2026-08-10 04:33:09,526 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 7, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0'], 'tag': 'C_nosim', 'rotations': None}
2026-08-10 04:41:11,171 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.5562823292858395, 'aupr_all': 0.18454208143674966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5423469387755102} best={'auroc_all': 0.5562823292858395, 'aupr_all': 0.18454208143674966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:41:18,370 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.5559848904339443, 'aupr_all': 0.18552248419658673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5725340136054422} best={'auroc_all': 0.5562823292858395, 'aupr_all': 0.18552248419658673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:41:25,936 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.5574526553143914, 'aupr_all': 0.18552210627876853, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5653911564625851} best={'auroc_all': 0.5574526553143914, 'aupr_all': 0.18552248419658673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:41:33,483 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.5591382878878003, 'aupr_all': 0.18526641339996866, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5495323129251701} best={'auroc_all': 0.5591382878878003, 'aupr_all': 0.18552248419658673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:41:40,957 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.5599996098112662, 'aupr_all': 0.18707978954998797, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5596938775510204} best={'auroc_all': 0.5599996098112662, 'aupr_all': 0.18707978954998797, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:41:48,146 INFO [OUTPOST-v4] epoch 76 cur={'auroc_all': 0.5616018695131197, 'aupr_all': 0.18877115693927432, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5476190476190477} best={'auroc_all': 0.5616018695131197, 'aupr_all': 0.18877115693927432, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:41:55,462 INFO [OUTPOST-v4] epoch 77 cur={'auroc_all': 0.5620261073869518, 'aupr_all': 0.18848262342262154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5332482993197278} best={'auroc_all': 0.5620261073869518, 'aupr_all': 0.18877115693927432, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:42:03,161 INFO [OUTPOST-v4] epoch 78 cur={'auroc_all': 0.5635040354851035, 'aupr_all': 0.19027844186960566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5406462585034013} best={'auroc_all': 0.5635040354851035, 'aupr_all': 0.19027844186960566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:42:10,991 INFO [OUTPOST-v4] epoch 79 cur={'auroc_all': 0.5652132542777457, 'aupr_all': 0.18995070538813047, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5316326530612244} best={'auroc_all': 0.5652132542777457, 'aupr_all': 0.19027844186960566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:42:18,538 INFO [OUTPOST-v4] epoch 80 cur={'auroc_all': 0.5657073558056589, 'aupr_all': 0.19038288807939924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5362244897959184} best={'auroc_all': 0.5657073558056589, 'aupr_all': 0.19038288807939924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:42:26,015 INFO [OUTPOST-v4] epoch 81 cur={'auroc_all': 0.5680006178316728, 'aupr_all': 0.19096701562771023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5534863945578231} best={'auroc_all': 0.5680006178316728, 'aupr_all': 0.19096701562771023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:42:33,698 INFO [OUTPOST-v4] epoch 82 cur={'auroc_all': 0.5663962992109426, 'aupr_all': 0.191115999212899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5609693877551021} best={'auroc_all': 0.5680006178316728, 'aupr_all': 0.191115999212899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:42:41,475 INFO [OUTPOST-v4] epoch 83 cur={'auroc_all': 0.5682632911301356, 'aupr_all': 0.19151415216970863, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5765306122448979} best={'auroc_all': 0.5682632911301356, 'aupr_all': 0.19151415216970863, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:42:49,620 INFO [OUTPOST-v4] epoch 84 cur={'auroc_all': 0.5666518083749299, 'aupr_all': 0.19200817319682772, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5592687074829932} best={'auroc_all': 0.5682632911301356, 'aupr_all': 0.19200817319682772, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:42:57,778 INFO [OUTPOST-v4] epoch 85 cur={'auroc_all': 0.5692118574316384, 'aupr_all': 0.1927963544071882, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5433673469387756} best={'auroc_all': 0.5692118574316384, 'aupr_all': 0.1927963544071882, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:43:05,667 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.5704351898442674, 'aupr_all': 0.19293389659239396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5431122448979592} best={'auroc_all': 0.5704351898442674, 'aupr_all': 0.19293389659239396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:43:13,111 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.5724595340740891, 'aupr_all': 0.19468593711936055, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5240646258503401} best={'auroc_all': 0.5724595340740891, 'aupr_all': 0.19468593711936055, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:43:19,928 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.5750430728702832, 'aupr_all': 0.19670421584700293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5666666666666668} best={'auroc_all': 0.5750430728702832, 'aupr_all': 0.19670421584700293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:43:26,431 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.5724847542907561, 'aupr_all': 0.19564807140272597, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5499149659863946} best={'auroc_all': 0.5750430728702832, 'aupr_all': 0.19670421584700293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:43:32,875 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.574777098732784, 'aupr_all': 0.19580569510317686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5590136054421768} best={'auroc_all': 0.5750430728702832, 'aupr_all': 0.19670421584700293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:43:39,667 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.5762569707952191, 'aupr_all': 0.19814315368141394, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5639455782312924} best={'auroc_all': 0.5762569707952191, 'aupr_all': 0.19814315368141394, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:43:46,754 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.5787050725528936, 'aupr_all': 0.19738442659646366, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5543367346938776} best={'auroc_all': 0.5787050725528936, 'aupr_all': 0.19814315368141394, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:43:54,042 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.5795159499375044, 'aupr_all': 0.20019866834013203, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5380952380952381} best={'auroc_all': 0.5795159499375044, 'aupr_all': 0.20019866834013203, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:44:01,416 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.5815141481556311, 'aupr_all': 0.20077102771222688, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5720238095238096} best={'auroc_all': 0.5815141481556311, 'aupr_all': 0.20077102771222688, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:44:08,737 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.5837285184864681, 'aupr_all': 0.20292681080972824, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5652210884353741} best={'auroc_all': 0.5837285184864681, 'aupr_all': 0.20292681080972824, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:44:16,318 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.585031746394205, 'aupr_all': 0.20284473812893278, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5823979591836734} best={'auroc_all': 0.585031746394205, 'aupr_all': 0.20292681080972824, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:44:23,763 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.5835574598933483, 'aupr_all': 0.20293483664945294, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5433673469387755} best={'auroc_all': 0.585031746394205, 'aupr_all': 0.20293483664945294, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:44:31,848 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.5869430574146383, 'aupr_all': 0.2048375520458598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.550595238095238} best={'auroc_all': 0.5869430574146383, 'aupr_all': 0.2048375520458598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:44:40,003 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.5886877992293723, 'aupr_all': 0.20492919322207384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5785714285714285} best={'auroc_all': 0.5886877992293723, 'aupr_all': 0.20492919322207384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:44:48,106 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.5916047556124056, 'aupr_all': 0.2059291040279048, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5535714285714286} best={'auroc_all': 0.5916047556124056, 'aupr_all': 0.2059291040279048, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:44:56,053 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.589138181062139, 'aupr_all': 0.20738754255274502, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5898809523809524} best={'auroc_all': 0.5916047556124056, 'aupr_all': 0.20738754255274502, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:45:03,878 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.5904503282146598, 'aupr_all': 0.20739941250584779, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5782738095238095} best={'auroc_all': 0.5916047556124056, 'aupr_all': 0.20739941250584779, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:45:11,502 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.5950668389934552, 'aupr_all': 0.2118236264192141, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6023809523809525} best={'auroc_all': 0.5950668389934552, 'aupr_all': 0.2118236264192141, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:45:19,404 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.5957411297936137, 'aupr_all': 0.21097490891818407, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5563775510204081} best={'auroc_all': 0.5957411297936137, 'aupr_all': 0.2118236264192141, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:45:27,103 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.5958292794390728, 'aupr_all': 0.2112598996030578, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5808673469387755} best={'auroc_all': 0.5958292794390728, 'aupr_all': 0.2118236264192141, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:45:34,664 INFO [OUTPOST-v4] epoch 106 cur={'auroc_all': 0.5968354030948912, 'aupr_all': 0.21198092567679105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5750850340136054} best={'auroc_all': 0.5968354030948912, 'aupr_all': 0.21198092567679105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:45:42,458 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.5994609721642625, 'aupr_all': 0.21359323797172242, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5718537414965987} best={'auroc_all': 0.5994609721642625, 'aupr_all': 0.21359323797172242, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:45:50,227 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.6012145716409629, 'aupr_all': 0.21489727705738335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5738945578231294} best={'auroc_all': 0.6012145716409629, 'aupr_all': 0.21489727705738335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:45:57,680 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.6003104414480545, 'aupr_all': 0.21421029351393633, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5821428571428572} best={'auroc_all': 0.6012145716409629, 'aupr_all': 0.21489727705738335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:46:05,591 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.6012380695914908, 'aupr_all': 0.2151931307038044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6031037414965986} best={'auroc_all': 0.6012380695914908, 'aupr_all': 0.2151931307038044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:46:13,355 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.6040489926787637, 'aupr_all': 0.2172204774738031, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5829081632653061} best={'auroc_all': 0.6040489926787637, 'aupr_all': 0.2172204774738031, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:46:21,276 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.6045554210340482, 'aupr_all': 0.2179159495596756, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5697278911564625} best={'auroc_all': 0.6045554210340482, 'aupr_all': 0.2179159495596756, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:46:29,181 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.6042068930764712, 'aupr_all': 0.21758983062908926, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5640306122448979} best={'auroc_all': 0.6045554210340482, 'aupr_all': 0.2179159495596756, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:46:37,040 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.6065214504408948, 'aupr_all': 0.22053815620435924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5695578231292517} best={'auroc_all': 0.6065214504408948, 'aupr_all': 0.22053815620435924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:46:44,760 INFO [OUTPOST-v4] epoch 115 cur={'auroc_all': 0.6069964038179804, 'aupr_all': 0.219604083534439, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5644557823129251} best={'auroc_all': 0.6069964038179804, 'aupr_all': 0.22053815620435924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:46:52,888 INFO [OUTPOST-v4] epoch 116 cur={'auroc_all': 0.6091617973337875, 'aupr_all': 0.2204708551688635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5751700680272108} best={'auroc_all': 0.6091617973337875, 'aupr_all': 0.22053815620435924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:47:00,332 INFO [OUTPOST-v4] epoch 117 cur={'auroc_all': 0.6084314969608017, 'aupr_all': 0.22165266697463237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6156462585034014} best={'auroc_all': 0.6091617973337875, 'aupr_all': 0.22165266697463237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:47:08,050 INFO [OUTPOST-v4] epoch 118 cur={'auroc_all': 0.612633136612359, 'aupr_all': 0.2231194635666207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5897108843537415} best={'auroc_all': 0.612633136612359, 'aupr_all': 0.2231194635666207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:47:15,959 INFO [OUTPOST-v4] epoch 119 cur={'auroc_all': 0.6120011655246216, 'aupr_all': 0.22491727470991713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5831632653061225} best={'auroc_all': 0.612633136612359, 'aupr_all': 0.22491727470991713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:47:23,498 INFO [OUTPOST-v4] epoch 120 cur={'auroc_all': 0.6142286755760253, 'aupr_all': 0.2233610891728492, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.591921768707483} best={'auroc_all': 0.6142286755760253, 'aupr_all': 0.22491727470991713, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:47:31,287 INFO [OUTPOST-v4] epoch 121 cur={'auroc_all': 0.6155752639458048, 'aupr_all': 0.2260357149806051, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5927721088435374} best={'auroc_all': 0.6155752639458048, 'aupr_all': 0.2260357149806051, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:47:38,885 INFO [OUTPOST-v4] epoch 122 cur={'auroc_all': 0.6141879611223894, 'aupr_all': 0.22428441928021878, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6064625850340136} best={'auroc_all': 0.6155752639458048, 'aupr_all': 0.2260357149806051, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:47:46,203 INFO [OUTPOST-v4] epoch 123 cur={'auroc_all': 0.6158858630458729, 'aupr_all': 0.2271479695562191, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5985544217687075} best={'auroc_all': 0.6158858630458729, 'aupr_all': 0.2271479695562191, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:47:53,628 INFO [OUTPOST-v4] epoch 124 cur={'auroc_all': 0.6167555910239743, 'aupr_all': 0.2285466183954583, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5845238095238096} best={'auroc_all': 0.6167555910239743, 'aupr_all': 0.2285466183954583, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:48:01,047 INFO [OUTPOST-v4] epoch 125 cur={'auroc_all': 0.6214532269014736, 'aupr_all': 0.22942361183973348, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6087585034013606} best={'auroc_all': 0.6214532269014736, 'aupr_all': 0.22942361183973348, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:48:08,614 INFO [OUTPOST-v4] epoch 126 cur={'auroc_all': 0.6209375056989765, 'aupr_all': 0.2299327661381953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5864795918367347} best={'auroc_all': 0.6214532269014736, 'aupr_all': 0.2299327661381953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:48:15,761 INFO [OUTPOST-v4] epoch 127 cur={'auroc_all': 0.6207434048681809, 'aupr_all': 0.22983538946717258, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5910714285714286} best={'auroc_all': 0.6214532269014736, 'aupr_all': 0.2299327661381953, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:48:23,859 INFO [OUTPOST-v4] epoch 128 cur={'auroc_all': 0.6208186077525689, 'aupr_all': 0.23080054367443556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.597704081632653} best={'auroc_all': 0.6214532269014736, 'aupr_all': 0.23080054367443556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:48:31,681 INFO [OUTPOST-v4] epoch 129 cur={'auroc_all': 0.6225202682807014, 'aupr_all': 0.23097142371743062, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.596938775510204} best={'auroc_all': 0.6225202682807014, 'aupr_all': 0.23097142371743062, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:48:38,894 INFO [OUTPOST-v4] epoch 130 cur={'auroc_all': 0.6247107752696246, 'aupr_all': 0.23311699802064867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6107993197278911} best={'auroc_all': 0.6247107752696246, 'aupr_all': 0.23311699802064867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:48:46,155 INFO [OUTPOST-v4] epoch 131 cur={'auroc_all': 0.6264937210117872, 'aupr_all': 0.23514342958208276, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5818877551020408} best={'auroc_all': 0.6264937210117872, 'aupr_all': 0.23514342958208276, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:48:53,684 INFO [OUTPOST-v4] epoch 132 cur={'auroc_all': 0.6254696315952437, 'aupr_all': 0.23407122733684707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5805697278911566} best={'auroc_all': 0.6264937210117872, 'aupr_all': 0.23514342958208276, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:49:01,179 INFO [OUTPOST-v4] epoch 133 cur={'auroc_all': 0.6263715181208221, 'aupr_all': 0.2355272865428536, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5812074829931972} best={'auroc_all': 0.6264937210117872, 'aupr_all': 0.2355272865428536, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:49:08,772 INFO [OUTPOST-v4] epoch 134 cur={'auroc_all': 0.6277234662485145, 'aupr_all': 0.23703134081283592, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6002551020408163} best={'auroc_all': 0.6277234662485145, 'aupr_all': 0.23703134081283592, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:49:16,359 INFO [OUTPOST-v4] epoch 135 cur={'auroc_all': 0.6281641262071043, 'aupr_all': 0.237909070769393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5913265306122448} best={'auroc_all': 0.6281641262071043, 'aupr_all': 0.237909070769393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:49:24,193 INFO [OUTPOST-v4] epoch 136 cur={'auroc_all': 0.6274290901154265, 'aupr_all': 0.23656039736780904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6063775510204081} best={'auroc_all': 0.6281641262071043, 'aupr_all': 0.237909070769393, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:49:31,586 INFO [OUTPOST-v4] epoch 137 cur={'auroc_all': 0.6293291725354067, 'aupr_all': 0.23930013381767767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5960884353741498} best={'auroc_all': 0.6293291725354067, 'aupr_all': 0.23930013381767767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:49:39,134 INFO [OUTPOST-v4] epoch 138 cur={'auroc_all': 0.6290094386506919, 'aupr_all': 0.23934261905153392, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5953231292517007} best={'auroc_all': 0.6293291725354067, 'aupr_all': 0.23934261905153392, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:49:46,904 INFO [OUTPOST-v4] epoch 139 cur={'auroc_all': 0.6273576006749543, 'aupr_all': 0.23837932430818812, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5999149659863946} best={'auroc_all': 0.6293291725354067, 'aupr_all': 0.23934261905153392, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:49:54,437 INFO [OUTPOST-v4] epoch 140 cur={'auroc_all': 0.6295353148598509, 'aupr_all': 0.23972356358450786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5999149659863946} best={'auroc_all': 0.6295353148598509, 'aupr_all': 0.23972356358450786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:50:01,980 INFO [OUTPOST-v4] epoch 141 cur={'auroc_all': 0.6302025359525212, 'aupr_all': 0.24027059041187007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6039965986394558} best={'auroc_all': 0.6302025359525212, 'aupr_all': 0.24027059041187007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:50:09,216 INFO [OUTPOST-v4] epoch 142 cur={'auroc_all': 0.6320772113546202, 'aupr_all': 0.2416383517437878, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6071428571428572} best={'auroc_all': 0.6320772113546202, 'aupr_all': 0.2416383517437878, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 04:50:16,781 INFO [OUTPOST-v4] epoch 143 cur={'auroc_all': 0.6336971945914488, 'aupr_all': 0.24334661449320433, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6092687074829932} best={'auroc_all': 0.6336971945914488, 'aupr_all': 0.24334661449320433, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
