2026-09-02 12:45:56,578 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['use_conformal=false'], 'tag': 'C_noconformal', 'rotations': [5]}
2026-09-02 12:45:56,579 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': False, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-02 12:45:58,647 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4538219204674895, 'aupr_all': 0.13858243781095284, 'auroc_unknown': 0.4462751558336989, 'aupr_unknown': 0.12378749688801047, 'val_auc': 0.5330459770114943} best={'auroc_all': 0.4538219204674895, 'aupr_all': 0.13858243781095284, 'auroc_unknown': 0.4462751558336989, 'aupr_unknown': 0.12378749688801047}
2026-09-02 12:45:59,501 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.45125769993218406, 'aupr_all': 0.13706386422762024, 'auroc_unknown': 0.44154857691098925, 'aupr_unknown': 0.12164958773096536, 'val_auc': 0.5373563218390804} best={'auroc_all': 0.4538219204674895, 'aupr_all': 0.13858243781095284, 'auroc_unknown': 0.4462751558336989, 'aupr_unknown': 0.12378749688801047}
2026-09-02 12:46:00,264 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.44747800845056773, 'aupr_all': 0.13650215759928291, 'auroc_unknown': 0.43785861756001365, 'aupr_unknown': 0.12117100405733797, 'val_auc': 0.5224137931034483} best={'auroc_all': 0.4538219204674895, 'aupr_all': 0.13858243781095284, 'auroc_unknown': 0.4462751558336989, 'aupr_unknown': 0.12378749688801047}
2026-09-02 12:46:01,080 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.44849871047007295, 'aupr_all': 0.1370830118460114, 'auroc_unknown': 0.4395860145215365, 'aupr_unknown': 0.12183346325381778, 'val_auc': 0.5160919540229885} best={'auroc_all': 0.4538219204674895, 'aupr_all': 0.13858243781095284, 'auroc_unknown': 0.4462751558336989, 'aupr_unknown': 0.12378749688801047}
2026-09-02 12:46:02,259 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.45189404753866386, 'aupr_all': 0.13771305791262223, 'auroc_unknown': 0.4445635661351004, 'aupr_unknown': 0.12276507418744545, 'val_auc': 0.5272988505747127} best={'auroc_all': 0.4538219204674895, 'aupr_all': 0.13858243781095284, 'auroc_unknown': 0.4462751558336989, 'aupr_unknown': 0.12378749688801047}
2026-09-02 12:46:05,880 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4519751936129737, 'aupr_all': 0.1378272495073815, 'auroc_unknown': 0.441754330464462, 'aupr_unknown': 0.12225060923570025, 'val_auc': 0.5132183908045977} best={'auroc_all': 0.4538219204674895, 'aupr_all': 0.13858243781095284, 'auroc_unknown': 0.4462751558336989, 'aupr_unknown': 0.12378749688801047}
2026-09-02 12:46:09,442 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4571241849613067, 'aupr_all': 0.1395119953397228, 'auroc_unknown': 0.44490474387880585, 'aupr_unknown': 0.12314191776214843, 'val_auc': 0.5224137931034483} best={'auroc_all': 0.4571241849613067, 'aupr_all': 0.1395119953397228, 'auroc_unknown': 0.4462751558336989, 'aupr_unknown': 0.12378749688801047}
2026-09-02 12:46:13,043 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4643029749462757, 'aupr_all': 0.1407507063105154, 'auroc_unknown': 0.45032855266420274, 'aupr_unknown': 0.12379958490473698, 'val_auc': 0.5666666666666667} best={'auroc_all': 0.4643029749462757, 'aupr_all': 0.1407507063105154, 'auroc_unknown': 0.45032855266420274, 'aupr_unknown': 0.12379958490473698}
2026-09-02 12:46:16,744 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4691662807373439, 'aupr_all': 0.14290541246919997, 'auroc_unknown': 0.4521927731474302, 'aupr_unknown': 0.12469287746206073, 'val_auc': 0.5833333333333334} best={'auroc_all': 0.4691662807373439, 'aupr_all': 0.14290541246919997, 'auroc_unknown': 0.4521927731474302, 'aupr_unknown': 0.12469287746206073}
2026-09-02 12:46:20,429 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.4786314496679662, 'aupr_all': 0.14549607482203947, 'auroc_unknown': 0.46040221036326234, 'aupr_unknown': 0.1266918545503315, 'val_auc': 0.6387931034482759} best={'auroc_all': 0.4786314496679662, 'aupr_all': 0.14549607482203947, 'auroc_unknown': 0.46040221036326234, 'aupr_unknown': 0.1266918545503315}
2026-09-02 12:46:24,044 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.4850711406578438, 'aupr_all': 0.14756416972218178, 'auroc_unknown': 0.46230169918229286, 'aupr_unknown': 0.12717434203095684, 'val_auc': 0.6594827586206897} best={'auroc_all': 0.4850711406578438, 'aupr_all': 0.14756416972218178, 'auroc_unknown': 0.46230169918229286, 'aupr_unknown': 0.12717434203095684}
2026-09-02 12:46:27,602 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5008229514675835, 'aupr_all': 0.15304264217746655, 'auroc_unknown': 0.4750227883721566, 'aupr_unknown': 0.13049797317516626, 'val_auc': 0.7129310344827586} best={'auroc_all': 0.5008229514675835, 'aupr_all': 0.15304264217746655, 'auroc_unknown': 0.4750227883721566, 'aupr_unknown': 0.13049797317516626}
2026-09-02 12:46:31,263 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5123085383835151, 'aupr_all': 0.1574305554195183, 'auroc_unknown': 0.4832897795731603, 'aupr_unknown': 0.1329468676986393, 'val_auc': 0.7704022988505747} best={'auroc_all': 0.5123085383835151, 'aupr_all': 0.1574305554195183, 'auroc_unknown': 0.4832897795731603, 'aupr_unknown': 0.1329468676986393}
2026-09-02 12:46:34,916 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5162829758563594, 'aupr_all': 0.1593515246404709, 'auroc_unknown': 0.48487120553131896, 'aupr_unknown': 0.13335131789293225, 'val_auc': 0.778448275862069} best={'auroc_all': 0.5162829758563594, 'aupr_all': 0.1593515246404709, 'auroc_unknown': 0.48487120553131896, 'aupr_unknown': 0.13335131789293225}
2026-09-02 12:46:38,543 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5262410532898059, 'aupr_all': 0.16409803652176136, 'auroc_unknown': 0.49413752671168304, 'aupr_unknown': 0.13650762253243343, 'val_auc': 0.803735632183908} best={'auroc_all': 0.5262410532898059, 'aupr_all': 0.16409803652176136, 'auroc_unknown': 0.49413752671168304, 'aupr_unknown': 0.13650762253243343}
2026-09-02 12:46:42,249 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5321156804490529, 'aupr_all': 0.1675936480396846, 'auroc_unknown': 0.4989130044952746, 'aupr_unknown': 0.13828242672349017, 'val_auc': 0.8278735632183908} best={'auroc_all': 0.5321156804490529, 'aupr_all': 0.1675936480396846, 'auroc_unknown': 0.4989130044952746, 'aupr_unknown': 0.13828242672349017}
2026-09-02 12:46:45,942 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5450882267458929, 'aupr_all': 0.17451711505316192, 'auroc_unknown': 0.5110587870553339, 'aupr_unknown': 0.14284239241809432, 'val_auc': 0.8477011494252873} best={'auroc_all': 0.5450882267458929, 'aupr_all': 0.17451711505316192, 'auroc_unknown': 0.5110587870553339, 'aupr_unknown': 0.14284239241809432}
2026-09-02 12:46:49,480 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5523537132150028, 'aupr_all': 0.17775028142499127, 'auroc_unknown': 0.5187216039365371, 'aupr_unknown': 0.14522880298497787, 'val_auc': 0.8629310344827587} best={'auroc_all': 0.5523537132150028, 'aupr_all': 0.17775028142499127, 'auroc_unknown': 0.5187216039365371, 'aupr_unknown': 0.14522880298497787}
2026-09-02 12:46:52,965 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5686841427818616, 'aupr_all': 0.18824281059356063, 'auroc_unknown': 0.534052524062282, 'aupr_unknown': 0.1517422191572738, 'val_auc': 0.8784482758620691} best={'auroc_all': 0.5686841427818616, 'aupr_all': 0.18824281059356063, 'auroc_unknown': 0.534052524062282, 'aupr_unknown': 0.1517422191572738}
2026-09-02 12:46:56,403 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5800243181344458, 'aupr_all': 0.19579836048857008, 'auroc_unknown': 0.5435596857371015, 'aupr_unknown': 0.15532368056672363, 'val_auc': 0.882183908045977} best={'auroc_all': 0.5800243181344458, 'aupr_all': 0.19579836048857008, 'auroc_unknown': 0.5435596857371015, 'aupr_unknown': 0.15532368056672363}
2026-09-02 12:46:59,917 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5955289980932278, 'aupr_all': 0.2068114449261945, 'auroc_unknown': 0.5562879529791456, 'aupr_unknown': 0.1604970880958747, 'val_auc': 0.9278735632183908} best={'auroc_all': 0.5955289980932278, 'aupr_all': 0.2068114449261945, 'auroc_unknown': 0.5562879529791456, 'aupr_unknown': 0.1604970880958747}
2026-09-02 12:47:03,337 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6032467741568515, 'aupr_all': 0.2131422961290197, 'auroc_unknown': 0.5629808517554458, 'aupr_unknown': 0.16341696452210644, 'val_auc': 0.932471264367816} best={'auroc_all': 0.6032467741568515, 'aupr_all': 0.2131422961290197, 'auroc_unknown': 0.5629808517554458, 'aupr_unknown': 0.16341696452210644}
2026-09-02 12:47:06,790 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6092433039121857, 'aupr_all': 0.21752311530025964, 'auroc_unknown': 0.5675710217731831, 'aupr_unknown': 0.16484893170504034, 'val_auc': 0.9491379310344827} best={'auroc_all': 0.6092433039121857, 'aupr_all': 0.21752311530025964, 'auroc_unknown': 0.5675710217731831, 'aupr_unknown': 0.16484893170504034}
2026-09-02 12:47:10,511 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.6119178904479374, 'aupr_all': 0.22139780843497384, 'auroc_unknown': 0.5691487939213871, 'aupr_unknown': 0.16563769443529575, 'val_auc': 0.9594827586206895} best={'auroc_all': 0.6119178904479374, 'aupr_all': 0.22139780843497384, 'auroc_unknown': 0.5691487939213871, 'aupr_unknown': 0.16563769443529575}
2026-09-02 12:47:14,138 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6099826551986332, 'aupr_all': 0.2232067520586163, 'auroc_unknown': 0.566035877407783, 'aupr_unknown': 0.16485836097471307, 'val_auc': 0.9632183908045977} best={'auroc_all': 0.6119178904479374, 'aupr_all': 0.2232067520586163, 'auroc_unknown': 0.5691487939213871, 'aupr_unknown': 0.16563769443529575}
2026-09-02 12:47:17,705 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.6067868117858778, 'aupr_all': 0.22154107089821098, 'auroc_unknown': 0.5623786727786702, 'aupr_unknown': 0.1638697366372927, 'val_auc': 0.9646551724137931} best={'auroc_all': 0.6119178904479374, 'aupr_all': 0.2232067520586163, 'auroc_unknown': 0.5691487939213871, 'aupr_unknown': 0.16563769443529575}
2026-09-02 12:47:21,295 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6038486266542974, 'aupr_all': 0.22067138356425162, 'auroc_unknown': 0.5588687607437561, 'aupr_unknown': 0.16231114499205773, 'val_auc': 0.9617816091954022} best={'auroc_all': 0.6119178904479374, 'aupr_all': 0.2232067520586163, 'auroc_unknown': 0.5691487939213871, 'aupr_unknown': 0.16563769443529575}
2026-09-02 12:47:24,890 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.6002690480891177, 'aupr_all': 0.21862763112230524, 'auroc_unknown': 0.5550206510229009, 'aupr_unknown': 0.16137448216558328, 'val_auc': 0.9649425287356322} best={'auroc_all': 0.6119178904479374, 'aupr_all': 0.2232067520586163, 'auroc_unknown': 0.5691487939213871, 'aupr_unknown': 0.16563769443529575}
2026-09-02 12:47:28,357 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.5940792402195356, 'aupr_all': 0.21409416157810118, 'auroc_unknown': 0.5488189694203575, 'aupr_unknown': 0.15864696218088553, 'val_auc': 0.9600574712643679} best={'auroc_all': 0.6119178904479374, 'aupr_all': 0.2232067520586163, 'auroc_unknown': 0.5691487939213871, 'aupr_unknown': 0.16563769443529575}
2026-09-02 12:47:31,785 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.5888514192902521, 'aupr_all': 0.20940555770946678, 'auroc_unknown': 0.543335170776486, 'aupr_unknown': 0.15603479982599927, 'val_auc': 0.9591954022988505} best={'auroc_all': 0.6119178904479374, 'aupr_all': 0.2232067520586163, 'auroc_unknown': 0.5691487939213871, 'aupr_unknown': 0.16563769443529575}
2026-09-02 12:47:35,463 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.5816512992179151, 'aupr_all': 0.20645466396562617, 'auroc_unknown': 0.5357075963175401, 'aupr_unknown': 0.15386430864121683, 'val_auc': 0.9456896551724139} best={'auroc_all': 0.6119178904479374, 'aupr_all': 0.2232067520586163, 'auroc_unknown': 0.5691487939213871, 'aupr_unknown': 0.16563769443529575}
2026-09-02 12:47:39,006 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.5823299629654637, 'aupr_all': 0.20603588567673164, 'auroc_unknown': 0.5366079365520307, 'aupr_unknown': 0.15393975025252588, 'val_auc': 0.95} best={'auroc_all': 0.6119178904479374, 'aupr_all': 0.2232067520586163, 'auroc_unknown': 0.5691487939213871, 'aupr_unknown': 0.16563769443529575}
2026-09-02 12:47:42,554 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.5777207145698533, 'aupr_all': 0.2042331975842373, 'auroc_unknown': 0.5316676227037489, 'aupr_unknown': 0.1525981841612842, 'val_auc': 0.9511494252873562} best={'auroc_all': 0.6119178904479374, 'aupr_all': 0.2232067520586163, 'auroc_unknown': 0.5691487939213871, 'aupr_unknown': 0.16563769443529575}
2026-09-02 12:47:46,212 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.5831642904796435, 'aupr_all': 0.20689231192811472, 'auroc_unknown': 0.5372413413514681, 'aupr_unknown': 0.15440394720930045, 'val_auc': 0.9568965517241379} best={'auroc_all': 0.6119178904479374, 'aupr_all': 0.2232067520586163, 'auroc_unknown': 0.5691487939213871, 'aupr_unknown': 0.16563769443529575}
2026-09-02 12:47:49,830 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.5807296788945713, 'aupr_all': 0.20721278369788837, 'auroc_unknown': 0.5348113504232822, 'aupr_unknown': 0.15410850259608777, 'val_auc': 0.9428160919540229} best={'auroc_all': 0.6119178904479374, 'aupr_all': 0.2232067520586163, 'auroc_unknown': 0.5691487939213871, 'aupr_unknown': 0.16563769443529575}
2026-09-02 12:47:53,405 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.5864209131736087, 'aupr_all': 0.2128594644290014, 'auroc_unknown': 0.539870762927957, 'aupr_unknown': 0.15585496858802483, 'val_auc': 0.9658045977011493} best={'auroc_all': 0.6119178904479374, 'aupr_all': 0.2232067520586163, 'auroc_unknown': 0.5691487939213871, 'aupr_unknown': 0.16563769443529575}
2026-09-02 12:47:56,943 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.5934021360912785, 'aupr_all': 0.219448651331974, 'auroc_unknown': 0.546336555389064, 'aupr_unknown': 0.15814831885939562, 'val_auc': 0.9721264367816093} best={'auroc_all': 0.6119178904479374, 'aupr_all': 0.2232067520586163, 'auroc_unknown': 0.5691487939213871, 'aupr_unknown': 0.16563769443529575}
2026-09-02 12:48:00,501 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.6022459343477342, 'aupr_all': 0.22976661239235618, 'auroc_unknown': 0.5550739551865651, 'aupr_unknown': 0.16284090445801908, 'val_auc': 0.9770114942528736} best={'auroc_all': 0.6119178904479374, 'aupr_all': 0.22976661239235618, 'auroc_unknown': 0.5691487939213871, 'aupr_unknown': 0.16563769443529575}
2026-09-02 12:48:04,095 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.6127144430654555, 'aupr_all': 0.242193704698847, 'auroc_unknown': 0.5661585521334933, 'aupr_unknown': 0.16783447144973823, 'val_auc': 0.9795977011494253} best={'auroc_all': 0.6127144430654555, 'aupr_all': 0.242193704698847, 'auroc_unknown': 0.5691487939213871, 'aupr_unknown': 0.16783447144973823}
2026-09-02 12:48:07,616 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.6180161394908815, 'aupr_all': 0.2625016149996196, 'auroc_unknown': 0.5714013288880891, 'aupr_unknown': 0.17135174661240024, 'val_auc': 0.9867816091954024} best={'auroc_all': 0.6180161394908815, 'aupr_all': 0.2625016149996196, 'auroc_unknown': 0.5714013288880891, 'aupr_unknown': 0.17135174661240024}
2026-09-02 12:48:11,198 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.6229607748408822, 'aupr_all': 0.27404430790687506, 'auroc_unknown': 0.5764328584175075, 'aupr_unknown': 0.17312477522533115, 'val_auc': 0.9870689655172413} best={'auroc_all': 0.6229607748408822, 'aupr_all': 0.27404430790687506, 'auroc_unknown': 0.5764328584175075, 'aupr_unknown': 0.17312477522533115}
2026-09-02 12:48:14,748 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.6252217182307386, 'aupr_all': 0.2836234798373089, 'auroc_unknown': 0.578767772546236, 'aupr_unknown': 0.17466585674978413, 'val_auc': 0.9890804597701149} best={'auroc_all': 0.6252217182307386, 'aupr_all': 0.2836234798373089, 'auroc_unknown': 0.578767772546236, 'aupr_unknown': 0.17466585674978413}
2026-09-02 12:48:18,312 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.6311330423144897, 'aupr_all': 0.2920406321324899, 'auroc_unknown': 0.5851525074361511, 'aupr_unknown': 0.17841911565223997, 'val_auc': 0.9922413793103448} best={'auroc_all': 0.6311330423144897, 'aupr_all': 0.2920406321324899, 'auroc_unknown': 0.5851525074361511, 'aupr_unknown': 0.17841911565223997}
2026-09-02 12:48:21,859 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.6316831292128069, 'aupr_all': 0.30112887022835694, 'auroc_unknown': 0.5855318817463325, 'aupr_unknown': 0.17941378570051073, 'val_auc': 0.9936781609195402} best={'auroc_all': 0.6316831292128069, 'aupr_all': 0.30112887022835694, 'auroc_unknown': 0.5855318817463325, 'aupr_unknown': 0.17941378570051073}
2026-09-02 12:48:25,397 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.6353525235007106, 'aupr_all': 0.30968230313918116, 'auroc_unknown': 0.5892847073593641, 'aupr_unknown': 0.18155277329346936, 'val_auc': 0.9942528735632183} best={'auroc_all': 0.6353525235007106, 'aupr_all': 0.30968230313918116, 'auroc_unknown': 0.5892847073593641, 'aupr_unknown': 0.18155277329346936}
2026-09-02 12:48:28,928 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.6432343118812899, 'aupr_all': 0.3204217323085857, 'auroc_unknown': 0.5979034749442962, 'aupr_unknown': 0.185436768136299, 'val_auc': 0.9971264367816092} best={'auroc_all': 0.6432343118812899, 'aupr_all': 0.3204217323085857, 'auroc_unknown': 0.5979034749442962, 'aupr_unknown': 0.185436768136299}
2026-09-02 12:48:32,432 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.6494005649124559, 'aupr_all': 0.3315314214428323, 'auroc_unknown': 0.6045444170613128, 'aupr_unknown': 0.1903599386792579, 'val_auc': 0.9985632183908045} best={'auroc_all': 0.6494005649124559, 'aupr_all': 0.3315314214428323, 'auroc_unknown': 0.6045444170613128, 'aupr_unknown': 0.1903599386792579}
2026-09-02 12:48:36,003 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.6545474920587855, 'aupr_all': 0.33929539614391424, 'auroc_unknown': 0.6102615153578184, 'aupr_unknown': 0.19491430916817154, 'val_auc': 0.9991379310344827} best={'auroc_all': 0.6545474920587855, 'aupr_all': 0.33929539614391424, 'auroc_unknown': 0.6102615153578184, 'aupr_unknown': 0.19491430916817154}
2026-09-02 12:48:39,639 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.6582961287680402, 'aupr_all': 0.3465572124851248, 'auroc_unknown': 0.6143318596472607, 'aupr_unknown': 0.19915105414941445, 'val_auc': 0.9994252873563219} best={'auroc_all': 0.6582961287680402, 'aupr_all': 0.3465572124851248, 'auroc_unknown': 0.6143318596472607, 'aupr_unknown': 0.19915105414941445}
2026-09-02 12:48:43,202 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.6631749160741337, 'aupr_all': 0.3508145191596907, 'auroc_unknown': 0.6197281741605877, 'aupr_unknown': 0.20152239492192991, 'val_auc': 1.0} best={'auroc_all': 0.6631749160741337, 'aupr_all': 0.3508145191596907, 'auroc_unknown': 0.6197281741605877, 'aupr_unknown': 0.20152239492192991}
2026-09-02 12:48:46,736 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.6690125710819428, 'aupr_all': 0.3542185141243337, 'auroc_unknown': 0.6263645814070932, 'aupr_unknown': 0.2053979422418613, 'val_auc': 1.0} best={'auroc_all': 0.6690125710819428, 'aupr_all': 0.3542185141243337, 'auroc_unknown': 0.6263645814070932, 'aupr_unknown': 0.2053979422418613}
2026-09-02 12:48:50,284 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.669202569408563, 'aupr_all': 0.35843435684905, 'auroc_unknown': 0.6265359217717734, 'aupr_unknown': 0.20764385132444796, 'val_auc': 0.9997126436781609} best={'auroc_all': 0.669202569408563, 'aupr_all': 0.35843435684905, 'auroc_unknown': 0.6265359217717734, 'aupr_unknown': 0.20764385132444796}
2026-09-02 12:48:53,903 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.6741359204542786, 'aupr_all': 0.3670583093908171, 'auroc_unknown': 0.6320734391960414, 'aupr_unknown': 0.21468985088325526, 'val_auc': 1.0} best={'auroc_all': 0.6741359204542786, 'aupr_all': 0.3670583093908171, 'auroc_unknown': 0.6320734391960414, 'aupr_unknown': 0.21468985088325526}
2026-09-02 12:48:57,429 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.6803044670432261, 'aupr_all': 0.36857847741297134, 'auroc_unknown': 0.6390149784440761, 'aupr_unknown': 0.2172150163361793, 'val_auc': 1.0} best={'auroc_all': 0.6803044670432261, 'aupr_all': 0.36857847741297134, 'auroc_unknown': 0.6390149784440761, 'aupr_unknown': 0.2172150163361793}
2026-09-02 12:49:00,957 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.6836742080069753, 'aupr_all': 0.3727114486204764, 'auroc_unknown': 0.6428048863411151, 'aupr_unknown': 0.22028514308290287, 'val_auc': 1.0} best={'auroc_all': 0.6836742080069753, 'aupr_all': 0.3727114486204764, 'auroc_unknown': 0.6428048863411151, 'aupr_unknown': 0.22028514308290287}
2026-09-02 12:49:04,476 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.6797259170928404, 'aupr_all': 0.37356275965244257, 'auroc_unknown': 0.6383254449044847, 'aupr_unknown': 0.22049580454387208, 'val_auc': 1.0} best={'auroc_all': 0.6836742080069753, 'aupr_all': 0.37356275965244257, 'auroc_unknown': 0.6428048863411151, 'aupr_unknown': 0.22049580454387208}
2026-09-02 12:49:07,990 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.6804550849827378, 'aupr_all': 0.372773582660779, 'auroc_unknown': 0.6391633853207433, 'aupr_unknown': 0.220720184786684, 'val_auc': 1.0} best={'auroc_all': 0.6836742080069753, 'aupr_all': 0.37356275965244257, 'auroc_unknown': 0.6428048863411151, 'aupr_unknown': 0.220720184786684}
2026-09-02 12:49:11,495 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.6801713489495873, 'aupr_all': 0.3744837278922258, 'auroc_unknown': 0.6388533297455166, 'aupr_unknown': 0.22168344786637073, 'val_auc': 1.0} best={'auroc_all': 0.6836742080069753, 'aupr_all': 0.3744837278922258, 'auroc_unknown': 0.6428048863411151, 'aupr_unknown': 0.22168344786637073}
2026-09-02 12:49:15,136 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.6853739866144297, 'aupr_all': 0.38013165857551456, 'auroc_unknown': 0.6447087286358364, 'aupr_unknown': 0.22783359154538518, 'val_auc': 1.0} best={'auroc_all': 0.6853739866144297, 'aupr_all': 0.38013165857551456, 'auroc_unknown': 0.6447087286358364, 'aupr_unknown': 0.22783359154538518}
2026-09-02 12:49:18,706 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.6948828707563677, 'aupr_all': 0.39599610991843937, 'auroc_unknown': 0.6554531325537987, 'aupr_unknown': 0.2443292721715052, 'val_auc': 1.0} best={'auroc_all': 0.6948828707563677, 'aupr_all': 0.39599610991843937, 'auroc_unknown': 0.6554531325537987, 'aupr_unknown': 0.2443292721715052}
2026-09-02 12:49:22,259 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.703745820220299, 'aupr_all': 0.41164775636343937, 'auroc_unknown': 0.6654664376047426, 'aupr_unknown': 0.26263212255091817, 'val_auc': 1.0} best={'auroc_all': 0.703745820220299, 'aupr_all': 0.41164775636343937, 'auroc_unknown': 0.6654664376047426, 'aupr_unknown': 0.26263212255091817}
2026-09-02 12:49:25,792 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.694329481134845, 'aupr_all': 0.40036515022098673, 'auroc_unknown': 0.6548340579451761, 'aupr_unknown': 0.2490614158766817, 'val_auc': 1.0} best={'auroc_all': 0.703745820220299, 'aupr_all': 0.41164775636343937, 'auroc_unknown': 0.6654664376047426, 'aupr_unknown': 0.26263212255091817}
2026-09-02 12:49:29,306 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.6896596140070692, 'aupr_all': 0.39789476144643443, 'auroc_unknown': 0.649546709891843, 'aupr_unknown': 0.24565429816840903, 'val_auc': 1.0} best={'auroc_all': 0.703745820220299, 'aupr_all': 0.41164775636343937, 'auroc_unknown': 0.6654664376047426, 'aupr_unknown': 0.26263212255091817}
2026-09-02 12:49:32,857 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.6848614452569959, 'aupr_all': 0.3911733477029845, 'auroc_unknown': 0.6441307788243626, 'aupr_unknown': 0.23962023447146694, 'val_auc': 1.0} best={'auroc_all': 0.703745820220299, 'aupr_all': 0.41164775636343937, 'auroc_unknown': 0.6654664376047426, 'aupr_unknown': 0.26263212255091817}
