2026-08-21 04:08:58,942 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['lambda_un=0.5'], 'tag': 'T_lambda_un0.5', 'rotations': [3]}
2026-08-21 04:08:58,942 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 0.5, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 04:09:04,541 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7589628293363666, 'aupr_all': 0.5054020060195907, 'auroc_unknown': 0.7419636837366518, 'aupr_unknown': 0.43428517722424215, 'val_auc': 0.9517730496453901} best={'auroc_all': 0.7589628293363666, 'aupr_all': 0.5054020060195907, 'auroc_unknown': 0.7419636837366518, 'aupr_unknown': 0.43428517722424215}
2026-08-21 04:09:09,028 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.758037493094866, 'aupr_all': 0.5056069248526106, 'auroc_unknown': 0.7413279579898294, 'aupr_unknown': 0.43451293977618993, 'val_auc': 0.9423167848699763} best={'auroc_all': 0.7589628293363666, 'aupr_all': 0.5056069248526106, 'auroc_unknown': 0.7419636837366518, 'aupr_unknown': 0.43451293977618993}
2026-08-21 04:09:13,431 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.752844142445611, 'aupr_all': 0.5014316613161798, 'auroc_unknown': 0.7349537696985551, 'aupr_unknown': 0.42974415428598145, 'val_auc': 0.949645390070922} best={'auroc_all': 0.7589628293363666, 'aupr_all': 0.5056069248526106, 'auroc_unknown': 0.7419636837366518, 'aupr_unknown': 0.43451293977618993}
2026-08-21 04:09:17,846 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7531186827511249, 'aupr_all': 0.5040466973797846, 'auroc_unknown': 0.7357687529236605, 'aupr_unknown': 0.4313316365456612, 'val_auc': 0.9439716312056737} best={'auroc_all': 0.7589628293363666, 'aupr_all': 0.5056069248526106, 'auroc_unknown': 0.7419636837366518, 'aupr_unknown': 0.43451293977618993}
2026-08-21 04:09:22,274 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7506423648882047, 'aupr_all': 0.49957016273046406, 'auroc_unknown': 0.7326344481386657, 'aupr_unknown': 0.4259089582778956, 'val_auc': 0.9687943262411347} best={'auroc_all': 0.7589628293363666, 'aupr_all': 0.5056069248526106, 'auroc_unknown': 0.7419636837366518, 'aupr_unknown': 0.43451293977618993}
2026-08-21 04:09:33,916 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7590760344362076, 'aupr_all': 0.5240832657982135, 'auroc_unknown': 0.7418167688585526, 'aupr_unknown': 0.4515765499132908, 'val_auc': 0.9619385342789599} best={'auroc_all': 0.7590760344362076, 'aupr_all': 0.5240832657982135, 'auroc_unknown': 0.7419636837366518, 'aupr_unknown': 0.4515765499132908}
2026-08-21 04:09:45,498 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7747195239240754, 'aupr_all': 0.5551733362937392, 'auroc_unknown': 0.7583636253891927, 'aupr_unknown': 0.48806373205773607, 'val_auc': 0.9607565011820332} best={'auroc_all': 0.7747195239240754, 'aupr_all': 0.5551733362937392, 'auroc_unknown': 0.7583636253891927, 'aupr_unknown': 0.48806373205773607}
2026-08-21 04:09:57,083 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7866656148938392, 'aupr_all': 0.5817108599651359, 'auroc_unknown': 0.7709285293925324, 'aupr_unknown': 0.5180466539751196, 'val_auc': 0.9862884160756501} best={'auroc_all': 0.7866656148938392, 'aupr_all': 0.5817108599651359, 'auroc_unknown': 0.7709285293925324, 'aupr_unknown': 0.5180466539751196}
2026-08-21 04:10:08,672 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7960225692663699, 'aupr_all': 0.6051584117086707, 'auroc_unknown': 0.7805704570718629, 'aupr_unknown': 0.5460520653269428, 'val_auc': 0.9773049645390072} best={'auroc_all': 0.7960225692663699, 'aupr_all': 0.6051584117086707, 'auroc_unknown': 0.7805704570718629, 'aupr_unknown': 0.5460520653269428}
2026-08-21 04:10:20,233 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8056822778271722, 'aupr_all': 0.6259199300554814, 'auroc_unknown': 0.7909159444491949, 'aupr_unknown': 0.5709241500009707, 'val_auc': 0.9725768321513003} best={'auroc_all': 0.8056822778271722, 'aupr_all': 0.6259199300554814, 'auroc_unknown': 0.7909159444491949, 'aupr_unknown': 0.5709241500009707}
2026-08-21 04:10:31,835 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8143610135103745, 'aupr_all': 0.6419740803287088, 'auroc_unknown': 0.7998799350130026, 'aupr_unknown': 0.5896273847761662, 'val_auc': 0.9933806146572104} best={'auroc_all': 0.8143610135103745, 'aupr_all': 0.6419740803287088, 'auroc_unknown': 0.7998799350130026, 'aupr_unknown': 0.5896273847761662}
2026-08-21 04:10:43,445 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8213028521595303, 'aupr_all': 0.6569848644959768, 'auroc_unknown': 0.8070502039646094, 'aupr_unknown': 0.6065626024039474, 'val_auc': 0.9945626477541372} best={'auroc_all': 0.8213028521595303, 'aupr_all': 0.6569848644959768, 'auroc_unknown': 0.8070502039646094, 'aupr_unknown': 0.6065626024039474}
2026-08-21 04:10:54,987 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8285155514425003, 'aupr_all': 0.6690305657465758, 'auroc_unknown': 0.8149018505198456, 'aupr_unknown': 0.6203393726418248, 'val_auc': 0.984869976359338} best={'auroc_all': 0.8285155514425003, 'aupr_all': 0.6690305657465758, 'auroc_unknown': 0.8149018505198456, 'aupr_unknown': 0.6203393726418248}
2026-08-21 04:11:06,665 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8315069129532262, 'aupr_all': 0.6777201805485377, 'auroc_unknown': 0.8183873365893899, 'aupr_unknown': 0.631171944850603, 'val_auc': 0.9926713947990543} best={'auroc_all': 0.8315069129532262, 'aupr_all': 0.6777201805485377, 'auroc_unknown': 0.8183873365893899, 'aupr_unknown': 0.631171944850603}
2026-08-21 04:11:18,191 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.8403957762888397, 'aupr_all': 0.6910134276915758, 'auroc_unknown': 0.8274167769064781, 'aupr_unknown': 0.6449507457037049, 'val_auc': 0.9978723404255319} best={'auroc_all': 0.8403957762888397, 'aupr_all': 0.6910134276915758, 'auroc_unknown': 0.8274167769064781, 'aupr_unknown': 0.6449507457037049}
2026-08-21 04:11:29,798 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.8414779677357187, 'aupr_all': 0.6970690857233068, 'auroc_unknown': 0.8287626515902197, 'aupr_unknown': 0.6528984255050698, 'val_auc': 0.9914893617021278} best={'auroc_all': 0.8414779677357187, 'aupr_all': 0.6970690857233068, 'auroc_unknown': 0.8287626515902197, 'aupr_unknown': 0.6528984255050698}
2026-08-21 04:11:41,341 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.8486800511658349, 'aupr_all': 0.708539466245388, 'auroc_unknown': 0.836574038398664, 'aupr_unknown': 0.6658470798745021, 'val_auc': 0.9872340425531914} best={'auroc_all': 0.8486800511658349, 'aupr_all': 0.708539466245388, 'auroc_unknown': 0.836574038398664, 'aupr_unknown': 0.6658470798745021}
2026-08-21 04:11:52,861 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.8522528560001876, 'aupr_all': 0.714122833808467, 'auroc_unknown': 0.8403422078477332, 'aupr_unknown': 0.6718185466668701, 'val_auc': 0.9959810874704491} best={'auroc_all': 0.8522528560001876, 'aupr_all': 0.714122833808467, 'auroc_unknown': 0.8403422078477332, 'aupr_unknown': 0.6718185466668701}
2026-08-21 04:12:04,495 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.8564477001361939, 'aupr_all': 0.7212100145231998, 'auroc_unknown': 0.8445524598986968, 'aupr_unknown': 0.6796125757725568, 'val_auc': 0.9964539007092199} best={'auroc_all': 0.8564477001361939, 'aupr_all': 0.7212100145231998, 'auroc_unknown': 0.8445524598986968, 'aupr_unknown': 0.6796125757725568}
2026-08-21 04:12:16,045 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.8599915367550907, 'aupr_all': 0.7290179861750977, 'auroc_unknown': 0.8485888365214855, 'aupr_unknown': 0.6888908704969405, 'val_auc': 0.9914893617021278} best={'auroc_all': 0.8599915367550907, 'aupr_all': 0.7290179861750977, 'auroc_unknown': 0.8485888365214855, 'aupr_unknown': 0.6888908704969405}
2026-08-21 04:12:27,640 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.86201034263723, 'aupr_all': 0.7350214387364298, 'auroc_unknown': 0.8508731294860896, 'aupr_unknown': 0.695651288956249, 'val_auc': 0.9947990543735225} best={'auroc_all': 0.86201034263723, 'aupr_all': 0.7350214387364298, 'auroc_unknown': 0.8508731294860896, 'aupr_unknown': 0.695651288956249}
2026-08-21 04:12:39,159 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.8658648815352694, 'aupr_all': 0.7413003001309684, 'auroc_unknown': 0.854673832673571, 'aupr_unknown': 0.7018513264296891, 'val_auc': 0.9936170212765957} best={'auroc_all': 0.8658648815352694, 'aupr_all': 0.7413003001309684, 'auroc_unknown': 0.854673832673571, 'aupr_unknown': 0.7018513264296891}
2026-08-21 04:12:50,857 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.8678011707795431, 'aupr_all': 0.748023181513565, 'auroc_unknown': 0.8568523356588483, 'aupr_unknown': 0.7103963839481685, 'val_auc': 0.9947990543735225} best={'auroc_all': 0.8678011707795431, 'aupr_all': 0.748023181513565, 'auroc_unknown': 0.8568523356588483, 'aupr_unknown': 0.7103963839481685}
