2026-09-07 04:49:45,033 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['K_p=12', 'num_epochs=400'], 'tag': 'E400_T_Kp12', 'save_scores': True, 'rotations': [0]}
2026-09-07 04:49:45,268 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 12, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 400, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 04:49:46,762 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5814603759984991, 'aupr_all': 0.10835296257990357, 'auroc_unknown': 0.3875024621385511, 'aupr_unknown': 0.03553255862713945, 'val_auc': 0.7985507246376811} best={'auroc_all': 0.5814603759984991, 'aupr_all': 0.10835296257990357, 'auroc_unknown': 0.3875024621385511, 'aupr_unknown': 0.03553255862713945}
2026-09-07 04:49:47,176 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5983580921630776, 'aupr_all': 0.1118228908397977, 'auroc_unknown': 0.42600545415706087, 'aupr_unknown': 0.037799243741871436, 'val_auc': 0.7753623188405797} best={'auroc_all': 0.5983580921630776, 'aupr_all': 0.1118228908397977, 'auroc_unknown': 0.42600545415706087, 'aupr_unknown': 0.037799243741871436}
2026-09-07 04:49:47,618 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.600675252031557, 'aupr_all': 0.11002272212578607, 'auroc_unknown': 0.43718009537839253, 'aupr_unknown': 0.038555239718410024, 'val_auc': 0.748792270531401} best={'auroc_all': 0.600675252031557, 'aupr_all': 0.1118228908397977, 'auroc_unknown': 0.43718009537839253, 'aupr_unknown': 0.038555239718410024}
2026-09-07 04:49:47,966 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5972591259614719, 'aupr_all': 0.11397841500401491, 'auroc_unknown': 0.39785939593684716, 'aupr_unknown': 0.03616940735582929, 'val_auc': 0.855072463768116} best={'auroc_all': 0.600675252031557, 'aupr_all': 0.11397841500401491, 'auroc_unknown': 0.43718009537839253, 'aupr_unknown': 0.038555239718410024}
2026-09-07 04:49:48,894 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6002132764596108, 'aupr_all': 0.11951795988204, 'auroc_unknown': 0.3835826913278163, 'aupr_unknown': 0.03552082557910555, 'val_auc': 0.8526570048309179} best={'auroc_all': 0.600675252031557, 'aupr_all': 0.11951795988204, 'auroc_unknown': 0.43718009537839253, 'aupr_unknown': 0.038555239718410024}
2026-09-07 04:49:51,283 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6079816987075052, 'aupr_all': 0.12314843004411677, 'auroc_unknown': 0.3950000786034843, 'aupr_unknown': 0.03605043531677635, 'val_auc': 0.8526570048309179} best={'auroc_all': 0.6079816987075052, 'aupr_all': 0.12314843004411677, 'auroc_unknown': 0.43718009537839253, 'aupr_unknown': 0.038555239718410024}
2026-09-07 04:49:53,537 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6030510382416541, 'aupr_all': 0.12301204184639569, 'auroc_unknown': 0.3858090194261576, 'aupr_unknown': 0.035565216217436565, 'val_auc': 0.8570048309178744} best={'auroc_all': 0.6079816987075052, 'aupr_all': 0.12314843004411677, 'auroc_unknown': 0.43718009537839253, 'aupr_unknown': 0.038555239718410024}
2026-09-07 04:49:55,853 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6076131550105157, 'aupr_all': 0.12453188758287573, 'auroc_unknown': 0.3894765655271011, 'aupr_unknown': 0.03577689413570603, 'val_auc': 0.8594202898550725} best={'auroc_all': 0.6079816987075052, 'aupr_all': 0.12453188758287573, 'auroc_unknown': 0.43718009537839253, 'aupr_unknown': 0.038555239718410024}
2026-09-07 04:49:58,248 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6130476317426464, 'aupr_all': 0.12914795719535238, 'auroc_unknown': 0.3907416192502707, 'aupr_unknown': 0.03582454021970034, 'val_auc': 0.870048309178744} best={'auroc_all': 0.6130476317426464, 'aupr_all': 0.12914795719535238, 'auroc_unknown': 0.43718009537839253, 'aupr_unknown': 0.038555239718410024}
2026-09-07 04:50:00,649 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.618568875460371, 'aupr_all': 0.13324793322417727, 'auroc_unknown': 0.39665352601359194, 'aupr_unknown': 0.03608065079366021, 'val_auc': 0.8792270531400966} best={'auroc_all': 0.618568875460371, 'aupr_all': 0.13324793322417727, 'auroc_unknown': 0.43718009537839253, 'aupr_unknown': 0.038555239718410024}
2026-09-07 04:50:03,046 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6187828924632444, 'aupr_all': 0.13714048867599904, 'auroc_unknown': 0.39102829078110585, 'aupr_unknown': 0.03578801298604567, 'val_auc': 0.8927536231884058} best={'auroc_all': 0.6187828924632444, 'aupr_all': 0.13714048867599904, 'auroc_unknown': 0.43718009537839253, 'aupr_unknown': 0.038555239718410024}
