2026-09-07 12:16:04,538 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['use_mixup=false', 'use_halo=false', 'num_epochs=400'], 'tag': 'E400_T_nosynth', 'save_scores': True, 'rotations': [6]}
2026-09-07 12:16:04,538 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 12:16:04,780 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['use_mixup=false', 'use_halo=false', 'num_epochs=400'], 'tag': 'E400_T_nosynth', 'save_scores': True, 'rotations': [9]}
2026-09-07 12:16:04,780 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 12:16:06,765 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4933098525003817, 'aupr_all': 0.14876518350347165, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424, 'val_auc': 0.1813218390804598} best={'auroc_all': 0.4933098525003817, 'aupr_all': 0.14876518350347165, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-09-07 12:16:06,880 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.13436420144350292, 'val_auc': 0.518103448275862} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.13436420144350292}
2026-09-07 12:16:07,627 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4793572689635027, 'aupr_all': 0.14504097105874592, 'auroc_unknown': 0.5463726901936488, 'aupr_unknown': 0.1355645259879971, 'val_auc': 0.13706896551724138} best={'auroc_all': 0.4933098525003817, 'aupr_all': 0.14876518350347165, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-09-07 12:16:07,781 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.47832936517256364, 'aupr_all': 0.1466431960508786, 'auroc_unknown': 0.48338011564068967, 'aupr_unknown': 0.1347154530535347, 'val_auc': 0.5376436781609195} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.1347154530535347}
2026-09-07 12:16:08,455 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.47497751395951004, 'aupr_all': 0.1444117772094761, 'auroc_unknown': 0.5432935543449833, 'aupr_unknown': 0.13512135007227255, 'val_auc': 0.11666666666666667} best={'auroc_all': 0.4933098525003817, 'aupr_all': 0.14876518350347165, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-09-07 12:16:08,674 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.46577706746802966, 'aupr_all': 0.14234592005573762, 'auroc_unknown': 0.47070215654425657, 'aupr_unknown': 0.13049483738919349, 'val_auc': 0.48160919540229885} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.1347154530535347}
2026-09-07 12:16:09,316 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4769337352625151, 'aupr_all': 0.14527199459995083, 'auroc_unknown': 0.5430834906310429, 'aupr_unknown': 0.1356378884633717, 'val_auc': 0.15} best={'auroc_all': 0.4933098525003817, 'aupr_all': 0.14876518350347165, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-09-07 12:16:09,463 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4608426384501567, 'aupr_all': 0.14059438654741707, 'auroc_unknown': 0.4652369574684458, 'aupr_unknown': 0.12884870558077618, 'val_auc': 0.4910919540229885} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.1347154530535347}
2026-09-07 12:16:10,437 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.48372752863827984, 'aupr_all': 0.1470727538538366, 'auroc_unknown': 0.5497494355403335, 'aupr_unknown': 0.13750150088826152, 'val_auc': 0.12729885057471263} best={'auroc_all': 0.4933098525003817, 'aupr_all': 0.14876518350347165, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-09-07 12:16:10,521 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.46627892084620176, 'aupr_all': 0.1424255713298686, 'auroc_unknown': 0.4700541902759735, 'aupr_unknown': 0.13043397983898083, 'val_auc': 0.4902298850574712} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.1347154530535347}
2026-09-07 12:16:14,171 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.46586339698292567, 'aupr_all': 0.141781956426818, 'auroc_unknown': 0.46934372953851516, 'aupr_unknown': 0.1295810302587886, 'val_auc': 0.4948275862068965} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.1347154530535347}
2026-09-07 12:16:14,174 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4890017023703277, 'aupr_all': 0.14824787389572758, 'auroc_unknown': 0.5533574241017872, 'aupr_unknown': 0.138108136513514, 'val_auc': 0.1413793103448276} best={'auroc_all': 0.4933098525003817, 'aupr_all': 0.14876518350347165, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-09-07 12:16:17,756 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4706312678347053, 'aupr_all': 0.14409526378275575, 'auroc_unknown': 0.4740338688711533, 'aupr_unknown': 0.13171577024067538, 'val_auc': 0.5364942528735632} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.1347154530535347}
2026-09-07 12:16:17,838 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4970566772989889, 'aupr_all': 0.15055992784234862, 'auroc_unknown': 0.5587078738574323, 'aupr_unknown': 0.13980595185270647, 'val_auc': 0.18563218390804595} best={'auroc_all': 0.4970566772989889, 'aupr_all': 0.15055992784234862, 'auroc_unknown': 0.5587078738574323, 'aupr_unknown': 0.13980595185270647}
2026-09-07 12:16:21,299 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.47790407075313834, 'aupr_all': 0.1461592844293896, 'auroc_unknown': 0.47973344145518126, 'aupr_unknown': 0.1330018569280903, 'val_auc': 0.5517241379310345} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.1347154530535347}
2026-09-07 12:16:21,443 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.49862475981862914, 'aupr_all': 0.15085833740810564, 'auroc_unknown': 0.560573458934506, 'aupr_unknown': 0.140216338987034, 'val_auc': 0.1560344827586207} best={'auroc_all': 0.49862475981862914, 'aupr_all': 0.15085833740810564, 'auroc_unknown': 0.560573458934506, 'aupr_unknown': 0.140216338987034}
2026-09-07 12:16:24,827 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4805812260736052, 'aupr_all': 0.1467784424158382, 'auroc_unknown': 0.48173652393391875, 'aupr_unknown': 0.13349183165466094, 'val_auc': 0.5241379310344827} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.1347154530535347}
2026-09-07 12:16:25,088 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5015039546440692, 'aupr_all': 0.15218611602604065, 'auroc_unknown': 0.5617011086516471, 'aupr_unknown': 0.14131230535728634, 'val_auc': 0.20373563218390803} best={'auroc_all': 0.5015039546440692, 'aupr_all': 0.15218611602604065, 'auroc_unknown': 0.5617011086516471, 'aupr_unknown': 0.14131230535728634}
2026-09-07 12:16:28,393 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.48874239272755027, 'aupr_all': 0.14920394273758983, 'auroc_unknown': 0.48903736650822066, 'aupr_unknown': 0.13559635533979583, 'val_auc': 0.5459770114942528} best={'auroc_all': 0.48874239272755027, 'aupr_all': 0.14920394273758983, 'auroc_unknown': 0.48903736650822066, 'aupr_unknown': 0.13559635533979583}
2026-09-07 12:16:28,671 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5017021409719694, 'aupr_all': 0.15173294027977746, 'auroc_unknown': 0.55828408185652, 'aupr_unknown': 0.13986037673068602, 'val_auc': 0.20545977011494254} best={'auroc_all': 0.5017021409719694, 'aupr_all': 0.15218611602604065, 'auroc_unknown': 0.5617011086516471, 'aupr_unknown': 0.14131230535728634}
2026-09-07 12:16:31,982 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.49262933097102996, 'aupr_all': 0.1508008953014197, 'auroc_unknown': 0.49151581759396656, 'aupr_unknown': 0.13650803090132713, 'val_auc': 0.5775862068965517} best={'auroc_all': 0.49262933097102996, 'aupr_all': 0.1508008953014197, 'auroc_unknown': 0.49151581759396656, 'aupr_unknown': 0.13650803090132713}
2026-09-07 12:16:32,325 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.5099815864007069, 'aupr_all': 0.15319509365925468, 'auroc_unknown': 0.5635101958232408, 'aupr_unknown': 0.14029581128955976, 'val_auc': 0.21609195402298853} best={'auroc_all': 0.5099815864007069, 'aupr_all': 0.15319509365925468, 'auroc_unknown': 0.5635101958232408, 'aupr_unknown': 0.14131230535728634}
2026-09-07 12:16:35,573 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5034172405454044, 'aupr_all': 0.1542284169652516, 'auroc_unknown': 0.5003393180192882, 'aupr_unknown': 0.1389525280596534, 'val_auc': 0.6066091954022989} best={'auroc_all': 0.5034172405454044, 'aupr_all': 0.1542284169652516, 'auroc_unknown': 0.5003393180192882, 'aupr_unknown': 0.1389525280596534}
