2026-08-10 08:10:00,196 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 7, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': None}
2026-08-10 08:10:23,413 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4682248774105742, 'aupr_all': 0.14776321111039661, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47015306122448974} best={'auroc_all': 0.5048288401236725, 'aupr_all': 0.16426708986203764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:23,802 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.42282494023982836, 'aupr_all': 0.1253370038681127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.44421768707482995} best={'auroc_all': 0.500759753381999, 'aupr_all': 0.1583822181036616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:25,119 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4638714504823606, 'aupr_all': 0.14568551988162157, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4527210884353742} best={'auroc_all': 0.5048288401236725, 'aupr_all': 0.16426708986203764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:25,396 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4461961820672854, 'aupr_all': 0.1317213478855161, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47104591836734694} best={'auroc_all': 0.500759753381999, 'aupr_all': 0.1583822181036616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:26,785 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4622501801646391, 'aupr_all': 0.14459098234830178, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.44285714285714284} best={'auroc_all': 0.5048288401236725, 'aupr_all': 0.16426708986203764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:27,093 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.46464408493709153, 'aupr_all': 0.1372272436994562, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.489030612244898} best={'auroc_all': 0.500759753381999, 'aupr_all': 0.1583822181036616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:28,490 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4624917859811182, 'aupr_all': 0.1442184164226761, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.43214285714285705} best={'auroc_all': 0.5048288401236725, 'aupr_all': 0.16426708986203764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:28,861 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.48525075090598385, 'aupr_all': 0.1442954926014415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.502295918367347} best={'auroc_all': 0.500759753381999, 'aupr_all': 0.1583822181036616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:30,071 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.45970926899495534, 'aupr_all': 0.14236320240017902, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.42440476190476195} best={'auroc_all': 0.5048288401236725, 'aupr_all': 0.16426708986203764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:10:30,405 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.4941596559349903, 'aupr_all': 0.14785490242873997, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5099489795918368} best={'auroc_all': 0.500759753381999, 'aupr_all': 0.1583822181036616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
