2026-08-21 04:00:07,333 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['warmup_epochs=15'], 'tag': 'T_warmup15', 'rotations': [14]}
2026-08-21 04:00:07,333 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 15, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 04:00:12,955 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7466660564544432, 'aupr_all': 0.4798946064038496, 'auroc_unknown': 0.7407194947649469, 'aupr_unknown': 0.44051731516882103, 'val_auc': 0.6881796690307329} best={'auroc_all': 0.7466660564544432, 'aupr_all': 0.4798946064038496, 'auroc_unknown': 0.7407194947649469, 'aupr_unknown': 0.44051731516882103}
2026-08-21 04:00:17,287 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.759627792008397, 'aupr_all': 0.4869472614829646, 'auroc_unknown': 0.755856350212791, 'aupr_unknown': 0.4505404693033735, 'val_auc': 0.6898345153664303} best={'auroc_all': 0.759627792008397, 'aupr_all': 0.4869472614829646, 'auroc_unknown': 0.755856350212791, 'aupr_unknown': 0.4505404693033735}
2026-08-21 04:00:21,599 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7636075225368393, 'aupr_all': 0.4940951905150513, 'auroc_unknown': 0.7609633343410451, 'aupr_unknown': 0.4603782315913162, 'val_auc': 0.7101654846335698} best={'auroc_all': 0.7636075225368393, 'aupr_all': 0.4940951905150513, 'auroc_unknown': 0.7609633343410451, 'aupr_unknown': 0.4603782315913162}
2026-08-21 04:00:25,928 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7619476962265426, 'aupr_all': 0.48638156178912806, 'auroc_unknown': 0.7605365979384389, 'aupr_unknown': 0.4524553401452835, 'val_auc': 0.6858156028368795} best={'auroc_all': 0.7636075225368393, 'aupr_all': 0.4940951905150513, 'auroc_unknown': 0.7609633343410451, 'aupr_unknown': 0.4603782315913162}
2026-08-21 04:00:30,267 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7661843230346987, 'aupr_all': 0.49602874218820214, 'auroc_unknown': 0.7646059666060705, 'aupr_unknown': 0.46337479115899816, 'val_auc': 0.6888888888888889} best={'auroc_all': 0.7661843230346987, 'aupr_all': 0.49602874218820214, 'auroc_unknown': 0.7646059666060705, 'aupr_unknown': 0.46337479115899816}
2026-08-21 04:00:34,603 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7689022941373171, 'aupr_all': 0.49750687115688247, 'auroc_unknown': 0.7670432994121174, 'aupr_unknown': 0.46384506176917795, 'val_auc': 0.698581560283688} best={'auroc_all': 0.7689022941373171, 'aupr_all': 0.49750687115688247, 'auroc_unknown': 0.7670432994121174, 'aupr_unknown': 0.46384506176917795}
2026-08-21 04:00:38,940 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7715050087231218, 'aupr_all': 0.5010468814335604, 'auroc_unknown': 0.7682547708674913, 'aupr_unknown': 0.4647254089709777, 'val_auc': 0.6907801418439716} best={'auroc_all': 0.7715050087231218, 'aupr_all': 0.5010468814335604, 'auroc_unknown': 0.7682547708674913, 'aupr_unknown': 0.4647254089709777}
2026-08-21 04:00:43,310 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7742711559274682, 'aupr_all': 0.5087445053527266, 'auroc_unknown': 0.7695325341359976, 'aupr_unknown': 0.47020712766876427, 'val_auc': 0.7021276595744681} best={'auroc_all': 0.7742711559274682, 'aupr_all': 0.5087445053527266, 'auroc_unknown': 0.7695325341359976, 'aupr_unknown': 0.47020712766876427}
2026-08-21 04:00:47,683 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7761996074710215, 'aupr_all': 0.509084356714644, 'auroc_unknown': 0.7687926146348322, 'aupr_unknown': 0.46529675548543, 'val_auc': 0.7231678486997636} best={'auroc_all': 0.7761996074710215, 'aupr_all': 0.509084356714644, 'auroc_unknown': 0.7695325341359976, 'aupr_unknown': 0.47020712766876427}
2026-08-21 04:00:52,135 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.7829038681168866, 'aupr_all': 0.5232211524637107, 'auroc_unknown': 0.7731562160861657, 'aupr_unknown': 0.47350247112453775, 'val_auc': 0.749645390070922} best={'auroc_all': 0.7829038681168866, 'aupr_all': 0.5232211524637107, 'auroc_unknown': 0.7731562160861657, 'aupr_unknown': 0.47350247112453775}
2026-08-21 04:00:56,635 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.7899794720315054, 'aupr_all': 0.5385181804657414, 'auroc_unknown': 0.7760299776150835, 'aupr_unknown': 0.4808199752476656, 'val_auc': 0.7678486997635934} best={'auroc_all': 0.7899794720315054, 'aupr_all': 0.5385181804657414, 'auroc_unknown': 0.7760299776150835, 'aupr_unknown': 0.4808199752476656}
2026-08-21 04:01:01,007 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.7953330999808197, 'aupr_all': 0.5561292824499221, 'auroc_unknown': 0.7781512127687176, 'aupr_unknown': 0.490372406693143, 'val_auc': 0.7777777777777778} best={'auroc_all': 0.7953330999808197, 'aupr_all': 0.5561292824499221, 'auroc_unknown': 0.7781512127687176, 'aupr_unknown': 0.490372406693143}
2026-08-21 04:01:05,370 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8037227054602188, 'aupr_all': 0.5805116451671977, 'auroc_unknown': 0.7824091473558425, 'aupr_unknown': 0.5031053862478571, 'val_auc': 0.815839243498818} best={'auroc_all': 0.8037227054602188, 'aupr_all': 0.5805116451671977, 'auroc_unknown': 0.7824091473558425, 'aupr_unknown': 0.5031053862478571}
2026-08-21 04:01:09,822 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8114625085149902, 'aupr_all': 0.6047478040177618, 'auroc_unknown': 0.7870713477068462, 'aupr_unknown': 0.5142624296773222, 'val_auc': 0.8600472813238771} best={'auroc_all': 0.8114625085149902, 'aupr_all': 0.6047478040177618, 'auroc_unknown': 0.7870713477068462, 'aupr_unknown': 0.5142624296773222}
