2026-08-08 04:46:44,833 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': None}
2026-08-08 04:46:44,833 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 200, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-08 04:46:47,961 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6128620022315037, 'aupr_all': 0.12434308022036167, 'auroc_unknown': 0.411917397910257, 'aupr_unknown': 0.03691159777866561, 'val_auc': 0.867632850241546} best={'auroc_all': 0.6128620022315037, 'aupr_all': 0.12434308022036167, 'auroc_unknown': 0.411917397910257, 'aupr_unknown': 0.03691159777866561}
2026-08-08 04:46:48,563 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6161395232876171, 'aupr_all': 0.12446945005350277, 'auroc_unknown': 0.4136640135678862, 'aupr_unknown': 0.03705265100528826, 'val_auc': 0.8652173913043478} best={'auroc_all': 0.6161395232876171, 'aupr_all': 0.12446945005350277, 'auroc_unknown': 0.4136640135678862, 'aupr_unknown': 0.03705265100528826}
2026-08-08 04:46:49,074 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6165827384302458, 'aupr_all': 0.12480360506438304, 'auroc_unknown': 0.4178094226157945, 'aupr_unknown': 0.03726963577373322, 'val_auc': 0.8512077294685991} best={'auroc_all': 0.6165827384302458, 'aupr_all': 0.12480360506438304, 'auroc_unknown': 0.4178094226157945, 'aupr_unknown': 0.03726963577373322}
2026-08-08 04:46:49,637 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6088867659982029, 'aupr_all': 0.12202935544282018, 'auroc_unknown': 0.40389336928749175, 'aupr_unknown': 0.03650240755508723, 'val_auc': 0.8579710144927536} best={'auroc_all': 0.6165827384302458, 'aupr_all': 0.12480360506438304, 'auroc_unknown': 0.4178094226157945, 'aupr_unknown': 0.03726963577373322}
2026-08-08 04:46:50,229 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6157154388459374, 'aupr_all': 0.12629493963639965, 'auroc_unknown': 0.4079821375893884, 'aupr_unknown': 0.036715490895483885, 'val_auc': 0.8739130434782608} best={'auroc_all': 0.6165827384302458, 'aupr_all': 0.12629493963639965, 'auroc_unknown': 0.4178094226157945, 'aupr_unknown': 0.03726963577373322}
2026-08-08 04:46:52,470 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6173240222360458, 'aupr_all': 0.12723642475859387, 'auroc_unknown': 0.4092559764078578, 'aupr_unknown': 0.03678048036039135, 'val_auc': 0.8618357487922705} best={'auroc_all': 0.6173240222360458, 'aupr_all': 0.12723642475859387, 'auroc_unknown': 0.4178094226157945, 'aupr_unknown': 0.03726963577373322}
2026-08-08 04:46:54,471 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6188139952802709, 'aupr_all': 0.1307162162635812, 'auroc_unknown': 0.4072358668623431, 'aupr_unknown': 0.03664137896097532, 'val_auc': 0.8903381642512077} best={'auroc_all': 0.6188139952802709, 'aupr_all': 0.1307162162635812, 'auroc_unknown': 0.4178094226157945, 'aupr_unknown': 0.03726963577373322}
2026-08-08 04:46:56,658 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6234865764191277, 'aupr_all': 0.13606222994678752, 'auroc_unknown': 0.4051662833590876, 'aupr_unknown': 0.03657814746228603, 'val_auc': 0.8932367149758454} best={'auroc_all': 0.6234865764191277, 'aupr_all': 0.13606222994678752, 'auroc_unknown': 0.4178094226157945, 'aupr_unknown': 0.03726963577373322}
2026-08-08 04:46:58,425 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6272924750930616, 'aupr_all': 0.14137062491374225, 'auroc_unknown': 0.40392249881401215, 'aupr_unknown': 0.036491822779709776, 'val_auc': 0.885024154589372} best={'auroc_all': 0.6272924750930616, 'aupr_all': 0.14137062491374225, 'auroc_unknown': 0.4178094226157945, 'aupr_unknown': 0.03726963577373322}
2026-08-08 04:47:00,183 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6276447268382752, 'aupr_all': 0.14366587017404867, 'auroc_unknown': 0.4010393692486524, 'aupr_unknown': 0.03639083717021324, 'val_auc': 0.8999999999999999} best={'auroc_all': 0.6276447268382752, 'aupr_all': 0.14366587017404867, 'auroc_unknown': 0.4178094226157945, 'aupr_unknown': 0.03726963577373322}
2026-08-08 04:47:02,187 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6307492076187091, 'aupr_all': 0.15072281819594907, 'auroc_unknown': 0.397143179483196, 'aupr_unknown': 0.03614390822437645, 'val_auc': 0.9222222222222223} best={'auroc_all': 0.6307492076187091, 'aupr_all': 0.15072281819594907, 'auroc_unknown': 0.4178094226157945, 'aupr_unknown': 0.03726963577373322}
2026-08-08 04:47:04,111 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6368943590351215, 'aupr_all': 0.15918350060429604, 'auroc_unknown': 0.3985714510295669, 'aupr_unknown': 0.03619598564748786, 'val_auc': 0.9154589371980677} best={'auroc_all': 0.6368943590351215, 'aupr_all': 0.15918350060429604, 'auroc_unknown': 0.4178094226157945, 'aupr_unknown': 0.03726963577373322}
2026-08-08 04:47:06,103 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6340188295466889, 'aupr_all': 0.16430726041546018, 'auroc_unknown': 0.3898533998781184, 'aupr_unknown': 0.035751788696286584, 'val_auc': 0.9333333333333333} best={'auroc_all': 0.6368943590351215, 'aupr_all': 0.16430726041546018, 'auroc_unknown': 0.4178094226157945, 'aupr_unknown': 0.03726963577373322}
2026-08-08 04:47:07,845 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6385594705609369, 'aupr_all': 0.16880899570217833, 'auroc_unknown': 0.39431160455604286, 'aupr_unknown': 0.03594216224668427, 'val_auc': 0.9415458937198067} best={'auroc_all': 0.6385594705609369, 'aupr_all': 0.16880899570217833, 'auroc_unknown': 0.4178094226157945, 'aupr_unknown': 0.03726963577373322}
