2026-09-07 06:06:32,427 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['lr=0.003', 'num_epochs=400'], 'tag': 'E400_T_lr0.003', 'save_scores': True, 'rotations': [0]}
2026-09-07 06:06:32,427 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.003, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 400, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 06:06:34,597 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6145383453301342, 'aupr_all': 0.1231234048806853, 'auroc_unknown': 0.4220993233627125, 'aupr_unknown': 0.037532227937600006, 'val_auc': 0.7932367149758455} best={'auroc_all': 0.6145383453301342, 'aupr_all': 0.1231234048806853, 'auroc_unknown': 0.4220993233627125, 'aupr_unknown': 0.037532227937600006}
2026-09-07 06:06:35,082 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6125880012243649, 'aupr_all': 0.12187490591824282, 'auroc_unknown': 0.41987808137217636, 'aupr_unknown': 0.03744391595776275, 'val_auc': 0.8043478260869565} best={'auroc_all': 0.6145383453301342, 'aupr_all': 0.1231234048806853, 'auroc_unknown': 0.4220993233627125, 'aupr_unknown': 0.037532227937600006}
2026-09-07 06:06:35,541 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6146752224098265, 'aupr_all': 0.12720020157324896, 'auroc_unknown': 0.4110451304216753, 'aupr_unknown': 0.03686804091072971, 'val_auc': 0.806280193236715} best={'auroc_all': 0.6146752224098265, 'aupr_all': 0.12720020157324896, 'auroc_unknown': 0.4220993233627125, 'aupr_unknown': 0.037532227937600006}
2026-09-07 06:06:36,035 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6239339879735775, 'aupr_all': 0.13453536734303953, 'auroc_unknown': 0.41736438818284466, 'aupr_unknown': 0.03723798357678783, 'val_auc': 0.8285024154589371} best={'auroc_all': 0.6239339879735775, 'aupr_all': 0.13453536734303953, 'auroc_unknown': 0.4220993233627125, 'aupr_unknown': 0.037532227937600006}
2026-09-07 06:06:36,952 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6312138985159512, 'aupr_all': 0.14340229930858925, 'auroc_unknown': 0.4172060252807301, 'aupr_unknown': 0.03724613989635242, 'val_auc': 0.8357487922705313} best={'auroc_all': 0.6312138985159512, 'aupr_all': 0.14340229930858925, 'auroc_unknown': 0.4220993233627125, 'aupr_unknown': 0.037532227937600006}
2026-09-07 06:06:39,417 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6461717616043129, 'aupr_all': 0.1763790728682863, 'auroc_unknown': 0.41844333659768984, 'aupr_unknown': 0.03735568062872889, 'val_auc': 0.8942028985507245} best={'auroc_all': 0.6461717616043129, 'aupr_all': 0.1763790728682863, 'auroc_unknown': 0.4220993233627125, 'aupr_unknown': 0.037532227937600006}
2026-09-07 06:06:41,917 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6676291260602111, 'aupr_all': 0.42464241205486997, 'auroc_unknown': 0.4156519881595411, 'aupr_unknown': 0.03715022432724118, 'val_auc': 0.9400966183574879} best={'auroc_all': 0.6676291260602111, 'aupr_all': 0.42464241205486997, 'auroc_unknown': 0.4220993233627125, 'aupr_unknown': 0.037532227937600006}
2026-09-07 06:06:44,403 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6676315945377529, 'aupr_all': 0.3605048186782205, 'auroc_unknown': 0.4184576701742315, 'aupr_unknown': 0.03733027240313473, 'val_auc': 0.9391304347826087} best={'auroc_all': 0.6676315945377529, 'aupr_all': 0.42464241205486997, 'auroc_unknown': 0.4220993233627125, 'aupr_unknown': 0.037532227937600006}
2026-09-07 06:06:46,830 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.660343538019491, 'aupr_all': 0.2521179536853022, 'auroc_unknown': 0.41699726367400086, 'aupr_unknown': 0.037259305206943635, 'val_auc': 0.9231884057971014} best={'auroc_all': 0.6676315945377529, 'aupr_all': 0.42464241205486997, 'auroc_unknown': 0.4220993233627125, 'aupr_unknown': 0.037532227937600006}
2026-09-07 06:06:49,245 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6563426296197558, 'aupr_all': 0.22895768614246859, 'auroc_unknown': 0.40852588875110163, 'aupr_unknown': 0.036710185746139046, 'val_auc': 0.9241545893719807} best={'auroc_all': 0.6676315945377529, 'aupr_all': 0.42464241205486997, 'auroc_unknown': 0.4220993233627125, 'aupr_unknown': 0.037532227937600006}
2026-09-07 06:06:51,718 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6624912369047267, 'aupr_all': 0.22826669474880776, 'auroc_unknown': 0.41778676631738976, 'aupr_unknown': 0.037295801008618366, 'val_auc': 0.9304347826086956} best={'auroc_all': 0.6676315945377529, 'aupr_all': 0.42464241205486997, 'auroc_unknown': 0.4220993233627125, 'aupr_unknown': 0.037532227937600006}
2026-09-07 06:06:54,144 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6620606109975611, 'aupr_all': 0.23147183870944651, 'auroc_unknown': 0.4182990760853985, 'aupr_unknown': 0.037361745423484555, 'val_auc': 0.921256038647343} best={'auroc_all': 0.6676315945377529, 'aupr_all': 0.42464241205486997, 'auroc_unknown': 0.4220993233627125, 'aupr_unknown': 0.037532227937600006}
2026-09-07 06:06:56,575 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6600490486487554, 'aupr_all': 0.23062823416953943, 'auroc_unknown': 0.41517412521257624, 'aupr_unknown': 0.03711318628847926, 'val_auc': 0.9246376811594204} best={'auroc_all': 0.6676315945377529, 'aupr_all': 0.42464241205486997, 'auroc_unknown': 0.4220993233627125, 'aupr_unknown': 0.037532227937600006}
2026-09-07 06:06:58,931 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6661471755679967, 'aupr_all': 0.25139310634159223, 'auroc_unknown': 0.42166931606645974, 'aupr_unknown': 0.037561177871577596, 'val_auc': 0.9314009661835748} best={'auroc_all': 0.6676315945377529, 'aupr_all': 0.42464241205486997, 'auroc_unknown': 0.4220993233627125, 'aupr_unknown': 0.037561177871577596}
2026-09-07 06:07:01,316 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.667779209494752, 'aupr_all': 0.32196731307825543, 'auroc_unknown': 0.4160306720043056, 'aupr_unknown': 0.03720083595415955, 'val_auc': 0.957487922705314} best={'auroc_all': 0.667779209494752, 'aupr_all': 0.42464241205486997, 'auroc_unknown': 0.4220993233627125, 'aupr_unknown': 0.037561177871577596}
2026-09-07 06:07:03,663 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6747010673696892, 'aupr_all': 0.4165148768079307, 'auroc_unknown': 0.4196538302553134, 'aupr_unknown': 0.037404735147386174, 'val_auc': 0.9632850241545894} best={'auroc_all': 0.6747010673696892, 'aupr_all': 0.42464241205486997, 'auroc_unknown': 0.4220993233627125, 'aupr_unknown': 0.037561177871577596}
2026-09-07 06:07:06,018 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6819606129723432, 'aupr_all': 0.45094723426350053, 'auroc_unknown': 0.42741939212689006, 'aupr_unknown': 0.03797654251216642, 'val_auc': 0.9758454106280193} best={'auroc_all': 0.6819606129723432, 'aupr_all': 0.45094723426350053, 'auroc_unknown': 0.42741939212689006, 'aupr_unknown': 0.03797654251216642}
2026-09-07 06:07:08,360 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6830193429900174, 'aupr_all': 0.46263005233039756, 'auroc_unknown': 0.42645719300484475, 'aupr_unknown': 0.03794545722191216, 'val_auc': 0.9768115942028985} best={'auroc_all': 0.6830193429900174, 'aupr_all': 0.46263005233039756, 'auroc_unknown': 0.42741939212689006, 'aupr_unknown': 0.03797654251216642}
2026-09-07 06:07:10,735 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6875528254193943, 'aupr_all': 0.4692579689442011, 'auroc_unknown': 0.43552641678156645, 'aupr_unknown': 0.03852441464573898, 'val_auc': 0.9835748792270532} best={'auroc_all': 0.6875528254193943, 'aupr_all': 0.4692579689442011, 'auroc_unknown': 0.43552641678156645, 'aupr_unknown': 0.03852441464573898}
2026-09-07 06:07:13,037 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6879728368731302, 'aupr_all': 0.4748606932523621, 'auroc_unknown': 0.43406924689539356, 'aupr_unknown': 0.03843870309497512, 'val_auc': 0.9845410628019323} best={'auroc_all': 0.6879728368731302, 'aupr_all': 0.4748606932523621, 'auroc_unknown': 0.43552641678156645, 'aupr_unknown': 0.03852441464573898}
2026-09-07 06:07:15,343 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6898723303415385, 'aupr_all': 0.4835642451565744, 'auroc_unknown': 0.4348455718958328, 'aupr_unknown': 0.03850548218394946, 'val_auc': 0.9879227053140096} best={'auroc_all': 0.6898723303415385, 'aupr_all': 0.4835642451565744, 'auroc_unknown': 0.43552641678156645, 'aupr_unknown': 0.03852441464573898}
2026-09-07 06:07:17,604 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6982663882224001, 'aupr_all': 0.501006413339204, 'auroc_unknown': 0.4474267531120044, 'aupr_unknown': 0.040156430066159945, 'val_auc': 0.9855072463768116} best={'auroc_all': 0.6982663882224001, 'aupr_all': 0.501006413339204, 'auroc_unknown': 0.4474267531120044, 'aupr_unknown': 0.040156430066159945}
