2026-08-21 05:26:14,594 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['lambda_un=0.5'], 'tag': 'T_lambda_un0.5', 'rotations': [1]}
2026-08-21 05:26:14,594 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 0.5, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 05:26:20,285 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7751513241988549, 'aupr_all': 0.54778380977281, 'auroc_unknown': 0.7853587082675928, 'aupr_unknown': 0.5469736171566264, 'val_auc': 0.6794326241134752} best={'auroc_all': 0.7751513241988549, 'aupr_all': 0.54778380977281, 'auroc_unknown': 0.7853587082675928, 'aupr_unknown': 0.5469736171566264}
2026-08-21 05:26:24,605 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7675463259168016, 'aupr_all': 0.5267311259486577, 'auroc_unknown': 0.7760401136563747, 'aupr_unknown': 0.5233757495902168, 'val_auc': 0.7297872340425532} best={'auroc_all': 0.7751513241988549, 'aupr_all': 0.54778380977281, 'auroc_unknown': 0.7853587082675928, 'aupr_unknown': 0.5469736171566264}
2026-08-21 05:26:28,940 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7722214132055139, 'aupr_all': 0.537915982561463, 'auroc_unknown': 0.7794897744279247, 'aupr_unknown': 0.533531721715465, 'val_auc': 0.7250591016548463} best={'auroc_all': 0.7751513241988549, 'aupr_all': 0.54778380977281, 'auroc_unknown': 0.7853587082675928, 'aupr_unknown': 0.5469736171566264}
2026-08-21 05:26:33,282 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7747850772754055, 'aupr_all': 0.5386674788074778, 'auroc_unknown': 0.78254467264924, 'aupr_unknown': 0.5346556811679495, 'val_auc': 0.706146572104019} best={'auroc_all': 0.7751513241988549, 'aupr_all': 0.54778380977281, 'auroc_unknown': 0.7853587082675928, 'aupr_unknown': 0.5469736171566264}
2026-08-21 05:26:37,732 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7809643315623379, 'aupr_all': 0.5467632538593504, 'auroc_unknown': 0.7877524649822558, 'aupr_unknown': 0.5413050474485834, 'val_auc': 0.7583924349881798} best={'auroc_all': 0.7809643315623379, 'aupr_all': 0.54778380977281, 'auroc_unknown': 0.7877524649822558, 'aupr_unknown': 0.5469736171566264}
2026-08-21 05:26:49,413 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7969151380313848, 'aupr_all': 0.5870292307187177, 'auroc_unknown': 0.8011129149388913, 'aupr_unknown': 0.5801504748921318, 'val_auc': 0.7803782505910166} best={'auroc_all': 0.7969151380313848, 'aupr_all': 0.5870292307187177, 'auroc_unknown': 0.8011129149388913, 'aupr_unknown': 0.5801504748921318}
2026-08-21 05:27:01,225 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.817052527773472, 'aupr_all': 0.6319034878283107, 'auroc_unknown': 0.8197140828652207, 'aupr_unknown': 0.6226186845980954, 'val_auc': 0.7966903073286052} best={'auroc_all': 0.817052527773472, 'aupr_all': 0.6319034878283107, 'auroc_unknown': 0.8197140828652207, 'aupr_unknown': 0.6226186845980954}
2026-08-21 05:27:12,889 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8339269502374997, 'aupr_all': 0.6729404594472044, 'auroc_unknown': 0.8336701782947584, 'aupr_unknown': 0.6596395915582228, 'val_auc': 0.8423167848699764} best={'auroc_all': 0.8339269502374997, 'aupr_all': 0.6729404594472044, 'auroc_unknown': 0.8336701782947584, 'aupr_unknown': 0.6596395915582228}
2026-08-21 05:27:24,635 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8500824292456628, 'aupr_all': 0.7082998220012955, 'auroc_unknown': 0.848021462562059, 'aupr_unknown': 0.691918812104404, 'val_auc': 0.8458628841607565} best={'auroc_all': 0.8500824292456628, 'aupr_all': 0.7082998220012955, 'auroc_unknown': 0.848021462562059, 'aupr_unknown': 0.691918812104404}
