2026-08-20 06:32:15,353 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['K_p=4'], 'tag': 'T_Kp4', 'rotations': [6]}
2026-08-20 06:32:15,353 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 4, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-20 06:32:21,052 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7618102972852763, 'aupr_all': 0.5157844246206676, 'auroc_unknown': 0.7581936043712643, 'aupr_unknown': 0.49487227752145563, 'val_auc': 0.7732860520094562} best={'auroc_all': 0.7618102972852763, 'aupr_all': 0.5157844246206676, 'auroc_unknown': 0.7581936043712643, 'aupr_unknown': 0.49487227752145563}
2026-08-20 06:32:25,429 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7571291385382597, 'aupr_all': 0.5029330836892654, 'auroc_unknown': 0.752154151254777, 'aupr_unknown': 0.4784823154616662, 'val_auc': 0.7919621749408983} best={'auroc_all': 0.7618102972852763, 'aupr_all': 0.5157844246206676, 'auroc_unknown': 0.7581936043712643, 'aupr_unknown': 0.49487227752145563}
2026-08-20 06:32:29,736 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7547256873741726, 'aupr_all': 0.49478602169001745, 'auroc_unknown': 0.748633672840668, 'aupr_unknown': 0.46809065816904194, 'val_auc': 0.7877068557919622} best={'auroc_all': 0.7618102972852763, 'aupr_all': 0.5157844246206676, 'auroc_unknown': 0.7581936043712643, 'aupr_unknown': 0.49487227752145563}
2026-08-20 06:32:34,109 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7530106199924842, 'aupr_all': 0.4928242924186158, 'auroc_unknown': 0.7460996114916068, 'aupr_unknown': 0.46362275251318674, 'val_auc': 0.8037825059101654} best={'auroc_all': 0.7618102972852763, 'aupr_all': 0.5157844246206676, 'auroc_unknown': 0.7581936043712643, 'aupr_unknown': 0.49487227752145563}
2026-08-20 06:32:38,535 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7526009253454407, 'aupr_all': 0.48827287171940553, 'auroc_unknown': 0.7448854682803996, 'aupr_unknown': 0.4565620982988689, 'val_auc': 0.7999999999999999} best={'auroc_all': 0.7618102972852763, 'aupr_all': 0.5157844246206676, 'auroc_unknown': 0.7581936043712643, 'aupr_unknown': 0.49487227752145563}
2026-08-20 06:32:50,236 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7632927910171854, 'aupr_all': 0.5043851805962296, 'auroc_unknown': 0.7554917672278014, 'aupr_unknown': 0.4692544063034956, 'val_auc': 0.8364066193853429} best={'auroc_all': 0.7632927910171854, 'aupr_all': 0.5157844246206676, 'auroc_unknown': 0.7581936043712643, 'aupr_unknown': 0.49487227752145563}
2026-08-20 06:33:01,947 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7746904085217517, 'aupr_all': 0.5219337173470061, 'auroc_unknown': 0.7661823750720652, 'aupr_unknown': 0.4816473064157068, 'val_auc': 0.850354609929078} best={'auroc_all': 0.7746904085217517, 'aupr_all': 0.5219337173470061, 'auroc_unknown': 0.7661823750720652, 'aupr_unknown': 0.49487227752145563}
2026-08-20 06:33:13,605 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7861197631947278, 'aupr_all': 0.5353398490909624, 'auroc_unknown': 0.7774751511141138, 'aupr_unknown': 0.4878152329353357, 'val_auc': 0.8515366430260047} best={'auroc_all': 0.7861197631947278, 'aupr_all': 0.5353398490909624, 'auroc_unknown': 0.7774751511141138, 'aupr_unknown': 0.49487227752145563}
2026-08-20 06:33:25,233 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8001761918801605, 'aupr_all': 0.5548852240078459, 'auroc_unknown': 0.7912708444361675, 'aupr_unknown': 0.5022085672738377, 'val_auc': 0.8718676122931442} best={'auroc_all': 0.8001761918801605, 'aupr_all': 0.5548852240078459, 'auroc_unknown': 0.7912708444361675, 'aupr_unknown': 0.5022085672738377}
