2026-08-10 15:53:50,054 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['use_mixup=false', 'use_halo=false'], 'tag': 'C_nosynth', 'rotations': None}
2026-08-10 15:53:50,054 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 200, 'use_atlas_loss': True, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-10 15:53:52,657 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5781792756499501, 'aupr_all': 0.10601326671864326, 'auroc_unknown': 0.38958129311054335, 'aupr_unknown': 0.035641041104709614, 'val_auc': 0.785024154589372} best={'auroc_all': 0.5781792756499501, 'aupr_all': 0.10601326671864326, 'auroc_unknown': 0.38958129311054335, 'aupr_unknown': 0.035641041104709614}
2026-08-10 15:53:53,072 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5926281386691944, 'aupr_all': 0.10947370825883951, 'auroc_unknown': 0.4212848525537347, 'aupr_unknown': 0.0374811499742609, 'val_auc': 0.7594202898550725} best={'auroc_all': 0.5926281386691944, 'aupr_all': 0.10947370825883951, 'auroc_unknown': 0.4212848525537347, 'aupr_unknown': 0.0374811499742609}
2026-08-10 15:53:53,486 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.594242646405403, 'aupr_all': 0.10648096445006941, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206, 'val_auc': 0.7188405797101449} best={'auroc_all': 0.594242646405403, 'aupr_all': 0.10947370825883951, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 15:53:54,093 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5912323380431884, 'aupr_all': 0.11432324072026784, 'auroc_unknown': 0.38292011019283745, 'aupr_unknown': 0.0354358636277877, 'val_auc': 0.857487922705314} best={'auroc_all': 0.594242646405403, 'aupr_all': 0.11432324072026784, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 15:53:54,681 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6028686177513157, 'aupr_all': 0.1196739673248467, 'auroc_unknown': 0.3892451476219672, 'aupr_unknown': 0.035774965392869985, 'val_auc': 0.8594202898550726} best={'auroc_all': 0.6028686177513157, 'aupr_all': 0.1196739673248467, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 15:53:56,488 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6050332257077125, 'aupr_all': 0.1221257379317496, 'auroc_unknown': 0.39113140005751923, 'aupr_unknown': 0.03585162159461562, 'val_auc': 0.870048309178744} best={'auroc_all': 0.6050332257077125, 'aupr_all': 0.1221257379317496, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 15:53:58,105 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.608035141246285, 'aupr_all': 0.12081741056999495, 'auroc_unknown': 0.3976152627622004, 'aupr_unknown': 0.036193188018962014, 'val_auc': 0.8685990338164252} best={'auroc_all': 0.608035141246285, 'aupr_all': 0.1221257379317496, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 15:53:59,852 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6084878600274495, 'aupr_all': 0.12320169454770988, 'auroc_unknown': 0.39455851197131064, 'aupr_unknown': 0.035980205299735356, 'val_auc': 0.8434782608695652} best={'auroc_all': 0.6084878600274495, 'aupr_all': 0.12320169454770988, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 15:54:01,413 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6068102826900481, 'aupr_all': 0.12098670296706955, 'auroc_unknown': 0.3984937722921793, 'aupr_unknown': 0.036178201113239175, 'val_auc': 0.8478260869565217} best={'auroc_all': 0.6084878600274495, 'aupr_all': 0.12320169454770988, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 15:54:03,245 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6109681862614413, 'aupr_all': 0.12392168567359088, 'auroc_unknown': 0.3989764901602309, 'aupr_unknown': 0.03621793528712243, 'val_auc': 0.8724637681159421} best={'auroc_all': 0.6109681862614413, 'aupr_all': 0.12392168567359088, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 15:54:04,999 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6085018069255606, 'aupr_all': 0.12234890020279801, 'auroc_unknown': 0.3963476659851282, 'aupr_unknown': 0.03610496230455258, 'val_auc': 0.8647342995169083} best={'auroc_all': 0.6109681862614413, 'aupr_all': 0.12392168567359088, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 15:54:06,577 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6105877938722514, 'aupr_all': 0.12536069950094153, 'auroc_unknown': 0.39331565217310893, 'aupr_unknown': 0.03595111599404412, 'val_auc': 0.8545893719806764} best={'auroc_all': 0.6109681862614413, 'aupr_all': 0.12536069950094153, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 15:54:08,505 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6120899858803084, 'aupr_all': 0.12681866626018687, 'auroc_unknown': 0.3944500854003738, 'aupr_unknown': 0.03600931292791778, 'val_auc': 0.8429951690821256} best={'auroc_all': 0.6120899858803084, 'aupr_all': 0.12681866626018687, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 15:54:10,231 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6184059559426128, 'aupr_all': 0.1302312837289994, 'auroc_unknown': 0.40176321486401134, 'aupr_unknown': 0.03638621527877219, 'val_auc': 0.8666666666666667} best={'auroc_all': 0.6184059559426128, 'aupr_all': 0.1302312837289994, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 15:54:11,900 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6207902584002292, 'aupr_all': 0.13126909582151225, 'auroc_unknown': 0.4041495241714962, 'aupr_unknown': 0.03650591822331806, 'val_auc': 0.8816425120772948} best={'auroc_all': 0.6207902584002292, 'aupr_all': 0.13126909582151225, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 15:54:13,538 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6151562052588445, 'aupr_all': 0.13225679550766253, 'auroc_unknown': 0.39220688067158815, 'aupr_unknown': 0.03589940776733045, 'val_auc': 0.8637681159420291} best={'auroc_all': 0.6207902584002292, 'aupr_all': 0.13225679550766253, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 15:54:15,061 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6232350385576192, 'aupr_all': 0.13632665831063542, 'auroc_unknown': 0.40135725098647373, 'aupr_unknown': 0.036358462201250885, 'val_auc': 0.8801932367149758} best={'auroc_all': 0.6232350385576192, 'aupr_all': 0.13632665831063542, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 15:54:16,703 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6249138501337914, 'aupr_all': 0.13906169269486363, 'auroc_unknown': 0.39646950138573317, 'aupr_unknown': 0.03605939970533079, 'val_auc': 0.8884057971014494} best={'auroc_all': 0.6249138501337914, 'aupr_all': 0.13906169269486363, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-10 15:54:18,385 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6276121429347236, 'aupr_all': 0.13969427156623523, 'auroc_unknown': 0.4032016586259926, 'aupr_unknown': 0.03649131437885298, 'val_auc': 0.8806763285024154} best={'auroc_all': 0.6276121429347236, 'aupr_all': 0.13969427156623523, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
