2026-08-10 23:02:17,521 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['K_p=4'], 'tag': 'T_Kp4', 'rotations': None}
2026-08-10 23:02:50,500 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.625300290292959, 'aupr_all': 0.14899119617054807, 'auroc_unknown': 0.3874303318824055, 'aupr_unknown': 0.0355629410902917, 'val_auc': 0.9019323671497586} best={'auroc_all': 0.6294510352794811, 'aupr_all': 0.14899119617054807, 'auroc_unknown': 0.4319897223632461, 'aupr_unknown': 0.03817731168373097}
2026-08-10 23:02:53,143 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6296293827818755, 'aupr_all': 0.1510115238266833, 'auroc_unknown': 0.39358475351334454, 'aupr_unknown': 0.03590671841489658, 'val_auc': 0.8956521739130435} best={'auroc_all': 0.6296293827818755, 'aupr_all': 0.1510115238266833, 'auroc_unknown': 0.4319897223632461, 'aupr_unknown': 0.03817731168373097}
2026-08-10 23:02:55,710 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6284062521599179, 'aupr_all': 0.14976512685041252, 'auroc_unknown': 0.3923474421963848, 'aupr_unknown': 0.03590502270730854, 'val_auc': 0.9111111111111111} best={'auroc_all': 0.6296293827818755, 'aupr_all': 0.1510115238266833, 'auroc_unknown': 0.4319897223632461, 'aupr_unknown': 0.03817731168373097}
2026-08-10 23:02:58,017 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6332399014583765, 'aupr_all': 0.15710766224084652, 'auroc_unknown': 0.3941518545336178, 'aupr_unknown': 0.03597519734045528, 'val_auc': 0.9067632850241546} best={'auroc_all': 0.6332399014583765, 'aupr_all': 0.15710766224084652, 'auroc_unknown': 0.4319897223632461, 'aupr_unknown': 0.03817731168373097}
2026-08-10 23:03:00,499 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6343371397257028, 'aupr_all': 0.16041857297776915, 'auroc_unknown': 0.3937962893606947, 'aupr_unknown': 0.036016097672925684, 'val_auc': 0.9004830917874396} best={'auroc_all': 0.6343371397257028, 'aupr_all': 0.16041857297776915, 'auroc_unknown': 0.4319897223632461, 'aupr_unknown': 0.03817731168373097}
2026-08-10 23:03:02,889 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6345643630834246, 'aupr_all': 0.16124044552593952, 'auroc_unknown': 0.3929337317142865, 'aupr_unknown': 0.03592098020253564, 'val_auc': 0.9067632850241546} best={'auroc_all': 0.6345643630834246, 'aupr_all': 0.16124044552593952, 'auroc_unknown': 0.4319897223632461, 'aupr_unknown': 0.03817731168373097}
2026-08-10 23:03:05,434 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6383312598121982, 'aupr_all': 0.166202435512658, 'auroc_unknown': 0.39631691815157893, 'aupr_unknown': 0.03606886595504471, 'val_auc': 0.918840579710145} best={'auroc_all': 0.6383312598121982, 'aupr_all': 0.166202435512658, 'auroc_unknown': 0.4319897223632461, 'aupr_unknown': 0.03817731168373097}
2026-08-10 23:03:07,951 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6383386652448236, 'aupr_all': 0.17144314534698615, 'auroc_unknown': 0.3949482927785592, 'aupr_unknown': 0.03604181120476782, 'val_auc': 0.9072463768115941} best={'auroc_all': 0.6383386652448236, 'aupr_all': 0.17144314534698615, 'auroc_unknown': 0.4319897223632461, 'aupr_unknown': 0.03817731168373097}
2026-08-10 23:03:10,624 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.6460046456747337, 'aupr_all': 0.1827335842422933, 'auroc_unknown': 0.40431852166265786, 'aupr_unknown': 0.03649461340519385, 'val_auc': 0.9188405797101449} best={'auroc_all': 0.6460046456747337, 'aupr_all': 0.1827335842422933, 'auroc_unknown': 0.4319897223632461, 'aupr_unknown': 0.03817731168373097}
2026-08-10 23:03:13,075 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6428520295822349, 'aupr_all': 0.19614404708003563, 'auroc_unknown': 0.39116931467933935, 'aupr_unknown': 0.03579919533271973, 'val_auc': 0.9314009661835749} best={'auroc_all': 0.6460046456747337, 'aupr_all': 0.19614404708003563, 'auroc_unknown': 0.4319897223632461, 'aupr_unknown': 0.03817731168373097}
2026-08-10 23:03:15,580 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.6526358403191248, 'aupr_all': 0.2292837953722573, 'auroc_unknown': 0.40094573862769406, 'aupr_unknown': 0.03632831528384537, 'val_auc': 0.9285024154589372} best={'auroc_all': 0.6526358403191248, 'aupr_all': 0.2292837953722573, 'auroc_unknown': 0.4319897223632461, 'aupr_unknown': 0.03817731168373097}
2026-08-10 23:03:17,988 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6516995467875233, 'aupr_all': 0.2619145502309145, 'auroc_unknown': 0.396270218434459, 'aupr_unknown': 0.036085737880101734, 'val_auc': 0.9333333333333333} best={'auroc_all': 0.6526358403191248, 'aupr_all': 0.2619145502309145, 'auroc_unknown': 0.4319897223632461, 'aupr_unknown': 0.03817731168373097}
2026-08-10 23:03:20,635 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.6569808544881859, 'aupr_all': 0.3026328916744476, 'auroc_unknown': 0.4033144777445794, 'aupr_unknown': 0.03646431031255742, 'val_auc': 0.9454106280193236} best={'auroc_all': 0.6569808544881859, 'aupr_all': 0.3026328916744476, 'auroc_unknown': 0.4319897223632461, 'aupr_unknown': 0.03817731168373097}
2026-08-10 23:03:23,319 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.65984317762177, 'aupr_all': 0.3383423072440201, 'auroc_unknown': 0.4034867118497989, 'aupr_unknown': 0.03649313296328711, 'val_auc': 0.9429951690821257} best={'auroc_all': 0.65984317762177, 'aupr_all': 0.3383423072440201, 'auroc_unknown': 0.4319897223632461, 'aupr_unknown': 0.03817731168373097}
2026-08-10 23:03:25,858 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.6600723757615253, 'aupr_all': 0.3694880217043273, 'auroc_unknown': 0.3993001515660126, 'aupr_unknown': 0.0361971713513027, 'val_auc': 0.9429951690821257} best={'auroc_all': 0.6600723757615253, 'aupr_all': 0.3694880217043273, 'auroc_unknown': 0.4319897223632461, 'aupr_unknown': 0.03817731168373097}
2026-08-10 23:03:28,505 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.6646755926814578, 'aupr_all': 0.3897531994741641, 'auroc_unknown': 0.40775141324440967, 'aupr_unknown': 0.03672357803035108, 'val_auc': 0.9362318840579711} best={'auroc_all': 0.6646755926814578, 'aupr_all': 0.3897531994741641, 'auroc_unknown': 0.4319897223632461, 'aupr_unknown': 0.03817731168373097}
2026-08-10 23:03:30,723 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.6623490525983194, 'aupr_all': 0.41552027513253653, 'auroc_unknown': 0.39765548925120475, 'aupr_unknown': 0.03614221157624696, 'val_auc': 0.9502415458937198} best={'auroc_all': 0.6646755926814578, 'aupr_all': 0.41552027513253653, 'auroc_unknown': 0.4319897223632461, 'aupr_unknown': 0.03817731168373097}
2026-08-10 23:03:33,101 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.6750065414654858, 'aupr_all': 0.43345345794698886, 'auroc_unknown': 0.41679890546960036, 'aupr_unknown': 0.03726863518572872, 'val_auc': 0.9458937198067632} best={'auroc_all': 0.6750065414654858, 'aupr_all': 0.43345345794698886, 'auroc_unknown': 0.4319897223632461, 'aupr_unknown': 0.03817731168373097}
2026-08-10 23:03:35,627 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.670914175972827, 'aupr_all': 0.44272272994707124, 'auroc_unknown': 0.4098496639007488, 'aupr_unknown': 0.03692532756037078, 'val_auc': 0.9492753623188406} best={'auroc_all': 0.6750065414654858, 'aupr_all': 0.44272272994707124, 'auroc_unknown': 0.4319897223632461, 'aupr_unknown': 0.03817731168373097}
2026-08-10 23:03:38,270 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.6769614522547074, 'aupr_all': 0.453505814115156, 'auroc_unknown': 0.41819874104960625, 'aupr_unknown': 0.03873620881853203, 'val_auc': 0.9526570048309179} best={'auroc_all': 0.6769614522547074, 'aupr_all': 0.453505814115156, 'auroc_unknown': 0.4319897223632461, 'aupr_unknown': 0.03873620881853203}
2026-08-10 23:03:40,750 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.6825374961738598, 'aupr_all': 0.46604470381126506, 'auroc_unknown': 0.425512564073399, 'aupr_unknown': 0.03835964641798821, 'val_auc': 0.9608695652173913} best={'auroc_all': 0.6825374961738598, 'aupr_all': 0.46604470381126506, 'auroc_unknown': 0.4319897223632461, 'aupr_unknown': 0.03873620881853203}
2026-08-10 23:03:43,089 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.681531838423334, 'aupr_all': 0.47249726241962653, 'auroc_unknown': 0.4217465324304105, 'aupr_unknown': 0.03785268056581401, 'val_auc': 0.9589371980676329} best={'auroc_all': 0.6825374961738598, 'aupr_all': 0.47249726241962653, 'auroc_unknown': 0.4319897223632461, 'aupr_unknown': 0.03873620881853203}
2026-08-10 23:03:45,369 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.6831486912132074, 'aupr_all': 0.4834519007965494, 'auroc_unknown': 0.4217701134756888, 'aupr_unknown': 0.03825154652053342, 'val_auc': 0.9579710144927537} best={'auroc_all': 0.6831486912132074, 'aupr_all': 0.4834519007965494, 'auroc_unknown': 0.4319897223632461, 'aupr_unknown': 0.03873620881853203}
2026-08-10 23:03:47,816 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.6875824471498959, 'aupr_all': 0.48314703008926385, 'auroc_unknown': 0.4299284615818535, 'aupr_unknown': 0.038598336368198524, 'val_auc': 0.9545893719806764} best={'auroc_all': 0.6875824471498959, 'aupr_all': 0.4834519007965494, 'auroc_unknown': 0.4319897223632461, 'aupr_unknown': 0.03873620881853203}
2026-08-10 23:03:50,182 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.6833498721328632, 'aupr_all': 0.4865006178373151, 'auroc_unknown': 0.4221270657689224, 'aupr_unknown': 0.037986806326288786, 'val_auc': 0.9594202898550726} best={'auroc_all': 0.6875824471498959, 'aupr_all': 0.4865006178373151, 'auroc_unknown': 0.4319897223632461, 'aupr_unknown': 0.03873620881853203}
2026-08-10 23:03:52,427 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.6864207816187289, 'aupr_all': 0.4794226918277886, 'auroc_unknown': 0.42960248830888764, 'aupr_unknown': 0.03876275849584769, 'val_auc': 0.957487922705314} best={'auroc_all': 0.6875824471498959, 'aupr_all': 0.4865006178373151, 'auroc_unknown': 0.4319897223632461, 'aupr_unknown': 0.03876275849584769}
2026-08-10 23:03:54,883 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.6892226270525391, 'aupr_all': 0.49168051893144166, 'auroc_unknown': 0.43002486644343274, 'aupr_unknown': 0.03902678890976595, 'val_auc': 0.9685990338164251} best={'auroc_all': 0.6892226270525391, 'aupr_all': 0.49168051893144166, 'auroc_unknown': 0.4319897223632461, 'aupr_unknown': 0.03902678890976595}
2026-08-10 23:03:57,112 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.6937578374161952, 'aupr_all': 0.4942722903757299, 'auroc_unknown': 0.4381929243917708, 'aupr_unknown': 0.039596227141147196, 'val_auc': 0.9695652173913043} best={'auroc_all': 0.6937578374161952, 'aupr_all': 0.4942722903757299, 'auroc_unknown': 0.4381929243917708, 'aupr_unknown': 0.039596227141147196}
2026-08-10 23:03:59,581 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.6905025326579579, 'aupr_all': 0.49619560665332746, 'auroc_unknown': 0.4361161741002444, 'aupr_unknown': 0.039063300096815856, 'val_auc': 0.9719806763285025} best={'auroc_all': 0.6937578374161952, 'aupr_all': 0.49619560665332746, 'auroc_unknown': 0.4381929243917708, 'aupr_unknown': 0.039596227141147196}
2026-08-10 23:04:01,954 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.6960583350612676, 'aupr_all': 0.4996590092713214, 'auroc_unknown': 0.442719329151628, 'aupr_unknown': 0.03954756510677358, 'val_auc': 0.963768115942029} best={'auroc_all': 0.6960583350612676, 'aupr_all': 0.4996590092713214, 'auroc_unknown': 0.442719329151628, 'aupr_unknown': 0.039596227141147196}
2026-08-10 23:04:04,400 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.6949255507173395, 'aupr_all': 0.49782170398809555, 'auroc_unknown': 0.44160362204855474, 'aupr_unknown': 0.039593932510367885, 'val_auc': 0.9579710144927536} best={'auroc_all': 0.6960583350612676, 'aupr_all': 0.4996590092713214, 'auroc_unknown': 0.442719329151628, 'aupr_unknown': 0.039596227141147196}
2026-08-10 23:04:06,570 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.6976495156847062, 'aupr_all': 0.4941478245790263, 'auroc_unknown': 0.445958717450066, 'aupr_unknown': 0.040008436571388944, 'val_auc': 0.9618357487922705} best={'auroc_all': 0.6976495156847062, 'aupr_all': 0.4996590092713214, 'auroc_unknown': 0.445958717450066, 'aupr_unknown': 0.040008436571388944}
2026-08-10 23:04:09,011 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.6976300147121262, 'aupr_all': 0.5000416024676646, 'auroc_unknown': 0.4441383532292623, 'aupr_unknown': 0.04009745181162796, 'val_auc': 0.9550724637681159} best={'auroc_all': 0.6976495156847062, 'aupr_all': 0.5000416024676646, 'auroc_unknown': 0.445958717450066, 'aupr_unknown': 0.04009745181162796}
2026-08-10 23:04:11,597 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.7063936036809937, 'aupr_all': 0.508613691270269, 'auroc_unknown': 0.4594970116804778, 'aupr_unknown': 0.04231021909974401, 'val_auc': 0.9579710144927537} best={'auroc_all': 0.7063936036809937, 'aupr_all': 0.508613691270269, 'auroc_unknown': 0.4594970116804778, 'aupr_unknown': 0.04231021909974401}
2026-08-10 23:04:13,970 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.7066840200637854, 'aupr_all': 0.5048270717480945, 'auroc_unknown': 0.46162323592974513, 'aupr_unknown': 0.04166998050747381, 'val_auc': 0.9772946859903382} best={'auroc_all': 0.7066840200637854, 'aupr_all': 0.508613691270269, 'auroc_unknown': 0.46162323592974513, 'aupr_unknown': 0.04231021909974401}
2026-08-10 23:04:16,598 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.7127055007553541, 'aupr_all': 0.508409569724338, 'auroc_unknown': 0.47295069157194947, 'aupr_unknown': 0.04249594284312748, 'val_auc': 0.9642512077294686} best={'auroc_all': 0.7127055007553541, 'aupr_all': 0.508613691270269, 'auroc_unknown': 0.47295069157194947, 'aupr_unknown': 0.04249594284312748}
2026-08-10 23:04:18,996 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.7111367832775457, 'aupr_all': 0.5102382047197903, 'auroc_unknown': 0.46781834642312536, 'aupr_unknown': 0.041346721905397364, 'val_auc': 0.9690821256038649} best={'auroc_all': 0.7127055007553541, 'aupr_all': 0.5102382047197903, 'auroc_unknown': 0.47295069157194947, 'aupr_unknown': 0.04249594284312748}
2026-08-10 23:04:21,629 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.7146158555249463, 'aupr_all': 0.5050851449500571, 'auroc_unknown': 0.4767527883430108, 'aupr_unknown': 0.04229738483722067, 'val_auc': 0.9714975845410628} best={'auroc_all': 0.7146158555249463, 'aupr_all': 0.5102382047197903, 'auroc_unknown': 0.4767527883430108, 'aupr_unknown': 0.04249594284312748}
2026-08-10 23:04:24,122 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.7114348519407171, 'aupr_all': 0.5045949326266406, 'auroc_unknown': 0.4699450330458296, 'aupr_unknown': 0.04265185107421629, 'val_auc': 0.9637681159420289} best={'auroc_all': 0.7146158555249463, 'aupr_all': 0.5102382047197903, 'auroc_unknown': 0.4767527883430108, 'aupr_unknown': 0.04265185107421629}
2026-08-10 23:04:26,787 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.7244403961412759, 'aupr_all': 0.5125181860939745, 'auroc_unknown': 0.49222750252687086, 'aupr_unknown': 0.04378473478113212, 'val_auc': 0.9695652173913043} best={'auroc_all': 0.7244403961412759, 'aupr_all': 0.5125181860939745, 'auroc_unknown': 0.49222750252687086, 'aupr_unknown': 0.04378473478113212}
2026-08-10 23:04:29,437 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.7315844169949741, 'aupr_all': 0.5158845785682951, 'auroc_unknown': 0.5062378800362871, 'aupr_unknown': 0.04701177961501868, 'val_auc': 0.9681159420289857} best={'auroc_all': 0.7315844169949741, 'aupr_all': 0.5158845785682951, 'auroc_unknown': 0.5062378800362871, 'aupr_unknown': 0.04701177961501868}
2026-08-10 23:04:31,934 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.7390878481787573, 'aupr_all': 0.5197411934219269, 'auroc_unknown': 0.519772937652641, 'aupr_unknown': 0.04710415221455146, 'val_auc': 0.9777777777777777} best={'auroc_all': 0.7390878481787573, 'aupr_all': 0.5197411934219269, 'auroc_unknown': 0.519772937652641, 'aupr_unknown': 0.04710415221455146}
2026-08-10 23:04:34,570 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.7333669046279017, 'aupr_all': 0.5173143813284383, 'auroc_unknown': 0.5075043208797672, 'aupr_unknown': 0.04551274596870675, 'val_auc': 0.9676328502415458} best={'auroc_all': 0.7390878481787573, 'aupr_all': 0.5197411934219269, 'auroc_unknown': 0.519772937652641, 'aupr_unknown': 0.04710415221455146}
2026-08-10 23:04:36,988 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.7349193301539343, 'aupr_all': 0.5105819081875286, 'auroc_unknown': 0.5133066451385595, 'aupr_unknown': 0.04573695885450238, 'val_auc': 0.9642512077294686} best={'auroc_all': 0.7390878481787573, 'aupr_all': 0.5197411934219269, 'auroc_unknown': 0.519772937652641, 'aupr_unknown': 0.04710415221455146}
2026-08-10 23:04:39,529 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.7402448236025949, 'aupr_all': 0.5156293391806936, 'auroc_unknown': 0.523261545233531, 'aupr_unknown': 0.046585480332976326, 'val_auc': 0.9671497584541063} best={'auroc_all': 0.7402448236025949, 'aupr_all': 0.5197411934219269, 'auroc_unknown': 0.523261545233531, 'aupr_unknown': 0.04710415221455146}
2026-08-10 23:04:42,270 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.7350165881690809, 'aupr_all': 0.5090528411190045, 'auroc_unknown': 0.5139169780751763, 'aupr_unknown': 0.045970270568755536, 'val_auc': 0.9753623188405798} best={'auroc_all': 0.7402448236025949, 'aupr_all': 0.5197411934219269, 'auroc_unknown': 0.523261545233531, 'aupr_unknown': 0.04710415221455146}
2026-08-10 23:04:44,821 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.7457914926389999, 'aupr_all': 0.5227182721057524, 'auroc_unknown': 0.5320965768644978, 'aupr_unknown': 0.04843923544541687, 'val_auc': 0.9710144927536232} best={'auroc_all': 0.7457914926389999, 'aupr_all': 0.5227182721057524, 'auroc_unknown': 0.5320965768644978, 'aupr_unknown': 0.04843923544541687}
2026-08-10 23:04:47,339 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.7590482044294361, 'aupr_all': 0.5239292651926277, 'auroc_unknown': 0.5560345744361125, 'aupr_unknown': 0.05032882221733109, 'val_auc': 0.9714975845410627} best={'auroc_all': 0.7590482044294361, 'aupr_all': 0.5239292651926277, 'auroc_unknown': 0.5560345744361125, 'aupr_unknown': 0.05032882221733109}
2026-08-10 23:04:49,815 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.7625060477699774, 'aupr_all': 0.5263268579481702, 'auroc_unknown': 0.5630108648510187, 'aupr_unknown': 0.051663678614416925, 'val_auc': 0.9758454106280193} best={'auroc_all': 0.7625060477699774, 'aupr_all': 0.5263268579481702, 'auroc_unknown': 0.5630108648510187, 'aupr_unknown': 0.051663678614416925}
