2026-08-11 11:42:12,835 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': None}
2026-08-11 11:42:27,398 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.606969869763125, 'aupr_all': 0.12488941681384987, 'auroc_unknown': 0.40124466305460543, 'aupr_unknown': 0.03634242193983132, 'val_auc': 0.8111111111111111} best={'auroc_all': 0.606969869763125, 'aupr_all': 0.12488941681384987, 'auroc_unknown': 0.40124466305460543, 'aupr_unknown': 0.03634242193983132}
2026-08-11 11:42:29,243 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6163667466453391, 'aupr_all': 0.13540770775778935, 'auroc_unknown': 0.40247226452939167, 'aupr_unknown': 0.0364334699858011, 'val_auc': 0.8415458937198068} best={'auroc_all': 0.6163667466453391, 'aupr_all': 0.13540770775778935, 'auroc_unknown': 0.40247226452939167, 'aupr_unknown': 0.0364334699858011}
2026-08-11 11:42:31,416 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6269932956149965, 'aupr_all': 0.15992694882642744, 'auroc_unknown': 0.40243666177475573, 'aupr_unknown': 0.0364639378085731, 'val_auc': 0.8700483091787439} best={'auroc_all': 0.6269932956149965, 'aupr_all': 0.15992694882642744, 'auroc_unknown': 0.40247226452939167, 'aupr_unknown': 0.0364639378085731}
2026-08-11 11:42:33,080 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6383331111703545, 'aupr_all': 0.20391474676227195, 'auroc_unknown': 0.4084493659473061, 'aupr_unknown': 0.03687944285193862, 'val_auc': 0.8942028985507245} best={'auroc_all': 0.6383331111703545, 'aupr_all': 0.20391474676227195, 'auroc_unknown': 0.4084493659473061, 'aupr_unknown': 0.03687944285193862}
2026-08-11 11:42:34,740 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6469003327507726, 'aupr_all': 0.23535607852929855, 'auroc_unknown': 0.4182031335972561, 'aupr_unknown': 0.03753137846319574, 'val_auc': 0.903864734299517} best={'auroc_all': 0.6469003327507726, 'aupr_all': 0.23535607852929855, 'auroc_unknown': 0.4182031335972561, 'aupr_unknown': 0.03753137846319574}
2026-08-11 11:42:36,400 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6498625058009222, 'aupr_all': 0.24210350124017735, 'auroc_unknown': 0.42096396538857406, 'aupr_unknown': 0.03768673180281887, 'val_auc': 0.9033816425120773} best={'auroc_all': 0.6498625058009222, 'aupr_all': 0.24210350124017735, 'auroc_unknown': 0.42096396538857406, 'aupr_unknown': 0.03768673180281887}
2026-08-11 11:42:38,062 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6512837317456086, 'aupr_all': 0.25027340992761365, 'auroc_unknown': 0.41988316747998156, 'aupr_unknown': 0.037589163328789865, 'val_auc': 0.9077294685990338} best={'auroc_all': 0.6512837317456086, 'aupr_all': 0.25027340992761365, 'auroc_unknown': 0.42096396538857406, 'aupr_unknown': 0.03768673180281887}
2026-08-11 11:42:39,733 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.653445130681201, 'aupr_all': 0.269471788244418, 'auroc_unknown': 0.41827826928074113, 'aupr_unknown': 0.037480765579805606, 'val_auc': 0.917391304347826} best={'auroc_all': 0.653445130681201, 'aupr_all': 0.269471788244418, 'auroc_unknown': 0.42096396538857406, 'aupr_unknown': 0.03768673180281887}
2026-08-11 11:42:41,461 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6573565567700466, 'aupr_all': 0.31146547141887626, 'auroc_unknown': 0.4190495081733753, 'aupr_unknown': 0.037507739157863956, 'val_auc': 0.9241545893719806} best={'auroc_all': 0.6573565567700466, 'aupr_all': 0.31146547141887626, 'auroc_unknown': 0.42096396538857406, 'aupr_unknown': 0.03768673180281887}
2026-08-11 11:42:43,865 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6624566782191417, 'aupr_all': 0.3598136426883759, 'auroc_unknown': 0.4222630035593507, 'aupr_unknown': 0.03771458119148324, 'val_auc': 0.9342995169082126} best={'auroc_all': 0.6624566782191417, 'aupr_all': 0.3598136426883759, 'auroc_unknown': 0.4222630035593507, 'aupr_unknown': 0.03771458119148324}
2026-08-11 11:42:45,532 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6655810302437868, 'aupr_all': 0.3838847637074606, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282, 'val_auc': 0.9396135265700484} best={'auroc_all': 0.6655810302437868, 'aupr_all': 0.3838847637074606, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:42:47,202 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6652496371338014, 'aupr_all': 0.3819162796767908, 'auroc_unknown': 0.4227195973282214, 'aupr_unknown': 0.037741901242116786, 'val_auc': 0.9420289855072463} best={'auroc_all': 0.6655810302437868, 'aupr_all': 0.3838847637074606, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:42:48,869 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6628991528185078, 'aupr_all': 0.370655205543887, 'auroc_unknown': 0.41788802610005576, 'aupr_unknown': 0.03741887250971514, 'val_auc': 0.9458937198067632} best={'auroc_all': 0.6655810302437868, 'aupr_all': 0.3838847637074606, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:42:50,542 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6619645872211855, 'aupr_all': 0.3611462321183628, 'auroc_unknown': 0.4158348568538077, 'aupr_unknown': 0.03728621570345943, 'val_auc': 0.9454106280193237} best={'auroc_all': 0.6655810302437868, 'aupr_all': 0.3838847637074606, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:42:52,220 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.6616144336818824, 'aupr_all': 0.35742919788730837, 'auroc_unknown': 0.41412083852347514, 'aupr_unknown': 0.03717708088274118, 'val_auc': 0.9449275362318841} best={'auroc_all': 0.6655810302437868, 'aupr_all': 0.3838847637074606, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:42:54,014 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6615421072899079, 'aupr_all': 0.3576373246590242, 'auroc_unknown': 0.41295496390250575, 'aupr_unknown': 0.03710440086178343, 'val_auc': 0.9458937198067633} best={'auroc_all': 0.6655810302437868, 'aupr_all': 0.3838847637074606, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:42:56,391 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.6611845483179795, 'aupr_all': 0.35700130291073595, 'auroc_unknown': 0.411675345416076, 'aupr_unknown': 0.03702272383081959, 'val_auc': 0.9468599033816425} best={'auroc_all': 0.6655810302437868, 'aupr_all': 0.3838847637074606, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:42:58,054 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6604785637410271, 'aupr_all': 0.3573376464970161, 'auroc_unknown': 0.40991162194128417, 'aupr_unknown': 0.03691002421466916, 'val_auc': 0.9463768115942028} best={'auroc_all': 0.6655810302437868, 'aupr_all': 0.3838847637074606, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:42:59,716 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.65949586283164, 'aupr_all': 0.3533341632976103, 'auroc_unknown': 0.4084928290503682, 'aupr_unknown': 0.036820141615957064, 'val_auc': 0.9473429951690822} best={'auroc_all': 0.6655810302437868, 'aupr_all': 0.3838847637074606, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:43:01,375 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6581722651737314, 'aupr_all': 0.3431293291902681, 'auroc_unknown': 0.40743121963940415, 'aupr_unknown': 0.036752524566411704, 'val_auc': 0.9458937198067633} best={'auroc_all': 0.6655810302437868, 'aupr_all': 0.3838847637074606, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:43:03,042 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.6570064032307434, 'aupr_all': 0.3304570505444047, 'auroc_unknown': 0.4072236139662671, 'aupr_unknown': 0.03673908523337384, 'val_auc': 0.942512077294686} best={'auroc_all': 0.6655810302437868, 'aupr_all': 0.3838847637074606, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:43:04,711 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.6561509523386356, 'aupr_all': 0.3221436334297805, 'auroc_unknown': 0.40709114397661506, 'aupr_unknown': 0.03672783944411528, 'val_auc': 0.9391304347826088} best={'auroc_all': 0.6655810302437868, 'aupr_all': 0.3838847637074606, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:43:06,532 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.6549191820452818, 'aupr_all': 0.31191635834799486, 'auroc_unknown': 0.4062413015997196, 'aupr_unknown': 0.0366708189529258, 'val_auc': 0.9371980676328503} best={'auroc_all': 0.6655810302437868, 'aupr_all': 0.3838847637074606, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:43:08,791 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.6548865981417301, 'aupr_all': 0.3116580469590803, 'auroc_unknown': 0.40613171909519064, 'aupr_unknown': 0.03666257371473262, 'val_auc': 0.93768115942029} best={'auroc_all': 0.6655810302437868, 'aupr_all': 0.3838847637074606, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:43:10,462 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.6557969726591427, 'aupr_all': 0.31985032017157095, 'auroc_unknown': 0.40654138196022294, 'aupr_unknown': 0.03668787691989534, 'val_auc': 0.9381642512077295} best={'auroc_all': 0.6655810302437868, 'aupr_all': 0.3838847637074606, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:43:12,130 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.6568626144139341, 'aupr_all': 0.32769799274490446, 'auroc_unknown': 0.40709623008442014, 'aupr_unknown': 0.036721643967829704, 'val_auc': 0.9410628019323671} best={'auroc_all': 0.6655810302437868, 'aupr_all': 0.3838847637074606, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:43:13,791 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.6578581514065385, 'aupr_all': 0.33513498120051954, 'auroc_unknown': 0.40770193928666876, 'aupr_unknown': 0.03675896540733308, 'val_auc': 0.942512077294686} best={'auroc_all': 0.6655810302437868, 'aupr_all': 0.3838847637074606, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:43:15,455 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.6596626084895879, 'aupr_all': 0.34945973213265813, 'auroc_unknown': 0.4089115081974186, 'aupr_unknown': 0.03683522739510878, 'val_auc': 0.9458937198067634} best={'auroc_all': 0.6655810302437868, 'aupr_all': 0.3838847637074606, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:43:17,121 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.661350800280419, 'aupr_all': 0.36265489120881916, 'auroc_unknown': 0.40993936434749395, 'aupr_unknown': 0.03690017072372448, 'val_auc': 0.9497584541062801} best={'auroc_all': 0.6655810302437868, 'aupr_all': 0.3838847637074606, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:43:19,002 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.6629385250352993, 'aupr_all': 0.3754456171811235, 'auroc_unknown': 0.4105298152263272, 'aupr_unknown': 0.036939780241546066, 'val_auc': 0.9526570048309178} best={'auroc_all': 0.6655810302437868, 'aupr_all': 0.3838847637074606, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:43:21,252 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.6642144810766512, 'aupr_all': 0.3854171689787014, 'auroc_unknown': 0.41092745638200184, 'aupr_unknown': 0.0369667862553083, 'val_auc': 0.9550724637681159} best={'auroc_all': 0.6655810302437868, 'aupr_all': 0.3854171689787014, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:43:22,938 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.6655765869842116, 'aupr_all': 0.3945803295445411, 'auroc_unknown': 0.4114957133358671, 'aupr_unknown': 0.03700308875297792, 'val_auc': 0.957487922705314} best={'auroc_all': 0.6655810302437868, 'aupr_all': 0.3945803295445411, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:43:24,613 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.6667119632295585, 'aupr_all': 0.40284859362212616, 'auroc_unknown': 0.41178677741435227, 'aupr_unknown': 0.03702157813980784, 'val_auc': 0.9603864734299518} best={'auroc_all': 0.6667119632295585, 'aupr_all': 0.40284859362212616, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:43:26,303 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.6681978632858399, 'aupr_all': 0.41501015056950213, 'auroc_unknown': 0.41206165842254827, 'aupr_unknown': 0.037040149307503045, 'val_auc': 0.9618357487922706} best={'auroc_all': 0.6681978632858399, 'aupr_all': 0.41501015056950213, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:43:27,971 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.6704555328455621, 'aupr_all': 0.43063451427152694, 'auroc_unknown': 0.41323100084429387, 'aupr_unknown': 0.0371189800708263, 'val_auc': 0.9652173913043478} best={'auroc_all': 0.6704555328455621, 'aupr_all': 0.43063451427152694, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:43:29,638 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.6727845414062423, 'aupr_all': 0.44491663990710595, 'auroc_unknown': 0.4147896616998512, 'aupr_unknown': 0.037227296002406755, 'val_auc': 0.970048309178744} best={'auroc_all': 0.6727845414062423, 'aupr_all': 0.44491663990710595, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:43:31,667 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.6746729267257126, 'aupr_all': 0.45542713571543425, 'auroc_unknown': 0.41611158735575104, 'aupr_unknown': 0.037325512067728286, 'val_auc': 0.9714975845410628} best={'auroc_all': 0.6746729267257126, 'aupr_all': 0.45542713571543425, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:43:33,767 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.6767149747721596, 'aupr_all': 0.46470855556662244, 'auroc_unknown': 0.41775093237603544, 'aupr_unknown': 0.03745504930470653, 'val_auc': 0.9748792270531401} best={'auroc_all': 0.6767149747721596, 'aupr_all': 0.46470855556662244, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:43:35,449 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.6777405037668968, 'aupr_all': 0.46972318838000937, 'auroc_unknown': 0.4184211426727219, 'aupr_unknown': 0.03751843079561855, 'val_auc': 0.9772946859903382} best={'auroc_all': 0.6777405037668968, 'aupr_all': 0.46972318838000937, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:43:37,123 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.678220375801021, 'aupr_all': 0.47303606868781306, 'auroc_unknown': 0.41837952906340714, 'aupr_unknown': 0.037534467747566094, 'val_auc': 0.9782608695652173} best={'auroc_all': 0.678220375801021, 'aupr_all': 0.47303606868781306, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:43:38,800 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.6790761969647601, 'aupr_all': 0.47810164658289733, 'auroc_unknown': 0.4186389205614693, 'aupr_unknown': 0.03759169959506479, 'val_auc': 0.9797101449275363} best={'auroc_all': 0.6790761969647601, 'aupr_all': 0.47810164658289733, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:43:40,490 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.6799771912675138, 'aupr_all': 0.4820796325976941, 'auroc_unknown': 0.41914660659510977, 'aupr_unknown': 0.037686062517312005, 'val_auc': 0.981159420289855} best={'auroc_all': 0.6799771912675138, 'aupr_all': 0.4820796325976941, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03786166627046282}
2026-08-11 11:43:42,416 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.6823138521085736, 'aupr_all': 0.4886611498579986, 'auroc_unknown': 0.42151996944636333, 'aupr_unknown': 0.03815764313840976, 'val_auc': 0.9859903381642512} best={'auroc_all': 0.6823138521085736, 'aupr_all': 0.4886611498579986, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03815764313840976}
2026-08-11 11:43:44,602 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.6818313881730305, 'aupr_all': 0.49047292748905563, 'auroc_unknown': 0.41989680749636804, 'aupr_unknown': 0.03825512293916486, 'val_auc': 0.9864734299516907} best={'auroc_all': 0.6823138521085736, 'aupr_all': 0.49047292748905563, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03825512293916486}
2026-08-11 11:43:46,318 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.6817535077065868, 'aupr_all': 0.49348863826509526, 'auroc_unknown': 0.41871105081761495, 'aupr_unknown': 0.03840665214168189, 'val_auc': 0.98743961352657} best={'auroc_all': 0.6823138521085736, 'aupr_all': 0.49348863826509526, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03840665214168189}
2026-08-11 11:43:48,016 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.6818287962716114, 'aupr_all': 0.4975508338561351, 'auroc_unknown': 0.4176475919129036, 'aupr_unknown': 0.03844682437106051, 'val_auc': 0.9874396135265701} best={'auroc_all': 0.6823138521085736, 'aupr_all': 0.4975508338561351, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03844682437106051}
2026-08-11 11:43:49,738 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.6821321721614977, 'aupr_all': 0.5016904098496625, 'auroc_unknown': 0.4169840860310512, 'aupr_unknown': 0.03848732542585451, 'val_auc': 0.9879227053140096} best={'auroc_all': 0.6823138521085736, 'aupr_all': 0.5016904098496625, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03848732542585451}
2026-08-11 11:43:52,152 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.6831232658945269, 'aupr_all': 0.5056268553008094, 'auroc_unknown': 0.4175602033333426, 'aupr_unknown': 0.03855187135851255, 'val_auc': 0.9908212560386473} best={'auroc_all': 0.6831232658945269, 'aupr_all': 0.5056268553008094, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03855187135851255}
2026-08-11 11:43:53,872 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.6791988802985871, 'aupr_all': 0.505295700692659, 'auroc_unknown': 0.4102454555626761, 'aupr_unknown': 0.03810259341342587, 'val_auc': 0.9898550724637681} best={'auroc_all': 0.6831232658945269, 'aupr_all': 0.5056268553008094, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03855187135851255}
2026-08-11 11:43:55,582 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.6749718593560236, 'aupr_all': 0.5051904052986249, 'auroc_unknown': 0.40220385674931136, 'aupr_unknown': 0.03766744415642202, 'val_auc': 0.9908212560386473} best={'auroc_all': 0.6831232658945269, 'aupr_all': 0.5056268553008094, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03855187135851255}
2026-08-11 11:43:57,292 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.6727988585759848, 'aupr_all': 0.5063784096364001, 'auroc_unknown': 0.39767444656211476, 'aupr_unknown': 0.0373308957907411, 'val_auc': 0.9917874396135267} best={'auroc_all': 0.6831232658945269, 'aupr_all': 0.5063784096364001, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03855187135851255}
2026-08-11 11:43:58,998 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.6714619311393504, 'aupr_all': 0.5075165440491483, 'auroc_unknown': 0.3946371154555719, 'aupr_unknown': 0.03734878276515306, 'val_auc': 0.9922705314009662} best={'auroc_all': 0.6831232658945269, 'aupr_all': 0.5075165440491483, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03855187135851255}
2026-08-11 11:44:00,699 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.6705202069571571, 'aupr_all': 0.5083432258438262, 'auroc_unknown': 0.3923479045698216, 'aupr_unknown': 0.0372195901030858, 'val_auc': 0.9927536231884058} best={'auroc_all': 0.6831232658945269, 'aupr_all': 0.5083432258438262, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03855187135851255}
2026-08-11 11:44:02,492 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.668505435587547, 'aupr_all': 0.508270019304976, 'auroc_unknown': 0.3883095349725396, 'aupr_unknown': 0.036868846142335085, 'val_auc': 0.9927536231884058} best={'auroc_all': 0.6831232658945269, 'aupr_all': 0.5083432258438262, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03855187135851255}
2026-08-11 11:44:04,839 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.66702953286531, 'aupr_all': 0.5081703695818186, 'auroc_unknown': 0.38529717203158564, 'aupr_unknown': 0.03662177320477425, 'val_auc': 0.991304347826087} best={'auroc_all': 0.6831232658945269, 'aupr_all': 0.5083432258438262, 'auroc_unknown': 0.4244534977163376, 'aupr_unknown': 0.03855187135851255}
