2026-08-21 19:10:08,760 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['lambda_un=1.5'], 'tag': 'T_lambda_un1.5', 'rotations': [9]}
2026-08-21 19:10:08,761 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.5, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 19:10:10,883 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.13436420144350292, 'val_auc': 0.518103448275862} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.13436420144350292}
2026-08-21 19:10:11,710 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.47832936517256364, 'aupr_all': 0.1466431960508786, 'auroc_unknown': 0.48338011564068967, 'aupr_unknown': 0.1347154530535347, 'val_auc': 0.5376436781609195} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.1347154530535347}
2026-08-21 19:10:12,514 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.46577706746802966, 'aupr_all': 0.14234592005573762, 'auroc_unknown': 0.47070215654425657, 'aupr_unknown': 0.13049483738919349, 'val_auc': 0.48160919540229885} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.1347154530535347}
2026-08-21 19:10:13,402 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4608426384501567, 'aupr_all': 0.14059438654741707, 'auroc_unknown': 0.4652369574684458, 'aupr_unknown': 0.12884870558077618, 'val_auc': 0.4910919540229885} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.1347154530535347}
2026-08-21 19:10:14,624 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.46627892084620176, 'aupr_all': 0.1424255713298686, 'auroc_unknown': 0.4700541902759735, 'aupr_unknown': 0.13043397983898083, 'val_auc': 0.4902298850574712} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.1347154530535347}
2026-08-21 19:10:18,203 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4655114964125086, 'aupr_all': 0.1417677975842075, 'auroc_unknown': 0.46931839810480835, 'aupr_unknown': 0.1296848362278613, 'val_auc': 0.4939655172413793} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.1347154530535347}
2026-08-21 19:10:21,777 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.46975235355725303, 'aupr_all': 0.143929018417313, 'auroc_unknown': 0.4738062452789086, 'aupr_unknown': 0.13177998503357885, 'val_auc': 0.5304597701149425} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.1347154530535347}
2026-08-21 19:10:25,344 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4778730847875101, 'aupr_all': 0.1465592349576498, 'auroc_unknown': 0.48065515146400806, 'aupr_unknown': 0.13372668711524113, 'val_auc': 0.5459770114942529} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.1347154530535347}
2026-08-21 19:10:28,873 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4841795200702819, 'aupr_all': 0.14810131489091405, 'auroc_unknown': 0.4863144555379186, 'aupr_unknown': 0.13511213556897161, 'val_auc': 0.5232758620689656} best={'auroc_all': 0.4841795200702819, 'aupr_all': 0.14810131489091405, 'auroc_unknown': 0.4863144555379186, 'aupr_unknown': 0.13511213556897161}
2026-08-21 19:10:32,525 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.498662236552779, 'aupr_all': 0.1523220414485803, 'auroc_unknown': 0.49932031169315405, 'aupr_unknown': 0.13864561753797283, 'val_auc': 0.5508620689655173} best={'auroc_all': 0.498662236552779, 'aupr_all': 0.1523220414485803, 'auroc_unknown': 0.49932031169315405, 'aupr_unknown': 0.13864561753797283}
2026-08-21 19:10:36,165 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.513632425806158, 'aupr_all': 0.15816017244106279, 'auroc_unknown': 0.5107082925515216, 'aupr_unknown': 0.14272534944870974, 'val_auc': 0.6031609195402299} best={'auroc_all': 0.513632425806158, 'aupr_all': 0.15816017244106279, 'auroc_unknown': 0.5107082925515216, 'aupr_unknown': 0.14272534944870974}
2026-08-21 19:10:39,775 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5352873726983689, 'aupr_all': 0.16537950929998452, 'auroc_unknown': 0.5285234766697239, 'aupr_unknown': 0.14767565180685335, 'val_auc': 0.6617816091954023} best={'auroc_all': 0.5352873726983689, 'aupr_all': 0.16537950929998452, 'auroc_unknown': 0.5285234766697239, 'aupr_unknown': 0.14767565180685335}
2026-08-21 19:10:43,572 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5384895463306012, 'aupr_all': 0.16689068696852705, 'auroc_unknown': 0.5290730173571907, 'aupr_unknown': 0.14740902912277942, 'val_auc': 0.6859195402298851} best={'auroc_all': 0.5384895463306012, 'aupr_all': 0.16689068696852705, 'auroc_unknown': 0.5290730173571907, 'aupr_unknown': 0.14767565180685335}
2026-08-21 19:10:47,206 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5201697535507944, 'aupr_all': 0.16354854417235215, 'auroc_unknown': 0.5098397349228436, 'aupr_unknown': 0.14250462213454324, 'val_auc': 0.6583333333333333} best={'auroc_all': 0.5384895463306012, 'aupr_all': 0.16689068696852705, 'auroc_unknown': 0.5290730173571907, 'aupr_unknown': 0.14767565180685335}
2026-08-21 19:10:50,922 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.49277329759297533, 'aupr_all': 0.15763542907900327, 'auroc_unknown': 0.48371779109487434, 'aupr_unknown': 0.1365765567820317, 'val_auc': 0.5839080459770115} best={'auroc_all': 0.5384895463306012, 'aupr_all': 0.16689068696852705, 'auroc_unknown': 0.5290730173571907, 'aupr_unknown': 0.14767565180685335}
2026-08-21 19:10:54,658 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.4635420412811043, 'aupr_all': 0.14281789022838498, 'auroc_unknown': 0.45756530582201044, 'aupr_unknown': 0.125823470763507, 'val_auc': 0.5870689655172413} best={'auroc_all': 0.5384895463306012, 'aupr_all': 0.16689068696852705, 'auroc_unknown': 0.5290730173571907, 'aupr_unknown': 0.14767565180685335}
