2026-08-21 16:13:20,604 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=32'], 'tag': 'T_hidden32', 'rotations': [0]}
2026-08-21 16:13:20,604 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 16:13:22,275 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4374122714148573, 'aupr_all': 0.1344505783868838, 'auroc_unknown': 0.396285813024528, 'aupr_unknown': 0.10493268862872507, 'val_auc': 0.6540229885057472} best={'auroc_all': 0.4374122714148573, 'aupr_all': 0.1344505783868838, 'auroc_unknown': 0.396285813024528, 'aupr_unknown': 0.10493268862872507}
2026-08-21 16:13:22,837 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.44472002815388045, 'aupr_all': 0.13635780126664004, 'auroc_unknown': 0.40479794687794324, 'aupr_unknown': 0.10687284018601065, 'val_auc': 0.6660919540229886} best={'auroc_all': 0.44472002815388045, 'aupr_all': 0.13635780126664004, 'auroc_unknown': 0.40479794687794324, 'aupr_unknown': 0.10687284018601065}
2026-08-21 16:13:23,406 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4465831080753784, 'aupr_all': 0.13735889425581127, 'auroc_unknown': 0.4058367448429334, 'aupr_unknown': 0.10749248424804923, 'val_auc': 0.671264367816092} best={'auroc_all': 0.4465831080753784, 'aupr_all': 0.13735889425581127, 'auroc_unknown': 0.4058367448429334, 'aupr_unknown': 0.10749248424804923}
2026-08-21 16:13:24,038 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4517895071749827, 'aupr_all': 0.13762100180706371, 'auroc_unknown': 0.4130994142370189, 'aupr_unknown': 0.10795500633262675, 'val_auc': 0.6477011494252873} best={'auroc_all': 0.4517895071749827, 'aupr_all': 0.13762100180706371, 'auroc_unknown': 0.4130994142370189, 'aupr_unknown': 0.10795500633262675}
2026-08-21 16:13:24,715 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4466650798304896, 'aupr_all': 0.1363756591127222, 'auroc_unknown': 0.40685376899883635, 'aupr_unknown': 0.10685526723235833, 'val_auc': 0.6425287356321838} best={'auroc_all': 0.4517895071749827, 'aupr_all': 0.13762100180706371, 'auroc_unknown': 0.4130994142370189, 'aupr_unknown': 0.10795500633262675}
2026-08-21 16:13:26,917 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.44614795135749263, 'aupr_all': 0.13620107590647973, 'auroc_unknown': 0.4053430188304597, 'aupr_unknown': 0.1062498959153586, 'val_auc': 0.6695402298850576} best={'auroc_all': 0.4517895071749827, 'aupr_all': 0.13762100180706371, 'auroc_unknown': 0.4130994142370189, 'aupr_unknown': 0.10795500633262675}
2026-08-21 16:13:29,058 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4498135383394788, 'aupr_all': 0.13754292980992533, 'auroc_unknown': 0.40778607375121745, 'aupr_unknown': 0.10710000802282582, 'val_auc': 0.6517241379310345} best={'auroc_all': 0.4517895071749827, 'aupr_all': 0.13762100180706371, 'auroc_unknown': 0.4130994142370189, 'aupr_unknown': 0.10795500633262675}
2026-08-21 16:13:31,161 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4512298790762943, 'aupr_all': 0.13820062929904192, 'auroc_unknown': 0.4098971269976002, 'aupr_unknown': 0.10765503904097105, 'val_auc': 0.6658045977011495} best={'auroc_all': 0.4517895071749827, 'aupr_all': 0.13820062929904192, 'auroc_unknown': 0.4130994142370189, 'aupr_unknown': 0.10795500633262675}
2026-08-21 16:13:33,262 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4531328210320349, 'aupr_all': 0.13934851438167775, 'auroc_unknown': 0.4107176837541781, 'aupr_unknown': 0.10839896662390994, 'val_auc': 0.6603448275862069} best={'auroc_all': 0.4531328210320349, 'aupr_all': 0.13934851438167775, 'auroc_unknown': 0.4130994142370189, 'aupr_unknown': 0.10839896662390994}
