2026-09-02 12:57:54,531 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['use_conformal=false'], 'tag': 'C_noconformal', 'rotations': [3]}
2026-09-02 12:57:54,531 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': False, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-02 12:57:56,625 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.47553283016956915, 'aupr_all': 0.1443508738831169, 'auroc_unknown': 0.46361207806676696, 'aupr_unknown': 0.11184433775046713, 'val_auc': 0.4870689655172414} best={'auroc_all': 0.47553283016956915, 'aupr_all': 0.1443508738831169, 'auroc_unknown': 0.46361207806676696, 'aupr_unknown': 0.11184433775046713}
2026-09-02 12:57:57,540 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4596518003144192, 'aupr_all': 0.14030070399454475, 'auroc_unknown': 0.44664813532095937, 'aupr_unknown': 0.10784796145700107, 'val_auc': 0.45488505747126434} best={'auroc_all': 0.47553283016956915, 'aupr_all': 0.1443508738831169, 'auroc_unknown': 0.46361207806676696, 'aupr_unknown': 0.11184433775046713}
2026-09-02 12:57:58,390 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4507474521325317, 'aupr_all': 0.13763218573859298, 'auroc_unknown': 0.4397967356097944, 'aupr_unknown': 0.10599843801029996, 'val_auc': 0.4224137931034483} best={'auroc_all': 0.47553283016956915, 'aupr_all': 0.1443508738831169, 'auroc_unknown': 0.46361207806676696, 'aupr_unknown': 0.11184433775046713}
2026-09-02 12:57:59,268 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4536779538455441, 'aupr_all': 0.13801272117186575, 'auroc_unknown': 0.44172889957124417, 'aupr_unknown': 0.10613459954298386, 'val_auc': 0.45229885057471264} best={'auroc_all': 0.47553283016956915, 'aupr_all': 0.1443508738831169, 'auroc_unknown': 0.46361207806676696, 'aupr_unknown': 0.11184433775046713}
2026-09-02 12:58:00,399 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4537595586314102, 'aupr_all': 0.1387914527553915, 'auroc_unknown': 0.4396776533664487, 'aupr_unknown': 0.10631678215509843, 'val_auc': 0.45028735632183914} best={'auroc_all': 0.47553283016956915, 'aupr_all': 0.1443508738831169, 'auroc_unknown': 0.46361207806676696, 'aupr_unknown': 0.11184433775046713}
2026-09-02 12:58:04,218 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4581374099824442, 'aupr_all': 0.1395749165685016, 'auroc_unknown': 0.44396359760761583, 'aupr_unknown': 0.10694119141421171, 'val_auc': 0.4379310344827586} best={'auroc_all': 0.47553283016956915, 'aupr_all': 0.1443508738831169, 'auroc_unknown': 0.46361207806676696, 'aupr_unknown': 0.11184433775046713}
2026-09-02 12:58:07,887 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.46006941131527646, 'aupr_all': 0.14023425266440637, 'auroc_unknown': 0.4435504722150601, 'aupr_unknown': 0.10695767853467075, 'val_auc': 0.4689655172413793} best={'auroc_all': 0.47553283016956915, 'aupr_all': 0.1443508738831169, 'auroc_unknown': 0.46361207806676696, 'aupr_unknown': 0.11184433775046713}
2026-09-02 12:58:11,512 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4628517491956034, 'aupr_all': 0.14104682709929758, 'auroc_unknown': 0.4475437187001756, 'aupr_unknown': 0.10779362421768894, 'val_auc': 0.45603448275862074} best={'auroc_all': 0.47553283016956915, 'aupr_all': 0.1443508738831169, 'auroc_unknown': 0.46361207806676696, 'aupr_unknown': 0.11184433775046713}
2026-09-02 12:58:15,019 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.46762661539861666, 'aupr_all': 0.14206781665690896, 'auroc_unknown': 0.45089613947505514, 'aupr_unknown': 0.10815677570619138, 'val_auc': 0.4778735632183908} best={'auroc_all': 0.47553283016956915, 'aupr_all': 0.1443508738831169, 'auroc_unknown': 0.46361207806676696, 'aupr_unknown': 0.11184433775046713}
