2026-08-21 15:58:22,798 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=32'], 'tag': 'T_hidden32', 'rotations': [3]}
2026-08-21 15:58:22,798 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 15:58:24,577 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4531288531770729, 'aupr_all': 0.13805260104772843, 'auroc_unknown': 0.4399837751564602, 'aupr_unknown': 0.10652754967566265, 'val_auc': 0.4873563218390805} best={'auroc_all': 0.4531288531770729, 'aupr_all': 0.13805260104772843, 'auroc_unknown': 0.4399837751564602, 'aupr_unknown': 0.10652754967566265}
2026-08-21 15:58:25,135 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4530139000610637, 'aupr_all': 0.13834400767657823, 'auroc_unknown': 0.439143352896745, 'aupr_unknown': 0.10622147246060296, 'val_auc': 0.4790229885057472} best={'auroc_all': 0.4531288531770729, 'aupr_all': 0.13834400767657823, 'auroc_unknown': 0.4399837751564602, 'aupr_unknown': 0.10652754967566265}
2026-08-21 15:58:25,694 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4544473048677736, 'aupr_all': 0.13859067598293762, 'auroc_unknown': 0.4403085829625629, 'aupr_unknown': 0.10637074863201865, 'val_auc': 0.4698275862068966} best={'auroc_all': 0.4544473048677736, 'aupr_all': 0.13859067598293762, 'auroc_unknown': 0.4403085829625629, 'aupr_unknown': 0.10652754967566265}
2026-08-21 15:58:26,261 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.45504106110625075, 'aupr_all': 0.1397407567661275, 'auroc_unknown': 0.44025706935340286, 'aupr_unknown': 0.10712120674876043, 'val_auc': 0.4772988505747127} best={'auroc_all': 0.45504106110625075, 'aupr_all': 0.1397407567661275, 'auroc_unknown': 0.4403085829625629, 'aupr_unknown': 0.10712120674876043}
2026-08-21 15:58:26,923 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4549110163800392, 'aupr_all': 0.13865165454768508, 'auroc_unknown': 0.44029097326099864, 'aupr_unknown': 0.1063504503249798, 'val_auc': 0.46465517241379306} best={'auroc_all': 0.45504106110625075, 'aupr_all': 0.1397407567661275, 'auroc_unknown': 0.4403085829625629, 'aupr_unknown': 0.10712120674876043}
2026-08-21 15:58:29,103 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.460057805912902, 'aupr_all': 0.14067569285302836, 'auroc_unknown': 0.44345805865387977, 'aupr_unknown': 0.1072820172883046, 'val_auc': 0.49568965517241376} best={'auroc_all': 0.460057805912902, 'aupr_all': 0.14067569285302836, 'auroc_unknown': 0.44345805865387977, 'aupr_unknown': 0.1072820172883046}
2026-08-21 15:58:31,228 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4626262007233698, 'aupr_all': 0.14137072209887114, 'auroc_unknown': 0.4483456328179301, 'aupr_unknown': 0.10847505052337406, 'val_auc': 0.4979885057471264} best={'auroc_all': 0.4626262007233698, 'aupr_all': 0.14137072209887114, 'auroc_unknown': 0.4483456328179301, 'aupr_unknown': 0.10847505052337406}
2026-08-21 15:58:33,361 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4613620604809352, 'aupr_all': 0.14106879688132545, 'auroc_unknown': 0.4461705207496698, 'aupr_unknown': 0.10793752642550405, 'val_auc': 0.48477011494252864} best={'auroc_all': 0.4626262007233698, 'aupr_all': 0.14137072209887114, 'auroc_unknown': 0.4483456328179301, 'aupr_unknown': 0.10847505052337406}
2026-08-21 15:58:35,500 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4657233752803645, 'aupr_all': 0.14244664786459815, 'auroc_unknown': 0.44962549038085753, 'aupr_unknown': 0.10904620356945896, 'val_auc': 0.5112068965517241} best={'auroc_all': 0.4657233752803645, 'aupr_all': 0.14244664786459815, 'auroc_unknown': 0.44962549038085753, 'aupr_unknown': 0.10904620356945896}
