2026-08-11 05:13:31,883 INFO cli={'dataset': 'ogbn-arxiv', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [34]}
2026-08-11 05:13:31,883 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0}
2026-08-11 05:13:36,885 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.48043161146758273, 'aupr_all': 0.16263167776724735, 'auroc_unknown': 0.5153440194468093, 'aupr_unknown': 0.1331411991548835, 'val_auc': 0.42266195524146055} best={'auroc_all': 0.48043161146758273, 'aupr_all': 0.16263167776724735, 'auroc_unknown': 0.5153440194468093, 'aupr_unknown': 0.1331411991548835}
2026-08-11 05:13:39,265 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.48598508447330085, 'aupr_all': 0.16424883158588952, 'auroc_unknown': 0.5326668415713278, 'aupr_unknown': 0.13694574808798038, 'val_auc': 0.4036277974087161} best={'auroc_all': 0.48598508447330085, 'aupr_all': 0.16424883158588952, 'auroc_unknown': 0.5326668415713278, 'aupr_unknown': 0.13694574808798038}
2026-08-11 05:13:41,546 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.47940307796125214, 'aupr_all': 0.15977009862404587, 'auroc_unknown': 0.5274302011166475, 'aupr_unknown': 0.1325934240035312, 'val_auc': 0.3906360424028269} best={'auroc_all': 0.48598508447330085, 'aupr_all': 0.16424883158588952, 'auroc_unknown': 0.5326668415713278, 'aupr_unknown': 0.13694574808798038}
2026-08-11 05:13:43,792 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4831589559835653, 'aupr_all': 0.16151781834681617, 'auroc_unknown': 0.5339160689647467, 'aupr_unknown': 0.13525871095224423, 'val_auc': 0.36541813898704356} best={'auroc_all': 0.48598508447330085, 'aupr_all': 0.16424883158588952, 'auroc_unknown': 0.5339160689647467, 'aupr_unknown': 0.13694574808798038}
2026-08-11 05:13:45,866 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4867283315430177, 'aupr_all': 0.16302714716232988, 'auroc_unknown': 0.5324199966897181, 'aupr_unknown': 0.13595430654709115, 'val_auc': 0.39491166077738515} best={'auroc_all': 0.4867283315430177, 'aupr_all': 0.16424883158588952, 'auroc_unknown': 0.5339160689647467, 'aupr_unknown': 0.13694574808798038}
2026-08-11 05:13:47,863 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.493111200372922, 'aupr_all': 0.16848722917152045, 'auroc_unknown': 0.5374075840474773, 'aupr_unknown': 0.14120527698893257, 'val_auc': 0.41683156654888104} best={'auroc_all': 0.493111200372922, 'aupr_all': 0.16848722917152045, 'auroc_unknown': 0.5374075840474773, 'aupr_unknown': 0.14120527698893257}
2026-08-11 05:13:49,913 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4888043416999011, 'aupr_all': 0.16504119834562925, 'auroc_unknown': 0.5341428793008087, 'aupr_unknown': 0.13742586739105273, 'val_auc': 0.42233215547703173} best={'auroc_all': 0.493111200372922, 'aupr_all': 0.16848722917152045, 'auroc_unknown': 0.5374075840474773, 'aupr_unknown': 0.14120527698893257}
2026-08-11 05:13:51,933 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4867228881979564, 'aupr_all': 0.1648922623131616, 'auroc_unknown': 0.5344284506078093, 'aupr_unknown': 0.13768345746909402, 'val_auc': 0.4041460541813898} best={'auroc_all': 0.493111200372922, 'aupr_all': 0.16848722917152045, 'auroc_unknown': 0.5374075840474773, 'aupr_unknown': 0.14120527698893257}
2026-08-11 05:13:53,939 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.48939641962613933, 'aupr_all': 0.16617996088305137, 'auroc_unknown': 0.5364901477828478, 'aupr_unknown': 0.1388536004126663, 'val_auc': 0.40136631330977623} best={'auroc_all': 0.493111200372922, 'aupr_all': 0.16848722917152045, 'auroc_unknown': 0.5374075840474773, 'aupr_unknown': 0.14120527698893257}
2026-08-11 05:13:55,997 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.4918741484318264, 'aupr_all': 0.16755841407528194, 'auroc_unknown': 0.5374463912474563, 'aupr_unknown': 0.13987683938988954, 'val_auc': 0.407585394581861} best={'auroc_all': 0.493111200372922, 'aupr_all': 0.16848722917152045, 'auroc_unknown': 0.5374463912474563, 'aupr_unknown': 0.14120527698893257}
2026-08-11 05:14:05,591 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.4937152540104661, 'aupr_all': 0.16860695577694873, 'auroc_unknown': 0.5371573812777487, 'aupr_unknown': 0.1402779321847032, 'val_auc': 0.42143698468786805} best={'auroc_all': 0.4937152540104661, 'aupr_all': 0.16860695577694873, 'auroc_unknown': 0.5374463912474563, 'aupr_unknown': 0.14120527698893257}
2026-08-11 05:14:15,747 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.49493502627365193, 'aupr_all': 0.16945447496781083, 'auroc_unknown': 0.5363992797604505, 'aupr_unknown': 0.14034493360386668, 'val_auc': 0.4313545347467609} best={'auroc_all': 0.49493502627365193, 'aupr_all': 0.16945447496781083, 'auroc_unknown': 0.5374463912474563, 'aupr_unknown': 0.14120527698893257}
2026-08-11 05:14:25,981 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.49650438151554505, 'aupr_all': 0.1701497110892472, 'auroc_unknown': 0.5350665636398658, 'aupr_unknown': 0.1400921899270883, 'val_auc': 0.4263368669022379} best={'auroc_all': 0.49650438151554505, 'aupr_all': 0.1701497110892472, 'auroc_unknown': 0.5374463912474563, 'aupr_unknown': 0.14120527698893257}
2026-08-11 05:14:36,456 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.49881812729939745, 'aupr_all': 0.17099899929868348, 'auroc_unknown': 0.5340707297065459, 'aupr_unknown': 0.13979108036111706, 'val_auc': 0.44892815076560666} best={'auroc_all': 0.49881812729939745, 'aupr_all': 0.17099899929868348, 'auroc_unknown': 0.5374463912474563, 'aupr_unknown': 0.14120527698893257}
2026-08-11 05:14:46,929 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5035077192164763, 'aupr_all': 0.1724945524705585, 'auroc_unknown': 0.5358786359502606, 'aupr_unknown': 0.14029066039567376, 'val_auc': 0.447962308598351} best={'auroc_all': 0.5035077192164763, 'aupr_all': 0.1724945524705585, 'auroc_unknown': 0.5374463912474563, 'aupr_unknown': 0.14120527698893257}
