2026-08-17 13:19:40,444 INFO cli={'dataset': 'ogbn-arxiv', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': [8]}
2026-08-17 13:19:40,444 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 1.0}
2026-08-17 13:19:46,233 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.544571074310593, 'aupr_all': 0.20016891229819056, 'auroc_unknown': 0.5286875093088544, 'aupr_unknown': 0.1601325538409107, 'val_auc': 0.6301295641931685} best={'auroc_all': 0.544571074310593, 'aupr_all': 0.20016891229819056, 'auroc_unknown': 0.5286875093088544, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:19:47,744 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5349953187665913, 'aupr_all': 0.19500192853273396, 'auroc_unknown': 0.5246281124563278, 'aupr_unknown': 0.15634594850548478, 'val_auc': 0.6586101295641931} best={'auroc_all': 0.544571074310593, 'aupr_all': 0.20016891229819056, 'auroc_unknown': 0.5286875093088544, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:19:49,250 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5187319540284065, 'aupr_all': 0.1760898688493293, 'auroc_unknown': 0.51342996640265, 'aupr_unknown': 0.14041075878727835, 'val_auc': 0.5226855123674912} best={'auroc_all': 0.544571074310593, 'aupr_all': 0.20016891229819056, 'auroc_unknown': 0.5286875093088544, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:19:50,769 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5107860676806347, 'aupr_all': 0.17348781243630654, 'auroc_unknown': 0.5067083411735731, 'aupr_unknown': 0.13915909535977078, 'val_auc': 0.5108009422850412} best={'auroc_all': 0.544571074310593, 'aupr_all': 0.20016891229819056, 'auroc_unknown': 0.5286875093088544, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:19:52,281 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5072064007355498, 'aupr_all': 0.17399981027422518, 'auroc_unknown': 0.5043628356510103, 'aupr_unknown': 0.140823247584907, 'val_auc': 0.5071495877502945} best={'auroc_all': 0.544571074310593, 'aupr_all': 0.20016891229819056, 'auroc_unknown': 0.5286875093088544, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:19:53,801 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.501538594456977, 'aupr_all': 0.17583382654686122, 'auroc_unknown': 0.4942703631079892, 'aupr_unknown': 0.14200265416413993, 'val_auc': 0.5167020023557126} best={'auroc_all': 0.544571074310593, 'aupr_all': 0.20016891229819056, 'auroc_unknown': 0.5286875093088544, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:19:55,317 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5025093884394306, 'aupr_all': 0.17725589844459572, 'auroc_unknown': 0.49700011930328264, 'aupr_unknown': 0.1443292099816216, 'val_auc': 0.5114487632508834} best={'auroc_all': 0.544571074310593, 'aupr_all': 0.20016891229819056, 'auroc_unknown': 0.5286875093088544, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:19:56,841 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5042081352455949, 'aupr_all': 0.1782696732913519, 'auroc_unknown': 0.50011612632393, 'aupr_unknown': 0.14601013213936131, 'val_auc': 0.506902237926973} best={'auroc_all': 0.544571074310593, 'aupr_all': 0.20016891229819056, 'auroc_unknown': 0.5286875093088544, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:19:58,359 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.505883949622476, 'aupr_all': 0.17913886706153312, 'auroc_unknown': 0.5027820800347758, 'aupr_unknown': 0.1472514661692556, 'val_auc': 0.5040989399293285} best={'auroc_all': 0.544571074310593, 'aupr_all': 0.20016891229819056, 'auroc_unknown': 0.5286875093088544, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:20:00,014 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5067477686748338, 'aupr_all': 0.1793998183344483, 'auroc_unknown': 0.5040279476590664, 'aupr_unknown': 0.14770790772942977, 'val_auc': 0.5023321554770318} best={'auroc_all': 0.544571074310593, 'aupr_all': 0.20016891229819056, 'auroc_unknown': 0.5286875093088544, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:20:06,534 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.5126042878312786, 'aupr_all': 0.18362675588710692, 'auroc_unknown': 0.508823490651712, 'aupr_unknown': 0.15088665130575316, 'val_auc': 0.509281507656066} best={'auroc_all': 0.544571074310593, 'aupr_all': 0.20016891229819056, 'auroc_unknown': 0.5286875093088544, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:20:12,969 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5128943635229917, 'aupr_all': 0.18299235902241967, 'auroc_unknown': 0.5059039743923326, 'aupr_unknown': 0.14922813301560683, 'val_auc': 0.5242873969375736} best={'auroc_all': 0.544571074310593, 'aupr_all': 0.20016891229819056, 'auroc_unknown': 0.5286875093088544, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:20:19,338 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5159225002951126, 'aupr_all': 0.18525183777222862, 'auroc_unknown': 0.5052809671385787, 'aupr_unknown': 0.14954166193464014, 'val_auc': 0.5430624263839812} best={'auroc_all': 0.544571074310593, 'aupr_all': 0.20016891229819056, 'auroc_unknown': 0.5286875093088544, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:20:25,820 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5192440097570339, 'aupr_all': 0.18784316776331914, 'auroc_unknown': 0.5050849920348608, 'aupr_unknown': 0.15004007170833203, 'val_auc': 0.5604358068315666} best={'auroc_all': 0.544571074310593, 'aupr_all': 0.20016891229819056, 'auroc_unknown': 0.5286875093088544, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:20:32,310 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5237102638824296, 'aupr_all': 0.19311847403598176, 'auroc_unknown': 0.5043183547488055, 'aupr_unknown': 0.1510923373076798, 'val_auc': 0.5793992932862191} best={'auroc_all': 0.544571074310593, 'aupr_all': 0.20016891229819056, 'auroc_unknown': 0.5286875093088544, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:20:38,795 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5245363918303635, 'aupr_all': 0.19359247225068418, 'auroc_unknown': 0.5038765723215785, 'aupr_unknown': 0.15105481052554284, 'val_auc': 0.5782803297997645} best={'auroc_all': 0.544571074310593, 'aupr_all': 0.20016891229819056, 'auroc_unknown': 0.5286875093088544, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:20:45,317 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.527132582301523, 'aupr_all': 0.19692890805911237, 'auroc_unknown': 0.5025213066340883, 'aupr_unknown': 0.15094932576472567, 'val_auc': 0.591849234393404} best={'auroc_all': 0.544571074310593, 'aupr_all': 0.20016891229819056, 'auroc_unknown': 0.5286875093088544, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:20:51,788 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5294921135700099, 'aupr_all': 0.20014415924549706, 'auroc_unknown': 0.5008409626303638, 'aupr_unknown': 0.15037884062589632, 'val_auc': 0.6076207302709069} best={'auroc_all': 0.544571074310593, 'aupr_all': 0.20016891229819056, 'auroc_unknown': 0.5286875093088544, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:20:58,238 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5325963764445532, 'aupr_all': 0.2034275389171953, 'auroc_unknown': 0.4995561986246667, 'aupr_unknown': 0.1495911171832126, 'val_auc': 0.6269964664310953} best={'auroc_all': 0.544571074310593, 'aupr_all': 0.2034275389171953, 'auroc_unknown': 0.5286875093088544, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:21:04,676 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5399330081304778, 'aupr_all': 0.2097374187751181, 'auroc_unknown': 0.5003917754790591, 'aupr_unknown': 0.14964602674985766, 'val_auc': 0.6538162544169611} best={'auroc_all': 0.544571074310593, 'aupr_all': 0.2097374187751181, 'auroc_unknown': 0.5286875093088544, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:21:11,110 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.554891027786091, 'aupr_all': 0.2245364914244047, 'auroc_unknown': 0.5044878825198958, 'aupr_unknown': 0.1515130051980077, 'val_auc': 0.7086336866902239} best={'auroc_all': 0.554891027786091, 'aupr_all': 0.2245364914244047, 'auroc_unknown': 0.5286875093088544, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:21:17,568 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.5640916670035995, 'aupr_all': 0.23296887813014522, 'auroc_unknown': 0.5100896443449627, 'aupr_unknown': 0.15302841595409786, 'val_auc': 0.7319670200235572} best={'auroc_all': 0.5640916670035995, 'aupr_all': 0.23296887813014522, 'auroc_unknown': 0.5286875093088544, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:21:24,036 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5775404814164428, 'aupr_all': 0.24540660152747673, 'auroc_unknown': 0.5146799135168603, 'aupr_unknown': 0.15358213001474838, 'val_auc': 0.7845229681978798} best={'auroc_all': 0.5775404814164428, 'aupr_all': 0.24540660152747673, 'auroc_unknown': 0.5286875093088544, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:21:30,497 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.5874037758016919, 'aupr_all': 0.25155142128098423, 'auroc_unknown': 0.518859790980156, 'aupr_unknown': 0.15297052728092958, 'val_auc': 0.8240989399293286} best={'auroc_all': 0.5874037758016919, 'aupr_all': 0.25155142128098423, 'auroc_unknown': 0.5286875093088544, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:21:36,913 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.5935705358275439, 'aupr_all': 0.2535198438516008, 'auroc_unknown': 0.5226234188093901, 'aupr_unknown': 0.15223595657093772, 'val_auc': 0.8502826855123675} best={'auroc_all': 0.5935705358275439, 'aupr_all': 0.2535198438516008, 'auroc_unknown': 0.5286875093088544, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:21:43,381 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.5973414442384922, 'aupr_all': 0.25405163348073895, 'auroc_unknown': 0.5256981770547382, 'aupr_unknown': 0.1517266791968671, 'val_auc': 0.8695641931684335} best={'auroc_all': 0.5973414442384922, 'aupr_all': 0.25405163348073895, 'auroc_unknown': 0.5286875093088544, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:21:49,812 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6000406569262933, 'aupr_all': 0.2545997085948164, 'auroc_unknown': 0.5280581575354762, 'aupr_unknown': 0.15148375496482513, 'val_auc': 0.8826737338044759} best={'auroc_all': 0.6000406569262933, 'aupr_all': 0.2545997085948164, 'auroc_unknown': 0.5286875093088544, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:21:56,249 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.6021669737665769, 'aupr_all': 0.25526564788950656, 'auroc_unknown': 0.5297943246450887, 'aupr_unknown': 0.151343870583691, 'val_auc': 0.8901413427561838} best={'auroc_all': 0.6021669737665769, 'aupr_all': 0.25526564788950656, 'auroc_unknown': 0.5297943246450887, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:22:02,695 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6041355636324626, 'aupr_all': 0.256258429669575, 'auroc_unknown': 0.531135613628729, 'aupr_unknown': 0.15130742264276925, 'val_auc': 0.8953828032979976} best={'auroc_all': 0.6041355636324626, 'aupr_all': 0.256258429669575, 'auroc_unknown': 0.531135613628729, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:22:09,133 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.6065012073709668, 'aupr_all': 0.2580850535753513, 'auroc_unknown': 0.5323850036657143, 'aupr_unknown': 0.1514803421016312, 'val_auc': 0.9013780918727915} best={'auroc_all': 0.6065012073709668, 'aupr_all': 0.2580850535753513, 'auroc_unknown': 0.5323850036657143, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:22:15,580 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.609102116121218, 'aupr_all': 0.260645302856083, 'auroc_unknown': 0.5334241679683739, 'aupr_unknown': 0.15178133570282645, 'val_auc': 0.9080094228504123} best={'auroc_all': 0.609102116121218, 'aupr_all': 0.260645302856083, 'auroc_unknown': 0.5334241679683739, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:22:21,999 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.6086339514679877, 'aupr_all': 0.2620977157056725, 'auroc_unknown': 0.5321432171832575, 'aupr_unknown': 0.15176745732525843, 'val_auc': 0.9092579505300353} best={'auroc_all': 0.609102116121218, 'aupr_all': 0.2620977157056725, 'auroc_unknown': 0.5334241679683739, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:22:28,431 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.6080807620276736, 'aupr_all': 0.26221507303193864, 'auroc_unknown': 0.5312874506737704, 'aupr_unknown': 0.15137755494120156, 'val_auc': 0.9099764428739694} best={'auroc_all': 0.609102116121218, 'aupr_all': 0.26221507303193864, 'auroc_unknown': 0.5334241679683739, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:22:34,867 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.6111340706304735, 'aupr_all': 0.2653941597148118, 'auroc_unknown': 0.5324740841601169, 'aupr_unknown': 0.15187223162150787, 'val_auc': 0.9172673733804476} best={'auroc_all': 0.6111340706304735, 'aupr_all': 0.2653941597148118, 'auroc_unknown': 0.5334241679683739, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:22:41,293 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.6141238765659505, 'aupr_all': 0.26907874802359194, 'auroc_unknown': 0.5335845473862965, 'aupr_unknown': 0.15249506000406718, 'val_auc': 0.9242873969375737} best={'auroc_all': 0.6141238765659505, 'aupr_all': 0.26907874802359194, 'auroc_unknown': 0.5335845473862965, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:22:47,704 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.6161507500599538, 'aupr_all': 0.2722181480194405, 'auroc_unknown': 0.533978875048269, 'aupr_unknown': 0.1528794641559687, 'val_auc': 0.9301295641931684} best={'auroc_all': 0.6161507500599538, 'aupr_all': 0.2722181480194405, 'auroc_unknown': 0.533978875048269, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:22:54,143 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.6171505399086645, 'aupr_all': 0.27489871261835497, 'auroc_unknown': 0.5335707474992103, 'aupr_unknown': 0.15303335892837983, 'val_auc': 0.9349116607773851} best={'auroc_all': 0.6171505399086645, 'aupr_all': 0.27489871261835497, 'auroc_unknown': 0.533978875048269, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:23:00,584 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.6175611115953463, 'aupr_all': 0.2767655865336727, 'auroc_unknown': 0.5329958222229318, 'aupr_unknown': 0.15301922710161234, 'val_auc': 0.937809187279152} best={'auroc_all': 0.6175611115953463, 'aupr_all': 0.2767655865336727, 'auroc_unknown': 0.533978875048269, 'aupr_unknown': 0.1601325538409107}
2026-08-17 13:23:07,030 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.6173975888339569, 'aupr_all': 0.27831585903324985, 'auroc_unknown': 0.5319259065961255, 'aupr_unknown': 0.15282802837192053, 'val_auc': 0.9412720848056537} best={'auroc_all': 0.6175611115953463, 'aupr_all': 0.27831585903324985, 'auroc_unknown': 0.533978875048269, 'aupr_unknown': 0.1601325538409107}
