2026-09-07 05:35:49,398 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['use_mixup=false', 'use_halo=false', 'num_epochs=400'], 'tag': 'E400_T_lean', 'save_scores': True, 'rotations': [0]}
2026-09-07 05:35:49,398 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 400, 'use_atlas_loss': True, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 05:35:51,024 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6174091847112375, 'aupr_all': 0.12508092943240423, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942, 'val_auc': 0.8033816425120772} best={'auroc_all': 0.6174091847112375, 'aupr_all': 0.12508092943240423, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-07 05:35:51,508 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6123159749992594, 'aupr_all': 0.12167779309940714, 'auroc_unknown': 0.4220778229978999, 'aupr_unknown': 0.037563350415657365, 'val_auc': 0.8038647342995169} best={'auroc_all': 0.6174091847112375, 'aupr_all': 0.12508092943240423, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-07 05:35:51,968 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6078662973824264, 'aupr_all': 0.1209380851201889, 'auroc_unknown': 0.41240612663298737, 'aupr_unknown': 0.036953706291629786, 'val_auc': 0.7874396135265701} best={'auroc_all': 0.6174091847112375, 'aupr_all': 0.12508092943240423, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-07 05:35:52,462 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6104537555417321, 'aupr_all': 0.12182290541619456, 'auroc_unknown': 0.41783392840794653, 'aupr_unknown': 0.03726300686505023, 'val_auc': 0.7859903381642512} best={'auroc_all': 0.6174091847112375, 'aupr_all': 0.12508092943240423, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-07 05:35:53,312 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6111060507321505, 'aupr_all': 0.12222273709678122, 'auroc_unknown': 0.4178528857188566, 'aupr_unknown': 0.037287989232174024, 'val_auc': 0.7772946859903381} best={'auroc_all': 0.6174091847112375, 'aupr_all': 0.12508092943240423, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-07 05:35:55,818 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6150715364791611, 'aupr_all': 0.12460495827189644, 'auroc_unknown': 0.41814903590514685, 'aupr_unknown': 0.037312286399702764, 'val_auc': 0.7850241545893719} best={'auroc_all': 0.6174091847112375, 'aupr_all': 0.12508092943240423, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-07 05:35:58,182 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6162216001658817, 'aupr_all': 0.12639716788422084, 'auroc_unknown': 0.41534497219748523, 'aupr_unknown': 0.037114702919238705, 'val_auc': 0.7869565217391303} best={'auroc_all': 0.6174091847112375, 'aupr_all': 0.12639716788422084, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-07 05:36:00,542 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6219474806718208, 'aupr_all': 0.1294874852455711, 'auroc_unknown': 0.4206107120828352, 'aupr_unknown': 0.03745528134717176, 'val_auc': 0.7922705314009661} best={'auroc_all': 0.6219474806718208, 'aupr_all': 0.1294874852455711, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-07 05:36:02,902 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6210331565903414, 'aupr_all': 0.1318676095578602, 'auroc_unknown': 0.41831479678225075, 'aupr_unknown': 0.037323969796434986, 'val_auc': 0.8009661835748791} best={'auroc_all': 0.6219474806718208, 'aupr_all': 0.1318676095578602, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-07 05:36:05,305 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6226265588435677, 'aupr_all': 0.13470060993419075, 'auroc_unknown': 0.41202143193354396, 'aupr_unknown': 0.036920008938416154, 'val_auc': 0.808695652173913} best={'auroc_all': 0.6226265588435677, 'aupr_all': 0.13470060993419075, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-07 05:36:07,728 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6317252436387334, 'aupr_all': 0.1397301486379504, 'auroc_unknown': 0.42080999503410926, 'aupr_unknown': 0.03746294105751817, 'val_auc': 0.8357487922705313} best={'auroc_all': 0.6317252436387334, 'aupr_all': 0.1397301486379504, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
