2026-08-21 01:37:08,654 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['warmup_epochs=15'], 'tag': 'T_warmup15', 'rotations': [3]}
2026-08-21 01:37:08,654 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 15, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 01:37:14,207 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7845553599707834, 'aupr_all': 0.5494167982067448, 'auroc_unknown': 0.7695904209567976, 'aupr_unknown': 0.4853881236111218, 'val_auc': 0.9217494089834516} best={'auroc_all': 0.7845553599707834, 'aupr_all': 0.5494167982067448, 'auroc_unknown': 0.7695904209567976, 'aupr_unknown': 0.4853881236111218}
2026-08-21 01:37:18,542 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7725679002919359, 'aupr_all': 0.5289930188835079, 'auroc_unknown': 0.7566926245793701, 'aupr_unknown': 0.45464837935202296, 'val_auc': 0.9250591016548464} best={'auroc_all': 0.7845553599707834, 'aupr_all': 0.5494167982067448, 'auroc_unknown': 0.7695904209567976, 'aupr_unknown': 0.4853881236111218}
2026-08-21 01:37:22,950 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.763399299114533, 'aupr_all': 0.5269320364529839, 'auroc_unknown': 0.7461259500324432, 'aupr_unknown': 0.45201833700380034, 'val_auc': 0.9439716312056737} best={'auroc_all': 0.7845553599707834, 'aupr_all': 0.5494167982067448, 'auroc_unknown': 0.7695904209567976, 'aupr_unknown': 0.4853881236111218}
2026-08-21 01:37:27,294 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7643141758892271, 'aupr_all': 0.5361625136212689, 'auroc_unknown': 0.7468177496994604, 'aupr_unknown': 0.4629744455949557, 'val_auc': 0.9319148936170212} best={'auroc_all': 0.7845553599707834, 'aupr_all': 0.5494167982067448, 'auroc_unknown': 0.7695904209567976, 'aupr_unknown': 0.4853881236111218}
2026-08-21 01:37:31,637 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7607944319207841, 'aupr_all': 0.5384141369264714, 'auroc_unknown': 0.7434828704937906, 'aupr_unknown': 0.46787726249992734, 'val_auc': 0.9607565011820332} best={'auroc_all': 0.7845553599707834, 'aupr_all': 0.5494167982067448, 'auroc_unknown': 0.7695904209567976, 'aupr_unknown': 0.4853881236111218}
2026-08-21 01:37:36,083 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7608410441620399, 'aupr_all': 0.5399367272488494, 'auroc_unknown': 0.7434010532722362, 'aupr_unknown': 0.46955584510826526, 'val_auc': 0.9420803782505911} best={'auroc_all': 0.7845553599707834, 'aupr_all': 0.5494167982067448, 'auroc_unknown': 0.7695904209567976, 'aupr_unknown': 0.4853881236111218}
2026-08-21 01:37:40,410 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7608328292949702, 'aupr_all': 0.5406796150547148, 'auroc_unknown': 0.7434791583882019, 'aupr_unknown': 0.4712073178300983, 'val_auc': 0.9456264775413711} best={'auroc_all': 0.7845553599707834, 'aupr_all': 0.5494167982067448, 'auroc_unknown': 0.7695904209567976, 'aupr_unknown': 0.4853881236111218}
2026-08-21 01:37:44,813 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.764544817711364, 'aupr_all': 0.5492966397039614, 'auroc_unknown': 0.7471695949378548, 'aupr_unknown': 0.4816355753298784, 'val_auc': 0.9458628841607565} best={'auroc_all': 0.7845553599707834, 'aupr_all': 0.5494167982067448, 'auroc_unknown': 0.7695904209567976, 'aupr_unknown': 0.4853881236111218}
2026-08-21 01:37:49,298 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7692702613072862, 'aupr_all': 0.5618991927698875, 'auroc_unknown': 0.7523722366693661, 'aupr_unknown': 0.4962815164141578, 'val_auc': 0.9555555555555555} best={'auroc_all': 0.7845553599707834, 'aupr_all': 0.5618991927698875, 'auroc_unknown': 0.7695904209567976, 'aupr_unknown': 0.4962815164141578}
