2026-08-19 00:26:17,031 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': [6]}
2026-08-19 00:26:17,031 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 1.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-19 00:26:33,625 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7525090715406372, 'aupr_all': 0.4539174220523008, 'auroc_unknown': 0.7450688458269523, 'aupr_unknown': 0.42120836467329936, 'val_auc': 0.8437352245862885} best={'auroc_all': 0.7525090715406372, 'aupr_all': 0.4539174220523008, 'auroc_unknown': 0.7450688458269523, 'aupr_unknown': 0.42120836467329936}
2026-08-19 00:26:41,648 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7556120006972978, 'aupr_all': 0.4721004242431257, 'auroc_unknown': 0.7486237471545376, 'aupr_unknown': 0.4426422400848925, 'val_auc': 0.8368794326241135} best={'auroc_all': 0.7556120006972978, 'aupr_all': 0.4721004242431257, 'auroc_unknown': 0.7486237471545376, 'aupr_unknown': 0.4426422400848925}
2026-08-19 00:26:50,233 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7548823585959661, 'aupr_all': 0.4774462703957867, 'auroc_unknown': 0.7475806783939011, 'aupr_unknown': 0.446769060711606, 'val_auc': 0.8366430260047281} best={'auroc_all': 0.7556120006972978, 'aupr_all': 0.4774462703957867, 'auroc_unknown': 0.7486237471545376, 'aupr_unknown': 0.446769060711606}
2026-08-19 00:26:58,292 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7550472262864707, 'aupr_all': 0.48151229370022586, 'auroc_unknown': 0.7473825014710223, 'aupr_unknown': 0.4497066749287867, 'val_auc': 0.8387706855791962} best={'auroc_all': 0.7556120006972978, 'aupr_all': 0.48151229370022586, 'auroc_unknown': 0.7486237471545376, 'aupr_unknown': 0.4497066749287867}
2026-08-19 00:27:06,531 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7553563463067826, 'aupr_all': 0.4843958581607104, 'auroc_unknown': 0.7472266325376274, 'aupr_unknown': 0.4503644232180358, 'val_auc': 0.8446808510638298} best={'auroc_all': 0.7556120006972978, 'aupr_all': 0.4843958581607104, 'auroc_unknown': 0.7486237471545376, 'aupr_unknown': 0.4503644232180358}
2026-08-19 00:27:26,639 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7639966846157985, 'aupr_all': 0.4992273459663491, 'auroc_unknown': 0.7553053683895623, 'aupr_unknown': 0.4601018287535484, 'val_auc': 0.8548463356973995} best={'auroc_all': 0.7639966846157985, 'aupr_all': 0.4992273459663491, 'auroc_unknown': 0.7553053683895623, 'aupr_unknown': 0.4601018287535484}
2026-08-19 00:27:46,609 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.774578978863506, 'aupr_all': 0.5173023076160805, 'auroc_unknown': 0.7653812771049486, 'aupr_unknown': 0.4705855302641443, 'val_auc': 0.8673758865248227} best={'auroc_all': 0.774578978863506, 'aupr_all': 0.5173023076160805, 'auroc_unknown': 0.7653812771049486, 'aupr_unknown': 0.4705855302641443}
2026-08-19 00:28:06,667 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7852071770156666, 'aupr_all': 0.5358752987272868, 'auroc_unknown': 0.7756734013404629, 'aupr_unknown': 0.48302957414361564, 'val_auc': 0.8815602836879433} best={'auroc_all': 0.7852071770156666, 'aupr_all': 0.5358752987272868, 'auroc_unknown': 0.7756734013404629, 'aupr_unknown': 0.48302957414361564}
2026-08-19 00:28:26,628 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7951506618579489, 'aupr_all': 0.5531452988581714, 'auroc_unknown': 0.7854793254495782, 'aupr_unknown': 0.4960697336808429, 'val_auc': 0.8898345153664302} best={'auroc_all': 0.7951506618579489, 'aupr_all': 0.5531452988581714, 'auroc_unknown': 0.7854793254495782, 'aupr_unknown': 0.4960697336808429}
2026-08-19 00:28:46,670 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8041828852029823, 'aupr_all': 0.5659534313343934, 'auroc_unknown': 0.7945803970670687, 'aupr_unknown': 0.5059442819597755, 'val_auc': 0.8957446808510638} best={'auroc_all': 0.8041828852029823, 'aupr_all': 0.5659534313343934, 'auroc_unknown': 0.7945803970670687, 'aupr_unknown': 0.5059442819597755}
2026-08-19 00:29:07,193 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.812293691156875, 'aupr_all': 0.574675135456966, 'auroc_unknown': 0.8028594693224975, 'aupr_unknown': 0.511309763524586, 'val_auc': 0.9033096926713948} best={'auroc_all': 0.812293691156875, 'aupr_all': 0.574675135456966, 'auroc_unknown': 0.8028594693224975, 'aupr_unknown': 0.511309763524586}
2026-08-19 00:29:27,367 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8188385116279925, 'aupr_all': 0.5794031201956931, 'auroc_unknown': 0.8095687279470472, 'aupr_unknown': 0.5134911281189541, 'val_auc': 0.906855791962175} best={'auroc_all': 0.8188385116279925, 'aupr_all': 0.5794031201956931, 'auroc_unknown': 0.8095687279470472, 'aupr_unknown': 0.5134911281189541}
2026-08-19 00:29:47,407 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8237190717844154, 'aupr_all': 0.582093382609976, 'auroc_unknown': 0.8145903821884454, 'aupr_unknown': 0.5151087401834678, 'val_auc': 0.9104018912529551} best={'auroc_all': 0.8237190717844154, 'aupr_all': 0.582093382609976, 'auroc_unknown': 0.8145903821884454, 'aupr_unknown': 0.5151087401834678}
2026-08-19 00:30:07,708 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8271562807166345, 'aupr_all': 0.5837118854402565, 'auroc_unknown': 0.8181381611923502, 'aupr_unknown': 0.5159846536226566, 'val_auc': 0.9125295508274232} best={'auroc_all': 0.8271562807166345, 'aupr_all': 0.5837118854402565, 'auroc_unknown': 0.8181381611923502, 'aupr_unknown': 0.5159846536226566}
2026-08-19 00:30:27,845 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.8295614889239582, 'aupr_all': 0.5863460389177129, 'auroc_unknown': 0.820623515357077, 'aupr_unknown': 0.5185889891720762, 'val_auc': 0.9137115839243499} best={'auroc_all': 0.8295614889239582, 'aupr_all': 0.5863460389177129, 'auroc_unknown': 0.820623515357077, 'aupr_unknown': 0.5185889891720762}
2026-08-19 00:30:48,400 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.8309122780065562, 'aupr_all': 0.5885258133850678, 'auroc_unknown': 0.8220091490655789, 'aupr_unknown': 0.5208276478525583, 'val_auc': 0.9144208037825059} best={'auroc_all': 0.8309122780065562, 'aupr_all': 0.5885258133850678, 'auroc_unknown': 0.8220091490655789, 'aupr_unknown': 0.5208276478525583}
2026-08-19 00:31:08,602 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.8315187155002031, 'aupr_all': 0.5901280862240907, 'auroc_unknown': 0.8226145862019094, 'aupr_unknown': 0.5225054913122669, 'val_auc': 0.9156028368794327} best={'auroc_all': 0.8315187155002031, 'aupr_all': 0.5901280862240907, 'auroc_unknown': 0.8226145862019094, 'aupr_unknown': 0.5225054913122669}
2026-08-19 00:31:28,814 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.831872166365317, 'aupr_all': 0.5918763337205803, 'auroc_unknown': 0.8229566459501814, 'aupr_unknown': 0.5243557501279258, 'val_auc': 0.9163120567375886} best={'auroc_all': 0.831872166365317, 'aupr_all': 0.5918763337205803, 'auroc_unknown': 0.8229566459501814, 'aupr_unknown': 0.5243557501279258}
2026-08-19 00:31:49,342 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.8320384323310674, 'aupr_all': 0.5938290069874457, 'auroc_unknown': 0.8231045307488247, 'aupr_unknown': 0.5264039748382792, 'val_auc': 0.9165484633569739} best={'auroc_all': 0.8320384323310674, 'aupr_all': 0.5938290069874457, 'auroc_unknown': 0.8231045307488247, 'aupr_unknown': 0.5264039748382792}
2026-08-19 00:32:09,537 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.832126266094539, 'aupr_all': 0.5958644272723359, 'auroc_unknown': 0.8231668486045594, 'aupr_unknown': 0.5285490421431585, 'val_auc': 0.91725768321513} best={'auroc_all': 0.832126266094539, 'aupr_all': 0.5958644272723359, 'auroc_unknown': 0.8231668486045594, 'aupr_unknown': 0.5285490421431585}
2026-08-19 00:32:29,683 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.8323127058603831, 'aupr_all': 0.5976125915107859, 'auroc_unknown': 0.8233279379337536, 'aupr_unknown': 0.5303926134699924, 'val_auc': 0.9189125295508274} best={'auroc_all': 0.8323127058603831, 'aupr_all': 0.5976125915107859, 'auroc_unknown': 0.8233279379337536, 'aupr_unknown': 0.5303926134699924}
