2026-09-07 09:05:52,036 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.3', 'num_epochs=400'], 'tag': 'E400_T_drop0.3', 'save_scores': True, 'rotations': [6]}
2026-09-07 09:05:52,036 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.3, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 09:05:52,914 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.3', 'num_epochs=400'], 'tag': 'E400_T_drop0.3', 'save_scores': True, 'rotations': [9]}
2026-09-07 09:05:52,914 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.3, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 09:05:54,134 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.49215227095247605, 'aupr_all': 0.14838532459453058, 'auroc_unknown': 0.557106195748449, 'aupr_unknown': 0.13814954919960148, 'val_auc': 0.182183908045977} best={'auroc_all': 0.49215227095247605, 'aupr_all': 0.14838532459453058, 'auroc_unknown': 0.557106195748449, 'aupr_unknown': 0.13814954919960148}
2026-09-07 09:05:54,920 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4797603617436029, 'aupr_all': 0.14605981058331502, 'auroc_unknown': 0.48318965508391354, 'aupr_unknown': 0.1334396940582987, 'val_auc': 0.521264367816092} best={'auroc_all': 0.4797603617436029, 'aupr_all': 0.14605981058331502, 'auroc_unknown': 0.48318965508391354, 'aupr_unknown': 0.1334396940582987}
2026-09-07 09:05:54,957 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.47931509043590076, 'aupr_all': 0.14503980901124663, 'auroc_unknown': 0.5458864273217637, 'aupr_unknown': 0.13545515455068335, 'val_auc': 0.13908045977011493} best={'auroc_all': 0.49215227095247605, 'aupr_all': 0.14838532459453058, 'auroc_unknown': 0.557106195748449, 'aupr_unknown': 0.13814954919960148}
2026-09-07 09:05:55,737 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.47600161044453193, 'aupr_all': 0.14559182337189744, 'auroc_unknown': 0.4805647333880718, 'aupr_unknown': 0.13356757477225312, 'val_auc': 0.5347701149425288} best={'auroc_all': 0.4797603617436029, 'aupr_all': 0.14605981058331502, 'auroc_unknown': 0.48318965508391354, 'aupr_unknown': 0.13356757477225312}
2026-09-07 09:05:55,821 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.47596174841028926, 'aupr_all': 0.14484737212889603, 'auroc_unknown': 0.5442743903016123, 'aupr_unknown': 0.13560746251083888, 'val_auc': 0.11781609195402298} best={'auroc_all': 0.49215227095247605, 'aupr_all': 0.14838532459453058, 'auroc_unknown': 0.557106195748449, 'aupr_unknown': 0.13814954919960148}
2026-09-07 09:05:56,537 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.46621332509365054, 'aupr_all': 0.14257361832006152, 'auroc_unknown': 0.47109773241834246, 'aupr_unknown': 0.13073217302023232, 'val_auc': 0.48247126436781607} best={'auroc_all': 0.4797603617436029, 'aupr_all': 0.14605981058331502, 'auroc_unknown': 0.48318965508391354, 'aupr_unknown': 0.13356757477225312}
2026-09-07 09:05:56,701 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4788584660171801, 'aupr_all': 0.1459954179642285, 'auroc_unknown': 0.545502426235896, 'aupr_unknown': 0.136518488046692, 'val_auc': 0.15057471264367817} best={'auroc_all': 0.49215227095247605, 'aupr_all': 0.14838532459453058, 'auroc_unknown': 0.557106195748449, 'aupr_unknown': 0.13814954919960148}
2026-09-07 09:05:57,466 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.46099561875418343, 'aupr_all': 0.14090172637183276, 'auroc_unknown': 0.46541794761079663, 'aupr_unknown': 0.12920984154481255, 'val_auc': 0.4925287356321839} best={'auroc_all': 0.4797603617436029, 'aupr_all': 0.14605981058331502, 'auroc_unknown': 0.48318965508391354, 'aupr_unknown': 0.13356757477225312}
2026-09-07 09:05:57,767 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.48526563435771575, 'aupr_all': 0.14758905747271253, 'auroc_unknown': 0.5516008817135843, 'aupr_unknown': 0.13811858995343218, 'val_auc': 0.1281609195402299} best={'auroc_all': 0.49215227095247605, 'aupr_all': 0.14838532459453058, 'auroc_unknown': 0.557106195748449, 'aupr_unknown': 0.13814954919960148}
2026-09-07 09:05:58,692 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4658833050644692, 'aupr_all': 0.1422853307457711, 'auroc_unknown': 0.46969439152305004, 'aupr_unknown': 0.13031725140304037, 'val_auc': 0.4905172413793104} best={'auroc_all': 0.4797603617436029, 'aupr_all': 0.14605981058331502, 'auroc_unknown': 0.48318965508391354, 'aupr_unknown': 0.13356757477225312}
2026-09-07 09:06:01,422 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4859804216403232, 'aupr_all': 0.14731726234120318, 'auroc_unknown': 0.5508876172980774, 'aupr_unknown': 0.13730918127612668, 'val_auc': 0.13534482758620692} best={'auroc_all': 0.49215227095247605, 'aupr_all': 0.14838532459453058, 'auroc_unknown': 0.557106195748449, 'aupr_unknown': 0.13814954919960148}
