2026-08-31 13:16:43,279 INFO cli={'dataset': 'ogbn-mag', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [143]}
2026-08-31 13:16:43,280 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 256, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'eval_batch_mult': 1}
2026-08-31 13:16:43,348 INFO cli={'dataset': 'ogbn-mag', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [151]}
2026-08-31 13:16:43,349 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 256, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'eval_batch_mult': 1}
2026-08-31 13:16:43,409 INFO cli={'dataset': 'ogbn-mag', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [176]}
2026-08-31 13:16:43,409 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 256, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'eval_batch_mult': 1}
2026-08-31 13:17:07,083 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5211798048743469, 'aupr_all': 0.004801481194860053, 'auroc_unknown': 0.5182100757559516, 'aupr_unknown': 0.004589953849346399, 'val_auc': 0.5853973449718131} best={'auroc_all': 0.5211798048743469, 'aupr_all': 0.004801481194860053, 'auroc_unknown': 0.5182100757559516, 'aupr_unknown': 0.004589953849346399}
2026-08-31 13:17:08,460 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5752048500222706, 'aupr_all': 0.005329871650598914, 'auroc_unknown': 0.5732988222015479, 'aupr_unknown': 0.00505480992574807, 'val_auc': 0.6994908165120931} best={'auroc_all': 0.5752048500222706, 'aupr_all': 0.005329871650598914, 'auroc_unknown': 0.5732988222015479, 'aupr_unknown': 0.00505480992574807}
2026-08-31 13:17:09,614 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5694942093308828, 'aupr_all': 0.0058506421223055455, 'auroc_unknown': 0.57100169314055, 'aupr_unknown': 0.005673490641101291, 'val_auc': 0.49763820694671757} best={'auroc_all': 0.5694942093308828, 'aupr_all': 0.0058506421223055455, 'auroc_unknown': 0.57100169314055, 'aupr_unknown': 0.005673490641101291}
2026-08-31 13:17:29,724 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.516279255918715, 'aupr_all': 0.004610084843338441, 'auroc_unknown': 0.5081709628174735, 'aupr_unknown': 0.004296543380573206, 'val_auc': 0.7000772867794145} best={'auroc_all': 0.5211798048743469, 'aupr_all': 0.004801481194860053, 'auroc_unknown': 0.5182100757559516, 'aupr_unknown': 0.004589953849346399}
2026-08-31 13:17:30,810 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5718305727725358, 'aupr_all': 0.005208316136801528, 'auroc_unknown': 0.5693070840985803, 'aupr_unknown': 0.004927117484287799, 'val_auc': 0.7070740134569922} best={'auroc_all': 0.5752048500222706, 'aupr_all': 0.005329871650598914, 'auroc_unknown': 0.5732988222015479, 'aupr_unknown': 0.00505480992574807}
2026-08-31 13:17:33,758 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5470969275951585, 'aupr_all': 0.005566653182907837, 'auroc_unknown': 0.5452804581296594, 'aupr_unknown': 0.005351061677123877, 'val_auc': 0.6109497181305692} best={'auroc_all': 0.5694942093308828, 'aupr_all': 0.0058506421223055455, 'auroc_unknown': 0.57100169314055, 'aupr_unknown': 0.005673490641101291}
2026-08-31 13:17:49,413 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5118153195725504, 'aupr_all': 0.004585710035919706, 'auroc_unknown': 0.5005514304172936, 'aupr_unknown': 0.0042192306613688365, 'val_auc': 0.74225768321513} best={'auroc_all': 0.5211798048743469, 'aupr_all': 0.004801481194860053, 'auroc_unknown': 0.5182100757559516, 'aupr_unknown': 0.004589953849346399}
2026-08-31 13:17:49,719 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5733728570497081, 'aupr_all': 0.0052329271646674395, 'auroc_unknown': 0.5704858805858654, 'aupr_unknown': 0.004936266081142275, 'val_auc': 0.7195740134569921} best={'auroc_all': 0.5752048500222706, 'aupr_all': 0.005329871650598914, 'auroc_unknown': 0.5732988222015479, 'aupr_unknown': 0.00505480992574807}
2026-08-31 13:17:53,790 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5450399047475807, 'aupr_all': 0.00557061424829861, 'auroc_unknown': 0.5423378387125387, 'aupr_unknown': 0.005347226311100956, 'val_auc': 0.6279096199308966} best={'auroc_all': 0.5694942093308828, 'aupr_all': 0.0058506421223055455, 'auroc_unknown': 0.57100169314055, 'aupr_unknown': 0.005673490641101291}
2026-08-31 13:18:07,860 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5593620074908486, 'aupr_all': 0.00513323665323194, 'auroc_unknown': 0.5564338091640414, 'aupr_unknown': 0.004837762186393283, 'val_auc': 0.7219789961811239} best={'auroc_all': 0.5752048500222706, 'aupr_all': 0.005329871650598914, 'auroc_unknown': 0.5732988222015479, 'aupr_unknown': 0.00505480992574807}
2026-08-31 13:18:09,790 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.497635172482474, 'aupr_all': 0.004453055173124812, 'auroc_unknown': 0.48565297782659805, 'aupr_unknown': 0.004088193195551419, 'val_auc': 0.769010274595381} best={'auroc_all': 0.5211798048743469, 'aupr_all': 0.004801481194860053, 'auroc_unknown': 0.5182100757559516, 'aupr_unknown': 0.004589953849346399}
2026-08-31 13:18:14,290 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5154503363815355, 'aupr_all': 0.005130777340360453, 'auroc_unknown': 0.510826549250362, 'aupr_unknown': 0.0049112615606906815, 'val_auc': 0.6301895799236226} best={'auroc_all': 0.5694942093308828, 'aupr_all': 0.0058506421223055455, 'auroc_unknown': 0.57100169314055, 'aupr_unknown': 0.005673490641101291}
2026-08-31 13:18:27,731 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5561768875398665, 'aupr_all': 0.0051554827806132054, 'auroc_unknown': 0.5531212432725318, 'aupr_unknown': 0.004855165006510055, 'val_auc': 0.7126704855428261} best={'auroc_all': 0.5752048500222706, 'aupr_all': 0.005329871650598914, 'auroc_unknown': 0.5732988222015479, 'aupr_unknown': 0.00505480992574807}
2026-08-31 13:18:29,412 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5028974789870471, 'aupr_all': 0.0046527799243899605, 'auroc_unknown': 0.49050325015401913, 'aupr_unknown': 0.004255744283503066, 'val_auc': 0.7639798145117294} best={'auroc_all': 0.5211798048743469, 'aupr_all': 0.004801481194860053, 'auroc_unknown': 0.5182100757559516, 'aupr_unknown': 0.004589953849346399}
2026-08-31 13:18:34,045 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5154942728255304, 'aupr_all': 0.004935314215628771, 'auroc_unknown': 0.5101847078379339, 'aupr_unknown': 0.0047024726407887555, 'val_auc': 0.6744089834515365} best={'auroc_all': 0.5694942093308828, 'aupr_all': 0.0058506421223055455, 'auroc_unknown': 0.57100169314055, 'aupr_unknown': 0.005673490641101291}
