2026-09-01 02:06:18,158 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 5, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': [9]}
2026-09-01 02:06:18,158 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 400, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-01 02:06:23,778 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7499735937559651, 'aupr_all': 0.4365840677670793, 'auroc_unknown': 0.7478298101123892, 'aupr_unknown': 0.4225309532001999, 'val_auc': 0.9739952718676124} best={'auroc_all': 0.7499735937559651, 'aupr_all': 0.4365840677670793, 'auroc_unknown': 0.7478298101123892, 'aupr_unknown': 0.4225309532001999}
2026-09-01 02:06:28,160 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7404290405210046, 'aupr_all': 0.42943237371311355, 'auroc_unknown': 0.7382072499840983, 'aupr_unknown': 0.4146934839536379, 'val_auc': 0.9791962174940898} best={'auroc_all': 0.7499735937559651, 'aupr_all': 0.4365840677670793, 'auroc_unknown': 0.7478298101123892, 'aupr_unknown': 0.4225309532001999}
2026-09-01 02:06:32,458 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7406358472697067, 'aupr_all': 0.4392268532263173, 'auroc_unknown': 0.7384719291427967, 'aupr_unknown': 0.4251889424692206, 'val_auc': 0.9817966903073286} best={'auroc_all': 0.7499735937559651, 'aupr_all': 0.4392268532263173, 'auroc_unknown': 0.7478298101123892, 'aupr_unknown': 0.4251889424692206}
2026-09-01 02:06:36,763 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7398467968687835, 'aupr_all': 0.4361247675193766, 'auroc_unknown': 0.7376900001996423, 'aupr_unknown': 0.42177955445527865, 'val_auc': 0.9782505910165484} best={'auroc_all': 0.7499735937559651, 'aupr_all': 0.4392268532263173, 'auroc_unknown': 0.7478298101123892, 'aupr_unknown': 0.4251889424692206}
2026-09-01 02:06:41,216 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7402617442471783, 'aupr_all': 0.4386758661338135, 'auroc_unknown': 0.7381884650438075, 'aupr_unknown': 0.42484663081299356, 'val_auc': 0.9810874704491725} best={'auroc_all': 0.7499735937559651, 'aupr_all': 0.4392268532263173, 'auroc_unknown': 0.7478298101123892, 'aupr_unknown': 0.4251889424692206}
2026-09-01 02:06:52,881 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7410307220389797, 'aupr_all': 0.44168567332004316, 'auroc_unknown': 0.7388760328583241, 'aupr_unknown': 0.4283390338553177, 'val_auc': 0.983451536643026} best={'auroc_all': 0.7499735937559651, 'aupr_all': 0.44168567332004316, 'auroc_unknown': 0.7478298101123892, 'aupr_unknown': 0.4283390338553177}
2026-09-01 02:07:04,528 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7436224436055816, 'aupr_all': 0.44670861577165555, 'auroc_unknown': 0.7414485018244049, 'aupr_unknown': 0.43369906976160694, 'val_auc': 0.9777777777777779} best={'auroc_all': 0.7499735937559651, 'aupr_all': 0.44670861577165555, 'auroc_unknown': 0.7478298101123892, 'aupr_unknown': 0.43369906976160694}
2026-09-01 02:07:16,155 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7497380855680056, 'aupr_all': 0.45448015746605763, 'auroc_unknown': 0.7475929415795785, 'aupr_unknown': 0.44135196383177094, 'val_auc': 0.9773049645390071} best={'auroc_all': 0.7499735937559651, 'aupr_all': 0.45448015746605763, 'auroc_unknown': 0.7478298101123892, 'aupr_unknown': 0.44135196383177094}
2026-09-01 02:07:27,773 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7557227956121754, 'aupr_all': 0.46344914032340484, 'auroc_unknown': 0.7535916425122792, 'aupr_unknown': 0.45048368322832444, 'val_auc': 0.9846335697399529} best={'auroc_all': 0.7557227956121754, 'aupr_all': 0.46344914032340484, 'auroc_unknown': 0.7535916425122792, 'aupr_unknown': 0.45048368322832444}
2026-09-01 02:07:39,490 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.758620426685531, 'aupr_all': 0.47021396574053614, 'auroc_unknown': 0.756540553138956, 'aupr_unknown': 0.4571101956626332, 'val_auc': 0.9853427895981088} best={'auroc_all': 0.758620426685531, 'aupr_all': 0.47021396574053614, 'auroc_unknown': 0.756540553138956, 'aupr_unknown': 0.4571101956626332}
2026-09-01 02:07:51,101 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.763467179858213, 'aupr_all': 0.4728489574436168, 'auroc_unknown': 0.7614110990861493, 'aupr_unknown': 0.45975195399890784, 'val_auc': 0.9817966903073286} best={'auroc_all': 0.763467179858213, 'aupr_all': 0.4728489574436168, 'auroc_unknown': 0.7614110990861493, 'aupr_unknown': 0.45975195399890784}
2026-09-01 02:08:02,696 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.767408218638733, 'aupr_all': 0.48270388519608665, 'auroc_unknown': 0.7653668193697527, 'aupr_unknown': 0.4702556018611974, 'val_auc': 0.9851063829787234} best={'auroc_all': 0.767408218638733, 'aupr_all': 0.48270388519608665, 'auroc_unknown': 0.7653668193697527, 'aupr_unknown': 0.4702556018611974}
2026-09-01 02:08:14,421 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.7697002585429327, 'aupr_all': 0.4883978134177116, 'auroc_unknown': 0.7676784070222062, 'aupr_unknown': 0.47711610416536376, 'val_auc': 0.9853427895981087} best={'auroc_all': 0.7697002585429327, 'aupr_all': 0.4883978134177116, 'auroc_unknown': 0.7676784070222062, 'aupr_unknown': 0.47711610416536376}
2026-09-01 02:08:26,031 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.7730873687449605, 'aupr_all': 0.49282390189110203, 'auroc_unknown': 0.7710410041910939, 'aupr_unknown': 0.48055166262249327, 'val_auc': 0.9768321513002364} best={'auroc_all': 0.7730873687449605, 'aupr_all': 0.49282390189110203, 'auroc_unknown': 0.7710410041910939, 'aupr_unknown': 0.48055166262249327}
2026-09-01 02:08:37,674 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.7741358084031743, 'aupr_all': 0.4983450312913339, 'auroc_unknown': 0.7721883341156522, 'aupr_unknown': 0.48682155485645284, 'val_auc': 0.9817966903073285} best={'auroc_all': 0.7741358084031743, 'aupr_all': 0.4983450312913339, 'auroc_unknown': 0.7721883341156522, 'aupr_unknown': 0.48682155485645284}
2026-09-01 02:08:49,297 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.7792103884491426, 'aupr_all': 0.507352118019125, 'auroc_unknown': 0.7772250195347593, 'aupr_unknown': 0.49548093641127006, 'val_auc': 0.985579196217494} best={'auroc_all': 0.7792103884491426, 'aupr_all': 0.507352118019125, 'auroc_unknown': 0.7772250195347593, 'aupr_unknown': 0.49548093641127006}
2026-09-01 02:09:00,901 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.7809058615790299, 'aupr_all': 0.5096908954826972, 'auroc_unknown': 0.7790069888706426, 'aupr_unknown': 0.4985097423196362, 'val_auc': 0.9803782505910165} best={'auroc_all': 0.7809058615790299, 'aupr_all': 0.5096908954826972, 'auroc_unknown': 0.7790069888706426, 'aupr_unknown': 0.4985097423196362}
2026-09-01 02:09:12,591 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.7829125245445601, 'aupr_all': 0.5196998097299246, 'auroc_unknown': 0.7809998175362942, 'aupr_unknown': 0.5084977694224622, 'val_auc': 0.9846335697399526} best={'auroc_all': 0.7829125245445601, 'aupr_all': 0.5196998097299246, 'auroc_unknown': 0.7809998175362942, 'aupr_unknown': 0.5084977694224622}
