2026-08-20 18:22:52,736 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=32'], 'tag': 'T_hidden32', 'rotations': [8]}
2026-08-20 18:22:52,736 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-20 18:22:58,224 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7736088702165992, 'aupr_all': 0.5253219858873616, 'auroc_unknown': 0.7919619309941053, 'aupr_unknown': 0.512099423060837, 'val_auc': 0.659338061465721} best={'auroc_all': 0.7736088702165992, 'aupr_all': 0.5253219858873616, 'auroc_unknown': 0.7919619309941053, 'aupr_unknown': 0.512099423060837}
2026-08-20 18:23:02,556 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7674539569579603, 'aupr_all': 0.5068537816138998, 'auroc_unknown': 0.7882514004763617, 'aupr_unknown': 0.4976051704081086, 'val_auc': 0.6612293144208039} best={'auroc_all': 0.7736088702165992, 'aupr_all': 0.5253219858873616, 'auroc_unknown': 0.7919619309941053, 'aupr_unknown': 0.512099423060837}
2026-08-20 18:23:06,945 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7716530143180625, 'aupr_all': 0.5088465978950538, 'auroc_unknown': 0.7912612492737039, 'aupr_unknown': 0.4971221951952701, 'val_auc': 0.6492907801418439} best={'auroc_all': 0.7736088702165992, 'aupr_all': 0.5253219858873616, 'auroc_unknown': 0.7919619309941053, 'aupr_unknown': 0.512099423060837}
2026-08-20 18:23:11,328 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7679571796604306, 'aupr_all': 0.5043949433596346, 'auroc_unknown': 0.7882552814480681, 'aupr_unknown': 0.4943533209954344, 'val_auc': 0.6725768321513002} best={'auroc_all': 0.7736088702165992, 'aupr_all': 0.5253219858873616, 'auroc_unknown': 0.7919619309941053, 'aupr_unknown': 0.512099423060837}
2026-08-20 18:23:15,790 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7660710535406031, 'aupr_all': 0.5066765280936751, 'auroc_unknown': 0.784771188996669, 'aupr_unknown': 0.49569709066768647, 'val_auc': 0.669739952718676} best={'auroc_all': 0.7736088702165992, 'aupr_all': 0.5253219858873616, 'auroc_unknown': 0.7919619309941053, 'aupr_unknown': 0.512099423060837}
2026-08-20 18:23:27,587 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7837959309270427, 'aupr_all': 0.5411894443157862, 'auroc_unknown': 0.7984383524277141, 'aupr_unknown': 0.5296291269626684, 'val_auc': 0.6947990543735225} best={'auroc_all': 0.7837959309270427, 'aupr_all': 0.5411894443157862, 'auroc_unknown': 0.7984383524277141, 'aupr_unknown': 0.5296291269626684}
2026-08-20 18:23:39,250 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8026051247707678, 'aupr_all': 0.5862543460780161, 'auroc_unknown': 0.8114607423079141, 'aupr_unknown': 0.5709719796042042, 'val_auc': 0.7581560283687943} best={'auroc_all': 0.8026051247707678, 'aupr_all': 0.5862543460780161, 'auroc_unknown': 0.8114607423079141, 'aupr_unknown': 0.5709719796042042}
2026-08-20 18:23:50,950 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8164906327057501, 'aupr_all': 0.6178992356430402, 'auroc_unknown': 0.8224440142110095, 'aupr_unknown': 0.6019205824601868, 'val_auc': 0.7685579196217495} best={'auroc_all': 0.8164906327057501, 'aupr_all': 0.6178992356430402, 'auroc_unknown': 0.8224440142110095, 'aupr_unknown': 0.6019205824601868}
2026-08-20 18:24:02,617 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.830766654999041, 'aupr_all': 0.6501205793094152, 'auroc_unknown': 0.8313284787921529, 'aupr_unknown': 0.6297599267646862, 'val_auc': 0.8030732860520094} best={'auroc_all': 0.830766654999041, 'aupr_all': 0.6501205793094152, 'auroc_unknown': 0.8313284787921529, 'aupr_unknown': 0.6297599267646862}
