2026-08-11 00:55:55,895 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.3'], 'tag': 'T_drop0.3', 'rotations': None}
2026-08-11 00:56:14,033 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6286142213928138, 'aupr_all': 0.13819650134915068, 'auroc_unknown': 0.42227201984136886, 'aupr_unknown': 0.03763006461743798, 'val_auc': 0.8444444444444446} best={'auroc_all': 0.6286142213928138, 'aupr_all': 0.13819650134915068, 'auroc_unknown': 0.430344366488283, 'aupr_unknown': 0.038070124845311665}
2026-08-11 00:56:16,359 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6330098393514816, 'aupr_all': 0.14764672088291167, 'auroc_unknown': 0.41688074556791943, 'aupr_unknown': 0.03726059210271486, 'val_auc': 0.8570048309178744} best={'auroc_all': 0.6330098393514816, 'aupr_all': 0.14764672088291167, 'auroc_unknown': 0.430344366488283, 'aupr_unknown': 0.038070124845311665}
2026-08-11 00:56:18,766 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6443413855070746, 'aupr_all': 0.16309127513174215, 'auroc_unknown': 0.4231533036119688, 'aupr_unknown': 0.03763911089412783, 'val_auc': 0.8748792270531401} best={'auroc_all': 0.6443413855070746, 'aupr_all': 0.16309127513174215, 'auroc_unknown': 0.430344366488283, 'aupr_unknown': 0.038070124845311665}
2026-08-11 00:56:21,031 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6474274761298221, 'aupr_all': 0.17924247602536797, 'auroc_unknown': 0.41587924470374343, 'aupr_unknown': 0.037183449164374924, 'val_auc': 0.9019323671497584} best={'auroc_all': 0.6474274761298221, 'aupr_all': 0.17924247602536797, 'auroc_unknown': 0.430344366488283, 'aupr_unknown': 0.038070124845311665}
2026-08-11 00:56:23,576 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6555857944054425, 'aupr_all': 0.19913208576531244, 'auroc_unknown': 0.42039547724799026, 'aupr_unknown': 0.03745426743201513, 'val_auc': 0.927536231884058} best={'auroc_all': 0.6555857944054425, 'aupr_all': 0.19913208576531244, 'auroc_unknown': 0.430344366488283, 'aupr_unknown': 0.038070124845311665}
2026-08-11 00:56:26,349 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6598504596305184, 'aupr_all': 0.20958754090088488, 'auroc_unknown': 0.4233010319250363, 'aupr_unknown': 0.037651970753595644, 'val_auc': 0.932367149758454} best={'auroc_all': 0.6598504596305184, 'aupr_all': 0.20958754090088488, 'auroc_unknown': 0.430344366488283, 'aupr_unknown': 0.038070124845311665}
2026-08-11 00:56:28,997 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6589684726048363, 'aupr_all': 0.20969998633949916, 'auroc_unknown': 0.4234684111091691, 'aupr_unknown': 0.037683653093910835, 'val_auc': 0.9289855072463769} best={'auroc_all': 0.6598504596305184, 'aupr_all': 0.20969998633949916, 'auroc_unknown': 0.430344366488283, 'aupr_unknown': 0.038070124845311665}
2026-08-11 00:56:31,710 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6654838956525173, 'aupr_all': 0.2079367556477005, 'auroc_unknown': 0.4341633398897887, 'aupr_unknown': 0.03837821417476974, 'val_auc': 0.9256038647342995} best={'auroc_all': 0.6654838956525173, 'aupr_all': 0.20969998633949916, 'auroc_unknown': 0.4341633398897887, 'aupr_unknown': 0.03837821417476974}
2026-08-11 00:56:34,263 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6640177434165704, 'aupr_all': 0.213520092133983, 'auroc_unknown': 0.43058387592856145, 'aupr_unknown': 0.03817162795472531, 'val_auc': 0.9405797101449276} best={'auroc_all': 0.6654838956525173, 'aupr_all': 0.213520092133983, 'auroc_unknown': 0.4341633398897887, 'aupr_unknown': 0.03837821417476974}
2026-08-11 00:56:36,858 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6635062748699112, 'aupr_all': 0.22828909501893516, 'auroc_unknown': 0.4233567479241745, 'aupr_unknown': 0.03765320328082534, 'val_auc': 0.9449275362318841} best={'auroc_all': 0.6654838956525173, 'aupr_all': 0.22828909501893516, 'auroc_unknown': 0.4341633398897887, 'aupr_unknown': 0.03837821417476974}
2026-08-11 00:56:39,196 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6689783958845543, 'aupr_all': 0.2616502245637287, 'auroc_unknown': 0.4289054603528649, 'aupr_unknown': 0.03804595986432035, 'val_auc': 0.9328502415458937} best={'auroc_all': 0.6689783958845543, 'aupr_all': 0.2616502245637287, 'auroc_unknown': 0.4341633398897887, 'aupr_unknown': 0.03837821417476974}
2026-08-11 00:56:41,985 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6723165180643187, 'aupr_all': 0.28002097281224925, 'auroc_unknown': 0.4317925200924377, 'aupr_unknown': 0.03825612555517838, 'val_auc': 0.9507246376811594} best={'auroc_all': 0.6723165180643187, 'aupr_all': 0.28002097281224925, 'auroc_unknown': 0.4341633398897887, 'aupr_unknown': 0.03837821417476974}
2026-08-11 00:56:44,340 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6752905398066689, 'aupr_all': 0.28801208679345724, 'auroc_unknown': 0.43592243963021216, 'aupr_unknown': 0.03855776346213801, 'val_auc': 0.9536231884057971} best={'auroc_all': 0.6752905398066689, 'aupr_all': 0.28801208679345724, 'auroc_unknown': 0.43592243963021216, 'aupr_unknown': 0.03855776346213801}
2026-08-11 00:56:46,791 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.668277965382071, 'aupr_all': 0.27883078991318766, 'auroc_unknown': 0.42430022092202807, 'aupr_unknown': 0.03775392041853551, 'val_auc': 0.9454106280193237} best={'auroc_all': 0.6752905398066689, 'aupr_all': 0.28801208679345724, 'auroc_unknown': 0.43592243963021216, 'aupr_unknown': 0.03855776346213801}
2026-08-11 00:56:49,476 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.6696896876882213, 'aupr_all': 0.28582124490838556, 'auroc_unknown': 0.42663566915146145, 'aupr_unknown': 0.037874320178739034, 'val_auc': 0.9454106280193237} best={'auroc_all': 0.6752905398066689, 'aupr_all': 0.28801208679345724, 'auroc_unknown': 0.43592243963021216, 'aupr_unknown': 0.03855776346213801}
2026-08-11 00:56:52,183 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6682255102343079, 'aupr_all': 0.2720778785315139, 'auroc_unknown': 0.4229537894739762, 'aupr_unknown': 0.0376324220591683, 'val_auc': 0.9497584541062802} best={'auroc_all': 0.6752905398066689, 'aupr_all': 0.28801208679345724, 'auroc_unknown': 0.43592243963021216, 'aupr_unknown': 0.03855776346213801}
2026-08-11 00:56:54,654 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.665618551102422, 'aupr_all': 0.27274703948270324, 'auroc_unknown': 0.41630994556015155, 'aupr_unknown': 0.03722625564398728, 'val_auc': 0.9512077294685991} best={'auroc_all': 0.6752905398066689, 'aupr_all': 0.28801208679345724, 'auroc_unknown': 0.43592243963021216, 'aupr_unknown': 0.03855776346213801}
2026-08-11 00:56:57,064 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6691803173474729, 'aupr_all': 0.2779413164559219, 'auroc_unknown': 0.4223053107288207, 'aupr_unknown': 0.0375859129709717, 'val_auc': 0.9405797101449276} best={'auroc_all': 0.6752905398066689, 'aupr_all': 0.28801208679345724, 'auroc_unknown': 0.43592243963021216, 'aupr_unknown': 0.03855776346213801}
2026-08-11 00:56:59,546 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.672817248733671, 'aupr_all': 0.2793802303391152, 'auroc_unknown': 0.4294069043451082, 'aupr_unknown': 0.03805652279752148, 'val_auc': 0.9521739130434782} best={'auroc_all': 0.6752905398066689, 'aupr_all': 0.28801208679345724, 'auroc_unknown': 0.43592243963021216, 'aupr_unknown': 0.03855776346213801}
2026-08-11 00:57:02,065 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.667048786990136, 'aupr_all': 0.26988719336913974, 'auroc_unknown': 0.4199210821018017, 'aupr_unknown': 0.03743801062510778, 'val_auc': 0.9396135265700483} best={'auroc_all': 0.6752905398066689, 'aupr_all': 0.28801208679345724, 'auroc_unknown': 0.43592243963021216, 'aupr_unknown': 0.03855776346213801}
2026-08-11 00:57:04,516 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.6704804644687342, 'aupr_all': 0.2821596285574726, 'auroc_unknown': 0.4245808815981845, 'aupr_unknown': 0.037761949660271646, 'val_auc': 0.9444444444444444} best={'auroc_all': 0.6752905398066689, 'aupr_all': 0.28801208679345724, 'auroc_unknown': 0.43592243963021216, 'aupr_unknown': 0.03855776346213801}
2026-08-11 00:57:06,981 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.6728010802057722, 'aupr_all': 0.278385189995071, 'auroc_unknown': 0.42961520357840055, 'aupr_unknown': 0.03806178278168411, 'val_auc': 0.9405797101449276} best={'auroc_all': 0.6752905398066689, 'aupr_all': 0.28801208679345724, 'auroc_unknown': 0.43592243963021216, 'aupr_unknown': 0.03855776346213801}
2026-08-11 00:57:09,363 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.6655694283993404, 'aupr_all': 0.2876465175318675, 'auroc_unknown': 0.416054253049584, 'aupr_unknown': 0.037167753160051845, 'val_auc': 0.9357487922705313} best={'auroc_all': 0.6752905398066689, 'aupr_all': 0.28801208679345724, 'auroc_unknown': 0.43592243963021216, 'aupr_unknown': 0.03855776346213801}
2026-08-11 00:57:11,827 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.6734016607916902, 'aupr_all': 0.3051940995997363, 'auroc_unknown': 0.42911907688068085, 'aupr_unknown': 0.038085755648709085, 'val_auc': 0.9473429951690822} best={'auroc_all': 0.6752905398066689, 'aupr_all': 0.3051940995997363, 'auroc_unknown': 0.43592243963021216, 'aupr_unknown': 0.03855776346213801}
2026-08-11 00:57:14,250 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.6704933005519516, 'aupr_all': 0.3063779567731141, 'auroc_unknown': 0.42338657101085003, 'aupr_unknown': 0.03765733828887482, 'val_auc': 0.9516908212560387} best={'auroc_all': 0.6752905398066689, 'aupr_all': 0.3063779567731141, 'auroc_unknown': 0.43592243963021216, 'aupr_unknown': 0.03855776346213801}
2026-08-11 00:57:16,452 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.6741700978504498, 'aupr_all': 0.33344893333081654, 'auroc_unknown': 0.4274845867814832, 'aupr_unknown': 0.03794234090625286, 'val_auc': 0.9657004830917875} best={'auroc_all': 0.6752905398066689, 'aupr_all': 0.33344893333081654, 'auroc_unknown': 0.43592243963021216, 'aupr_unknown': 0.03855776346213801}
2026-08-11 00:57:19,039 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.6742658747790713, 'aupr_all': 0.3493560679294926, 'auroc_unknown': 0.42619502726616154, 'aupr_unknown': 0.03788484968050424, 'val_auc': 0.9502415458937198} best={'auroc_all': 0.6752905398066689, 'aupr_all': 0.3493560679294926, 'auroc_unknown': 0.43592243963021216, 'aupr_unknown': 0.03855776346213801}
2026-08-11 00:57:21,438 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.6747785775645013, 'aupr_all': 0.36897998313532504, 'auroc_unknown': 0.42418647705656765, 'aupr_unknown': 0.03770841696594994, 'val_auc': 0.9565217391304348} best={'auroc_all': 0.6752905398066689, 'aupr_all': 0.36897998313532504, 'auroc_unknown': 0.43592243963021216, 'aupr_unknown': 0.03855776346213801}
2026-08-11 00:57:23,927 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.6758176831857183, 'aupr_all': 0.39403628561103377, 'auroc_unknown': 0.4232268209884249, 'aupr_unknown': 0.03765426598202111, 'val_auc': 0.9729468599033817} best={'auroc_all': 0.6758176831857183, 'aupr_all': 0.39403628561103377, 'auroc_unknown': 0.43592243963021216, 'aupr_unknown': 0.03855776346213801}
2026-08-11 00:57:26,362 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.679186537910878, 'aupr_all': 0.4210057152597745, 'auroc_unknown': 0.4258926350384741, 'aupr_unknown': 0.0378695048738246, 'val_auc': 0.9739130434782608} best={'auroc_all': 0.679186537910878, 'aupr_all': 0.4210057152597745, 'auroc_unknown': 0.43592243963021216, 'aupr_unknown': 0.03855776346213801}
2026-08-11 00:57:28,674 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.6817305508654482, 'aupr_all': 0.44216707214837486, 'auroc_unknown': 0.42818646965859275, 'aupr_unknown': 0.03796439098843697, 'val_auc': 0.9657004830917875} best={'auroc_all': 0.6817305508654482, 'aupr_all': 0.44216707214837486, 'auroc_unknown': 0.43592243963021216, 'aupr_unknown': 0.03855776346213801}
2026-08-11 00:57:31,127 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.6867260088667714, 'aupr_all': 0.4620968909982652, 'auroc_unknown': 0.43326471711530756, 'aupr_unknown': 0.038387627601072796, 'val_auc': 0.9797101449275362} best={'auroc_all': 0.6867260088667714, 'aupr_all': 0.4620968909982652, 'auroc_unknown': 0.43592243963021216, 'aupr_unknown': 0.03855776346213801}
2026-08-11 00:57:33,498 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.685369580457557, 'aupr_all': 0.46843406806058013, 'auroc_unknown': 0.4303143122148889, 'aupr_unknown': 0.03818245788100719, 'val_auc': 0.978743961352657} best={'auroc_all': 0.6867260088667714, 'aupr_all': 0.46843406806058013, 'auroc_unknown': 0.43592243963021216, 'aupr_unknown': 0.03855776346213801}
2026-08-11 00:57:35,961 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.6859284437730185, 'aupr_all': 0.47309596073199794, 'auroc_unknown': 0.4300424366340323, 'aupr_unknown': 0.038208500465296544, 'val_auc': 0.9772946859903382} best={'auroc_all': 0.6867260088667714, 'aupr_all': 0.47309596073199794, 'auroc_unknown': 0.43592243963021216, 'aupr_unknown': 0.03855776346213801}
2026-08-11 00:57:38,366 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.6859921304935968, 'aupr_all': 0.47979981191917964, 'auroc_unknown': 0.4276468798578109, 'aupr_unknown': 0.03804386472324406, 'val_auc': 0.9792270531400966} best={'auroc_all': 0.6867260088667714, 'aupr_all': 0.47979981191917964, 'auroc_unknown': 0.43592243963021216, 'aupr_unknown': 0.03855776346213801}
2026-08-11 00:57:40,781 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.6864191771083267, 'aupr_all': 0.48106245610874415, 'auroc_unknown': 0.43026715012433214, 'aupr_unknown': 0.03826784293082144, 'val_auc': 0.9845410628019323} best={'auroc_all': 0.6867260088667714, 'aupr_all': 0.48106245610874415, 'auroc_unknown': 0.43592243963021216, 'aupr_unknown': 0.03855776346213801}
2026-08-11 00:57:43,385 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.6887768200084916, 'aupr_all': 0.48306822609929173, 'auroc_unknown': 0.4339998908798689, 'aupr_unknown': 0.0384181764708743, 'val_auc': 0.9845410628019324} best={'auroc_all': 0.6887768200084916, 'aupr_all': 0.48306822609929173, 'auroc_unknown': 0.43592243963021216, 'aupr_unknown': 0.03855776346213801}
2026-08-11 00:57:45,638 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.6865090296908478, 'aupr_all': 0.49143099607941626, 'auroc_unknown': 0.42720485085220045, 'aupr_unknown': 0.03814494144906457, 'val_auc': 0.9879227053140097} best={'auroc_all': 0.6887768200084916, 'aupr_all': 0.49143099607941626, 'auroc_unknown': 0.43592243963021216, 'aupr_unknown': 0.03855776346213801}
2026-08-11 00:57:48,028 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.6908476258183003, 'aupr_all': 0.49748965988752564, 'auroc_unknown': 0.43441325273239584, 'aupr_unknown': 0.0393601115159722, 'val_auc': 0.9864734299516909} best={'auroc_all': 0.6908476258183003, 'aupr_all': 0.49748965988752564, 'auroc_unknown': 0.43592243963021216, 'aupr_unknown': 0.0393601115159722}
2026-08-11 00:57:50,424 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.695967988783238, 'aupr_all': 0.5008653240555712, 'auroc_unknown': 0.4442946354509112, 'aupr_unknown': 0.039765641582097236, 'val_auc': 0.9850241545893719} best={'auroc_all': 0.695967988783238, 'aupr_all': 0.5008653240555712, 'auroc_unknown': 0.4442946354509112, 'aupr_unknown': 0.039765641582097236}
2026-08-11 00:57:52,818 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.6928473394749055, 'aupr_all': 0.5009466857479989, 'auroc_unknown': 0.4380179160459303, 'aupr_unknown': 0.03994945203406919, 'val_auc': 0.9884057971014493} best={'auroc_all': 0.695967988783238, 'aupr_all': 0.5009466857479989, 'auroc_unknown': 0.4442946354509112, 'aupr_unknown': 0.03994945203406919}
2026-08-11 00:57:55,245 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.6915452175716106, 'aupr_all': 0.5028358758941962, 'auroc_unknown': 0.43575690993982674, 'aupr_unknown': 0.03901517724647836, 'val_auc': 0.9835748792270531} best={'auroc_all': 0.695967988783238, 'aupr_all': 0.5028358758941962, 'auroc_unknown': 0.4442946354509112, 'aupr_unknown': 0.03994945203406919}
2026-08-11 00:57:58,134 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.6959070173879558, 'aupr_all': 0.5085723134416048, 'auroc_unknown': 0.44149496429089946, 'aupr_unknown': 0.039367837163994134, 'val_auc': 0.9922705314009662} best={'auroc_all': 0.695967988783238, 'aupr_all': 0.5085723134416048, 'auroc_unknown': 0.4442946354509112, 'aupr_unknown': 0.03994945203406919}
2026-08-11 00:58:00,823 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.6942042615796282, 'aupr_all': 0.5078629031859996, 'auroc_unknown': 0.437712287204185, 'aupr_unknown': 0.03936791087314356, 'val_auc': 0.9797101449275363} best={'auroc_all': 0.695967988783238, 'aupr_all': 0.5085723134416048, 'auroc_unknown': 0.4442946354509112, 'aupr_unknown': 0.03994945203406919}
2026-08-11 00:58:03,412 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.6944283993404228, 'aupr_all': 0.510869558172959, 'auroc_unknown': 0.43880487563541665, 'aupr_unknown': 0.03998114288865527, 'val_auc': 0.9927536231884059} best={'auroc_all': 0.695967988783238, 'aupr_all': 0.510869558172959, 'auroc_unknown': 0.4442946354509112, 'aupr_unknown': 0.03998114288865527}
2026-08-11 00:58:05,786 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.6985759353061406, 'aupr_all': 0.5135496843251062, 'auroc_unknown': 0.4453035342900765, 'aupr_unknown': 0.04044285087603998, 'val_auc': 0.9864734299516909} best={'auroc_all': 0.6985759353061406, 'aupr_all': 0.5135496843251062, 'auroc_unknown': 0.4453035342900765, 'aupr_unknown': 0.04044285087603998}
2026-08-11 00:58:08,128 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.7046079070272618, 'aupr_all': 0.514865871896595, 'auroc_unknown': 0.4565433701660013, 'aupr_unknown': 0.0411368351887418, 'val_auc': 0.9845410628019324} best={'auroc_all': 0.7046079070272618, 'aupr_all': 0.514865871896595, 'auroc_unknown': 0.4565433701660013, 'aupr_unknown': 0.0411368351887418}
2026-08-11 00:58:10,596 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.7082387906434827, 'aupr_all': 0.513807860044756, 'auroc_unknown': 0.4627738522272991, 'aupr_unknown': 0.04186050994478134, 'val_auc': 0.9903381642512077} best={'auroc_all': 0.7082387906434827, 'aupr_all': 0.514865871896595, 'auroc_unknown': 0.4627738522272991, 'aupr_unknown': 0.04186050994478134}
2026-08-11 00:58:13,219 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.7025141443763145, 'aupr_all': 0.5068844443111634, 'auroc_unknown': 0.45265388481537894, 'aupr_unknown': 0.04071113688059851, 'val_auc': 0.9864734299516909} best={'auroc_all': 0.7082387906434827, 'aupr_all': 0.514865871896595, 'auroc_unknown': 0.4627738522272991, 'aupr_unknown': 0.04186050994478134}
2026-08-11 00:58:15,541 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.7013317436337965, 'aupr_all': 0.5144933721203059, 'auroc_unknown': 0.4512686139986333, 'aupr_unknown': 0.04147250405190928, 'val_auc': 0.9908212560386473} best={'auroc_all': 0.7082387906434827, 'aupr_all': 0.514865871896595, 'auroc_unknown': 0.4627738522272991, 'aupr_unknown': 0.04186050994478134}
2026-08-11 00:58:17,940 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.7055560492510639, 'aupr_all': 0.5154281722007462, 'auroc_unknown': 0.45790228569684766, 'aupr_unknown': 0.040771338679262484, 'val_auc': 0.9927536231884059} best={'auroc_all': 0.7082387906434827, 'aupr_all': 0.5154281722007462, 'auroc_unknown': 0.4627738522272991, 'aupr_unknown': 0.04186050994478134}
2026-08-11 00:58:20,137 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.7113098235532254, 'aupr_all': 0.5166976584485508, 'auroc_unknown': 0.46726303592549123, 'aupr_unknown': 0.041739772831570265, 'val_auc': 0.989855072463768} best={'auroc_all': 0.7113098235532254, 'aupr_all': 0.5166976584485508, 'auroc_unknown': 0.46726303592549123, 'aupr_unknown': 0.04186050994478134}
2026-08-11 00:58:22,577 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.7131805592582718, 'aupr_all': 0.5176944393533451, 'auroc_unknown': 0.47175938641195436, 'aupr_unknown': 0.04309767163553681, 'val_auc': 0.9898550724637681} best={'auroc_all': 0.7131805592582718, 'aupr_all': 0.5176944393533451, 'auroc_unknown': 0.47175938641195436, 'aupr_unknown': 0.04309767163553681}
2026-08-11 00:58:24,985 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.711936323153332, 'aupr_all': 0.51925043093167, 'auroc_unknown': 0.47079510660944324, 'aupr_unknown': 0.044967199733499386, 'val_auc': 0.9888888888888888} best={'auroc_all': 0.7131805592582718, 'aupr_all': 0.51925043093167, 'auroc_unknown': 0.47175938641195436, 'aupr_unknown': 0.044967199733499386}
2026-08-11 00:58:27,707 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.7125545533536736, 'aupr_all': 0.5172528675517822, 'auroc_unknown': 0.4711402683800377, 'aupr_unknown': 0.04246164488157427, 'val_auc': 0.9898550724637681} best={'auroc_all': 0.7131805592582718, 'aupr_all': 0.51925043093167, 'auroc_unknown': 0.47175938641195436, 'aupr_unknown': 0.044967199733499386}
