2026-08-21 00:22:17,443 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['warmup_epochs=15'], 'tag': 'T_warmup15', 'rotations': [6]}
2026-08-21 00:22:17,443 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 15, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 00:22:23,059 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.762198189877499, 'aupr_all': 0.4755179038502426, 'auroc_unknown': 0.7542778716634538, 'aupr_unknown': 0.4420669368435581, 'val_auc': 0.813002364066194} best={'auroc_all': 0.762198189877499, 'aupr_all': 0.4755179038502426, 'auroc_unknown': 0.7542778716634538, 'aupr_unknown': 0.4420669368435581}
2026-08-21 00:22:27,376 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7550902232502816, 'aupr_all': 0.47644498288882203, 'auroc_unknown': 0.7475182515735482, 'aupr_unknown': 0.4448376957241703, 'val_auc': 0.7732860520094563} best={'auroc_all': 0.762198189877499, 'aupr_all': 0.47644498288882203, 'auroc_unknown': 0.7542778716634538, 'aupr_unknown': 0.4448376957241703}
2026-08-21 00:22:31,685 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7507734163957892, 'aupr_all': 0.4708045641273094, 'auroc_unknown': 0.743536565554105, 'aupr_unknown': 0.4404412298594112, 'val_auc': 0.7765957446808511} best={'auroc_all': 0.762198189877499, 'aupr_all': 0.47644498288882203, 'auroc_unknown': 0.7542778716634538, 'aupr_unknown': 0.4448376957241703}
2026-08-21 00:22:36,013 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7498309604817057, 'aupr_all': 0.47150177215058553, 'auroc_unknown': 0.7428422628186967, 'aupr_unknown': 0.441020362486239, 'val_auc': 0.7962174940898346} best={'auroc_all': 0.762198189877499, 'aupr_all': 0.47644498288882203, 'auroc_unknown': 0.7542778716634538, 'aupr_unknown': 0.4448376957241703}
2026-08-21 00:22:40,345 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7504997500123038, 'aupr_all': 0.475006749140642, 'auroc_unknown': 0.7428865321713082, 'aupr_unknown': 0.4429202533798628, 'val_auc': 0.7673758865248227} best={'auroc_all': 0.762198189877499, 'aupr_all': 0.47644498288882203, 'auroc_unknown': 0.7542778716634538, 'aupr_unknown': 0.4448376957241703}
2026-08-21 00:22:44,685 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7521780390753537, 'aupr_all': 0.4785099444845281, 'auroc_unknown': 0.7446418134882348, 'aupr_unknown': 0.4453937165016421, 'val_auc': 0.8} best={'auroc_all': 0.762198189877499, 'aupr_all': 0.4785099444845281, 'auroc_unknown': 0.7542778716634538, 'aupr_unknown': 0.4453937165016421}
2026-08-21 00:22:49,064 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7519984526980503, 'aupr_all': 0.48062686404280824, 'auroc_unknown': 0.7438763568571435, 'aupr_unknown': 0.4451705042869787, 'val_auc': 0.7976359338061465} best={'auroc_all': 0.762198189877499, 'aupr_all': 0.48062686404280824, 'auroc_unknown': 0.7542778716634538, 'aupr_unknown': 0.4453937165016421}
2026-08-21 00:22:53,482 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.756504183096784, 'aupr_all': 0.4919687250112715, 'auroc_unknown': 0.7481043920665833, 'aupr_unknown': 0.45467726381600654, 'val_auc': 0.8132387706855793} best={'auroc_all': 0.762198189877499, 'aupr_all': 0.4919687250112715, 'auroc_unknown': 0.7542778716634538, 'aupr_unknown': 0.45467726381600654}
2026-08-21 00:22:57,864 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7577945243725355, 'aupr_all': 0.4902824894884862, 'auroc_unknown': 0.7487940786645296, 'aupr_unknown': 0.45068326035820033, 'val_auc': 0.7874704491725769} best={'auroc_all': 0.762198189877499, 'aupr_all': 0.4919687250112715, 'auroc_unknown': 0.7542778716634538, 'aupr_unknown': 0.45467726381600654}
2026-08-21 00:23:02,330 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.7620702200949631, 'aupr_all': 0.5024590934034954, 'auroc_unknown': 0.7525766169854046, 'aupr_unknown': 0.4601703215408811, 'val_auc': 0.8167848699763594} best={'auroc_all': 0.762198189877499, 'aupr_all': 0.5024590934034954, 'auroc_unknown': 0.7542778716634538, 'aupr_unknown': 0.4601703215408811}
2026-08-21 00:23:06,675 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.76553465859776, 'aupr_all': 0.5067513379213928, 'auroc_unknown': 0.7560692797042502, 'aupr_unknown': 0.4615868752229136, 'val_auc': 0.8432624113475178} best={'auroc_all': 0.76553465859776, 'aupr_all': 0.5067513379213928, 'auroc_unknown': 0.7560692797042502, 'aupr_unknown': 0.4615868752229136}
