2026-08-19 12:30:48,604 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [0]}
2026-08-19 12:31:04,771 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6311147891426483, 'aupr_all': 0.14634967439665664, 'auroc_unknown': 0.4034062588717903, 'aupr_unknown': 0.03645575626144031, 'val_auc': 0.9154589371980676} best={'auroc_all': 0.6311147891426483, 'aupr_all': 0.14634967439665664, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:31:07,079 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6333607334340472, 'aupr_all': 0.15023679738711182, 'auroc_unknown': 0.401961110694975, 'aupr_unknown': 0.03641613485539766, 'val_auc': 0.9280193236714975} best={'auroc_all': 0.6333607334340472, 'aupr_all': 0.15023679738711182, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:31:09,413 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6352018474085923, 'aupr_all': 0.1597942734455404, 'auroc_unknown': 0.3953403854529918, 'aupr_unknown': 0.03598292029888816, 'val_auc': 0.9294685990338165} best={'auroc_all': 0.6352018474085923, 'aupr_all': 0.1597942734455404, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:31:11,748 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6392268234643601, 'aupr_all': 0.16326225967484304, 'auroc_unknown': 0.4003259270356222, 'aupr_unknown': 0.036266405798058385, 'val_auc': 0.9314009661835749} best={'auroc_all': 0.6392268234643601, 'aupr_all': 0.16326225967484304, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:31:14,108 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6351439616102372, 'aupr_all': 0.1698729731346968, 'auroc_unknown': 0.3884410802153181, 'aupr_unknown': 0.035607160094404115, 'val_auc': 0.9400966183574879} best={'auroc_all': 0.6392268234643601, 'aupr_all': 0.1698729731346968, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:31:16,541 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6417457813718811, 'aupr_all': 0.17708505441316516, 'auroc_unknown': 0.3976841564042882, 'aupr_unknown': 0.03612530284269679, 'val_auc': 0.9318840579710146} best={'auroc_all': 0.6417457813718811, 'aupr_all': 0.17708505441316516, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:31:18,902 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.645075017032495, 'aupr_all': 0.17997335905768627, 'auroc_unknown': 0.3992892857902471, 'aupr_unknown': 0.036248249543500394, 'val_auc': 0.9352657004830918} best={'auroc_all': 0.645075017032495, 'aupr_all': 0.17997335905768627, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:31:21,234 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6515477354187031, 'aupr_all': 0.18839418015004572, 'auroc_unknown': 0.4068874684776909, 'aupr_unknown': 0.03665775531083603, 'val_auc': 0.942512077294686} best={'auroc_all': 0.6515477354187031, 'aupr_all': 0.18839418015004572, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:31:23,537 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6488853589660042, 'aupr_all': 0.1991379502526992, 'auroc_unknown': 0.39960693634134997, 'aupr_unknown': 0.036204538990212996, 'val_auc': 0.9555555555555556} best={'auroc_all': 0.6515477354187031, 'aupr_all': 0.1991379502526992, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:31:25,929 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6588950353979679, 'aupr_all': 0.23866839120634994, 'auroc_unknown': 0.41135006570326543, 'aupr_unknown': 0.036897850531828424, 'val_auc': 0.9545893719806764} best={'auroc_all': 0.6588950353979679, 'aupr_all': 0.23866839120634994, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:31:28,262 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6615914768407436, 'aupr_all': 0.2852254883021589, 'auroc_unknown': 0.4118741659939133, 'aupr_unknown': 0.03698649646200247, 'val_auc': 0.9599033816425121} best={'auroc_all': 0.6615914768407436, 'aupr_all': 0.2852254883021589, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:31:30,756 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6565933035141246, 'aupr_all': 0.30139956931688033, 'auroc_unknown': 0.39937251300887666, 'aupr_unknown': 0.03620634973158317, 'val_auc': 0.9690821256038649} best={'auroc_all': 0.6615914768407436, 'aupr_all': 0.30139956931688033, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:31:33,118 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6640699517165793, 'aupr_all': 0.29551454930179377, 'auroc_unknown': 0.41240080933846385, 'aupr_unknown': 0.036966569324750426, 'val_auc': 0.9676328502415459} best={'auroc_all': 0.6640699517165793, 'aupr_all': 0.30139956931688033, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:31:35,578 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6590972037086407, 'aupr_all': 0.2787890225333951, 'auroc_unknown': 0.4038258627657144, 'aupr_unknown': 0.03646185468408531, 'val_auc': 0.9555555555555555} best={'auroc_all': 0.6640699517165793, 'aupr_all': 0.30139956931688033, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:31:37,931 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.6556792262803993, 'aupr_all': 0.2691728979203339, 'auroc_unknown': 0.4011880223085936, 'aupr_unknown': 0.03630506007274141, 'val_auc': 0.9560386473429952} best={'auroc_all': 0.6640699517165793, 'aupr_all': 0.30139956931688033, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:31:40,275 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6523260463876299, 'aupr_all': 0.2556342621727998, 'auroc_unknown': 0.3961081565448497, 'aupr_unknown': 0.03606044405361677, 'val_auc': 0.9560386473429952} best={'auroc_all': 0.6640699517165793, 'aupr_all': 0.30139956931688033, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:31:42,732 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.6575376195977369, 'aupr_all': 0.25048179929230235, 'auroc_unknown': 0.40583186992140574, 'aupr_unknown': 0.03662846545042555, 'val_auc': 0.9628019323671497} best={'auroc_all': 0.6640699517165793, 'aupr_all': 0.30139956931688033, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:31:45,129 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6594219319292633, 'aupr_all': 0.24284997817294224, 'auroc_unknown': 0.4103018651219694, 'aupr_unknown': 0.03686276460097182, 'val_auc': 0.9594202898550726} best={'auroc_all': 0.6640699517165793, 'aupr_all': 0.30139956931688033, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:31:47,426 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.6547634211123947, 'aupr_all': 0.23369672570668804, 'auroc_unknown': 0.4019102496169237, 'aupr_unknown': 0.036326744377123375, 'val_auc': 0.9565217391304348} best={'auroc_all': 0.6640699517165793, 'aupr_all': 0.30139956931688033, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:31:49,877 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6563323854379572, 'aupr_all': 0.23491177519924528, 'auroc_unknown': 0.4029226162568651, 'aupr_unknown': 0.036412147607463224, 'val_auc': 0.9594202898550724} best={'auroc_all': 0.6640699517165793, 'aupr_all': 0.30139956931688033, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:31:52,299 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.6570396042536805, 'aupr_all': 0.2351039903980785, 'auroc_unknown': 0.40672401946777115, 'aupr_unknown': 0.036676253570842685, 'val_auc': 0.9531400966183575} best={'auroc_all': 0.6640699517165793, 'aupr_all': 0.30139956931688033, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:31:54,710 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.6553112997027953, 'aupr_all': 0.23357608071007796, 'auroc_unknown': 0.4014911080964363, 'aupr_unknown': 0.0363262625495292, 'val_auc': 0.9652173913043478} best={'auroc_all': 0.6640699517165793, 'aupr_all': 0.30139956931688033, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:31:57,056 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.6553249997531523, 'aupr_all': 0.22995231176768477, 'auroc_unknown': 0.40518477829656074, 'aupr_unknown': 0.036577412477217776, 'val_auc': 0.9608695652173912} best={'auroc_all': 0.6640699517165793, 'aupr_all': 0.30139956931688033, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:31:59,358 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.6552035506580961, 'aupr_all': 0.2308391348081717, 'auroc_unknown': 0.40385961602660314, 'aupr_unknown': 0.03649023362512232, 'val_auc': 0.9536231884057971} best={'auroc_all': 0.6640699517165793, 'aupr_all': 0.30139956931688033, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:32:01,693 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.6511996800853106, 'aupr_all': 0.22603869973139495, 'auroc_unknown': 0.3967959370321359, 'aupr_unknown': 0.03607090818690619, 'val_auc': 0.961352657004831} best={'auroc_all': 0.6640699517165793, 'aupr_all': 0.30139956931688033, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:32:04,138 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.651890606949258, 'aupr_all': 0.2330619235314739, 'auroc_unknown': 0.398954296235263, 'aupr_unknown': 0.03620449788494552, 'val_auc': 0.9608695652173913} best={'auroc_all': 0.6640699517165793, 'aupr_all': 0.30139956931688033, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:32:06,491 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.6582125013576626, 'aupr_all': 0.23274433701703506, 'auroc_unknown': 0.40991092838112886, 'aupr_unknown': 0.036858118876935964, 'val_auc': 0.9657004830917875} best={'auroc_all': 0.6640699517165793, 'aupr_all': 0.30139956931688033, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:32:08,865 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.6598630488659813, 'aupr_all': 0.24738552391228563, 'auroc_unknown': 0.4100919475816482, 'aupr_unknown': 0.03683413555789293, 'val_auc': 0.9608695652173913} best={'auroc_all': 0.6640699517165793, 'aupr_all': 0.30139956931688033, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:32:11,161 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.6567362283637944, 'aupr_all': 0.25739336071666374, 'auroc_unknown': 0.4038499061844296, 'aupr_unknown': 0.03652591257484114, 'val_auc': 0.9579710144927537} best={'auroc_all': 0.6640699517165793, 'aupr_all': 0.30139956931688033, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:32:13,453 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.6613593165279383, 'aupr_all': 0.2835556104049208, 'auroc_unknown': 0.4083522675255716, 'aupr_unknown': 0.036820899102365134, 'val_auc': 0.9647342995169083} best={'auroc_all': 0.6640699517165793, 'aupr_all': 0.30139956931688033, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:32:15,764 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.6618489390483525, 'aupr_all': 0.3008161284050628, 'auroc_unknown': 0.40809911806890664, 'aupr_unknown': 0.03676987908054982, 'val_auc': 0.9739130434782608} best={'auroc_all': 0.6640699517165793, 'aupr_all': 0.30139956931688033, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:32:18,140 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.6632715226556869, 'aupr_all': 0.32862095215513076, 'auroc_unknown': 0.40722338277954867, 'aupr_unknown': 0.036689104912001946, 'val_auc': 0.9618357487922705} best={'auroc_all': 0.6640699517165793, 'aupr_all': 0.32862095215513076, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:32:20,397 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.6671773946700633, 'aupr_all': 0.37092963939048496, 'auroc_unknown': 0.40919817972825395, 'aupr_unknown': 0.03683826877523516, 'val_auc': 0.9690821256038648} best={'auroc_all': 0.6671773946700633, 'aupr_all': 0.37092963939048496, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:32:22,686 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.6686086179487939, 'aupr_all': 0.3918824730668357, 'auroc_unknown': 0.4105335142138218, 'aupr_unknown': 0.036870350356808204, 'val_auc': 0.9801932367149758} best={'auroc_all': 0.6686086179487939, 'aupr_all': 0.3918824730668357, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:32:25,048 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.664940213473938, 'aupr_all': 0.40582511120574843, 'auroc_unknown': 0.4018727973685403, 'aupr_unknown': 0.03640646597006548, 'val_auc': 0.9792270531400966} best={'auroc_all': 0.6686086179487939, 'aupr_all': 0.40582511120574843, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:32:27,350 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.6705730323765514, 'aupr_all': 0.42755182068522957, 'auroc_unknown': 0.41100004901158427, 'aupr_unknown': 0.03695422546156511, 'val_auc': 0.9743961352657005} best={'auroc_all': 0.6705730323765514, 'aupr_all': 0.42755182068522957, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:32:29,693 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.6702026373214056, 'aupr_all': 0.44142487178646667, 'auroc_unknown': 0.4073956168847682, 'aupr_unknown': 0.03666046436355466, 'val_auc': 0.9782608695652174} best={'auroc_all': 0.6705730323765514, 'aupr_all': 0.44142487178646667, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:32:32,092 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.6666172971158308, 'aupr_all': 0.4436325155248662, 'auroc_unknown': 0.4007714238420088, 'aupr_unknown': 0.03635755792342303, 'val_auc': 0.978743961352657} best={'auroc_all': 0.6705730323765514, 'aupr_all': 0.4436325155248662, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:32:34,521 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.6725130088766453, 'aupr_all': 0.44843019351983743, 'auroc_unknown': 0.4097356888485699, 'aupr_unknown': 0.03681760670975772, 'val_auc': 0.9772946859903382} best={'auroc_all': 0.6725130088766453, 'aupr_all': 0.44843019351983743, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:32:36,933 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.6695308411584071, 'aupr_all': 0.450968496467297, 'auroc_unknown': 0.40489255828448356, 'aupr_unknown': 0.036597694165942996, 'val_auc': 0.9801932367149758} best={'auroc_all': 0.6725130088766453, 'aupr_all': 0.450968496467297, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:32:39,355 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.6705937675879026, 'aupr_all': 0.45601419718407354, 'auroc_unknown': 0.40575858373166807, 'aupr_unknown': 0.03662870883758461, 'val_auc': 0.981159420289855} best={'auroc_all': 0.6725130088766453, 'aupr_all': 0.45601419718407354, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:32:41,770 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.6689690156698955, 'aupr_all': 0.4565657567561898, 'auroc_unknown': 0.4003885786363127, 'aupr_unknown': 0.03629440954851417, 'val_auc': 0.9845410628019324} best={'auroc_all': 0.6725130088766453, 'aupr_all': 0.4565657567561898, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:32:44,125 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.6750241910799095, 'aupr_all': 0.467004103322889, 'auroc_unknown': 0.41166309252, 'aupr_unknown': 0.03695111654003536, 'val_auc': 0.985024154589372} best={'auroc_all': 0.6750241910799095, 'aupr_all': 0.467004103322889, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:32:46,517 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.6764844189697563, 'aupr_all': 0.47599375815128875, 'auroc_unknown': 0.4107168452815253, 'aupr_unknown': 0.0369995212241292, 'val_auc': 0.9835748792270531} best={'auroc_all': 0.6764844189697563, 'aupr_all': 0.47599375815128875, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-08-19 12:32:48,817 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.6788003445994648, 'aupr_all': 0.4832194334471673, 'auroc_unknown': 0.4151306621095141, 'aupr_unknown': 0.03771772958812088, 'val_auc': 0.9879227053140096} best={'auroc_all': 0.6788003445994648, 'aupr_all': 0.4832194334471673, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.03771772958812088}
2026-08-19 12:32:51,149 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.6756141572123977, 'aupr_all': 0.48183461358937135, 'auroc_unknown': 0.40815645237507364, 'aupr_unknown': 0.03682254024006207, 'val_auc': 0.9835748792270531} best={'auroc_all': 0.6788003445994648, 'aupr_all': 0.4832194334471673, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.03771772958812088}
2026-08-19 12:32:53,508 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.68066095954659, 'aupr_all': 0.49007862519302503, 'auroc_unknown': 0.41720879952135104, 'aupr_unknown': 0.03749055834753354, 'val_auc': 0.991304347826087} best={'auroc_all': 0.68066095954659, 'aupr_all': 0.49007862519302503, 'auroc_unknown': 0.41720879952135104, 'aupr_unknown': 0.03771772958812088}
2026-08-19 12:32:55,824 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.6814370488857293, 'aupr_all': 0.49356368846624427, 'auroc_unknown': 0.41718151948857796, 'aupr_unknown': 0.03787269992242834, 'val_auc': 0.9879227053140096} best={'auroc_all': 0.6814370488857293, 'aupr_all': 0.49356368846624427, 'auroc_unknown': 0.41720879952135104, 'aupr_unknown': 0.03787269992242834}
2026-08-19 12:32:58,233 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.6848316992012007, 'aupr_all': 0.49086865912438427, 'auroc_unknown': 0.422743871933655, 'aupr_unknown': 0.03769147098616021, 'val_auc': 0.9908212560386473} best={'auroc_all': 0.6848316992012007, 'aupr_all': 0.49356368846624427, 'auroc_unknown': 0.422743871933655, 'aupr_unknown': 0.03787269992242834}
2026-08-19 12:33:00,506 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.679321563632414, 'aupr_all': 0.4855893467279848, 'auroc_unknown': 0.41511794684000125, 'aupr_unknown': 0.03747687746196337, 'val_auc': 0.9879227053140096} best={'auroc_all': 0.6848316992012007, 'aupr_all': 0.49356368846624427, 'auroc_unknown': 0.422743871933655, 'aupr_unknown': 0.03787269992242834}
2026-08-19 12:33:02,900 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.6813896541169269, 'aupr_all': 0.4863905869347647, 'auroc_unknown': 0.4180512439232571, 'aupr_unknown': 0.03756051252067037, 'val_auc': 0.9864734299516909} best={'auroc_all': 0.6848316992012007, 'aupr_all': 0.49356368846624427, 'auroc_unknown': 0.422743871933655, 'aupr_unknown': 0.03787269992242834}
2026-08-19 12:33:04,814 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.6896291853036721, 'aupr_all': 0.49078050894507463, 'auroc_unknown': 0.432754719214483, 'aupr_unknown': 0.0383112964582992, 'val_auc': 0.98743961352657} best={'auroc_all': 0.6896291853036721, 'aupr_all': 0.49356368846624427, 'auroc_unknown': 0.432754719214483, 'aupr_unknown': 0.0383112964582992}
2026-08-19 12:33:06,435 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.6850323864253482, 'aupr_all': 0.4947610118846665, 'auroc_unknown': 0.4239196875835162, 'aupr_unknown': 0.038322658416454665, 'val_auc': 0.9903381642512077} best={'auroc_all': 0.6896291853036721, 'aupr_all': 0.4947610118846665, 'auroc_unknown': 0.432754719214483, 'aupr_unknown': 0.038322658416454665}
2026-08-19 12:33:08,121 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.6902154487198475, 'aupr_all': 0.49825010397486325, 'auroc_unknown': 0.431657507048883, 'aupr_unknown': 0.03847218827234036, 'val_auc': 0.9903381642512077} best={'auroc_all': 0.6902154487198475, 'aupr_all': 0.49825010397486325, 'auroc_unknown': 0.432754719214483, 'aupr_unknown': 0.03847218827234036}
2026-08-19 12:33:09,812 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.695408261500637, 'aupr_all': 0.505579233521504, 'auroc_unknown': 0.4397955107238271, 'aupr_unknown': 0.03947660722483738, 'val_auc': 0.976328502415459} best={'auroc_all': 0.695408261500637, 'aupr_all': 0.505579233521504, 'auroc_unknown': 0.4397955107238271, 'aupr_unknown': 0.03947660722483738}
