2026-09-01 07:05:44,812 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 6, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': [6]}
2026-09-01 07:05:44,812 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 400, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-01 07:05:50,643 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7239971169772234, 'aupr_all': 0.43936540790852513, 'auroc_unknown': 0.7139374661962037, 'aupr_unknown': 0.4042561121755812, 'val_auc': 0.7924349881796691} best={'auroc_all': 0.7239971169772234, 'aupr_all': 0.43936540790852513, 'auroc_unknown': 0.7139374661962037, 'aupr_unknown': 0.4042561121755812}
2026-09-01 07:05:55,159 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7382724401328914, 'aupr_all': 0.4604506267036915, 'auroc_unknown': 0.729891213687541, 'aupr_unknown': 0.42987313337776817, 'val_auc': 0.8212765957446808} best={'auroc_all': 0.7382724401328914, 'aupr_all': 0.4604506267036915, 'auroc_unknown': 0.729891213687541, 'aupr_unknown': 0.42987313337776817}
2026-09-01 07:05:59,748 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7441132842127827, 'aupr_all': 0.4700072548076599, 'auroc_unknown': 0.7357257736983186, 'aupr_unknown': 0.4378312709927539, 'val_auc': 0.8125295508274232} best={'auroc_all': 0.7441132842127827, 'aupr_all': 0.4700072548076599, 'auroc_unknown': 0.7357257736983186, 'aupr_unknown': 0.4378312709927539}
2026-09-01 07:06:04,452 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7446486212500122, 'aupr_all': 0.4738641462073605, 'auroc_unknown': 0.7354847538687392, 'aupr_unknown': 0.4393304892415203, 'val_auc': 0.8238770685579196} best={'auroc_all': 0.7446486212500122, 'aupr_all': 0.4738641462073605, 'auroc_unknown': 0.7357257736983186, 'aupr_unknown': 0.4393304892415203}
2026-09-01 07:06:09,796 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7474257246768444, 'aupr_all': 0.47748600499735316, 'auroc_unknown': 0.738366055738374, 'aupr_unknown': 0.4408108516573811, 'val_auc': 0.7978723404255318} best={'auroc_all': 0.7474257246768444, 'aupr_all': 0.47748600499735316, 'auroc_unknown': 0.738366055738374, 'aupr_unknown': 0.4408108516573811}
2026-09-01 07:06:28,418 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7568143334251719, 'aupr_all': 0.49198063824943206, 'auroc_unknown': 0.7468262668127453, 'aupr_unknown': 0.4495142224992983, 'val_auc': 0.8252955082742316} best={'auroc_all': 0.7568143334251719, 'aupr_all': 0.49198063824943206, 'auroc_unknown': 0.7468262668127453, 'aupr_unknown': 0.4495142224992983}
2026-09-01 07:06:52,440 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7704770740354546, 'aupr_all': 0.511993159127517, 'auroc_unknown': 0.7607314101408417, 'aupr_unknown': 0.46532407466924625, 'val_auc': 0.8576832151300235} best={'auroc_all': 0.7704770740354546, 'aupr_all': 0.511993159127517, 'auroc_unknown': 0.7607314101408417, 'aupr_unknown': 0.46532407466924625}
2026-09-01 07:07:11,561 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7836699849639416, 'aupr_all': 0.5345669977971885, 'auroc_unknown': 0.7735908101222188, 'aupr_unknown': 0.48185376639740063, 'val_auc': 0.8794326241134751} best={'auroc_all': 0.7836699849639416, 'aupr_all': 0.5345669977971885, 'auroc_unknown': 0.7735908101222188, 'aupr_unknown': 0.48185376639740063}
2026-09-01 07:07:28,898 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7976531329874749, 'aupr_all': 0.5544058625216133, 'auroc_unknown': 0.7880104942833198, 'aupr_unknown': 0.49681540198750435, 'val_auc': 0.9153664302600472} best={'auroc_all': 0.7976531329874749, 'aupr_all': 0.5544058625216133, 'auroc_unknown': 0.7880104942833198, 'aupr_unknown': 0.49681540198750435}
