2026-08-17 11:52:57,008 INFO cli={'dataset': 'ogbn-arxiv', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': [8]}
2026-08-17 11:52:57,009 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 1.0}
2026-08-17 11:53:02,969 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.48235822390126537, 'aupr_all': 0.17138752874095814, 'auroc_unknown': 0.4643351925984987, 'aupr_unknown': 0.13004059946358903, 'val_auc': 0.4755594817432273} best={'auroc_all': 0.48235822390126537, 'aupr_all': 0.17138752874095814, 'auroc_unknown': 0.4643351925984987, 'aupr_unknown': 0.13004059946358903}
2026-08-17 11:53:04,545 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4840480252923815, 'aupr_all': 0.175303310310101, 'auroc_unknown': 0.4694918204833111, 'aupr_unknown': 0.13297203520075088, 'val_auc': 0.435547703180212} best={'auroc_all': 0.4840480252923815, 'aupr_all': 0.175303310310101, 'auroc_unknown': 0.4694918204833111, 'aupr_unknown': 0.13297203520075088}
2026-08-17 11:53:06,135 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.47125481910498035, 'aupr_all': 0.17366014558558668, 'auroc_unknown': 0.458416028149485, 'aupr_unknown': 0.1322566680226177, 'val_auc': 0.4058068315665489} best={'auroc_all': 0.4840480252923815, 'aupr_all': 0.175303310310101, 'auroc_unknown': 0.4694918204833111, 'aupr_unknown': 0.13297203520075088}
2026-08-17 11:53:07,663 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4659515812242182, 'aupr_all': 0.17056064223068726, 'auroc_unknown': 0.4531871152744368, 'aupr_unknown': 0.1293887776858945, 'val_auc': 0.42405182567726735} best={'auroc_all': 0.4840480252923815, 'aupr_all': 0.175303310310101, 'auroc_unknown': 0.4694918204833111, 'aupr_unknown': 0.13297203520075088}
2026-08-17 11:53:09,186 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.46538450838922185, 'aupr_all': 0.16646848543260148, 'auroc_unknown': 0.45467660803188187, 'aupr_unknown': 0.12763157089996952, 'val_auc': 0.43612485276796226} best={'auroc_all': 0.4840480252923815, 'aupr_all': 0.175303310310101, 'auroc_unknown': 0.4694918204833111, 'aupr_unknown': 0.13297203520075088}
2026-08-17 11:53:10,710 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4682353065950188, 'aupr_all': 0.1662579657423559, 'auroc_unknown': 0.4585140377164233, 'aupr_unknown': 0.1280542723692328, 'val_auc': 0.4545111896348646} best={'auroc_all': 0.4840480252923815, 'aupr_all': 0.175303310310101, 'auroc_unknown': 0.4694918204833111, 'aupr_unknown': 0.13297203520075088}
2026-08-17 11:53:12,239 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.472495788542427, 'aupr_all': 0.16458660959124483, 'auroc_unknown': 0.46312020160157324, 'aupr_unknown': 0.12787331222489984, 'val_auc': 0.47359246171967023} best={'auroc_all': 0.4840480252923815, 'aupr_all': 0.175303310310101, 'auroc_unknown': 0.4694918204833111, 'aupr_unknown': 0.13297203520075088}
2026-08-17 11:53:13,769 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4768120123912731, 'aupr_all': 0.1655987678090944, 'auroc_unknown': 0.46695739529838665, 'aupr_unknown': 0.12872445300113144, 'val_auc': 0.4837102473498234} best={'auroc_all': 0.4840480252923815, 'aupr_all': 0.175303310310101, 'auroc_unknown': 0.4694918204833111, 'aupr_unknown': 0.13297203520075088}
2026-08-17 11:53:15,305 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.47991865689012797, 'aupr_all': 0.16653878462677218, 'auroc_unknown': 0.47019210257990857, 'aupr_unknown': 0.12959192542843495, 'val_auc': 0.4864782096584217} best={'auroc_all': 0.4840480252923815, 'aupr_all': 0.175303310310101, 'auroc_unknown': 0.47019210257990857, 'aupr_unknown': 0.13297203520075088}
2026-08-17 11:53:16,992 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.48263864929406985, 'aupr_all': 0.16748041303764782, 'auroc_unknown': 0.47302961762865975, 'aupr_unknown': 0.1304733108304113, 'val_auc': 0.48873969375736154} best={'auroc_all': 0.4840480252923815, 'aupr_all': 0.175303310310101, 'auroc_unknown': 0.47302961762865975, 'aupr_unknown': 0.13297203520075088}
2026-08-17 11:53:23,705 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.4875397632584435, 'aupr_all': 0.17000469586627576, 'auroc_unknown': 0.47566446899231485, 'aupr_unknown': 0.1315841925225418, 'val_auc': 0.500942285041225} best={'auroc_all': 0.4875397632584435, 'aupr_all': 0.175303310310101, 'auroc_unknown': 0.47566446899231485, 'aupr_unknown': 0.13297203520075088}
2026-08-17 11:53:30,189 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.4926218128098555, 'aupr_all': 0.17310759921261482, 'auroc_unknown': 0.47767376770656034, 'aupr_unknown': 0.13263914904473506, 'val_auc': 0.5158303886925795} best={'auroc_all': 0.4926218128098555, 'aupr_all': 0.175303310310101, 'auroc_unknown': 0.47767376770656034, 'aupr_unknown': 0.13297203520075088}
2026-08-17 11:53:37,200 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.49715307648822904, 'aupr_all': 0.17617232334852953, 'auroc_unknown': 0.47884018908765213, 'aupr_unknown': 0.13347353455916228, 'val_auc': 0.5318021201413428} best={'auroc_all': 0.49715307648822904, 'aupr_all': 0.17617232334852953, 'auroc_unknown': 0.47884018908765213, 'aupr_unknown': 0.13347353455916228}
2026-08-17 11:53:43,782 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5015087401061105, 'aupr_all': 0.17933809539249485, 'auroc_unknown': 0.4795134138685937, 'aupr_unknown': 0.13411031948202456, 'val_auc': 0.5495641931684335} best={'auroc_all': 0.5015087401061105, 'aupr_all': 0.17933809539249485, 'auroc_unknown': 0.4795134138685937, 'aupr_unknown': 0.13411031948202456}
2026-08-17 11:53:50,365 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5059131485288766, 'aupr_all': 0.18282158566377688, 'auroc_unknown': 0.48002728062687483, 'aupr_unknown': 0.13477382884007957, 'val_auc': 0.568716136631331} best={'auroc_all': 0.5059131485288766, 'aupr_all': 0.18282158566377688, 'auroc_unknown': 0.48002728062687483, 'aupr_unknown': 0.13477382884007957}
2026-08-17 11:53:56,911 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5102258601489562, 'aupr_all': 0.18639356417948658, 'auroc_unknown': 0.48029611763772995, 'aupr_unknown': 0.13534043271515772, 'val_auc': 0.5894110718492345} best={'auroc_all': 0.5102258601489562, 'aupr_all': 0.18639356417948658, 'auroc_unknown': 0.48029611763772995, 'aupr_unknown': 0.13534043271515772}
2026-08-17 11:54:03,491 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5145418637554584, 'aupr_all': 0.19012052878269772, 'auroc_unknown': 0.48050082306915676, 'aupr_unknown': 0.135889026726379, 'val_auc': 0.6101766784452296} best={'auroc_all': 0.5145418637554584, 'aupr_all': 0.19012052878269772, 'auroc_unknown': 0.48050082306915676, 'aupr_unknown': 0.135889026726379}
2026-08-17 11:54:10,055 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.518918752314932, 'aupr_all': 0.19394646896999967, 'auroc_unknown': 0.4808404748458185, 'aupr_unknown': 0.13644530468270236, 'val_auc': 0.6291872791519435} best={'auroc_all': 0.518918752314932, 'aupr_all': 0.19394646896999967, 'auroc_unknown': 0.4808404748458185, 'aupr_unknown': 0.13644530468270236}
2026-08-17 11:54:16,599 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.523792069961755, 'aupr_all': 0.1987886425778331, 'auroc_unknown': 0.4820964789783799, 'aupr_unknown': 0.13736187802361288, 'val_auc': 0.6466195524146054} best={'auroc_all': 0.523792069961755, 'aupr_all': 0.1987886425778331, 'auroc_unknown': 0.4820964789783799, 'aupr_unknown': 0.13736187802361288}
2026-08-17 11:54:23,184 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5289821651786425, 'aupr_all': 0.20378086061847894, 'auroc_unknown': 0.4845473528474454, 'aupr_unknown': 0.1385903294761601, 'val_auc': 0.659882214369847} best={'auroc_all': 0.5289821651786425, 'aupr_all': 0.20378086061847894, 'auroc_unknown': 0.4845473528474454, 'aupr_unknown': 0.1385903294761601}
2026-08-17 11:54:29,761 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.532818643365406, 'aupr_all': 0.20763792466773903, 'auroc_unknown': 0.48562747024461544, 'aupr_unknown': 0.13925533226868572, 'val_auc': 0.6704946996466431} best={'auroc_all': 0.532818643365406, 'aupr_all': 0.20763792466773903, 'auroc_unknown': 0.48562747024461544, 'aupr_unknown': 0.13925533226868572}
2026-08-17 11:54:36,317 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.5363591266781542, 'aupr_all': 0.21118422432708087, 'auroc_unknown': 0.4870509619682268, 'aupr_unknown': 0.1399460201547349, 'val_auc': 0.6776678445229682} best={'auroc_all': 0.5363591266781542, 'aupr_all': 0.21118422432708087, 'auroc_unknown': 0.4870509619682268, 'aupr_unknown': 0.1399460201547349}
2026-08-17 11:54:42,870 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5395888626724648, 'aupr_all': 0.2144384163824236, 'auroc_unknown': 0.48880188649035256, 'aupr_unknown': 0.14069416161824208, 'val_auc': 0.682379269729093} best={'auroc_all': 0.5395888626724648, 'aupr_all': 0.2144384163824236, 'auroc_unknown': 0.48880188649035256, 'aupr_unknown': 0.14069416161824208}
2026-08-17 11:54:49,436 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.542525855144064, 'aupr_all': 0.21737335253030815, 'auroc_unknown': 0.49077167222693774, 'aupr_unknown': 0.1414423469429687, 'val_auc': 0.6853239104829211} best={'auroc_all': 0.542525855144064, 'aupr_all': 0.21737335253030815, 'auroc_unknown': 0.49077167222693774, 'aupr_unknown': 0.1414423469429687}
2026-08-17 11:54:55,972 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.5451898709110319, 'aupr_all': 0.21992375238954093, 'auroc_unknown': 0.49287595478346213, 'aupr_unknown': 0.14219016095317155, 'val_auc': 0.6874204946996466} best={'auroc_all': 0.5451898709110319, 'aupr_all': 0.21992375238954093, 'auroc_unknown': 0.49287595478346213, 'aupr_unknown': 0.14219016095317155}
2026-08-17 11:55:02,532 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.5477063148261362, 'aupr_all': 0.22222588020755837, 'auroc_unknown': 0.4950865619936904, 'aupr_unknown': 0.14296319992215045, 'val_auc': 0.6882921083627798} best={'auroc_all': 0.5477063148261362, 'aupr_all': 0.22222588020755837, 'auroc_unknown': 0.4950865619936904, 'aupr_unknown': 0.14296319992215045}
2026-08-17 11:55:09,094 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.5502718176555934, 'aupr_all': 0.2243664901776185, 'auroc_unknown': 0.4973667439899601, 'aupr_unknown': 0.14374263539171792, 'val_auc': 0.691283863368669} best={'auroc_all': 0.5502718176555934, 'aupr_all': 0.2243664901776185, 'auroc_unknown': 0.4973667439899601, 'aupr_unknown': 0.14374263539171792}
2026-08-17 11:55:15,644 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.5532876407676706, 'aupr_all': 0.2265838913688102, 'auroc_unknown': 0.499745858446178, 'aupr_unknown': 0.14457362128336462, 'val_auc': 0.6972320376914017} best={'auroc_all': 0.5532876407676706, 'aupr_all': 0.2265838913688102, 'auroc_unknown': 0.499745858446178, 'aupr_unknown': 0.14457362128336462}
2026-08-17 11:55:22,191 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.5568553983721436, 'aupr_all': 0.2290417933010184, 'auroc_unknown': 0.5018576189943562, 'aupr_unknown': 0.14527583377516837, 'val_auc': 0.7056537102473498} best={'auroc_all': 0.5568553983721436, 'aupr_all': 0.2290417933010184, 'auroc_unknown': 0.5018576189943562, 'aupr_unknown': 0.14527583377516837}
2026-08-17 11:55:28,752 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.5611564827947859, 'aupr_all': 0.2320806902526536, 'auroc_unknown': 0.5038060791673655, 'aupr_unknown': 0.14590662253610992, 'val_auc': 0.7145111896348646} best={'auroc_all': 0.5611564827947859, 'aupr_all': 0.2320806902526536, 'auroc_unknown': 0.5038060791673655, 'aupr_unknown': 0.14590662253610992}
2026-08-17 11:55:35,310 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.5660032540603119, 'aupr_all': 0.23583021199559207, 'auroc_unknown': 0.5056310798196211, 'aupr_unknown': 0.14646009022647624, 'val_auc': 0.7247114252061249} best={'auroc_all': 0.5660032540603119, 'aupr_all': 0.23583021199559207, 'auroc_unknown': 0.5056310798196211, 'aupr_unknown': 0.14646009022647624}
2026-08-17 11:55:41,855 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.5709225422170101, 'aupr_all': 0.24006718930552826, 'auroc_unknown': 0.5073761150904825, 'aupr_unknown': 0.14694054320619204, 'val_auc': 0.7363722025912839} best={'auroc_all': 0.5709225422170101, 'aupr_all': 0.24006718930552826, 'auroc_unknown': 0.5073761150904825, 'aupr_unknown': 0.14694054320619204}
2026-08-17 11:55:48,378 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.5753773627035845, 'aupr_all': 0.24426031961648625, 'auroc_unknown': 0.5090403048988734, 'aupr_unknown': 0.14736316773114216, 'val_auc': 0.7482685512367491} best={'auroc_all': 0.5753773627035845, 'aupr_all': 0.24426031961648625, 'auroc_unknown': 0.5090403048988734, 'aupr_unknown': 0.14736316773114216}
2026-08-17 11:55:54,902 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.5794807082403213, 'aupr_all': 0.24834331158425887, 'auroc_unknown': 0.5106764939627932, 'aupr_unknown': 0.14773826147365796, 'val_auc': 0.7614840989399293} best={'auroc_all': 0.5794807082403213, 'aupr_all': 0.24834331158425887, 'auroc_unknown': 0.5106764939627932, 'aupr_unknown': 0.14773826147365796}
2026-08-17 11:56:01,412 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.5833389377289154, 'aupr_all': 0.25231500549125097, 'auroc_unknown': 0.51232580784271, 'aupr_unknown': 0.14804426040801025, 'val_auc': 0.7746643109540636} best={'auroc_all': 0.5833389377289154, 'aupr_all': 0.25231500549125097, 'auroc_unknown': 0.51232580784271, 'aupr_unknown': 0.14804426040801025}
2026-08-17 11:56:07,953 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.5867364834896465, 'aupr_all': 0.2558981091664075, 'auroc_unknown': 0.5139238965487245, 'aupr_unknown': 0.14828466745175595, 'val_auc': 0.7863839811542992} best={'auroc_all': 0.5867364834896465, 'aupr_all': 0.2558981091664075, 'auroc_unknown': 0.5139238965487245, 'aupr_unknown': 0.14828466745175595}
2026-08-17 11:56:14,573 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.5898912818233086, 'aupr_all': 0.2592199328215776, 'auroc_unknown': 0.5154627103932491, 'aupr_unknown': 0.14841950420234523, 'val_auc': 0.7982803297997645} best={'auroc_all': 0.5898912818233086, 'aupr_all': 0.2592199328215776, 'auroc_unknown': 0.5154627103932491, 'aupr_unknown': 0.14841950420234523}
2026-08-17 11:56:21,148 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.5928262582512148, 'aupr_all': 0.26234866123270323, 'auroc_unknown': 0.5168608144665896, 'aupr_unknown': 0.148603751781858, 'val_auc': 0.8094228504122497} best={'auroc_all': 0.5928262582512148, 'aupr_all': 0.26234866123270323, 'auroc_unknown': 0.5168608144665896, 'aupr_unknown': 0.148603751781858}
