2026-08-21 02:06:33,911 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['warmup_epochs=15'], 'tag': 'T_warmup15', 'rotations': [8]}
2026-08-21 02:06:33,911 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 15, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 02:06:39,515 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7296768834284606, 'aupr_all': 0.4481334500138189, 'auroc_unknown': 0.7488044389445531, 'aupr_unknown': 0.4379375396904066, 'val_auc': 0.6061465721040189} best={'auroc_all': 0.7296768834284606, 'aupr_all': 0.4481334500138189, 'auroc_unknown': 0.7488044389445531, 'aupr_unknown': 0.4379375396904066}
2026-08-21 02:06:43,988 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7596473126667639, 'aupr_all': 0.4972464254338025, 'auroc_unknown': 0.7767599430495122, 'aupr_unknown': 0.48786636230286945, 'val_auc': 0.6281323877068558} best={'auroc_all': 0.7596473126667639, 'aupr_all': 0.4972464254338025, 'auroc_unknown': 0.7767599430495122, 'aupr_unknown': 0.48786636230286945}
2026-08-21 02:06:48,392 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7706089166724545, 'aupr_all': 0.5206473356229276, 'auroc_unknown': 0.7871666245304024, 'aupr_unknown': 0.5114319089252616, 'val_auc': 0.6404255319148936} best={'auroc_all': 0.7706089166724545, 'aupr_all': 0.5206473356229276, 'auroc_unknown': 0.7871666245304024, 'aupr_unknown': 0.5114319089252616}
2026-08-21 02:06:52,852 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7754406751829601, 'aupr_all': 0.5318296587854497, 'auroc_unknown': 0.7905523066278126, 'aupr_unknown': 0.522048279341874, 'val_auc': 0.6470449172576832} best={'auroc_all': 0.7754406751829601, 'aupr_all': 0.5318296587854497, 'auroc_unknown': 0.7905523066278126, 'aupr_unknown': 0.522048279341874}
2026-08-21 02:06:57,273 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7830742921116578, 'aupr_all': 0.5438342672571983, 'auroc_unknown': 0.7961990871954545, 'aupr_unknown': 0.5330396647823107, 'val_auc': 0.6638297872340426} best={'auroc_all': 0.7830742921116578, 'aupr_all': 0.5438342672571983, 'auroc_unknown': 0.7961990871954545, 'aupr_unknown': 0.5330396647823107}
2026-08-21 02:07:01,747 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.790081776103936, 'aupr_all': 0.5558624987104183, 'auroc_unknown': 0.8002625311032161, 'aupr_unknown': 0.5424707804668942, 'val_auc': 0.6810874704491726} best={'auroc_all': 0.790081776103936, 'aupr_all': 0.5558624987104183, 'auroc_unknown': 0.8002625311032161, 'aupr_unknown': 0.5424707804668942}
2026-08-21 02:07:06,075 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7979398162095976, 'aupr_all': 0.5772215572658673, 'auroc_unknown': 0.8055247517286958, 'aupr_unknown': 0.5624378790742856, 'val_auc': 0.7182033096926714} best={'auroc_all': 0.7979398162095976, 'aupr_all': 0.5772215572658673, 'auroc_unknown': 0.8055247517286958, 'aupr_unknown': 0.5624378790742856}
2026-08-21 02:07:10,410 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8083598553337071, 'aupr_all': 0.5964219904017092, 'auroc_unknown': 0.8130707356991738, 'aupr_unknown': 0.5791796886649031, 'val_auc': 0.740661938534279} best={'auroc_all': 0.8083598553337071, 'aupr_all': 0.5964219904017092, 'auroc_unknown': 0.8130707356991738, 'aupr_unknown': 0.5791796886649031}
2026-08-21 02:07:14,913 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8204631602768401, 'aupr_all': 0.6248146704285895, 'auroc_unknown': 0.8223188584177168, 'aupr_unknown': 0.6056111512875844, 'val_auc': 0.7784869976359338} best={'auroc_all': 0.8204631602768401, 'aupr_all': 0.6248146704285895, 'auroc_unknown': 0.8223188584177168, 'aupr_unknown': 0.6056111512875844}
2026-08-21 02:07:19,293 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8321295502015311, 'aupr_all': 0.6509766740818609, 'auroc_unknown': 0.8309905237759415, 'aupr_unknown': 0.6282740074318818, 'val_auc': 0.8044917257683216} best={'auroc_all': 0.8321295502015311, 'aupr_all': 0.6509766740818609, 'auroc_unknown': 0.8309905237759415, 'aupr_unknown': 0.6282740074318818}
2026-08-21 02:07:23,590 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8421476679850624, 'aupr_all': 0.6735353258891883, 'auroc_unknown': 0.8380068438163923, 'aupr_unknown': 0.6467035439674826, 'val_auc': 0.81725768321513} best={'auroc_all': 0.8421476679850624, 'aupr_all': 0.6735353258891883, 'auroc_unknown': 0.8380068438163923, 'aupr_unknown': 0.6467035439674826}
2026-08-21 02:07:27,889 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8545542606688631, 'aupr_all': 0.6935521155888222, 'auroc_unknown': 0.8478469699590613, 'aupr_unknown': 0.6601427868847849, 'val_auc': 0.8531914893617021} best={'auroc_all': 0.8545542606688631, 'aupr_all': 0.6935521155888222, 'auroc_unknown': 0.8478469699590613, 'aupr_unknown': 0.6601427868847849}
