2026-09-03 00:17:15,883 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['use_conformal=false'], 'tag': 'C_noconformal', 'rotations': [9]}
2026-09-03 00:17:15,884 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': False, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-03 00:17:21,439 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7325426945407929, 'aupr_all': 0.4335929164599001, 'auroc_unknown': 0.730490966653713, 'aupr_unknown': 0.41876330884646035, 'val_auc': 0.9808510638297872} best={'auroc_all': 0.7325426945407929, 'aupr_all': 0.4335929164599001, 'auroc_unknown': 0.730490966653713, 'aupr_unknown': 0.41876330884646035}
2026-09-03 00:17:25,736 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7310027335361139, 'aupr_all': 0.43889886974785186, 'auroc_unknown': 0.7289080731136248, 'aupr_unknown': 0.42521682463131905, 'val_auc': 0.9815602836879433} best={'auroc_all': 0.7325426945407929, 'aupr_all': 0.43889886974785186, 'auroc_unknown': 0.730490966653713, 'aupr_unknown': 0.42521682463131905}
2026-09-03 00:17:30,035 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7360379410948956, 'aupr_all': 0.44541390073786785, 'auroc_unknown': 0.7339253700229309, 'aupr_unknown': 0.4322275581423381, 'val_auc': 0.9787234042553192} best={'auroc_all': 0.7360379410948956, 'aupr_all': 0.44541390073786785, 'auroc_unknown': 0.7339253700229309, 'aupr_unknown': 0.4322275581423381}
2026-09-03 00:17:34,481 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7353834194913131, 'aupr_all': 0.4445300277603951, 'auroc_unknown': 0.7334133016505769, 'aupr_unknown': 0.43151686759868435, 'val_auc': 0.9716312056737589} best={'auroc_all': 0.7360379410948956, 'aupr_all': 0.44541390073786785, 'auroc_unknown': 0.7339253700229309, 'aupr_unknown': 0.4322275581423381}
2026-09-03 00:17:39,020 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7389402269529514, 'aupr_all': 0.4513272318056396, 'auroc_unknown': 0.736798899460641, 'aupr_unknown': 0.4381834863859624, 'val_auc': 0.9735224586288417} best={'auroc_all': 0.7389402269529514, 'aupr_all': 0.4513272318056396, 'auroc_unknown': 0.736798899460641, 'aupr_unknown': 0.4381834863859624}
2026-09-03 00:17:50,685 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7454040210532416, 'aupr_all': 0.4576497279051289, 'auroc_unknown': 0.7434980288812654, 'aupr_unknown': 0.44467091583858065, 'val_auc': 0.9938534278959811} best={'auroc_all': 0.7454040210532416, 'aupr_all': 0.4576497279051289, 'auroc_unknown': 0.7434980288812654, 'aupr_unknown': 0.44467091583858065}
2026-09-03 00:18:02,409 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7526331408711715, 'aupr_all': 0.47515519782093096, 'auroc_unknown': 0.7508600911947102, 'aupr_unknown': 0.4630042329343599, 'val_auc': 0.9843971631205674} best={'auroc_all': 0.7526331408711715, 'aupr_all': 0.47515519782093096, 'auroc_unknown': 0.7508600911947102, 'aupr_unknown': 0.4630042329343599}
2026-09-03 00:18:14,099 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7622357685247323, 'aupr_all': 0.49017816364364364, 'auroc_unknown': 0.7603945487458986, 'aupr_unknown': 0.47851326644064324, 'val_auc': 0.9791962174940899} best={'auroc_all': 0.7622357685247323, 'aupr_all': 0.49017816364364364, 'auroc_unknown': 0.7603945487458986, 'aupr_unknown': 0.47851326644064324}
2026-09-03 00:18:25,654 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7740920847042027, 'aupr_all': 0.5147821519806182, 'auroc_unknown': 0.7724161769628661, 'aupr_unknown': 0.5042305429755152, 'val_auc': 0.9917257683215129} best={'auroc_all': 0.7740920847042027, 'aupr_all': 0.5147821519806182, 'auroc_unknown': 0.7724161769628661, 'aupr_unknown': 0.5042305429755152}
2026-09-03 00:18:37,200 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.7826692798468521, 'aupr_all': 0.533062201945928, 'auroc_unknown': 0.780852435147617, 'aupr_unknown': 0.522415266990511, 'val_auc': 0.9806146572104019} best={'auroc_all': 0.7826692798468521, 'aupr_all': 0.533062201945928, 'auroc_unknown': 0.780852435147617, 'aupr_unknown': 0.522415266990511}
2026-09-03 00:18:48,818 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.7904061851601599, 'aupr_all': 0.5498714752544824, 'auroc_unknown': 0.7888373161956735, 'aupr_unknown': 0.540190736260683, 'val_auc': 0.9735224586288417} best={'auroc_all': 0.7904061851601599, 'aupr_all': 0.5498714752544824, 'auroc_unknown': 0.7888373161956735, 'aupr_unknown': 0.540190736260683}
2026-09-03 00:19:00,419 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.797775242892829, 'aupr_all': 0.5656948705698527, 'auroc_unknown': 0.7962841753824426, 'aupr_unknown': 0.556422372424658, 'val_auc': 0.9898345153664303} best={'auroc_all': 0.797775242892829, 'aupr_all': 0.5656948705698527, 'auroc_unknown': 0.7962841753824426, 'aupr_unknown': 0.556422372424658}
2026-09-03 00:19:11,972 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8016361384237298, 'aupr_all': 0.5794701511712852, 'auroc_unknown': 0.7999416208998479, 'aupr_unknown': 0.5703550632172327, 'val_auc': 0.9914893617021278} best={'auroc_all': 0.8016361384237298, 'aupr_all': 0.5794701511712852, 'auroc_unknown': 0.7999416208998479, 'aupr_unknown': 0.5703550632172327}
2026-09-03 00:19:23,552 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8104476458610363, 'aupr_all': 0.596143955980316, 'auroc_unknown': 0.8087924013384387, 'aupr_unknown': 0.5875654806557427, 'val_auc': 0.9787234042553191} best={'auroc_all': 0.8104476458610363, 'aupr_all': 0.596143955980316, 'auroc_unknown': 0.8087924013384387, 'aupr_unknown': 0.5875654806557427}
2026-09-03 00:19:35,220 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.8145752899926268, 'aupr_all': 0.6058021651622055, 'auroc_unknown': 0.8130952855185567, 'aupr_unknown': 0.5981414988722455, 'val_auc': 0.9992907801418439} best={'auroc_all': 0.8145752899926268, 'aupr_all': 0.6058021651622055, 'auroc_unknown': 0.8130952855185567, 'aupr_unknown': 0.5981414988722455}
2026-09-03 00:19:46,912 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.8199885378226555, 'aupr_all': 0.6174354806977564, 'auroc_unknown': 0.8183952851007009, 'aupr_unknown': 0.6096899898726883, 'val_auc': 1.0} best={'auroc_all': 0.8199885378226555, 'aupr_all': 0.6174354806977564, 'auroc_unknown': 0.8183952851007009, 'aupr_unknown': 0.6096899898726883}
2026-09-03 00:19:58,501 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.8256451591389016, 'aupr_all': 0.6342626209054836, 'auroc_unknown': 0.824343146909283, 'aupr_unknown': 0.6273452551441834, 'val_auc': 0.9910165484633571} best={'auroc_all': 0.8256451591389016, 'aupr_all': 0.6342626209054836, 'auroc_unknown': 0.824343146909283, 'aupr_unknown': 0.6273452551441834}
2026-09-03 00:20:10,090 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.8315582995685125, 'aupr_all': 0.6465331029171072, 'auroc_unknown': 0.8302922808566787, 'aupr_unknown': 0.6398950655823908, 'val_auc': 0.9919621749408983} best={'auroc_all': 0.8315582995685125, 'aupr_all': 0.6465331029171072, 'auroc_unknown': 0.8302922808566787, 'aupr_unknown': 0.6398950655823908}
2026-09-03 00:20:21,677 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.8362487494865709, 'aupr_all': 0.6570401424603043, 'auroc_unknown': 0.8349850523689406, 'aupr_unknown': 0.6505876719602043, 'val_auc': 0.9810874704491725} best={'auroc_all': 0.8362487494865709, 'aupr_all': 0.6570401424603043, 'auroc_unknown': 0.8349850523689406, 'aupr_unknown': 0.6505876719602043}
2026-09-03 00:20:33,262 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.8417728658249112, 'aupr_all': 0.6700071106344103, 'auroc_unknown': 0.8406895363796879, 'aupr_unknown': 0.6642112974674909, 'val_auc': 0.9914893617021278} best={'auroc_all': 0.8417728658249112, 'aupr_all': 0.6700071106344103, 'auroc_unknown': 0.8406895363796879, 'aupr_unknown': 0.6642112974674909}
2026-09-03 00:20:44,845 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.8461186592932178, 'aupr_all': 0.6789485585066235, 'auroc_unknown': 0.8450696774570967, 'aupr_unknown': 0.673327393902437, 'val_auc': 1.0} best={'auroc_all': 0.8461186592932178, 'aupr_all': 0.6789485585066235, 'auroc_unknown': 0.8450696774570967, 'aupr_unknown': 0.673327393902437}
2026-09-03 00:20:56,652 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.8496717594856187, 'aupr_all': 0.6900535936230439, 'auroc_unknown': 0.8486982723519201, 'aupr_unknown': 0.6846505960544678, 'val_auc': 0.9933806146572104} best={'auroc_all': 0.8496717594856187, 'aupr_all': 0.6900535936230439, 'auroc_unknown': 0.8486982723519201, 'aupr_unknown': 0.6846505960544678}
2026-09-03 00:21:08,272 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.8514911455599932, 'aupr_all': 0.6991391717873083, 'auroc_unknown': 0.850460667464307, 'aupr_unknown': 0.6940026276874633, 'val_auc': 1.0} best={'auroc_all': 0.8514911455599932, 'aupr_all': 0.6991391717873083, 'auroc_unknown': 0.850460667464307, 'aupr_unknown': 0.6940026276874633}
2026-09-03 00:21:20,041 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.8547220996942653, 'aupr_all': 0.7040610592422842, 'auroc_unknown': 0.853732162779911, 'aupr_unknown': 0.6988797034895142, 'val_auc': 0.9933806146572104} best={'auroc_all': 0.8547220996942653, 'aupr_all': 0.7040610592422842, 'auroc_unknown': 0.853732162779911, 'aupr_unknown': 0.6988797034895142}
2026-09-03 00:21:31,705 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.8601081547504331, 'aupr_all': 0.7177936580359796, 'auroc_unknown': 0.8590035810243317, 'aupr_unknown': 0.7129388301075361, 'val_auc': 1.0} best={'auroc_all': 0.8601081547504331, 'aupr_all': 0.7177936580359796, 'auroc_unknown': 0.8590035810243317, 'aupr_unknown': 0.7129388301075361}
2026-09-03 00:21:43,449 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.8631439298985744, 'aupr_all': 0.7242928542265821, 'auroc_unknown': 0.8622629956640495, 'aupr_unknown': 0.719844004542098, 'val_auc': 0.9931442080378251} best={'auroc_all': 0.8631439298985744, 'aupr_all': 0.7242928542265821, 'auroc_unknown': 0.8622629956640495, 'aupr_unknown': 0.719844004542098}
2026-09-03 00:21:55,176 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.8650735865346093, 'aupr_all': 0.7286634551309343, 'auroc_unknown': 0.8642601607444891, 'aupr_unknown': 0.7241144346337274, 'val_auc': 0.993853427895981} best={'auroc_all': 0.8650735865346093, 'aupr_all': 0.7286634551309343, 'auroc_unknown': 0.8642601607444891, 'aupr_unknown': 0.7241144346337274}
2026-09-03 00:22:06,865 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.8686882568337252, 'aupr_all': 0.7379936433365772, 'auroc_unknown': 0.8676912212671894, 'aupr_unknown': 0.7335066219455435, 'val_auc': 0.9947990543735225} best={'auroc_all': 0.8686882568337252, 'aupr_all': 0.7379936433365772, 'auroc_unknown': 0.8676912212671894, 'aupr_unknown': 0.7335066219455435}
2026-09-03 00:22:18,578 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.8715799176397482, 'aupr_all': 0.7465242926051633, 'auroc_unknown': 0.8707911635566586, 'aupr_unknown': 0.7424423669535035, 'val_auc': 1.0} best={'auroc_all': 0.8715799176397482, 'aupr_all': 0.7465242926051633, 'auroc_unknown': 0.8707911635566586, 'aupr_unknown': 0.7424423669535035}
2026-09-03 00:22:30,231 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.874764020354104, 'aupr_all': 0.7550498685323538, 'auroc_unknown': 0.8738687830599395, 'aupr_unknown': 0.751097609617642, 'val_auc': 0.9943262411347518} best={'auroc_all': 0.874764020354104, 'aupr_all': 0.7550498685323538, 'auroc_unknown': 0.8738687830599395, 'aupr_unknown': 0.751097609617642}
2026-09-03 00:22:41,927 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.877867961420482, 'aupr_all': 0.7614382440766122, 'auroc_unknown': 0.8770884549688397, 'aupr_unknown': 0.7577596103607631, 'val_auc': 0.9952718676122931} best={'auroc_all': 0.877867961420482, 'aupr_all': 0.7614382440766122, 'auroc_unknown': 0.8770884549688397, 'aupr_unknown': 0.7577596103607631}
2026-09-03 00:22:53,498 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.8800816427158369, 'aupr_all': 0.7677015440011805, 'auroc_unknown': 0.8790885450399819, 'aupr_unknown': 0.7638052833891074, 'val_auc': 0.9947990543735225} best={'auroc_all': 0.8800816427158369, 'aupr_all': 0.7677015440011805, 'auroc_unknown': 0.8790885450399819, 'aupr_unknown': 0.7638052833891074}
2026-09-03 00:23:05,229 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.8827857414561473, 'aupr_all': 0.7752085276023728, 'auroc_unknown': 0.8819230746016558, 'aupr_unknown': 0.7716051914186577, 'val_auc': 0.9962174940898345} best={'auroc_all': 0.8827857414561473, 'aupr_all': 0.7752085276023728, 'auroc_unknown': 0.8819230746016558, 'aupr_unknown': 0.7716051914186577}
2026-09-03 00:23:16,954 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.8835185756726786, 'aupr_all': 0.7790780826769973, 'auroc_unknown': 0.8824850535296512, 'aupr_unknown': 0.7754723826372218, 'val_auc': 0.9815602836879432} best={'auroc_all': 0.8835185756726786, 'aupr_all': 0.7790780826769973, 'auroc_unknown': 0.8824850535296512, 'aupr_unknown': 0.7754723826372218}
2026-09-03 00:23:28,588 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.8857741316319758, 'aupr_all': 0.7818867563059214, 'auroc_unknown': 0.885050771802904, 'aupr_unknown': 0.778552428831935, 'val_auc': 0.9955082742316785} best={'auroc_all': 0.8857741316319758, 'aupr_all': 0.7818867563059214, 'auroc_unknown': 0.885050771802904, 'aupr_unknown': 0.778552428831935}
