2026-08-21 17:38:43,793 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['K_p=12'], 'tag': 'T_Kp12', 'rotations': [6]}
2026-08-21 17:38:43,793 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 12, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 17:38:45,971 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4587696750560729, 'aupr_all': 0.13920939296870838, 'auroc_unknown': 0.5208091192582488, 'aupr_unknown': 0.12849843891627563, 'val_auc': 0.2347701149425287} best={'auroc_all': 0.4587696750560729, 'aupr_all': 0.13920939296870838, 'auroc_unknown': 0.5208091192582488, 'aupr_unknown': 0.12849843891627563}
2026-08-21 17:38:46,847 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.45979861094801366, 'aupr_all': 0.1395527942509579, 'auroc_unknown': 0.5227510544159664, 'aupr_unknown': 0.12917421371262466, 'val_auc': 0.2307471264367816} best={'auroc_all': 0.45979861094801366, 'aupr_all': 0.1395527942509579, 'auroc_unknown': 0.5227510544159664, 'aupr_unknown': 0.12917421371262466}
2026-08-21 17:38:47,673 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.46242911530320463, 'aupr_all': 0.14121187919078637, 'auroc_unknown': 0.5258961525792015, 'aupr_unknown': 0.13103470086368801, 'val_auc': 0.25316091954022985} best={'auroc_all': 0.46242911530320463, 'aupr_all': 0.14121187919078637, 'auroc_unknown': 0.5258961525792015, 'aupr_unknown': 0.13103470086368801}
2026-08-21 17:38:48,516 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4598050558453797, 'aupr_all': 0.139887976061925, 'auroc_unknown': 0.5218152032574188, 'aupr_unknown': 0.12926713064142484, 'val_auc': 0.25258620689655176} best={'auroc_all': 0.46242911530320463, 'aupr_all': 0.14121187919078637, 'auroc_unknown': 0.5258961525792015, 'aupr_unknown': 0.13103470086368801}
2026-08-21 17:38:49,760 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4630866324480078, 'aupr_all': 0.14086758147278156, 'auroc_unknown': 0.5250911584182802, 'aupr_unknown': 0.1302210465110602, 'val_auc': 0.2442528735632184} best={'auroc_all': 0.4630866324480078, 'aupr_all': 0.14121187919078637, 'auroc_unknown': 0.5258961525792015, 'aupr_unknown': 0.13103470086368801}
2026-08-21 17:38:53,423 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4648704011414212, 'aupr_all': 0.1415232645323882, 'auroc_unknown': 0.526864609781259, 'aupr_unknown': 0.13110981021582443, 'val_auc': 0.24310344827586206} best={'auroc_all': 0.4648704011414212, 'aupr_all': 0.1415232645323882, 'auroc_unknown': 0.526864609781259, 'aupr_unknown': 0.13110981021582443}
2026-08-21 17:38:57,181 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.465977593224867, 'aupr_all': 0.14141872276846584, 'auroc_unknown': 0.5263755768384211, 'aupr_unknown': 0.13047242735761744, 'val_auc': 0.25} best={'auroc_all': 0.465977593224867, 'aupr_all': 0.1415232645323882, 'auroc_unknown': 0.526864609781259, 'aupr_unknown': 0.13110981021582443}
2026-08-21 17:39:00,882 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.46466948547976095, 'aupr_all': 0.14156518627819165, 'auroc_unknown': 0.524864070309941, 'aupr_unknown': 0.13064934239548234, 'val_auc': 0.24741379310344827} best={'auroc_all': 0.465977593224867, 'aupr_all': 0.14156518627819165, 'auroc_unknown': 0.526864609781259, 'aupr_unknown': 0.13110981021582443}
2026-08-21 17:39:04,589 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.46616724751781996, 'aupr_all': 0.14169298122373014, 'auroc_unknown': 0.5249216069920285, 'aupr_unknown': 0.1302013061251247, 'val_auc': 0.2721264367816092} best={'auroc_all': 0.46616724751781996, 'aupr_all': 0.14169298122373014, 'auroc_unknown': 0.526864609781259, 'aupr_unknown': 0.13110981021582443}
2026-08-21 17:39:08,253 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.4703761324670902, 'aupr_all': 0.14259820902389603, 'auroc_unknown': 0.5232393659861603, 'aupr_unknown': 0.1299536157871289, 'val_auc': 0.29109195402298854} best={'auroc_all': 0.4703761324670902, 'aupr_all': 0.14259820902389603, 'auroc_unknown': 0.526864609781259, 'aupr_unknown': 0.13110981021582443}
2026-08-21 17:39:11,857 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.48112567081977997, 'aupr_all': 0.14516627817201866, 'auroc_unknown': 0.5253719166513351, 'aupr_unknown': 0.13036650568784236, 'val_auc': 0.34511494252873565} best={'auroc_all': 0.48112567081977997, 'aupr_all': 0.14516627817201866, 'auroc_unknown': 0.526864609781259, 'aupr_unknown': 0.13110981021582443}
2026-08-21 17:39:15,489 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5075077320419931, 'aupr_all': 0.1520467979822693, 'auroc_unknown': 0.5296763472182371, 'aupr_unknown': 0.13198939483344208, 'val_auc': 0.41810344827586204} best={'auroc_all': 0.5075077320419931, 'aupr_all': 0.1520467979822693, 'auroc_unknown': 0.5296763472182371, 'aupr_unknown': 0.13198939483344208}
2026-08-21 17:39:19,184 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5447415096160622, 'aupr_all': 0.1645211228453034, 'auroc_unknown': 0.5546244430137541, 'aupr_unknown': 0.1394872311467991, 'val_auc': 0.4362068965517241} best={'auroc_all': 0.5447415096160622, 'aupr_all': 0.1645211228453034, 'auroc_unknown': 0.5546244430137541, 'aupr_unknown': 0.1394872311467991}
2026-08-21 17:39:22,693 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6035992939878695, 'aupr_all': 0.1884522735758623, 'auroc_unknown': 0.5882429186021576, 'aupr_unknown': 0.1509056363261099, 'val_auc': 0.6741379310344828} best={'auroc_all': 0.6035992939878695, 'aupr_all': 0.1884522735758623, 'auroc_unknown': 0.5882429186021576, 'aupr_unknown': 0.1509056363261099}
2026-08-21 17:39:26,424 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.61527331961113, 'aupr_all': 0.1931550628736849, 'auroc_unknown': 0.5858008125079783, 'aupr_unknown': 0.14799100587279024, 'val_auc': 0.6948275862068966} best={'auroc_all': 0.61527331961113, 'aupr_all': 0.1931550628736849, 'auroc_unknown': 0.5882429186021576, 'aupr_unknown': 0.1509056363261099}
2026-08-21 17:39:29,962 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5989622476719472, 'aupr_all': 0.18709534594188965, 'auroc_unknown': 0.5586182505201386, 'aupr_unknown': 0.13853363980572136, 'val_auc': 0.6752873563218391} best={'auroc_all': 0.61527331961113, 'aupr_all': 0.1931550628736849, 'auroc_unknown': 0.5882429186021576, 'aupr_unknown': 0.1509056363261099}
2026-08-21 17:39:33,644 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.585294730431732, 'aupr_all': 0.18148034827995885, 'auroc_unknown': 0.5352907616517841, 'aupr_unknown': 0.13053716059439413, 'val_auc': 0.7100574712643679} best={'auroc_all': 0.61527331961113, 'aupr_all': 0.1931550628736849, 'auroc_unknown': 0.5882429186021576, 'aupr_unknown': 0.1509056363261099}
2026-08-21 17:39:37,312 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5677458941646019, 'aupr_all': 0.17552432653577452, 'auroc_unknown': 0.5102336520223019, 'aupr_unknown': 0.12325364906779909, 'val_auc': 0.6896551724137931} best={'auroc_all': 0.61527331961113, 'aupr_all': 0.1931550628736849, 'auroc_unknown': 0.5882429186021576, 'aupr_unknown': 0.1509056363261099}
2026-08-21 17:39:41,014 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5555058414164425, 'aupr_all': 0.17401702846116598, 'auroc_unknown': 0.4922108490290555, 'aupr_unknown': 0.11932685581183596, 'val_auc': 0.7267241379310345} best={'auroc_all': 0.61527331961113, 'aupr_all': 0.1931550628736849, 'auroc_unknown': 0.5882429186021576, 'aupr_unknown': 0.1509056363261099}
2026-08-21 17:39:44,675 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5631062561283864, 'aupr_all': 0.17584059136728816, 'auroc_unknown': 0.5021633677045276, 'aupr_unknown': 0.12034207357675818, 'val_auc': 0.7339080459770114} best={'auroc_all': 0.61527331961113, 'aupr_all': 0.1931550628736849, 'auroc_unknown': 0.5882429186021576, 'aupr_unknown': 0.1509056363261099}
2026-08-21 17:39:48,343 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5689962271891917, 'aupr_all': 0.17766215046061784, 'auroc_unknown': 0.5129924695621142, 'aupr_unknown': 0.12252853257011108, 'val_auc': 0.7281609195402299} best={'auroc_all': 0.61527331961113, 'aupr_all': 0.1931550628736849, 'auroc_unknown': 0.5882429186021576, 'aupr_unknown': 0.1509056363261099}
2026-08-21 17:39:51,865 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.5731644932301514, 'aupr_all': 0.176761217272066, 'auroc_unknown': 0.5213933733900982, 'aupr_unknown': 0.12268146970740226, 'val_auc': 0.7100574712643679} best={'auroc_all': 0.61527331961113, 'aupr_all': 0.1931550628736849, 'auroc_unknown': 0.5882429186021576, 'aupr_unknown': 0.1509056363261099}
