2026-08-15 23:01:54,773 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false', 'use_pl=false'], 'tag': 'L_lean', 'rotations': None}
2026-08-15 23:01:54,773 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': False, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 200, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-15 23:01:54,849 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false', 'use_pl=false'], 'tag': 'L_lean', 'rotations': None}
2026-08-15 23:01:54,849 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': False, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 200, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-15 23:01:56,302 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6134992397089172, 'aupr_all': 0.12251156454095456, 'auroc_unknown': 0.4115472679740738, 'aupr_unknown': 0.037027428530201384, 'val_auc': 0.8797101449275362} best={'auroc_all': 0.6134992397089172, 'aupr_all': 0.12251156454095456, 'auroc_unknown': 0.4115472679740738, 'aupr_unknown': 0.037027428530201384}
2026-08-15 23:01:56,436 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6001228067577041, 'aupr_all': 0.12166548151785755, 'auroc_unknown': 0.38692010279486244, 'aupr_unknown': 0.03548271293693534, 'val_auc': 0.8628019323671499} best={'auroc_all': 0.6001228067577041, 'aupr_all': 0.12166548151785755, 'auroc_unknown': 0.38692010279486244, 'aupr_unknown': 0.03548271293693534}
2026-08-15 23:01:56,738 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6184867985821065, 'aupr_all': 0.12649111376072875, 'auroc_unknown': 0.41540993566536, 'aupr_unknown': 0.037137926431421026, 'val_auc': 0.8681159420289855} best={'auroc_all': 0.6184867985821065, 'aupr_all': 0.12649111376072875, 'auroc_unknown': 0.41540993566536, 'aupr_unknown': 0.037137926431421026}
2026-08-15 23:01:56,874 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6041874018780177, 'aupr_all': 0.1210436790937149, 'auroc_unknown': 0.3972405090916489, 'aupr_unknown': 0.03604536232278928, 'val_auc': 0.8666666666666667} best={'auroc_all': 0.6041874018780177, 'aupr_all': 0.12166548151785755, 'auroc_unknown': 0.3972405090916489, 'aupr_unknown': 0.03604536232278928}
2026-08-15 23:01:57,165 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6106408661393998, 'aupr_all': 0.1228837046831408, 'auroc_unknown': 0.4047242543534771, 'aupr_unknown': 0.036528120413662546, 'val_auc': 0.863768115942029} best={'auroc_all': 0.6184867985821065, 'aupr_all': 0.12649111376072875, 'auroc_unknown': 0.41540993566536, 'aupr_unknown': 0.037137926431421026}
2026-08-15 23:01:57,307 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6047488570948981, 'aupr_all': 0.12079768430474679, 'auroc_unknown': 0.3993200336237963, 'aupr_unknown': 0.03615384543073877, 'val_auc': 0.855072463768116} best={'auroc_all': 0.6047488570948981, 'aupr_all': 0.12166548151785755, 'auroc_unknown': 0.3993200336237963, 'aupr_unknown': 0.03615384543073877}
2026-08-15 23:01:57,587 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6093921867748847, 'aupr_all': 0.12317872730467068, 'auroc_unknown': 0.4014726131589631, 'aupr_unknown': 0.03634598014157446, 'val_auc': 0.8719806763285024} best={'auroc_all': 0.6184867985821065, 'aupr_all': 0.12649111376072875, 'auroc_unknown': 0.41540993566536, 'aupr_unknown': 0.037137926431421026}
2026-08-15 23:01:57,719 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6079127047602121, 'aupr_all': 0.12133545396724618, 'auroc_unknown': 0.40612478349363823, 'aupr_unknown': 0.03661040363529095, 'val_auc': 0.8507246376811595} best={'auroc_all': 0.6079127047602121, 'aupr_all': 0.12166548151785755, 'auroc_unknown': 0.40612478349363823, 'aupr_unknown': 0.03661040363529095}
2026-08-15 23:01:58,159 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6129404998173327, 'aupr_all': 0.12580305838761568, 'auroc_unknown': 0.40620153748415216, 'aupr_unknown': 0.0366194927344266, 'val_auc': 0.8657004830917875} best={'auroc_all': 0.6184867985821065, 'aupr_all': 0.12649111376072875, 'auroc_unknown': 0.41540993566536, 'aupr_unknown': 0.037137926431421026}
2026-08-15 23:01:58,277 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6060160500409768, 'aupr_all': 0.12103629450490025, 'auroc_unknown': 0.40196457849575123, 'aupr_unknown': 0.03635090290367589, 'val_auc': 0.8541062801932368} best={'auroc_all': 0.6079127047602121, 'aupr_all': 0.12166548151785755, 'auroc_unknown': 0.40612478349363823, 'aupr_unknown': 0.03661040363529095}
2026-08-15 23:01:58,669 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6178016726403823, 'aupr_all': 0.12920868610014635, 'auroc_unknown': 0.4063592068261115, 'aupr_unknown': 0.03664229171510455, 'val_auc': 0.8777777777777778} best={'auroc_all': 0.6184867985821065, 'aupr_all': 0.12920868610014635, 'auroc_unknown': 0.41540993566536, 'aupr_unknown': 0.037137926431421026}
