2026-08-08 04:20:13,021 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [3]}
2026-08-08 04:20:13,021 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-08 04:20:29,019 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7578664251575474, 'aupr_all': 0.5050263420174081, 'auroc_unknown': 0.7408070660784973, 'aupr_unknown': 0.4345255870039245, 'val_auc': 0.9444444444444444} best={'auroc_all': 0.7578664251575474, 'aupr_all': 0.5050263420174081, 'auroc_unknown': 0.7408070660784973, 'aupr_unknown': 0.4345255870039245}
2026-08-08 04:20:43,487 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7567932213087949, 'aupr_all': 0.5077934618405608, 'auroc_unknown': 0.7398315066219335, 'aupr_unknown': 0.43757862619834537, 'val_auc': 0.9385342789598109} best={'auroc_all': 0.7578664251575474, 'aupr_all': 0.5077934618405608, 'auroc_unknown': 0.7408070660784973, 'aupr_unknown': 0.43757862619834537}
2026-08-08 04:20:57,739 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.753755799507568, 'aupr_all': 0.504121717242289, 'auroc_unknown': 0.7359546600003019, 'aupr_unknown': 0.43186081296993906, 'val_auc': 0.9576832151300236} best={'auroc_all': 0.7578664251575474, 'aupr_all': 0.5077934618405608, 'auroc_unknown': 0.7408070660784973, 'aupr_unknown': 0.43757862619834537}
2026-08-08 04:21:12,440 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7520114787358673, 'aupr_all': 0.5025119572594792, 'auroc_unknown': 0.7343552052472473, 'aupr_unknown': 0.4293864893138936, 'val_auc': 0.9520094562647754} best={'auroc_all': 0.7578664251575474, 'aupr_all': 0.5077934618405608, 'auroc_unknown': 0.7408070660784973, 'aupr_unknown': 0.43757862619834537}
2026-08-08 04:21:26,296 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7501077545861359, 'aupr_all': 0.5022928261638158, 'auroc_unknown': 0.7319083542495561, 'aupr_unknown': 0.4283136392490688, 'val_auc': 0.9697399527186761} best={'auroc_all': 0.7578664251575474, 'aupr_all': 0.5077934618405608, 'auroc_unknown': 0.7408070660784973, 'aupr_unknown': 0.43757862619834537}
2026-08-08 04:21:58,549 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.763536458877139, 'aupr_all': 0.5286568562710652, 'auroc_unknown': 0.746535861052568, 'aupr_unknown': 0.4574571984016798, 'val_auc': 0.9456264775413712} best={'auroc_all': 0.763536458877139, 'aupr_all': 0.5286568562710652, 'auroc_unknown': 0.746535861052568, 'aupr_unknown': 0.4574571984016798}
2026-08-08 04:22:29,713 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7752150469135144, 'aupr_all': 0.5572699367579163, 'auroc_unknown': 0.7586462081696503, 'aupr_unknown': 0.48853257575719683, 'val_auc': 0.9732860520094562} best={'auroc_all': 0.7752150469135144, 'aupr_all': 0.5572699367579163, 'auroc_unknown': 0.7586462081696503, 'aupr_unknown': 0.48853257575719683}
2026-08-08 04:23:00,980 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7860026024478096, 'aupr_all': 0.5815104893252726, 'auroc_unknown': 0.7697764286325066, 'aupr_unknown': 0.5167188799030691, 'val_auc': 0.9900709219858156} best={'auroc_all': 0.7860026024478096, 'aupr_all': 0.5815104893252726, 'auroc_unknown': 0.7697764286325066, 'aupr_unknown': 0.5167188799030691}
2026-08-08 04:23:32,247 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7951863270758983, 'aupr_all': 0.6044825724337263, 'auroc_unknown': 0.7803041713403318, 'aupr_unknown': 0.5472137031788812, 'val_auc': 0.9671394799054374} best={'auroc_all': 0.7951863270758983, 'aupr_all': 0.6044825724337263, 'auroc_unknown': 0.7803041713403318, 'aupr_unknown': 0.5472137031788812}
2026-08-08 04:24:04,537 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8070504073626552, 'aupr_all': 0.6280083324093071, 'auroc_unknown': 0.7921364827548047, 'aupr_unknown': 0.572910304073052, 'val_auc': 0.9702127659574468} best={'auroc_all': 0.8070504073626552, 'aupr_all': 0.6280083324093071, 'auroc_unknown': 0.7921364827548047, 'aupr_unknown': 0.572910304073052}
2026-08-08 04:24:36,729 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8138920393522489, 'aupr_all': 0.6409546644255346, 'auroc_unknown': 0.7994558495842744, 'aupr_unknown': 0.587821112159522, 'val_auc': 0.9846335697399526} best={'auroc_all': 0.8138920393522489, 'aupr_all': 0.6409546644255346, 'auroc_unknown': 0.7994558495842744, 'aupr_unknown': 0.587821112159522}
2026-08-08 04:25:08,812 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8205358429920884, 'aupr_all': 0.6563538900150447, 'auroc_unknown': 0.8066308668118646, 'aupr_unknown': 0.6060627370971224, 'val_auc': 0.9761229314420804} best={'auroc_all': 0.8205358429920884, 'aupr_all': 0.6563538900150447, 'auroc_unknown': 0.8066308668118646, 'aupr_unknown': 0.6060627370971224}
2026-08-08 04:25:40,136 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8264483026824347, 'aupr_all': 0.6668112407628937, 'auroc_unknown': 0.8127828217032428, 'aupr_unknown': 0.6184910674751793, 'val_auc': 0.9877068557919622} best={'auroc_all': 0.8264483026824347, 'aupr_all': 0.6668112407628937, 'auroc_unknown': 0.8127828217032428, 'aupr_unknown': 0.6184910674751793}
2026-08-08 04:26:11,444 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8310164863090914, 'aupr_all': 0.6766197879617545, 'auroc_unknown': 0.8177671835782082, 'aupr_unknown': 0.6297953031536061, 'val_auc': 0.9886524822695035} best={'auroc_all': 0.8310164863090914, 'aupr_all': 0.6766197879617545, 'auroc_unknown': 0.8177671835782082, 'aupr_unknown': 0.6297953031536061}
2026-08-08 04:26:43,760 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.8373574805655839, 'aupr_all': 0.6875959707178294, 'auroc_unknown': 0.8244685904561665, 'aupr_unknown': 0.6419698723554295, 'val_auc': 0.9817966903073285} best={'auroc_all': 0.8373574805655839, 'aupr_all': 0.6875959707178294, 'auroc_unknown': 0.8244685904561665, 'aupr_unknown': 0.6419698723554295}
2026-08-08 04:27:15,306 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.8415513679869482, 'aupr_all': 0.6956110993786947, 'auroc_unknown': 0.8287810913992828, 'aupr_unknown': 0.6508835782005767, 'val_auc': 0.9796690307328605} best={'auroc_all': 0.8415513679869482, 'aupr_all': 0.6956110993786947, 'auroc_unknown': 0.8287810913992828, 'aupr_unknown': 0.6508835782005767}
2026-08-08 04:27:47,172 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.8443438800390228, 'aupr_all': 0.7017058707853485, 'auroc_unknown': 0.8316454587065978, 'aupr_unknown': 0.6574986476436464, 'val_auc': 0.994562647754137} best={'auroc_all': 0.8443438800390228, 'aupr_all': 0.7017058707853485, 'auroc_unknown': 0.8316454587065978, 'aupr_unknown': 0.6574986476436464}
2026-08-08 04:28:18,095 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.8458603371407203, 'aupr_all': 0.7076581685115437, 'auroc_unknown': 0.8332284152125911, 'aupr_unknown': 0.664441688013672, 'val_auc': 0.9926713947990544} best={'auroc_all': 0.8458603371407203, 'aupr_all': 0.7076581685115437, 'auroc_unknown': 0.8332284152125911, 'aupr_unknown': 0.664441688013672}
2026-08-08 04:28:49,245 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.8508496499942276, 'aupr_all': 0.7138737079507733, 'auroc_unknown': 0.8387861213526551, 'aupr_unknown': 0.6718609188298206, 'val_auc': 0.9943262411347518} best={'auroc_all': 0.8508496499942276, 'aupr_all': 0.7138737079507733, 'auroc_unknown': 0.8387861213526551, 'aupr_unknown': 0.6718609188298206}
2026-08-08 04:29:20,671 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.8525717731463999, 'aupr_all': 0.7196811586041452, 'auroc_unknown': 0.8403765926089866, 'aupr_unknown': 0.6781211329493853, 'val_auc': 0.9933806146572104} best={'auroc_all': 0.8525717731463999, 'aupr_all': 0.7196811586041452, 'auroc_unknown': 0.8403765926089866, 'aupr_unknown': 0.6781211329493853}
2026-08-08 04:29:53,174 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.8570251418168471, 'aupr_all': 0.7263957433113787, 'auroc_unknown': 0.845320765156507, 'aupr_unknown': 0.6857798985936172, 'val_auc': 0.9955082742316785} best={'auroc_all': 0.8570251418168471, 'aupr_all': 0.7263957433113787, 'auroc_unknown': 0.845320765156507, 'aupr_unknown': 0.6857798985936172}
2026-08-08 04:30:25,305 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.858798366409749, 'aupr_all': 0.7327825776857073, 'auroc_unknown': 0.8471939499720837, 'aupr_unknown': 0.6932197174255511, 'val_auc': 0.9995271867612293} best={'auroc_all': 0.858798366409749, 'aupr_all': 0.7327825776857073, 'auroc_unknown': 0.8471939499720837, 'aupr_unknown': 0.6932197174255511}
2026-08-08 04:30:57,420 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.8613452603758693, 'aupr_all': 0.7371299200751604, 'auroc_unknown': 0.8496023218264767, 'aupr_unknown': 0.6976099739063163, 'val_auc': 0.981323877068558} best={'auroc_all': 0.8613452603758693, 'aupr_all': 0.7371299200751604, 'auroc_unknown': 0.8496023218264767, 'aupr_unknown': 0.6976099739063163}
2026-08-08 04:31:29,658 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.8636118277527279, 'aupr_all': 0.7448022912774078, 'auroc_unknown': 0.8519943060927825, 'aupr_unknown': 0.7065671079000804, 'val_auc': 0.9947990543735225} best={'auroc_all': 0.8636118277527279, 'aupr_all': 0.7448022912774078, 'auroc_unknown': 0.8519943060927825, 'aupr_unknown': 0.7065671079000804}
2026-08-08 04:32:02,386 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.8671566486838046, 'aupr_all': 0.750761817023794, 'auroc_unknown': 0.8559081429915145, 'aupr_unknown': 0.7132322996232084, 'val_auc': 0.9775413711583925} best={'auroc_all': 0.8671566486838046, 'aupr_all': 0.750761817023794, 'auroc_unknown': 0.8559081429915145, 'aupr_unknown': 0.7132322996232084}
2026-08-08 04:32:33,874 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.872370651490474, 'aupr_all': 0.7621792468018628, 'auroc_unknown': 0.8615831778239418, 'aupr_unknown': 0.7266955099056214, 'val_auc': 1.0} best={'auroc_all': 0.872370651490474, 'aupr_all': 0.7621792468018628, 'auroc_unknown': 0.8615831778239418, 'aupr_unknown': 0.7266955099056214}
