2026-08-18 18:50:31,374 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': [6]}
2026-08-18 18:50:31,374 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 1.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-18 18:50:31,406 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': [3]}
2026-08-18 18:50:31,406 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 1.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-18 18:50:47,768 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7736969247603729, 'aupr_all': 0.5246781968744207, 'auroc_unknown': 0.7574549542525743, 'aupr_unknown': 0.45242006187467393, 'val_auc': 0.9345153664302601} best={'auroc_all': 0.7736969247603729, 'aupr_all': 0.5246781968744207, 'auroc_unknown': 0.7574549542525743, 'aupr_unknown': 0.45242006187467393}
2026-08-18 18:50:48,133 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7664983554167297, 'aupr_all': 0.5275195287303287, 'auroc_unknown': 0.7613198190791104, 'aupr_unknown': 0.504952487280992, 'val_auc': 0.7905437352245863} best={'auroc_all': 0.7664983554167297, 'aupr_all': 0.5275195287303287, 'auroc_unknown': 0.7613198190791104, 'aupr_unknown': 0.504952487280992}
2026-08-18 18:50:55,970 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7663145374169716, 'aupr_all': 0.5262369173273219, 'auroc_unknown': 0.7492916417264812, 'aupr_unknown': 0.4523727422065888, 'val_auc': 0.9271867612293144} best={'auroc_all': 0.7736969247603729, 'aupr_all': 0.5262369173273219, 'auroc_unknown': 0.7574549542525743, 'aupr_unknown': 0.45242006187467393}
2026-08-18 18:50:56,333 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7612399113751072, 'aupr_all': 0.513451089120919, 'auroc_unknown': 0.7550829418861973, 'aupr_unknown': 0.4875723663318534, 'val_auc': 0.7969267139479905} best={'auroc_all': 0.7664983554167297, 'aupr_all': 0.5275195287303287, 'auroc_unknown': 0.7613198190791104, 'aupr_unknown': 0.504952487280992}
2026-08-18 18:51:03,969 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7616203710304967, 'aupr_all': 0.5210077851767488, 'auroc_unknown': 0.7441154877294286, 'aupr_unknown': 0.4470285335296028, 'val_auc': 0.924113475177305} best={'auroc_all': 0.7736969247603729, 'aupr_all': 0.5262369173273219, 'auroc_unknown': 0.7574549542525743, 'aupr_unknown': 0.45242006187467393}
2026-08-18 18:51:04,310 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7590740014175935, 'aupr_all': 0.5048339424182939, 'auroc_unknown': 0.7522943391890258, 'aupr_unknown': 0.4764757743454561, 'val_auc': 0.8059101654846336} best={'auroc_all': 0.7664983554167297, 'aupr_all': 0.5275195287303287, 'auroc_unknown': 0.7613198190791104, 'aupr_unknown': 0.504952487280992}
2026-08-18 18:51:12,139 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.757374535843912, 'aupr_all': 0.5153088943716033, 'auroc_unknown': 0.7393792333345071, 'aupr_unknown': 0.43983464657328075, 'val_auc': 0.926241134751773} best={'auroc_all': 0.7736969247603729, 'aupr_all': 0.5262369173273219, 'auroc_unknown': 0.7574549542525743, 'aupr_unknown': 0.45242006187467393}
