2026-08-17 02:52:28,502 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 7, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': None}
2026-08-17 02:52:28,502 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 200, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-17 02:52:29,990 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5892599010634201, 'aupr_all': 0.11034423963746146, 'auroc_unknown': 0.39320121474749326, 'aupr_unknown': 0.03585775942877419, 'val_auc': 0.8231884057971015} best={'auroc_all': 0.5892599010634201, 'aupr_all': 0.11034423963746146, 'auroc_unknown': 0.39320121474749326, 'aupr_unknown': 0.03585775942877419}
2026-08-17 02:52:30,359 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6000754119889018, 'aupr_all': 0.11645089429108892, 'auroc_unknown': 0.394351137484892, 'aupr_unknown': 0.035926141382858254, 'val_auc': 0.8628019323671499} best={'auroc_all': 0.6000754119889018, 'aupr_all': 0.11645089429108892, 'auroc_unknown': 0.394351137484892, 'aupr_unknown': 0.035926141382858254}
2026-08-17 02:52:30,713 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6039520325444079, 'aupr_all': 0.11927146636518862, 'auroc_unknown': 0.39867825929347483, 'aupr_unknown': 0.036210717269787286, 'val_auc': 0.8507246376811595} best={'auroc_all': 0.6039520325444079, 'aupr_all': 0.11927146636518862, 'auroc_unknown': 0.39867825929347483, 'aupr_unknown': 0.036210717269787286}
2026-08-17 02:52:31,136 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6101725959497221, 'aupr_all': 0.12121218313719859, 'auroc_unknown': 0.4090298757972475, 'aupr_unknown': 0.036741657673351955, 'val_auc': 0.857487922705314} best={'auroc_all': 0.6101725959497221, 'aupr_all': 0.12121218313719859, 'auroc_unknown': 0.4090298757972475, 'aupr_unknown': 0.036741657673351955}
2026-08-17 02:52:31,720 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6096049695389871, 'aupr_all': 0.12166080679118357, 'auroc_unknown': 0.4019086313098947, 'aupr_unknown': 0.036384171105282186, 'val_auc': 0.8623188405797102} best={'auroc_all': 0.6101725959497221, 'aupr_all': 0.12166080679118357, 'auroc_unknown': 0.4090298757972475, 'aupr_unknown': 0.036741657673351955}
2026-08-17 02:52:33,124 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6084573743298083, 'aupr_all': 0.12514118038574587, 'auroc_unknown': 0.39647851766775144, 'aupr_unknown': 0.036058213208407845, 'val_auc': 0.8657004830917874} best={'auroc_all': 0.6101725959497221, 'aupr_all': 0.12514118038574587, 'auroc_unknown': 0.4090298757972475, 'aupr_unknown': 0.036741657673351955}
2026-08-17 02:52:34,472 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6168225510234308, 'aupr_all': 0.12801592898972142, 'auroc_unknown': 0.40311704428705253, 'aupr_unknown': 0.03646290756257346, 'val_auc': 0.8526570048309179} best={'auroc_all': 0.6168225510234308, 'aupr_all': 0.12801592898972142, 'auroc_unknown': 0.4090298757972475, 'aupr_unknown': 0.036741657673351955}
2026-08-17 02:52:35,692 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6195214609437484, 'aupr_all': 0.13281018168806472, 'auroc_unknown': 0.4034337700912818, 'aupr_unknown': 0.036434918616403564, 'val_auc': 0.8657004830917874} best={'auroc_all': 0.6195214609437484, 'aupr_all': 0.13281018168806472, 'auroc_unknown': 0.4090298757972475, 'aupr_unknown': 0.036741657673351955}
2026-08-17 02:52:37,004 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6201224118012973, 'aupr_all': 0.133873290987406, 'auroc_unknown': 0.39867525386613556, 'aupr_unknown': 0.03624978619086616, 'val_auc': 0.8927536231884059} best={'auroc_all': 0.6201224118012973, 'aupr_all': 0.133873290987406, 'auroc_unknown': 0.4090298757972475, 'aupr_unknown': 0.036741657673351955}
2026-08-17 02:52:38,292 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6240337144662658, 'aupr_all': 0.14225835323865438, 'auroc_unknown': 0.3902877997220211, 'aupr_unknown': 0.035752434606464975, 'val_auc': 0.8975845410628019} best={'auroc_all': 0.6240337144662658, 'aupr_all': 0.14225835323865438, 'auroc_unknown': 0.4090298757972475, 'aupr_unknown': 0.036741657673351955}
2026-08-17 02:52:39,596 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6289826416659262, 'aupr_all': 0.1506431390751285, 'auroc_unknown': 0.39417659151248824, 'aupr_unknown': 0.03599021408505094, 'val_auc': 0.906280193236715} best={'auroc_all': 0.6289826416659262, 'aupr_all': 0.1506431390751285, 'auroc_unknown': 0.4090298757972475, 'aupr_unknown': 0.036741657673351955}
2026-08-17 02:52:40,891 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6367094700672413, 'aupr_all': 0.15802996856501722, 'auroc_unknown': 0.39708792585749464, 'aupr_unknown': 0.03612506116941562, 'val_auc': 0.9193236714975845} best={'auroc_all': 0.6367094700672413, 'aupr_all': 0.15802996856501722, 'auroc_unknown': 0.4090298757972475, 'aupr_unknown': 0.036741657673351955}
2026-08-17 02:52:42,276 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6383507607847784, 'aupr_all': 0.16761424885089246, 'auroc_unknown': 0.39198031768754094, 'aupr_unknown': 0.03584279917387033, 'val_auc': 0.9043478260869564} best={'auroc_all': 0.6383507607847784, 'aupr_all': 0.16761424885089246, 'auroc_unknown': 0.4090298757972475, 'aupr_unknown': 0.036741657673351955}
2026-08-17 02:52:43,494 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6429715038952575, 'aupr_all': 0.17539299764320454, 'auroc_unknown': 0.39972044902009196, 'aupr_unknown': 0.036313548871602805, 'val_auc': 0.9082125603864735} best={'auroc_all': 0.6429715038952575, 'aupr_all': 0.17539299764320454, 'auroc_unknown': 0.4090298757972475, 'aupr_unknown': 0.036741657673351955}
2026-08-17 02:52:44,824 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6466847112374972, 'aupr_all': 0.18306084668948305, 'auroc_unknown': 0.40309392561521096, 'aupr_unknown': 0.036479989588359435, 'val_auc': 0.9260869565217391} best={'auroc_all': 0.6466847112374972, 'aupr_all': 0.18306084668948305, 'auroc_unknown': 0.4090298757972475, 'aupr_unknown': 0.036741657673351955}
2026-08-17 02:52:46,120 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6485236035822546, 'aupr_all': 0.18753044203672098, 'auroc_unknown': 0.4024308821067953, 'aupr_unknown': 0.03637186043931058, 'val_auc': 0.9106280193236715} best={'auroc_all': 0.6485236035822546, 'aupr_all': 0.18753044203672098, 'auroc_unknown': 0.4090298757972475, 'aupr_unknown': 0.036741657673351955}
2026-08-17 02:52:47,399 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.647593851516139, 'aupr_all': 0.19079669366016272, 'auroc_unknown': 0.39999070629391975, 'aupr_unknown': 0.03629384437823724, 'val_auc': 0.9299516908212561} best={'auroc_all': 0.6485236035822546, 'aupr_all': 0.19079669366016272, 'auroc_unknown': 0.4090298757972475, 'aupr_unknown': 0.036741657673351955}
2026-08-17 02:52:48,644 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6496151643512348, 'aupr_all': 0.1956290312391712, 'auroc_unknown': 0.3998670213995675, 'aupr_unknown': 0.03629541046575458, 'val_auc': 0.9362318840579711} best={'auroc_all': 0.6496151643512348, 'aupr_all': 0.1956290312391712, 'auroc_unknown': 0.4090298757972475, 'aupr_unknown': 0.036741657673351955}
2026-08-17 02:52:49,955 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6460928937468526, 'aupr_all': 0.19865344886782416, 'auroc_unknown': 0.39215347653963417, 'aupr_unknown': 0.03586853315200305, 'val_auc': 0.9415458937198068} best={'auroc_all': 0.6496151643512348, 'aupr_all': 0.19865344886782416, 'auroc_unknown': 0.4090298757972475, 'aupr_unknown': 0.036741657673351955}
2026-08-17 02:52:51,276 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6515809364416403, 'aupr_all': 0.20120779511342157, 'auroc_unknown': 0.4036589459550185, 'aupr_unknown': 0.03650336604506747, 'val_auc': 0.942512077294686} best={'auroc_all': 0.6515809364416403, 'aupr_all': 0.20120779511342157, 'auroc_unknown': 0.4090298757972475, 'aupr_unknown': 0.036741657673351955}
2026-08-17 02:52:52,523 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6453207539717805, 'aupr_all': 0.19771503071348606, 'auroc_unknown': 0.39176115267848305, 'aupr_unknown': 0.03585961686621519, 'val_auc': 0.936231884057971} best={'auroc_all': 0.6515809364416403, 'aupr_all': 0.20120779511342157, 'auroc_unknown': 0.4090298757972475, 'aupr_unknown': 0.036741657673351955}
2026-08-17 02:52:53,811 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6478457596492787, 'aupr_all': 0.19725815645518108, 'auroc_unknown': 0.39694852026629013, 'aupr_unknown': 0.03609225170142964, 'val_auc': 0.942512077294686} best={'auroc_all': 0.6515809364416403, 'aupr_all': 0.20120779511342157, 'auroc_unknown': 0.4090298757972475, 'aupr_unknown': 0.036741657673351955}
2026-08-17 02:52:55,139 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6482834207174384, 'aupr_all': 0.19254498182859614, 'auroc_unknown': 0.39781362096660094, 'aupr_unknown': 0.0361647899455778, 'val_auc': 0.9444444444444445} best={'auroc_all': 0.6515809364416403, 'aupr_all': 0.20120779511342157, 'auroc_unknown': 0.4090298757972475, 'aupr_unknown': 0.036741657673351955}
