2026-08-13 09:40:40,567 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['sampling_sizes=[200, 10]', 'sim_topk_frac=1.0'], 'tag': 'F_b200_sim1.0', 'rotations': None}
2026-08-13 09:40:40,568 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [200, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 32, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 1.0}
2026-08-13 09:40:40,568 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['sampling_sizes=[200, 10]', 'sim_topk_frac=0.0'], 'tag': 'F_b200_sim0.0', 'rotations': None}
2026-08-13 09:40:40,568 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['sampling_sizes=[200, 10]', 'sim_topk_frac=0.0'], 'tag': 'F_b200_sim0.0', 'rotations': None}
2026-08-13 09:40:40,599 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [200, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 32, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 0.0}
2026-08-13 09:40:40,599 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [200, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 32, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 0.0}
2026-08-13 09:40:45,533 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5019034099449041, 'aupr_all': 0.15083787468281837, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5296768707482993} best={'auroc_all': 0.5019034099449041, 'aupr_all': 0.15083787468281837, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 09:40:46,151 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4924115106431901, 'aupr_all': 0.15092104269604345, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.40450680272108847} best={'auroc_all': 0.4924115106431901, 'aupr_all': 0.15092104269604345, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 09:40:47,381 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5012524056609324, 'aupr_all': 0.15141103427828373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5215986394557823} best={'auroc_all': 0.5019034099449041, 'aupr_all': 0.15141103427828373, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 09:40:48,274 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5011034552994179, 'aupr_all': 0.1533373471465449, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.41615646258503397} best={'auroc_all': 0.5011034552994179, 'aupr_all': 0.1533373471465449, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 09:40:49,170 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5006920225461758, 'aupr_all': 0.15159362509466592, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5000850340136054} best={'auroc_all': 0.5019034099449041, 'aupr_all': 0.15159362509466592, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 09:40:50,163 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5054507239458473, 'aupr_all': 0.15530384232757663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.37865646258503405} best={'auroc_all': 0.5054507239458473, 'aupr_all': 0.15530384232757663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 09:40:50,866 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4997900621212159, 'aupr_all': 0.15246663712865555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.535671768707483} best={'auroc_all': 0.5019034099449041, 'aupr_all': 0.15246663712865555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 09:40:52,283 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4979994185268229, 'aupr_all': 0.1508165748526966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.34175170068027205} best={'auroc_all': 0.5054507239458473, 'aupr_all': 0.15530384232757663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 09:40:52,522 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4994580219367357, 'aupr_all': 0.1523184881215533, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5174319727891157} best={'auroc_all': 0.5019034099449041, 'aupr_all': 0.15246663712865555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 09:40:54,200 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5065023983592629, 'aupr_all': 0.1538465364145887, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.3704506802721088} best={'auroc_all': 0.5065023983592629, 'aupr_all': 0.15530384232757663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 09:40:54,396 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4978199292459405, 'aupr_all': 0.1509241275464172, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5159863945578231} best={'auroc_all': 0.5019034099449041, 'aupr_all': 0.15246663712865555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 09:40:55,224 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5305088423196336, 'aupr_all': 0.17902843585281275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5364795918367347} best={'auroc_all': 0.5305088423196336, 'aupr_all': 0.17902843585281275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 09:40:56,051 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5113722485340969, 'aupr_all': 0.15503372784318795, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4035714285714286} best={'auroc_all': 0.5113722485340969, 'aupr_all': 0.15530384232757663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 09:40:56,175 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4959680928582184, 'aupr_all': 0.15043051761162016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48673469387755103} best={'auroc_all': 0.5019034099449041, 'aupr_all': 0.15246663712865555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 09:40:57,893 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.49695270974128586, 'aupr_all': 0.15031646065913784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4860544217687075} best={'auroc_all': 0.5019034099449041, 'aupr_all': 0.15246663712865555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 09:40:58,033 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5270127097985989, 'aupr_all': 0.1784140959906021, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5318877551020409} best={'auroc_all': 0.5305088423196336, 'aupr_all': 0.17902843585281275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 09:40:58,096 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.514747806003318, 'aupr_all': 0.1566830809229518, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4157312925170068} best={'auroc_all': 0.514747806003318, 'aupr_all': 0.1566830809229518, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 09:40:59,791 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.49589678816619975, 'aupr_all': 0.15022539251274908, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.46751700680272107} best={'auroc_all': 0.5019034099449041, 'aupr_all': 0.15246663712865555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
