2026-09-02 00:43:23,893 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 8, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': [5]}
2026-09-02 00:43:23,893 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-02 00:43:25,712 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4750544628230797, 'aupr_all': 0.14710003407551056, 'auroc_unknown': 0.4595590094972109, 'aupr_unknown': 0.12928499646040292, 'val_auc': 0.5873563218390805} best={'auroc_all': 0.4750544628230797, 'aupr_all': 0.14710003407551056, 'auroc_unknown': 0.4595590094972109, 'aupr_unknown': 0.12928499646040292}
2026-09-02 00:43:26,292 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4606762637686861, 'aupr_all': 0.1427091119605292, 'auroc_unknown': 0.44846899661921524, 'aupr_unknown': 0.12645706498430834, 'val_auc': 0.5669540229885057} best={'auroc_all': 0.4750544628230797, 'aupr_all': 0.14710003407551056, 'auroc_unknown': 0.4595590094972109, 'aupr_unknown': 0.12928499646040292}
2026-09-02 00:43:26,878 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.45762918051363943, 'aupr_all': 0.14124516107314233, 'auroc_unknown': 0.44535081965581835, 'aupr_unknown': 0.1251353714682224, 'val_auc': 0.5353448275862069} best={'auroc_all': 0.4750544628230797, 'aupr_all': 0.14710003407551056, 'auroc_unknown': 0.4595590094972109, 'aupr_unknown': 0.12928499646040292}
2026-09-02 00:43:27,441 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4556080056542621, 'aupr_all': 0.1405751138505723, 'auroc_unknown': 0.4433898120791122, 'aupr_unknown': 0.12436784038014141, 'val_auc': 0.5126436781609196} best={'auroc_all': 0.4750544628230797, 'aupr_all': 0.14710003407551056, 'auroc_unknown': 0.4595590094972109, 'aupr_unknown': 0.12928499646040292}
2026-09-02 00:43:28,161 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.45401879946745427, 'aupr_all': 0.13989831695310267, 'auroc_unknown': 0.4423935139846078, 'aupr_unknown': 0.12381138834048785, 'val_auc': 0.5376436781609195} best={'auroc_all': 0.4750544628230797, 'aupr_all': 0.14710003407551056, 'auroc_unknown': 0.4595590094972109, 'aupr_unknown': 0.12928499646040292}
2026-09-02 00:43:30,429 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4587035059140764, 'aupr_all': 0.14113981223408295, 'auroc_unknown': 0.4450631274705975, 'aupr_unknown': 0.12430105574980539, 'val_auc': 0.5614942528735632} best={'auroc_all': 0.4750544628230797, 'aupr_all': 0.14710003407551056, 'auroc_unknown': 0.4595590094972109, 'aupr_unknown': 0.12928499646040292}
2026-09-02 00:43:32,661 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.46479446144327535, 'aupr_all': 0.14364513405983959, 'auroc_unknown': 0.45133648594076126, 'aupr_unknown': 0.12659221668028348, 'val_auc': 0.5655172413793104} best={'auroc_all': 0.4750544628230797, 'aupr_all': 0.14710003407551056, 'auroc_unknown': 0.4595590094972109, 'aupr_unknown': 0.12928499646040292}
2026-09-02 00:43:34,947 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.471054406309816, 'aupr_all': 0.14591823693996622, 'auroc_unknown': 0.45412639010624967, 'aupr_unknown': 0.1276813468646251, 'val_auc': 0.5959770114942529} best={'auroc_all': 0.4750544628230797, 'aupr_all': 0.14710003407551056, 'auroc_unknown': 0.4595590094972109, 'aupr_unknown': 0.12928499646040292}
2026-09-02 00:43:37,200 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4754882204707188, 'aupr_all': 0.14746398048431247, 'auroc_unknown': 0.45627876921852206, 'aupr_unknown': 0.12853812532534797, 'val_auc': 0.6227011494252873} best={'auroc_all': 0.4754882204707188, 'aupr_all': 0.14746398048431247, 'auroc_unknown': 0.4595590094972109, 'aupr_unknown': 0.12928499646040292}
