2026-09-07 05:36:07,801 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['use_mixup=false', 'use_halo=false', 'num_epochs=400'], 'tag': 'E400_T_lean', 'save_scores': True, 'rotations': [7]}
2026-09-07 05:36:07,956 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 400, 'use_atlas_loss': True, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 05:36:09,591 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6495528352933044, 'aupr_all': 0.13375023032200992, 'auroc_unknown': 0.8167961125586157, 'aupr_unknown': 0.14340990088330116, 'val_auc': 0.33768115942028987} best={'auroc_all': 0.6495528352933044, 'aupr_all': 0.13375023032200992, 'auroc_unknown': 0.8167961125586157, 'aupr_unknown': 0.14340990088330116}
2026-09-07 05:36:10,046 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6499408799628741, 'aupr_all': 0.13543481610249297, 'auroc_unknown': 0.809812006904887, 'aupr_unknown': 0.1443289230803932, 'val_auc': 0.3681159420289855} best={'auroc_all': 0.6499408799628741, 'aupr_all': 0.13543481610249297, 'auroc_unknown': 0.8167961125586157, 'aupr_unknown': 0.1443289230803932}
2026-09-07 05:36:10,506 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6567830060132113, 'aupr_all': 0.1409218021025661, 'auroc_unknown': 0.8257503174970531, 'aupr_unknown': 0.15440829225646024, 'val_auc': 0.3545893719806763} best={'auroc_all': 0.6567830060132113, 'aupr_all': 0.1409218021025661, 'auroc_unknown': 0.8257503174970531, 'aupr_unknown': 0.15440829225646024}
2026-09-07 05:36:10,950 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6626830376097238, 'aupr_all': 0.14538279894813902, 'auroc_unknown': 0.8350101988929286, 'aupr_unknown': 0.16249536294505923, 'val_auc': 0.33140096618357484} best={'auroc_all': 0.6626830376097238, 'aupr_all': 0.14538279894813902, 'auroc_unknown': 0.8350101988929286, 'aupr_unknown': 0.16249536294505923}
2026-09-07 05:36:11,760 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6635117055205031, 'aupr_all': 0.1452757316940783, 'auroc_unknown': 0.837207170663687, 'aupr_unknown': 0.16302792643362424, 'val_auc': 0.36280193236714975} best={'auroc_all': 0.6635117055205031, 'aupr_all': 0.14538279894813902, 'auroc_unknown': 0.837207170663687, 'aupr_unknown': 0.16302792643362424}
2026-09-07 05:36:14,277 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6659401937261176, 'aupr_all': 0.14693926355971265, 'auroc_unknown': 0.8352791692900093, 'aupr_unknown': 0.16356564841868257, 'val_auc': 0.3502415458937198} best={'auroc_all': 0.6659401937261176, 'aupr_all': 0.14693926355971265, 'auroc_unknown': 0.837207170663687, 'aupr_unknown': 0.16356564841868257}
2026-09-07 05:36:16,646 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6675358176091314, 'aupr_all': 0.14875024152233707, 'auroc_unknown': 0.8386698138484292, 'aupr_unknown': 0.16734555465347634, 'val_auc': 0.34444444444444444} best={'auroc_all': 0.6675358176091314, 'aupr_all': 0.14875024152233707, 'auroc_unknown': 0.8386698138484292, 'aupr_unknown': 0.16734555465347634}
2026-09-07 05:36:19,049 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6670290391698016, 'aupr_all': 0.14752241169151814, 'auroc_unknown': 0.8395215188760398, 'aupr_unknown': 0.16557188096839232, 'val_auc': 0.3608695652173913} best={'auroc_all': 0.6675358176091314, 'aupr_all': 0.14875024152233707, 'auroc_unknown': 0.8395215188760398, 'aupr_unknown': 0.16734555465347634}
2026-09-07 05:36:21,303 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6763690176446775, 'aupr_all': 0.15202678881469348, 'auroc_unknown': 0.8453530127587777, 'aupr_unknown': 0.1709908144196586, 'val_auc': 0.33768115942028987} best={'auroc_all': 0.6763690176446775, 'aupr_all': 0.15202678881469348, 'auroc_unknown': 0.8453530127587777, 'aupr_unknown': 0.1709908144196586}
2026-09-07 05:36:22,960 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6718544190684954, 'aupr_all': 0.14859840301950428, 'auroc_unknown': 0.8410212828788832, 'aupr_unknown': 0.16679908611690727, 'val_auc': 0.33768115942028987} best={'auroc_all': 0.6763690176446775, 'aupr_all': 0.15202678881469348, 'auroc_unknown': 0.8453530127587777, 'aupr_unknown': 0.1709908144196586}
2026-09-07 05:36:24,635 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6828166809838364, 'aupr_all': 0.1564428482532238, 'auroc_unknown': 0.850795878635248, 'aupr_unknown': 0.1769264208564959, 'val_auc': 0.3560386473429952} best={'auroc_all': 0.6828166809838364, 'aupr_all': 0.1564428482532238, 'auroc_unknown': 0.850795878635248, 'aupr_unknown': 0.1769264208564959}
