2026-09-03 03:36:52,479 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': [9]}
2026-09-03 03:36:52,479 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-03 03:36:57,991 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7620704500744443, 'aupr_all': 0.49000656905846607, 'auroc_unknown': 0.7599464865986677, 'aupr_unknown': 0.4761611502904602, 'val_auc': 0.9858156028368794} best={'auroc_all': 0.7620704500744443, 'aupr_all': 0.49000656905846607, 'auroc_unknown': 0.7599464865986677, 'aupr_unknown': 0.4761611502904602}
2026-09-03 03:37:02,339 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7538821042386598, 'aupr_all': 0.4766936366117036, 'auroc_unknown': 0.7518332588157132, 'aupr_unknown': 0.4630697390012133, 'val_auc': 0.9869976359338062} best={'auroc_all': 0.7620704500744443, 'aupr_all': 0.49000656905846607, 'auroc_unknown': 0.7599464865986677, 'aupr_unknown': 0.4761611502904602}
2026-09-03 03:37:06,664 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7513172718730036, 'aupr_all': 0.4725307160659153, 'auroc_unknown': 0.7491012339282206, 'aupr_unknown': 0.45898488073630245, 'val_auc': 0.9895981087470449} best={'auroc_all': 0.7620704500744443, 'aupr_all': 0.49000656905846607, 'auroc_unknown': 0.7599464865986677, 'aupr_unknown': 0.4761611502904602}
2026-09-03 03:37:10,973 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7488872718776031, 'aupr_all': 0.46598650315976264, 'auroc_unknown': 0.7465353206555878, 'aupr_unknown': 0.45200017458464076, 'val_auc': 0.9832151300236407} best={'auroc_all': 0.7620704500744443, 'aupr_all': 0.49000656905846607, 'auroc_unknown': 0.7599464865986677, 'aupr_unknown': 0.4761611502904602}
2026-09-03 03:37:15,450 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7476622631728798, 'aupr_all': 0.463103904786188, 'auroc_unknown': 0.7454593605041755, 'aupr_unknown': 0.44983794489930207, 'val_auc': 0.9877068557919622} best={'auroc_all': 0.7620704500744443, 'aupr_all': 0.49000656905846607, 'auroc_unknown': 0.7599464865986677, 'aupr_unknown': 0.4761611502904602}
2026-09-03 03:37:27,126 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7507458188580415, 'aupr_all': 0.4689233269380381, 'auroc_unknown': 0.7487032494789571, 'aupr_unknown': 0.45535535890442524, 'val_auc': 0.9860520094562647} best={'auroc_all': 0.7620704500744443, 'aupr_all': 0.49000656905846607, 'auroc_unknown': 0.7599464865986677, 'aupr_unknown': 0.4761611502904602}
2026-09-03 03:37:38,821 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7565691568998214, 'aupr_all': 0.47773023803491177, 'auroc_unknown': 0.7543529200925041, 'aupr_unknown': 0.4644524767743138, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.7620704500744443, 'aupr_all': 0.49000656905846607, 'auroc_unknown': 0.7599464865986677, 'aupr_unknown': 0.4761611502904602}
2026-09-03 03:37:50,486 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.762887015220502, 'aupr_all': 0.4914989204151232, 'auroc_unknown': 0.7609164042300007, 'aupr_unknown': 0.4792781518691615, 'val_auc': 0.9898345153664303} best={'auroc_all': 0.762887015220502, 'aupr_all': 0.4914989204151232, 'auroc_unknown': 0.7609164042300007, 'aupr_unknown': 0.4792781518691615}
2026-09-03 03:38:02,150 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7681434262435105, 'aupr_all': 0.4949675144883745, 'auroc_unknown': 0.766257232968081, 'aupr_unknown': 0.482376859512988, 'val_auc': 0.9903073286052009} best={'auroc_all': 0.7681434262435105, 'aupr_all': 0.4949675144883745, 'auroc_unknown': 0.766257232968081, 'aupr_unknown': 0.482376859512988}
2026-09-03 03:38:13,776 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.7738905490852106, 'aupr_all': 0.5065885372419139, 'auroc_unknown': 0.7719792669230443, 'aupr_unknown': 0.4951439403334974, 'val_auc': 0.9933806146572104} best={'auroc_all': 0.7738905490852106, 'aupr_all': 0.5065885372419139, 'auroc_unknown': 0.7719792669230443, 'aupr_unknown': 0.4951439403334974}
