2026-09-07 02:11:19,475 INFO cli={'dataset': 'amazon', 'method': 'outpost', 'seed': 4, 'train_seed': None, 'epochs': None, 'set': ['sim_shuffle=true'], 'tag': 'C_simplacebo', 'save_scores': True, 'rotations': None}
2026-09-07 02:11:19,476 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 25, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 1.0, 'sim_shuffle': True, 'record_scores': True}
2026-09-07 02:11:32,759 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.456062136094754, 'aupr_all': 0.056233662410892636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5435435435435435} best={'auroc_all': 0.456062136094754, 'aupr_all': 0.056233662410892636, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:11:32,990 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6784194057328596, 'aupr_all': 0.15149382745866102, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7288288288288288} best={'auroc_all': 0.6784194057328596, 'aupr_all': 0.15149382745866102, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:11:33,262 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7053764660754351, 'aupr_all': 0.1628323029154945, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7438438438438439} best={'auroc_all': 0.7053764660754351, 'aupr_all': 0.1628323029154945, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:11:33,523 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7134195528695789, 'aupr_all': 0.1690934215238949, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7513513513513513} best={'auroc_all': 0.7134195528695789, 'aupr_all': 0.1690934215238949, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:11:33,778 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7172849248363685, 'aupr_all': 0.17195225777366752, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7480480480480481} best={'auroc_all': 0.7172849248363685, 'aupr_all': 0.17195225777366752, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:11:34,094 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7171896086369771, 'aupr_all': 0.1723577175898118, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7456456456456456} best={'auroc_all': 0.7172849248363685, 'aupr_all': 0.1723577175898118, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:11:34,328 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.716811635055504, 'aupr_all': 0.17310807016013716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.741141141141141} best={'auroc_all': 0.7172849248363685, 'aupr_all': 0.17310807016013716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:11:34,568 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7162838788749876, 'aupr_all': 0.17370970605929978, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.736936936936937} best={'auroc_all': 0.7172849248363685, 'aupr_all': 0.17370970605929978, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:11:34,877 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7156859100844926, 'aupr_all': 0.17536523596949408, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.733033033033033} best={'auroc_all': 0.7172849248363685, 'aupr_all': 0.17536523596949408, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:11:35,320 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.7150065643627639, 'aupr_all': 0.17781013432552628, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7324324324324325} best={'auroc_all': 0.7172849248363685, 'aupr_all': 0.17781013432552628, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:11:36,446 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.712519243934095, 'aupr_all': 0.1783243829573079, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7267267267267268} best={'auroc_all': 0.7172849248363685, 'aupr_all': 0.1783243829573079, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
