2026-09-02 11:56:20,744 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': [0]}
2026-09-02 11:56:20,744 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-02 11:56:22,807 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4579779159743181, 'aupr_all': 0.14022552930720655, 'auroc_unknown': 0.4214726596984515, 'aupr_unknown': 0.10996423418159529, 'val_auc': 0.6554597701149426} best={'auroc_all': 0.4579779159743181, 'aupr_all': 0.14022552930720655, 'auroc_unknown': 0.4214726596984515, 'aupr_unknown': 0.10996423418159529}
2026-09-02 11:56:23,647 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.45196207446246345, 'aupr_all': 0.13932706684558904, 'auroc_unknown': 0.412853501563913, 'aupr_unknown': 0.10903963445198672, 'val_auc': 0.6505747126436782} best={'auroc_all': 0.4579779159743181, 'aupr_all': 0.14022552930720655, 'auroc_unknown': 0.4214726596984515, 'aupr_unknown': 0.10996423418159529}
2026-09-02 11:56:24,503 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.45232975471041725, 'aupr_all': 0.13937327592275167, 'auroc_unknown': 0.4134948925743429, 'aupr_unknown': 0.10931917027614202, 'val_auc': 0.6439655172413794} best={'auroc_all': 0.4579779159743181, 'aupr_all': 0.14022552930720655, 'auroc_unknown': 0.4214726596984515, 'aupr_unknown': 0.10996423418159529}
2026-09-02 11:56:25,352 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4519996429389246, 'aupr_all': 0.1388548726401383, 'auroc_unknown': 0.41454358518428414, 'aupr_unknown': 0.10918130331256212, 'val_auc': 0.6813218390804597} best={'auroc_all': 0.4579779159743181, 'aupr_all': 0.14022552930720655, 'auroc_unknown': 0.4214726596984515, 'aupr_unknown': 0.10996423418159529}
2026-09-02 11:56:26,375 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4518958823848891, 'aupr_all': 0.13854319293918005, 'auroc_unknown': 0.41179796096523436, 'aupr_unknown': 0.10793568480601862, 'val_auc': 0.6775862068965517} best={'auroc_all': 0.4579779159743181, 'aupr_all': 0.14022552930720655, 'auroc_unknown': 0.4214726596984515, 'aupr_unknown': 0.10996423418159529}
2026-09-02 11:56:30,046 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.45345614387249433, 'aupr_all': 0.1391084599280113, 'auroc_unknown': 0.41483832820973343, 'aupr_unknown': 0.10891992251551745, 'val_auc': 0.6853448275862069} best={'auroc_all': 0.4579779159743181, 'aupr_all': 0.14022552930720655, 'auroc_unknown': 0.4214726596984515, 'aupr_unknown': 0.10996423418159529}
2026-09-02 11:56:33,619 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.45429317778485623, 'aupr_all': 0.13912599147164312, 'auroc_unknown': 0.4129267331169406, 'aupr_unknown': 0.10813659139905664, 'val_auc': 0.6922413793103448} best={'auroc_all': 0.4579779159743181, 'aupr_all': 0.14022552930720655, 'auroc_unknown': 0.4214726596984515, 'aupr_unknown': 0.10996423418159529}
2026-09-02 11:56:37,177 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4538721952540602, 'aupr_all': 0.13977648325322284, 'auroc_unknown': 0.4125645443901723, 'aupr_unknown': 0.10872740025879986, 'val_auc': 0.7281609195402298} best={'auroc_all': 0.4579779159743181, 'aupr_all': 0.14022552930720655, 'auroc_unknown': 0.4214726596984515, 'aupr_unknown': 0.10996423418159529}
2026-09-02 11:56:40,750 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4624113861015536, 'aupr_all': 0.14296598647657704, 'auroc_unknown': 0.4212593378615403, 'aupr_unknown': 0.11102768966990295, 'val_auc': 0.6896551724137931} best={'auroc_all': 0.4624113861015536, 'aupr_all': 0.14296598647657704, 'auroc_unknown': 0.4214726596984515, 'aupr_unknown': 0.11102768966990295}
2026-09-02 11:56:44,440 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.46513122453233435, 'aupr_all': 0.14343241051649935, 'auroc_unknown': 0.42239663506045017, 'aupr_unknown': 0.1109042268221916, 'val_auc': 0.7264367816091954} best={'auroc_all': 0.46513122453233435, 'aupr_all': 0.14343241051649935, 'auroc_unknown': 0.42239663506045017, 'aupr_unknown': 0.11102768966990295}
2026-09-02 11:56:48,055 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.47034429788508286, 'aupr_all': 0.1451241170955817, 'auroc_unknown': 0.42934152982614937, 'aupr_unknown': 0.11214712356632887, 'val_auc': 0.6945402298850575} best={'auroc_all': 0.47034429788508286, 'aupr_all': 0.1451241170955817, 'auroc_unknown': 0.42934152982614937, 'aupr_unknown': 0.11214712356632887}
2026-09-02 11:56:51,675 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.47819704982414835, 'aupr_all': 0.1479150334153681, 'auroc_unknown': 0.43633617732634844, 'aupr_unknown': 0.11396899731777241, 'val_auc': 0.7339080459770114} best={'auroc_all': 0.47819704982414835, 'aupr_all': 0.1479150334153681, 'auroc_unknown': 0.43633617732634844, 'aupr_unknown': 0.11396899731777241}
2026-09-02 11:56:55,340 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.48546051796241063, 'aupr_all': 0.150610814431698, 'auroc_unknown': 0.44690838184877135, 'aupr_unknown': 0.11723095417121202, 'val_auc': 0.7399425287356323} best={'auroc_all': 0.48546051796241063, 'aupr_all': 0.150610814431698, 'auroc_unknown': 0.44690838184877135, 'aupr_unknown': 0.11723095417121202}
2026-09-02 11:56:58,897 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.4907235679392181, 'aupr_all': 0.15235564819549946, 'auroc_unknown': 0.45087839850308, 'aupr_unknown': 0.11786315580706079, 'val_auc': 0.7336206896551724} best={'auroc_all': 0.4907235679392181, 'aupr_all': 0.15235564819549946, 'auroc_unknown': 0.45087839850308, 'aupr_unknown': 0.11786315580706079}
2026-09-02 11:57:02,459 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.4964559715804338, 'aupr_all': 0.15522567597806916, 'auroc_unknown': 0.4581792209772734, 'aupr_unknown': 0.12023457468704721, 'val_auc': 0.7270114942528735} best={'auroc_all': 0.4964559715804338, 'aupr_all': 0.15522567597806916, 'auroc_unknown': 0.4581792209772734, 'aupr_unknown': 0.12023457468704721}
2026-09-02 11:57:06,073 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.4872077502803645, 'aupr_all': 0.1510277412132267, 'auroc_unknown': 0.4492243436887594, 'aupr_unknown': 0.11689290869054028, 'val_auc': 0.7445402298850574} best={'auroc_all': 0.4964559715804338, 'aupr_all': 0.15522567597806916, 'auroc_unknown': 0.4581792209772734, 'aupr_unknown': 0.12023457468704721}
2026-09-02 11:57:09,631 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.4810954646637975, 'aupr_all': 0.14880342403192282, 'auroc_unknown': 0.44265334910811793, 'aupr_unknown': 0.115295481405855, 'val_auc': 0.7261494252873564} best={'auroc_all': 0.4964559715804338, 'aupr_all': 0.15522567597806916, 'auroc_unknown': 0.4581792209772734, 'aupr_unknown': 0.12023457468704721}
2026-09-02 11:57:13,306 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.47296833440733, 'aupr_all': 0.14489848254492982, 'auroc_unknown': 0.43447413931123435, 'aupr_unknown': 0.11264527245051893, 'val_auc': 0.692816091954023} best={'auroc_all': 0.4964559715804338, 'aupr_all': 0.15522567597806916, 'auroc_unknown': 0.4581792209772734, 'aupr_unknown': 0.12023457468704721}
2026-09-02 11:57:16,876 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.4725713424909286, 'aupr_all': 0.14414315958674007, 'auroc_unknown': 0.4336071559861149, 'aupr_unknown': 0.11167879176455994, 'val_auc': 0.7048850574712644} best={'auroc_all': 0.4964559715804338, 'aupr_all': 0.15522567597806916, 'auroc_unknown': 0.4581792209772734, 'aupr_unknown': 0.12023457468704721}
2026-09-02 11:57:20,534 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.4697664589376094, 'aupr_all': 0.14387195178708997, 'auroc_unknown': 0.43275834079438014, 'aupr_unknown': 0.11253894725803376, 'val_auc': 0.7255747126436781} best={'auroc_all': 0.4964559715804338, 'aupr_all': 0.15522567597806916, 'auroc_unknown': 0.4581792209772734, 'aupr_unknown': 0.12023457468704721}
