2026-08-21 21:45:49,510 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['use_mixup=true', 'use_halo=true'], 'tag': 'T_synth', 'rotations': None}
2026-08-21 21:45:49,510 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 32, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 1.0}
2026-08-21 21:46:00,228 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.562918933027265, 'aupr_all': 0.1808086607211757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48592687074829927} best={'auroc_all': 0.562918933027265, 'aupr_all': 0.1808086607211757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:46:01,074 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5908878885047517, 'aupr_all': 0.18613046246944523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4917517006802721} best={'auroc_all': 0.5908878885047517, 'aupr_all': 0.18613046246944523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:46:01,952 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5868466597771095, 'aupr_all': 0.1818421547820878, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.493452380952381} best={'auroc_all': 0.5908878885047517, 'aupr_all': 0.18613046246944523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:46:02,776 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5698032228620513, 'aupr_all': 0.17353193887134566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4813775510204082} best={'auroc_all': 0.5908878885047517, 'aupr_all': 0.18613046246944523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:46:03,658 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5722931742499708, 'aupr_all': 0.17387599220358427, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4897959183673469} best={'auroc_all': 0.5908878885047517, 'aupr_all': 0.18613046246944523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:46:04,566 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5709827657856735, 'aupr_all': 0.17407340316203224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4997448979591837} best={'auroc_all': 0.5908878885047517, 'aupr_all': 0.18613046246944523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:46:05,495 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.564843562358437, 'aupr_all': 0.1728896387605568, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.511734693877551} best={'auroc_all': 0.5908878885047517, 'aupr_all': 0.18613046246944523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:46:06,387 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5610564387065352, 'aupr_all': 0.171226801538848, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5210034013605442} best={'auroc_all': 0.5908878885047517, 'aupr_all': 0.18613046246944523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:46:07,315 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5602850276971186, 'aupr_all': 0.170492414047278, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5276360544217686} best={'auroc_all': 0.5908878885047517, 'aupr_all': 0.18613046246944523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:46:08,364 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5600610099334152, 'aupr_all': 0.1701120184015332, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5361394557823129} best={'auroc_all': 0.5908878885047517, 'aupr_all': 0.18613046246944523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:46:13,270 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.5627419009008146, 'aupr_all': 0.17087670745310102, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5377551020408164} best={'auroc_all': 0.5908878885047517, 'aupr_all': 0.18613046246944523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:46:18,182 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5651722093296541, 'aupr_all': 0.17167386278998795, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5372448979591837} best={'auroc_all': 0.5908878885047517, 'aupr_all': 0.18613046246944523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:46:23,215 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5675693143558737, 'aupr_all': 0.1725444011200132, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5358843537414966} best={'auroc_all': 0.5908878885047517, 'aupr_all': 0.18613046246944523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:46:27,988 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5701376565653848, 'aupr_all': 0.17356225132726338, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5318027210884354} best={'auroc_all': 0.5908878885047517, 'aupr_all': 0.18613046246944523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:46:32,894 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5731382567843717, 'aupr_all': 0.17478462860950672, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5287414965986394} best={'auroc_all': 0.5908878885047517, 'aupr_all': 0.18613046246944523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:46:37,846 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5770896279697401, 'aupr_all': 0.17651956548301545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5249149659863945} best={'auroc_all': 0.5908878885047517, 'aupr_all': 0.18613046246944523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:46:42,774 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5821035429358732, 'aupr_all': 0.1788334727466073, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5225340136054422} best={'auroc_all': 0.5908878885047517, 'aupr_all': 0.18613046246944523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:46:47,525 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5881335374467092, 'aupr_all': 0.18183678305179826, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5185374149659864} best={'auroc_all': 0.5908878885047517, 'aupr_all': 0.18613046246944523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:46:52,435 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5954421390547088, 'aupr_all': 0.18576857755164372, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5156037414965986} best={'auroc_all': 0.5954421390547088, 'aupr_all': 0.18613046246944523, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:46:57,280 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6038565504785285, 'aupr_all': 0.19086047103966147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5126700680272109} best={'auroc_all': 0.6038565504785285, 'aupr_all': 0.19086047103966147, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:47:02,252 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6127960046907057, 'aupr_all': 0.197086357282122, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5123299319727891} best={'auroc_all': 0.6127960046907057, 'aupr_all': 0.197086357282122, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:47:07,463 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6215209844231845, 'aupr_all': 0.20444719747881604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5085884353741497} best={'auroc_all': 0.6215209844231845, 'aupr_all': 0.20444719747881604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
