2026-08-31 04:41:15,540 INFO cli={'dataset': 'ogbn-mag', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [195]}
2026-08-31 04:41:15,540 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 256, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'eval_batch_mult': 1}
2026-08-31 04:41:37,783 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5137969597414016, 'aupr_all': 0.0047653640097781525, 'auroc_unknown': 0.5172379206910088, 'aupr_unknown': 0.004612355628770245, 'val_auc': 0.4750636479359884} best={'auroc_all': 0.5137969597414016, 'aupr_all': 0.0047653640097781525, 'auroc_unknown': 0.5172379206910088, 'aupr_unknown': 0.004612355628770245}
2026-08-31 04:41:56,051 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5141208672143607, 'aupr_all': 0.0047362535184742975, 'auroc_unknown': 0.5211532213868104, 'aupr_unknown': 0.004607905792546137, 'val_auc': 0.37630705582833246} best={'auroc_all': 0.5141208672143607, 'aupr_all': 0.0047653640097781525, 'auroc_unknown': 0.5211532213868104, 'aupr_unknown': 0.004612355628770245}
2026-08-31 04:42:16,060 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.513718919500612, 'aupr_all': 0.004775628593101809, 'auroc_unknown': 0.5213917668349144, 'aupr_unknown': 0.004656905942095778, 'val_auc': 0.33082605928350606} best={'auroc_all': 0.5141208672143607, 'aupr_all': 0.004775628593101809, 'auroc_unknown': 0.5213917668349144, 'aupr_unknown': 0.004656905942095778}
2026-08-31 04:42:35,509 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5236113333529311, 'aupr_all': 0.005045471836732435, 'auroc_unknown': 0.5310818086259144, 'aupr_unknown': 0.004928704537192754, 'val_auc': 0.34627204946353884} best={'auroc_all': 0.5236113333529311, 'aupr_all': 0.005045471836732435, 'auroc_unknown': 0.5310818086259144, 'aupr_unknown': 0.004928704537192754}
2026-08-31 04:42:54,980 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5274105306039215, 'aupr_all': 0.005161951101849204, 'auroc_unknown': 0.5344477780595277, 'aupr_unknown': 0.005041216882230005, 'val_auc': 0.38567239498090566} best={'auroc_all': 0.5274105306039215, 'aupr_all': 0.005161951101849204, 'auroc_unknown': 0.5344477780595277, 'aupr_unknown': 0.005041216882230005}
2026-08-31 04:43:18,710 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5307262486445651, 'aupr_all': 0.005229254206043089, 'auroc_unknown': 0.5364930819302591, 'aupr_unknown': 0.005099761355478824, 'val_auc': 0.35888570649208945} best={'auroc_all': 0.5307262486445651, 'aupr_all': 0.005229254206043089, 'auroc_unknown': 0.5364930819302591, 'aupr_unknown': 0.005099761355478824}
2026-08-31 04:43:39,960 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5293566793068665, 'aupr_all': 0.0053048704172907225, 'auroc_unknown': 0.5353570347779131, 'aupr_unknown': 0.0051781312460182135, 'val_auc': 0.37275641025641026} best={'auroc_all': 0.5307262486445651, 'aupr_all': 0.0053048704172907225, 'auroc_unknown': 0.5364930819302591, 'aupr_unknown': 0.0051781312460182135}
2026-08-31 04:44:00,258 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5313774496550845, 'aupr_all': 0.005374418259687192, 'auroc_unknown': 0.536019773434323, 'aupr_unknown': 0.0052401132807888134, 'val_auc': 0.3753341516639389} best={'auroc_all': 0.5313774496550845, 'aupr_all': 0.005374418259687192, 'auroc_unknown': 0.5364930819302591, 'aupr_unknown': 0.0052401132807888134}
2026-08-31 04:44:20,057 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5343436564929118, 'aupr_all': 0.005469445463436533, 'auroc_unknown': 0.5391169817078052, 'aupr_unknown': 0.005336508299266005, 'val_auc': 0.4208196944899073} best={'auroc_all': 0.5343436564929118, 'aupr_all': 0.005469445463436533, 'auroc_unknown': 0.5391169817078052, 'aupr_unknown': 0.005336508299266005}
