2026-09-03 02:19:08,239 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_conformal=false'], 'tag': 'C_noconformal', 'rotations': [1]}
2026-09-03 02:19:08,239 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': False, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-03 02:19:13,807 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.746443960669829, 'aupr_all': 0.48668212313939374, 'auroc_unknown': 0.7532636116398824, 'aupr_unknown': 0.47879394737522313, 'val_auc': 0.6550827423167849} best={'auroc_all': 0.746443960669829, 'aupr_all': 0.48668212313939374, 'auroc_unknown': 0.7532636116398824, 'aupr_unknown': 0.47879394737522313}
2026-09-03 02:19:18,135 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7621912996922415, 'aupr_all': 0.5086895220175053, 'auroc_unknown': 0.7697903731081588, 'aupr_unknown': 0.5027751373442015, 'val_auc': 0.6364066193853427} best={'auroc_all': 0.7621912996922415, 'aupr_all': 0.5086895220175053, 'auroc_unknown': 0.7697903731081588, 'aupr_unknown': 0.5027751373442015}
2026-09-03 02:19:22,471 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7720723405057801, 'aupr_all': 0.5274247480104319, 'auroc_unknown': 0.780572778191942, 'aupr_unknown': 0.5231372784002738, 'val_auc': 0.659338061465721} best={'auroc_all': 0.7720723405057801, 'aupr_all': 0.5274247480104319, 'auroc_unknown': 0.780572778191942, 'aupr_unknown': 0.5231372784002738}
2026-09-03 02:19:26,858 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.775916741908287, 'aupr_all': 0.5437512567328919, 'auroc_unknown': 0.7846280412950817, 'aupr_unknown': 0.5407772956474283, 'val_auc': 0.6685579196217494} best={'auroc_all': 0.775916741908287, 'aupr_all': 0.5437512567328919, 'auroc_unknown': 0.7846280412950817, 'aupr_unknown': 0.5407772956474283}
2026-09-03 02:19:31,370 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7723019428206614, 'aupr_all': 0.5320894836712725, 'auroc_unknown': 0.7805986599347069, 'aupr_unknown': 0.5278654696761622, 'val_auc': 0.608274231678487} best={'auroc_all': 0.775916741908287, 'aupr_all': 0.5437512567328919, 'auroc_unknown': 0.7846280412950817, 'aupr_unknown': 0.5407772956474283}
2026-09-03 02:19:43,092 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7880839535496643, 'aupr_all': 0.5706349339822592, 'auroc_unknown': 0.7950845597134942, 'aupr_unknown': 0.5666624749084905, 'val_auc': 0.6787234042553192} best={'auroc_all': 0.7880839535496643, 'aupr_all': 0.5706349339822592, 'auroc_unknown': 0.7950845597134942, 'aupr_unknown': 0.5666624749084905}
2026-09-03 02:19:54,835 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8039199634608599, 'aupr_all': 0.603054801565531, 'auroc_unknown': 0.8090754990735859, 'aupr_unknown': 0.5966401980579323, 'val_auc': 0.7423167848699763} best={'auroc_all': 0.8039199634608599, 'aupr_all': 0.603054801565531, 'auroc_unknown': 0.8090754990735859, 'aupr_unknown': 0.5966401980579323}
2026-09-03 02:20:06,412 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8178917596971997, 'aupr_all': 0.6334578043951287, 'auroc_unknown': 0.8220075300646892, 'aupr_unknown': 0.6265862006844274, 'val_auc': 0.7437352245862884} best={'auroc_all': 0.8178917596971997, 'aupr_all': 0.6334578043951287, 'auroc_unknown': 0.8220075300646892, 'aupr_unknown': 0.6265862006844274}
2026-09-03 02:20:17,981 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8317651339147523, 'aupr_all': 0.6639546451845393, 'auroc_unknown': 0.834422555482083, 'aupr_unknown': 0.6557584441815758, 'val_auc': 0.7936170212765957} best={'auroc_all': 0.8317651339147523, 'aupr_all': 0.6639546451845393, 'auroc_unknown': 0.834422555482083, 'aupr_unknown': 0.6557584441815758}
2026-09-03 02:20:29,589 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8448762273429965, 'aupr_all': 0.6948602520596323, 'auroc_unknown': 0.8456514054040065, 'aupr_unknown': 0.6834758161101554, 'val_auc': 0.8340425531914895} best={'auroc_all': 0.8448762273429965, 'aupr_all': 0.6948602520596323, 'auroc_unknown': 0.8456514054040065, 'aupr_unknown': 0.6834758161101554}
