2026-08-24 12:35:19,126 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['sampling_sizes=[100, 10]', 'sim_topk_frac=1.0'], 'tag': 'G_b100_sim1.0', 'rotations': None}
2026-08-24 12:35:19,126 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [100, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 200, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 1.0, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-24 12:35:22,548 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5786635909436496, 'aupr_all': 0.11329823314609613, 'auroc_unknown': 0.3520580704046785, 'aupr_unknown': 0.03359350685861336, 'val_auc': 0.855072463768116} best={'auroc_all': 0.5786635909436496, 'aupr_all': 0.11329823314609613, 'auroc_unknown': 0.3520580704046785, 'aupr_unknown': 0.03359350685861336}
2026-08-24 12:35:23,187 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5830525440129546, 'aupr_all': 0.11267083661515653, 'auroc_unknown': 0.3659308918166375, 'aupr_unknown': 0.034306058223614155, 'val_auc': 0.8531400966183575} best={'auroc_all': 0.5830525440129546, 'aupr_all': 0.11329823314609613, 'auroc_unknown': 0.3659308918166375, 'aupr_unknown': 0.034306058223614155}
2026-08-24 12:35:23,849 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5837882737442854, 'aupr_all': 0.11207370453696679, 'auroc_unknown': 0.3705322010732612, 'aupr_unknown': 0.03455027847285655, 'val_auc': 0.8502415458937198} best={'auroc_all': 0.5837882737442854, 'aupr_all': 0.11329823314609613, 'auroc_unknown': 0.3705322010732612, 'aupr_unknown': 0.03455027847285655}
2026-08-24 12:35:24,488 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5844626618087028, 'aupr_all': 0.1120098182333158, 'auroc_unknown': 0.37246538441265165, 'aupr_unknown': 0.03465550493967798, 'val_auc': 0.8487922705314009} best={'auroc_all': 0.5844626618087028, 'aupr_all': 0.11329823314609613, 'auroc_unknown': 0.37246538441265165, 'aupr_unknown': 0.03465550493967798}
2026-08-24 12:35:25,378 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5853737768693781, 'aupr_all': 0.11243067222666164, 'auroc_unknown': 0.3728468424980373, 'aupr_unknown': 0.03467661389988809, 'val_auc': 0.8497584541062801} best={'auroc_all': 0.5853737768693781, 'aupr_all': 0.11329823314609613, 'auroc_unknown': 0.3728468424980373, 'aupr_unknown': 0.03467661389988809}
2026-08-24 12:35:28,736 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5877532657957878, 'aupr_all': 0.11411782831537352, 'auroc_unknown': 0.37291689207371714, 'aupr_unknown': 0.03468079996433821, 'val_auc': 0.8536231884057971} best={'auroc_all': 0.5877532657957878, 'aupr_all': 0.11411782831537352, 'auroc_unknown': 0.37291689207371714, 'aupr_unknown': 0.03468079996433821}
2026-08-24 12:35:32,083 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5901409006980854, 'aupr_all': 0.11590165972827776, 'auroc_unknown': 0.3728015299012278, 'aupr_unknown': 0.03467527273605603, 'val_auc': 0.8589371980676328} best={'auroc_all': 0.5901409006980854, 'aupr_all': 0.11590165972827776, 'auroc_unknown': 0.37291689207371714, 'aupr_unknown': 0.03468079996433821}
2026-08-24 12:35:35,436 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5926232017141108, 'aupr_all': 0.11804775662079611, 'auroc_unknown': 0.37219027221773726, 'aupr_unknown': 0.0346421154496631, 'val_auc': 0.8642512077294686} best={'auroc_all': 0.5926232017141108, 'aupr_all': 0.11804775662079611, 'auroc_unknown': 0.37291689207371714, 'aupr_unknown': 0.03468079996433821}
2026-08-24 12:35:38,752 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5957531078132251, 'aupr_all': 0.12100498159444927, 'auroc_unknown': 0.37134181696115226, 'aupr_unknown': 0.03459531212141387, 'val_auc': 0.8710144927536232} best={'auroc_all': 0.5957531078132251, 'aupr_all': 0.12100498159444927, 'auroc_unknown': 0.37291689207371714, 'aupr_unknown': 0.03468079996433821}
2026-08-24 12:35:42,085 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6001913070094889, 'aupr_all': 0.12537980224409132, 'auroc_unknown': 0.37065103104652675, 'aupr_unknown': 0.03455756615383933, 'val_auc': 0.8826086956521739} best={'auroc_all': 0.6001913070094889, 'aupr_all': 0.12537980224409132, 'auroc_unknown': 0.37291689207371714, 'aupr_unknown': 0.03468079996433821}
2026-08-24 12:35:45,308 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6059189154497072, 'aupr_all': 0.13203380924865832, 'auroc_unknown': 0.3695852602746313, 'aupr_unknown': 0.03450175345113785, 'val_auc': 0.8927536231884058} best={'auroc_all': 0.6059189154497072, 'aupr_all': 0.13203380924865832, 'auroc_unknown': 0.37291689207371714, 'aupr_unknown': 0.03468079996433821}
