2026-08-17 09:44:13,805 INFO cli={'dataset': 'ogbn-arxiv', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': [4]}
2026-08-17 09:44:13,806 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 1.0}
2026-08-17 09:44:19,514 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.510846203051115, 'aupr_all': 0.1759256048409159, 'auroc_unknown': 0.499865762306853, 'aupr_unknown': 0.1389445846523335, 'val_auc': 0.585206124852768} best={'auroc_all': 0.510846203051115, 'aupr_all': 0.1759256048409159, 'auroc_unknown': 0.499865762306853, 'aupr_unknown': 0.1389445846523335}
2026-08-17 09:44:21,031 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5232614966740494, 'aupr_all': 0.1857076565206334, 'auroc_unknown': 0.5011114252093452, 'aupr_unknown': 0.1409551207389037, 'val_auc': 0.6252179034157833} best={'auroc_all': 0.5232614966740494, 'aupr_all': 0.1857076565206334, 'auroc_unknown': 0.5011114252093452, 'aupr_unknown': 0.1409551207389037}
2026-08-17 09:44:22,544 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5407611755550232, 'aupr_all': 0.18609537051511477, 'auroc_unknown': 0.5231809499738829, 'aupr_unknown': 0.14641984504526526, 'val_auc': 0.6129093050647821} best={'auroc_all': 0.5407611755550232, 'aupr_all': 0.18609537051511477, 'auroc_unknown': 0.5231809499738829, 'aupr_unknown': 0.14641984504526526}
2026-08-17 09:44:24,076 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5347175851795053, 'aupr_all': 0.1841115163672066, 'auroc_unknown': 0.5164962229929746, 'aupr_unknown': 0.14426378833691655, 'val_auc': 0.6271495877502945} best={'auroc_all': 0.5407611755550232, 'aupr_all': 0.18609537051511477, 'auroc_unknown': 0.5231809499738829, 'aupr_unknown': 0.14641984504526526}
2026-08-17 09:44:25,592 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5284450889174284, 'aupr_all': 0.18212014831182158, 'auroc_unknown': 0.5089514507958826, 'aupr_unknown': 0.14239355259048186, 'val_auc': 0.6325559481743227} best={'auroc_all': 0.5407611755550232, 'aupr_all': 0.18609537051511477, 'auroc_unknown': 0.5231809499738829, 'aupr_unknown': 0.14641984504526526}
2026-08-17 09:44:27,110 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5230155881056402, 'aupr_all': 0.18060922625508632, 'auroc_unknown': 0.5038816752012706, 'aupr_unknown': 0.14159125774167175, 'val_auc': 0.62849234393404} best={'auroc_all': 0.5407611755550232, 'aupr_all': 0.18609537051511477, 'auroc_unknown': 0.5231809499738829, 'aupr_unknown': 0.14641984504526526}
2026-08-17 09:44:28,630 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5218755665974718, 'aupr_all': 0.18051539786038862, 'auroc_unknown': 0.5025407770964195, 'aupr_unknown': 0.14160676869458574, 'val_auc': 0.6308362779740871} best={'auroc_all': 0.5407611755550232, 'aupr_all': 0.18609537051511477, 'auroc_unknown': 0.5231809499738829, 'aupr_unknown': 0.14641984504526526}
2026-08-17 09:44:30,145 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5188087813575285, 'aupr_all': 0.1797111099938635, 'auroc_unknown': 0.49883940701370644, 'aupr_unknown': 0.1407583635170943, 'val_auc': 0.632979976442874} best={'auroc_all': 0.5407611755550232, 'aupr_all': 0.18609537051511477, 'auroc_unknown': 0.5231809499738829, 'aupr_unknown': 0.14641984504526526}
2026-08-17 09:44:31,670 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.516244812368355, 'aupr_all': 0.17909886245497522, 'auroc_unknown': 0.49581002460986495, 'aupr_unknown': 0.14011497743397255, 'val_auc': 0.6351118963486455} best={'auroc_all': 0.5407611755550232, 'aupr_all': 0.18609537051511477, 'auroc_unknown': 0.5231809499738829, 'aupr_unknown': 0.14641984504526526}
