2026-08-20 21:03:31,317 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.3'], 'tag': 'T_drop0.3', 'rotations': [14]}
2026-08-20 21:03:31,317 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.3, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-20 21:03:36,822 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7570633920041654, 'aupr_all': 0.4745257493890257, 'auroc_unknown': 0.7659087150303543, 'aupr_unknown': 0.4530912325604754, 'val_auc': 0.7049645390070922} best={'auroc_all': 0.7570633920041654, 'aupr_all': 0.4745257493890257, 'auroc_unknown': 0.7659087150303543, 'aupr_unknown': 0.4530912325604754}
2026-08-20 21:03:41,155 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7728368566956457, 'aupr_all': 0.505720239558618, 'auroc_unknown': 0.7761653843582181, 'aupr_unknown': 0.4798098350321911, 'val_auc': 0.7513002364066195} best={'auroc_all': 0.7728368566956457, 'aupr_all': 0.505720239558618, 'auroc_unknown': 0.7761653843582181, 'aupr_unknown': 0.4798098350321911}
2026-08-20 21:03:45,609 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7773827047150854, 'aupr_all': 0.5081902060281527, 'auroc_unknown': 0.7774137277772413, 'aupr_unknown': 0.4771890486802822, 'val_auc': 0.7605200945626477} best={'auroc_all': 0.7773827047150854, 'aupr_all': 0.5081902060281527, 'auroc_unknown': 0.7774137277772413, 'aupr_unknown': 0.4798098350321911}
2026-08-20 21:03:49,993 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7768884144156658, 'aupr_all': 0.5044587125725234, 'auroc_unknown': 0.7752662730685509, 'aupr_unknown': 0.46974576252610656, 'val_auc': 0.7659574468085106} best={'auroc_all': 0.7773827047150854, 'aupr_all': 0.5081902060281527, 'auroc_unknown': 0.7774137277772413, 'aupr_unknown': 0.4798098350321911}
2026-08-20 21:03:54,524 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7808273281857794, 'aupr_all': 0.5145095577208483, 'auroc_unknown': 0.7780205836079777, 'aupr_unknown': 0.4770302923645869, 'val_auc': 0.7605200945626478} best={'auroc_all': 0.7808273281857794, 'aupr_all': 0.5145095577208483, 'auroc_unknown': 0.7780205836079777, 'aupr_unknown': 0.4798098350321911}
2026-08-20 21:04:06,219 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.797230623883737, 'aupr_all': 0.5498461037659932, 'auroc_unknown': 0.7865678613861047, 'aupr_unknown': 0.4990223905822899, 'val_auc': 0.8472813238770686} best={'auroc_all': 0.797230623883737, 'aupr_all': 0.5498461037659932, 'auroc_unknown': 0.7865678613861047, 'aupr_unknown': 0.4990223905822899}
2026-08-20 21:04:17,845 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8164486200541187, 'aupr_all': 0.5967030651680922, 'auroc_unknown': 0.7994805579256149, 'aupr_unknown': 0.5282280036804009, 'val_auc': 0.8836879432624114} best={'auroc_all': 0.8164486200541187, 'aupr_all': 0.5967030651680922, 'auroc_unknown': 0.7994805579256149, 'aupr_unknown': 0.5282280036804009}
2026-08-20 21:04:29,543 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8351133039910179, 'aupr_all': 0.6436736319340903, 'auroc_unknown': 0.8126342823539766, 'aupr_unknown': 0.553582079348826, 'val_auc': 0.9186761229314421} best={'auroc_all': 0.8351133039910179, 'aupr_all': 0.6436736319340903, 'auroc_unknown': 0.8126342823539766, 'aupr_unknown': 0.553582079348826}
2026-08-20 21:04:41,188 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8488070642337291, 'aupr_all': 0.6901612138200157, 'auroc_unknown': 0.8230463374058984, 'aupr_unknown': 0.5843200405349092, 'val_auc': 0.948936170212766} best={'auroc_all': 0.8488070642337291, 'aupr_all': 0.6901612138200157, 'auroc_unknown': 0.8230463374058984, 'aupr_unknown': 0.5843200405349092}
