2026-08-21 01:28:45,472 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['warmup_epochs=15'], 'tag': 'T_warmup15', 'rotations': [0]}
2026-08-21 01:28:45,472 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 15, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 01:28:51,061 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7516598861049617, 'aupr_all': 0.5215351182358037, 'auroc_unknown': 0.7224630868068259, 'aupr_unknown': 0.4181613518817542, 'val_auc': 0.9271867612293144} best={'auroc_all': 0.7516598861049617, 'aupr_all': 0.5215351182358037, 'auroc_unknown': 0.7224630868068259, 'aupr_unknown': 0.4181613518817542}
2026-08-21 01:28:55,495 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7574308164225589, 'aupr_all': 0.5506891467568032, 'auroc_unknown': 0.726691765662725, 'aupr_unknown': 0.43639640719849515, 'val_auc': 0.9508274231678487} best={'auroc_all': 0.7574308164225589, 'aupr_all': 0.5506891467568032, 'auroc_unknown': 0.726691765662725, 'aupr_unknown': 0.43639640719849515}
2026-08-21 01:28:59,829 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7623986031966229, 'aupr_all': 0.5696466584792518, 'auroc_unknown': 0.7317408065639401, 'aupr_unknown': 0.4547213294183975, 'val_auc': 0.9605200945626478} best={'auroc_all': 0.7623986031966229, 'aupr_all': 0.5696466584792518, 'auroc_unknown': 0.7317408065639401, 'aupr_unknown': 0.4547213294183975}
2026-08-21 01:29:04,217 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7654872828246264, 'aupr_all': 0.5785856764147084, 'auroc_unknown': 0.7344603924250687, 'aupr_unknown': 0.46464695354671626, 'val_auc': 0.9477541371158393} best={'auroc_all': 0.7654872828246264, 'aupr_all': 0.5785856764147084, 'auroc_unknown': 0.7344603924250687, 'aupr_unknown': 0.46464695354671626}
2026-08-21 01:29:08,584 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7678044640857143, 'aupr_all': 0.5841992438633279, 'auroc_unknown': 0.7372288316245176, 'aupr_unknown': 0.47061609693214634, 'val_auc': 0.9640661938534278} best={'auroc_all': 0.7678044640857143, 'aupr_all': 0.5841992438633279, 'auroc_unknown': 0.7372288316245176, 'aupr_unknown': 0.47061609693214634}
2026-08-21 01:29:12,962 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7705970129345061, 'aupr_all': 0.5879393066749588, 'auroc_unknown': 0.7394698113443475, 'aupr_unknown': 0.4765615110616505, 'val_auc': 0.975886524822695} best={'auroc_all': 0.7705970129345061, 'aupr_all': 0.5879393066749588, 'auroc_unknown': 0.7394698113443475, 'aupr_unknown': 0.4765615110616505}
2026-08-21 01:29:17,413 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7753497044993646, 'aupr_all': 0.5972534471250859, 'auroc_unknown': 0.7447648586509715, 'aupr_unknown': 0.4873539354523604, 'val_auc': 0.9619385342789599} best={'auroc_all': 0.7753497044993646, 'aupr_all': 0.5972534471250859, 'auroc_unknown': 0.7447648586509715, 'aupr_unknown': 0.4873539354523604}
2026-08-21 01:29:21,810 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7760185584242174, 'aupr_all': 0.5996404126020815, 'auroc_unknown': 0.7451755833341941, 'aupr_unknown': 0.4892749246075514, 'val_auc': 0.9657210401891253} best={'auroc_all': 0.7760185584242174, 'aupr_all': 0.5996404126020815, 'auroc_unknown': 0.7451755833341941, 'aupr_unknown': 0.4892749246075514}
2026-08-21 01:29:26,231 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7793449632423795, 'aupr_all': 0.6050585553297848, 'auroc_unknown': 0.7485569998200484, 'aupr_unknown': 0.49851266042127285, 'val_auc': 0.9763593380614658} best={'auroc_all': 0.7793449632423795, 'aupr_all': 0.6050585553297848, 'auroc_unknown': 0.7485569998200484, 'aupr_unknown': 0.49851266042127285}
2026-08-21 01:29:30,571 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.7849947035725472, 'aupr_all': 0.614653506731573, 'auroc_unknown': 0.7556637307183984, 'aupr_unknown': 0.5102443491320197, 'val_auc': 0.9794326241134752} best={'auroc_all': 0.7849947035725472, 'aupr_all': 0.614653506731573, 'auroc_unknown': 0.7556637307183984, 'aupr_unknown': 0.5102443491320197}
2026-08-21 01:29:35,077 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.7904342426568702, 'aupr_all': 0.6227158248784974, 'auroc_unknown': 0.7608100433678032, 'aupr_unknown': 0.5192715002018442, 'val_auc': 0.9711583924349881} best={'auroc_all': 0.7904342426568702, 'aupr_all': 0.6227158248784974, 'auroc_unknown': 0.7608100433678032, 'aupr_unknown': 0.5192715002018442}
2026-08-21 01:29:39,451 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.7957701805844883, 'aupr_all': 0.6314775051915507, 'auroc_unknown': 0.7664267637571947, 'aupr_unknown': 0.5296481336457111, 'val_auc': 0.9643026004728132} best={'auroc_all': 0.7957701805844883, 'aupr_all': 0.6314775051915507, 'auroc_unknown': 0.7664267637571947, 'aupr_unknown': 0.5296481336457111}
2026-08-21 01:29:43,764 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8002012228468975, 'aupr_all': 0.641926498250291, 'auroc_unknown': 0.7706845393265024, 'aupr_unknown': 0.5427373511694493, 'val_auc': 0.9775413711583923} best={'auroc_all': 0.8002012228468975, 'aupr_all': 0.641926498250291, 'auroc_unknown': 0.7706845393265024, 'aupr_unknown': 0.5427373511694493}
2026-08-21 01:29:48,148 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8070367373822906, 'aupr_all': 0.6500660792878192, 'auroc_unknown': 0.7793702670949987, 'aupr_unknown': 0.5540142995047873, 'val_auc': 0.9851063829787234} best={'auroc_all': 0.8070367373822906, 'aupr_all': 0.6500660792878192, 'auroc_unknown': 0.7793702670949987, 'aupr_unknown': 0.5540142995047873}
2026-08-21 01:29:52,769 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.8112960861631926, 'aupr_all': 0.6562952282201553, 'auroc_unknown': 0.7838913048560304, 'aupr_unknown': 0.5603018448421231, 'val_auc': 0.9834515366430261} best={'auroc_all': 0.8112960861631926, 'aupr_all': 0.6562952282201553, 'auroc_unknown': 0.7838913048560304, 'aupr_unknown': 0.5603018448421231}
2026-08-21 01:30:04,536 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.8183112698685024, 'aupr_all': 0.666992621722938, 'auroc_unknown': 0.7916294866267655, 'aupr_unknown': 0.5726389205952158, 'val_auc': 0.98274231678487} best={'auroc_all': 0.8183112698685024, 'aupr_all': 0.666992621722938, 'auroc_unknown': 0.7916294866267655, 'aupr_unknown': 0.5726389205952158}
2026-08-21 01:30:16,177 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.8256997838652835, 'aupr_all': 0.6798251121043374, 'auroc_unknown': 0.7994801082754381, 'aupr_unknown': 0.5872311496981353, 'val_auc': 0.9867612293144208} best={'auroc_all': 0.8256997838652835, 'aupr_all': 0.6798251121043374, 'auroc_unknown': 0.7994801082754381, 'aupr_unknown': 0.5872311496981353}
2026-08-21 01:30:27,798 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.8326069784053868, 'aupr_all': 0.6909506964548106, 'auroc_unknown': 0.8072988496686118, 'aupr_unknown': 0.6013557475890523, 'val_auc': 0.9754137115839244} best={'auroc_all': 0.8326069784053868, 'aupr_all': 0.6909506964548106, 'auroc_unknown': 0.8072988496686118, 'aupr_unknown': 0.6013557475890523}
2026-08-21 01:30:39,481 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.8413215356925856, 'aupr_all': 0.7045357405181758, 'auroc_unknown': 0.8172564604544024, 'aupr_unknown': 0.6174422389190551, 'val_auc': 0.9822695035460992} best={'auroc_all': 0.8413215356925856, 'aupr_all': 0.7045357405181758, 'auroc_unknown': 0.8172564604544024, 'aupr_unknown': 0.6174422389190551}
2026-08-21 01:30:51,119 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.848104357329239, 'aupr_all': 0.7161249765066149, 'auroc_unknown': 0.8244130885193567, 'aupr_unknown': 0.6307982465923828, 'val_auc': 0.9770685579196218} best={'auroc_all': 0.848104357329239, 'aupr_all': 0.7161249765066149, 'auroc_unknown': 0.8244130885193567, 'aupr_unknown': 0.6307982465923828}
