2026-08-18 10:48:12,430 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [0]}
2026-08-18 10:48:15,470 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6635117055205031, 'aupr_all': 0.1452757316940783, 'auroc_unknown': 0.837207170663687, 'aupr_unknown': 0.16302792643362424, 'val_auc': 0.36280193236714975} best={'auroc_all': 0.6635117055205031, 'aupr_all': 0.14538279894813902, 'auroc_unknown': 0.837207170663687, 'aupr_unknown': 0.16302792643362424}
2026-08-18 10:48:17,292 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6654564955518035, 'aupr_all': 0.14642149691972067, 'auroc_unknown': 0.8338461812839738, 'aupr_unknown': 0.1625092924490996, 'val_auc': 0.3521739130434783} best={'auroc_all': 0.6654564955518035, 'aupr_all': 0.14642149691972067, 'auroc_unknown': 0.837207170663687, 'aupr_unknown': 0.16302792643362424}
2026-08-18 10:48:17,304 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6159991903393662, 'aupr_all': 0.1251096856402308, 'auroc_unknown': 0.420297916452819, 'aupr_unknown': 0.037449512405155684, 'val_auc': 0.7855072463768116} best={'auroc_all': 0.6174091847112375, 'aupr_all': 0.1251096856402308, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-08-18 10:48:18,989 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6175716105334874, 'aupr_all': 0.12700161059565152, 'auroc_unknown': 0.41881970857527023, 'aupr_unknown': 0.03732988452095028, 'val_auc': 0.7908212560386473} best={'auroc_all': 0.6175716105334874, 'aupr_all': 0.12700161059565152, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-08-18 10:48:19,019 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6661039772110153, 'aupr_all': 0.1475312030557282, 'auroc_unknown': 0.8356234182176532, 'aupr_unknown': 0.16499034131516305, 'val_auc': 0.34975845410628015} best={'auroc_all': 0.6661039772110153, 'aupr_all': 0.1475312030557282, 'auroc_unknown': 0.837207170663687, 'aupr_unknown': 0.16499034131516305}
2026-08-18 10:48:20,660 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6239104140130534, 'aupr_all': 0.13048335847106768, 'auroc_unknown': 0.425249935961279, 'aupr_unknown': 0.03775741615754797, 'val_auc': 0.7980676328502415} best={'auroc_all': 0.6239104140130534, 'aupr_all': 0.13048335847106768, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-08-18 10:48:20,746 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6647497704315887, 'aupr_all': 0.14521428367615397, 'auroc_unknown': 0.8339330730313732, 'aupr_unknown': 0.1610118692196177, 'val_auc': 0.3676328502415459} best={'auroc_all': 0.6661039772110153, 'aupr_all': 0.1475312030557282, 'auroc_unknown': 0.837207170663687, 'aupr_unknown': 0.16499034131516305}
2026-08-18 10:48:22,361 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6238906661927189, 'aupr_all': 0.1343900381149048, 'auroc_unknown': 0.4225376533808283, 'aupr_unknown': 0.037595927061474674, 'val_auc': 0.8057971014492754} best={'auroc_all': 0.6239104140130534, 'aupr_all': 0.1343900381149048, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-08-18 10:48:22,446 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6737167619498998, 'aupr_all': 0.1492464449121447, 'auroc_unknown': 0.8377052947144104, 'aupr_unknown': 0.16488245454459174, 'val_auc': 0.3463768115942029} best={'auroc_all': 0.6737167619498998, 'aupr_all': 0.1492464449121447, 'auroc_unknown': 0.8377052947144104, 'aupr_unknown': 0.16499034131516305}
2026-08-18 10:48:24,072 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6278534366144337, 'aupr_all': 0.14090990567592887, 'auroc_unknown': 0.41694755852954146, 'aupr_unknown': 0.03722801852561817, 'val_auc': 0.8173913043478261} best={'auroc_all': 0.6278534366144337, 'aupr_all': 0.14090990567592887, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-08-18 10:48:24,152 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6662111091363291, 'aupr_all': 0.14333252176092404, 'auroc_unknown': 0.8271304238907098, 'aupr_unknown': 0.15648337167163576, 'val_auc': 0.34782608695652173} best={'auroc_all': 0.6737167619498998, 'aupr_all': 0.1492464449121447, 'auroc_unknown': 0.8377052947144104, 'aupr_unknown': 0.16499034131516305}
2026-08-18 10:48:25,749 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6414883191642722, 'aupr_all': 0.15674689644532452, 'auroc_unknown': 0.42532807707210346, 'aupr_unknown': 0.037777287503727545, 'val_auc': 0.8676328502415459} best={'auroc_all': 0.6414883191642722, 'aupr_all': 0.15674689644532452, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-08-18 10:48:26,007 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6756385951400614, 'aupr_all': 0.14871354147505023, 'auroc_unknown': 0.8244315952495306, 'aupr_unknown': 0.15953997698960365, 'val_auc': 0.3980676328502415} best={'auroc_all': 0.6756385951400614, 'aupr_all': 0.1492464449121447, 'auroc_unknown': 0.8377052947144104, 'aupr_unknown': 0.16499034131516305}
2026-08-18 10:48:27,472 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6471544625137001, 'aupr_all': 0.18064968536044085, 'auroc_unknown': 0.42204823109794276, 'aupr_unknown': 0.03761687523866181, 'val_auc': 0.8903381642512077} best={'auroc_all': 0.6471544625137001, 'aupr_all': 0.18064968536044085, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-08-18 10:48:27,769 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6631135400930123, 'aupr_all': 0.1399561133153914, 'auroc_unknown': 0.7811939299374627, 'aupr_unknown': 0.139587609172956, 'val_auc': 0.4444444444444444} best={'auroc_all': 0.6756385951400614, 'aupr_all': 0.1492464449121447, 'auroc_unknown': 0.8377052947144104, 'aupr_unknown': 0.16499034131516305}
2026-08-18 10:48:29,210 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.65642557046516, 'aupr_all': 0.24780425508037307, 'auroc_unknown': 0.42312579239247733, 'aupr_unknown': 0.03766268041464944, 'val_auc': 0.9115942028985508} best={'auroc_all': 0.65642557046516, 'aupr_all': 0.24780425508037307, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-08-18 10:48:29,509 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6473847714683492, 'aupr_all': 0.13225162618227376, 'auroc_unknown': 0.6906850802514759, 'aupr_unknown': 0.10006645187477665, 'val_auc': 0.6048309178743961} best={'auroc_all': 0.6756385951400614, 'aupr_all': 0.1492464449121447, 'auroc_unknown': 0.8377052947144104, 'aupr_unknown': 0.16499034131516305}
2026-08-18 10:48:30,977 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6626904430423491, 'aupr_all': 0.28232595376854003, 'auroc_unknown': 0.4269318193377518, 'aupr_unknown': 0.03793217875160383, 'val_auc': 0.9188405797101449} best={'auroc_all': 0.6626904430423491, 'aupr_all': 0.28232595376854003, 'auroc_unknown': 0.4269318193377518, 'aupr_unknown': 0.03793217875160383}
2026-08-18 10:48:31,275 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.610828593856453, 'aupr_all': 0.11358998283025962, 'auroc_unknown': 0.5817684523646584, 'aupr_unknown': 0.061130076104914624, 'val_auc': 0.6855072463768116} best={'auroc_all': 0.6756385951400614, 'aupr_all': 0.1492464449121447, 'auroc_unknown': 0.8377052947144104, 'aupr_unknown': 0.16499034131516305}
2026-08-18 10:48:32,838 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6631789547478697, 'aupr_all': 0.279736551169402, 'auroc_unknown': 0.4245119879560967, 'aupr_unknown': 0.03775403605450325, 'val_auc': 0.9371980676328502} best={'auroc_all': 0.6631789547478697, 'aupr_all': 0.28232595376854003, 'auroc_unknown': 0.4269318193377518, 'aupr_unknown': 0.03793217875160383}
2026-08-18 10:48:33,078 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.572286649486063, 'aupr_all': 0.09967956842603198, 'auroc_unknown': 0.4960052607872268, 'aupr_unknown': 0.048729771198482416, 'val_auc': 0.7502415458937199} best={'auroc_all': 0.6756385951400614, 'aupr_all': 0.1492464449121447, 'auroc_unknown': 0.8377052947144104, 'aupr_unknown': 0.16499034131516305}
2026-08-18 10:48:34,589 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6634571521668297, 'aupr_all': 0.26440422861807394, 'auroc_unknown': 0.4273759290238279, 'aupr_unknown': 0.03793408516548431, 'val_auc': 0.9352657004830919} best={'auroc_all': 0.6634571521668297, 'aupr_all': 0.28232595376854003, 'auroc_unknown': 0.4273759290238279, 'aupr_unknown': 0.03793408516548431}
2026-08-18 10:48:34,754 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5215963397415011, 'aupr_all': 0.0908888458260512, 'auroc_unknown': 0.39685203019768184, 'aupr_unknown': 0.040145605811726444, 'val_auc': 0.7816425120772947} best={'auroc_all': 0.6756385951400614, 'aupr_all': 0.1492464449121447, 'auroc_unknown': 0.8377052947144104, 'aupr_unknown': 0.16499034131516305}
2026-08-18 10:48:36,346 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6683521431322018, 'aupr_all': 0.2731316809198304, 'auroc_unknown': 0.4321191869255588, 'aupr_unknown': 0.03826865967637055, 'val_auc': 0.9376811594202898} best={'auroc_all': 0.6683521431322018, 'aupr_all': 0.28232595376854003, 'auroc_unknown': 0.4321191869255588, 'aupr_unknown': 0.03826865967637055}
2026-08-18 10:48:36,473 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.46598437947411553, 'aupr_all': 0.08184735037401732, 'auroc_unknown': 0.303035694880977, 'aupr_unknown': 0.035151879709128045, 'val_auc': 0.7845410628019324} best={'auroc_all': 0.6756385951400614, 'aupr_all': 0.1492464449121447, 'auroc_unknown': 0.8377052947144104, 'aupr_unknown': 0.16499034131516305}
2026-08-18 10:48:38,201 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.668986418436565, 'aupr_all': 0.29639276085029365, 'auroc_unknown': 0.4288261633084484, 'aupr_unknown': 0.038056836642612966, 'val_auc': 0.9396135265700483} best={'auroc_all': 0.668986418436565, 'aupr_all': 0.29639276085029365, 'auroc_unknown': 0.4321191869255588, 'aupr_unknown': 0.03826865967637055}
2026-08-18 10:48:38,277 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.443447549789192, 'aupr_all': 0.0765595497553806, 'auroc_unknown': 0.270862936667322, 'aupr_unknown': 0.03390589944898416, 'val_auc': 0.7647342995169082} best={'auroc_all': 0.6756385951400614, 'aupr_all': 0.1492464449121447, 'auroc_unknown': 0.8377052947144104, 'aupr_unknown': 0.16499034131516305}
2026-08-18 10:48:40,111 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6746300986403626, 'aupr_all': 0.32870960861564325, 'auroc_unknown': 0.43596937053405055, 'aupr_unknown': 0.03852351273969381, 'val_auc': 0.9526570048309179} best={'auroc_all': 0.6746300986403626, 'aupr_all': 0.32870960861564325, 'auroc_unknown': 0.43596937053405055, 'aupr_unknown': 0.03852351273969381}
2026-08-18 10:48:40,163 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.4235595199304877, 'aupr_all': 0.07419737868470948, 'auroc_unknown': 0.25277472930835826, 'aupr_unknown': 0.033176460354276474, 'val_auc': 0.7768115942028986} best={'auroc_all': 0.6756385951400614, 'aupr_all': 0.1492464449121447, 'auroc_unknown': 0.8377052947144104, 'aupr_unknown': 0.16499034131516305}
2026-08-18 10:48:42,083 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6749660584338003, 'aupr_all': 0.3624639834192474, 'auroc_unknown': 0.43037418957495865, 'aupr_unknown': 0.03818366708292485, 'val_auc': 0.9628019323671498} best={'auroc_all': 0.6749660584338003, 'aupr_all': 0.3624639834192474, 'auroc_unknown': 0.43596937053405055, 'aupr_unknown': 0.03852351273969381}
2026-08-18 10:48:42,129 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.4218423235285405, 'aupr_all': 0.07465470583480127, 'auroc_unknown': 0.25060015445578393, 'aupr_unknown': 0.033026203187795374, 'val_auc': 0.771256038647343} best={'auroc_all': 0.6756385951400614, 'aupr_all': 0.1492464449121447, 'auroc_unknown': 0.8377052947144104, 'aupr_unknown': 0.16499034131516305}
2026-08-18 10:48:44,422 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6733072415257166, 'aupr_all': 0.37256146078270413, 'auroc_unknown': 0.42474502416825954, 'aupr_unknown': 0.03776566663059059, 'val_auc': 0.9618357487922705} best={'auroc_all': 0.6749660584338003, 'aupr_all': 0.37256146078270413, 'auroc_unknown': 0.43596937053405055, 'aupr_unknown': 0.03852351273969381}
2026-08-18 10:48:44,661 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.4331225253512644, 'aupr_all': 0.07568760514007322, 'auroc_unknown': 0.26955810880422854, 'aupr_unknown': 0.033703062068823564, 'val_auc': 0.7734299516908213} best={'auroc_all': 0.6756385951400614, 'aupr_all': 0.1492464449121447, 'auroc_unknown': 0.8377052947144104, 'aupr_unknown': 0.16499034131516305}
2026-08-18 10:48:47,724 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6753578058196827, 'aupr_all': 0.38050068520059505, 'auroc_unknown': 0.4264343055197216, 'aupr_unknown': 0.037898864761905245, 'val_auc': 0.959903381642512} best={'auroc_all': 0.6753578058196827, 'aupr_all': 0.38050068520059505, 'auroc_unknown': 0.43596937053405055, 'aupr_unknown': 0.03852351273969381}
2026-08-18 10:48:47,995 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.43296318512594173, 'aupr_all': 0.0758932484408445, 'auroc_unknown': 0.2774051179446597, 'aupr_unknown': 0.03403893843100265, 'val_auc': 0.7753623188405796} best={'auroc_all': 0.6756385951400614, 'aupr_all': 0.1492464449121447, 'auroc_unknown': 0.8377052947144104, 'aupr_unknown': 0.16499034131516305}
2026-08-18 10:48:51,511 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6746567581978138, 'aupr_all': 0.37977893775481053, 'auroc_unknown': 0.4247912615119427, 'aupr_unknown': 0.03776359921954561, 'val_auc': 0.9507246376811594} best={'auroc_all': 0.6753578058196827, 'aupr_all': 0.38050068520059505, 'auroc_unknown': 0.43596937053405055, 'aupr_unknown': 0.03852351273969381}
2026-08-18 10:48:51,878 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.43512001737808187, 'aupr_all': 0.07579751133722465, 'auroc_unknown': 0.27284651557871564, 'aupr_unknown': 0.03382287728447745, 'val_auc': 0.7695652173913043} best={'auroc_all': 0.6756385951400614, 'aupr_all': 0.1492464449121447, 'auroc_unknown': 0.8377052947144104, 'aupr_unknown': 0.16499034131516305}
2026-08-18 10:48:56,870 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.6757643640708156, 'aupr_all': 0.3725665751205093, 'auroc_unknown': 0.4277601613498345, 'aupr_unknown': 0.037943986623754304, 'val_auc': 0.9584541062801932} best={'auroc_all': 0.6757643640708156, 'aupr_all': 0.38050068520059505, 'auroc_unknown': 0.43596937053405055, 'aupr_unknown': 0.03852351273969381}
2026-08-18 10:48:57,300 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.42520809265677306, 'aupr_all': 0.07432779144863473, 'auroc_unknown': 0.26079884000554115, 'aupr_unknown': 0.033359267337319164, 'val_auc': 0.7792270531400965} best={'auroc_all': 0.6756385951400614, 'aupr_all': 0.1492464449121447, 'auroc_unknown': 0.8377052947144104, 'aupr_unknown': 0.16499034131516305}
2026-08-18 10:49:02,229 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6724519140574859, 'aupr_all': 0.3631005462509749, 'auroc_unknown': 0.4223446124709514, 'aupr_unknown': 0.037629343356715514, 'val_auc': 0.9536231884057971} best={'auroc_all': 0.6757643640708156, 'aupr_all': 0.38050068520059505, 'auroc_unknown': 0.43596937053405055, 'aupr_unknown': 0.03852351273969381}
2026-08-18 10:49:02,646 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.42017079396111656, 'aupr_all': 0.0733559653343438, 'auroc_unknown': 0.2463264906600704, 'aupr_unknown': 0.0328676950918708, 'val_auc': 0.7830917874396135} best={'auroc_all': 0.6756385951400614, 'aupr_all': 0.1492464449121447, 'auroc_unknown': 0.8377052947144104, 'aupr_unknown': 0.16499034131516305}
2026-08-18 10:49:07,541 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.6745177829122111, 'aupr_all': 0.3660241653941029, 'auroc_unknown': 0.42677230050204507, 'aupr_unknown': 0.03791105688619478, 'val_auc': 0.9594202898550724} best={'auroc_all': 0.6757643640708156, 'aupr_all': 0.38050068520059505, 'auroc_unknown': 0.43596937053405055, 'aupr_unknown': 0.03852351273969381}
2026-08-18 10:49:07,948 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.42491261589502055, 'aupr_all': 0.07532094915759907, 'auroc_unknown': 0.24266563143133724, 'aupr_unknown': 0.03278002070835386, 'val_auc': 0.857487922705314} best={'auroc_all': 0.6756385951400614, 'aupr_all': 0.1492464449121447, 'auroc_unknown': 0.8377052947144104, 'aupr_unknown': 0.16499034131516305}
2026-08-18 10:49:12,838 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6731962834602131, 'aupr_all': 0.3587491003516027, 'auroc_unknown': 0.4240463779052079, 'aupr_unknown': 0.03775110259857308, 'val_auc': 0.9521739130434783} best={'auroc_all': 0.6757643640708156, 'aupr_all': 0.38050068520059505, 'auroc_unknown': 0.43596937053405055, 'aupr_unknown': 0.03852351273969381}
2026-08-18 10:49:13,246 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.4393987529251459, 'aupr_all': 0.08018371883782649, 'auroc_unknown': 0.25406089307296503, 'aupr_unknown': 0.03316585736229759, 'val_auc': 0.7710144927536232} best={'auroc_all': 0.6756385951400614, 'aupr_all': 0.1492464449121447, 'auroc_unknown': 0.8377052947144104, 'aupr_unknown': 0.16499034131516305}
2026-08-18 10:49:18,096 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.6698106430877693, 'aupr_all': 0.3590936037094422, 'auroc_unknown': 0.4188504564088195, 'aupr_unknown': 0.03740435179695417, 'val_auc': 0.9555555555555556} best={'auroc_all': 0.6757643640708156, 'aupr_all': 0.38050068520059505, 'auroc_unknown': 0.43596937053405055, 'aupr_unknown': 0.03852351273969381}
2026-08-18 10:49:18,513 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.45444794968255375, 'aupr_all': 0.08252964450026776, 'auroc_unknown': 0.26827899592127236, 'aupr_unknown': 0.03365839912886697, 'val_auc': 0.8338164251207729} best={'auroc_all': 0.6756385951400614, 'aupr_all': 0.1492464449121447, 'auroc_unknown': 0.8377052947144104, 'aupr_unknown': 0.16499034131516305}
2026-08-18 10:49:23,447 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6738910364643502, 'aupr_all': 0.3571752322582197, 'auroc_unknown': 0.4256441093161774, 'aupr_unknown': 0.03783443723234918, 'val_auc': 0.9570048309178745} best={'auroc_all': 0.6757643640708156, 'aupr_all': 0.38050068520059505, 'auroc_unknown': 0.43596937053405055, 'aupr_unknown': 0.03852351273969381}
2026-08-18 10:49:23,652 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.4641290717537052, 'aupr_all': 0.08744673377364862, 'auroc_unknown': 0.27946833034292995, 'aupr_unknown': 0.03410246555886526, 'val_auc': 0.8323671497584542} best={'auroc_all': 0.6756385951400614, 'aupr_all': 0.1492464449121447, 'auroc_unknown': 0.8377052947144104, 'aupr_unknown': 0.16499034131516305}
2026-08-18 10:49:28,792 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.6708165476860491, 'aupr_all': 0.354978153995505, 'auroc_unknown': 0.42013076845540454, 'aupr_unknown': 0.03744494301382617, 'val_auc': 0.9502415458937198} best={'auroc_all': 0.6757643640708156, 'aupr_all': 0.38050068520059505, 'auroc_unknown': 0.43596937053405055, 'aupr_unknown': 0.03852351273969381}
2026-08-18 10:49:28,971 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.46325782260532994, 'aupr_all': 0.08849049925326732, 'auroc_unknown': 0.2755720960943922, 'aupr_unknown': 0.03396276284345094, 'val_auc': 0.8275362318840579} best={'auroc_all': 0.6756385951400614, 'aupr_all': 0.1492464449121447, 'auroc_unknown': 0.8377052947144104, 'aupr_unknown': 0.16499034131516305}
2026-08-18 10:49:34,048 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.6697506590835036, 'aupr_all': 0.34472679312356724, 'auroc_unknown': 0.4188402841932092, 'aupr_unknown': 0.037349709572342855, 'val_auc': 0.9594202898550724} best={'auroc_all': 0.6757643640708156, 'aupr_all': 0.38050068520059505, 'auroc_unknown': 0.43596937053405055, 'aupr_unknown': 0.03852351273969381}
2026-08-18 10:49:34,228 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.47285945969963566, 'aupr_all': 0.08879908745743872, 'auroc_unknown': 0.28235794754641763, 'aupr_unknown': 0.03431424769623933, 'val_auc': 0.8371980676328503} best={'auroc_all': 0.6756385951400614, 'aupr_all': 0.1492464449121447, 'auroc_unknown': 0.8377052947144104, 'aupr_unknown': 0.16499034131516305}
