2026-09-02 12:33:47,783 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['use_conformal=false'], 'tag': 'C_noconformal', 'rotations': [0]}
2026-09-02 12:33:47,783 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': False, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-02 12:33:49,670 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4353173816083821, 'aupr_all': 0.13368554879798775, 'auroc_unknown': 0.3914480024668412, 'aupr_unknown': 0.10418801321824733, 'val_auc': 0.6974137931034483} best={'auroc_all': 0.4353173816083821, 'aupr_all': 0.13368554879798775, 'auroc_unknown': 0.3914480024668412, 'aupr_unknown': 0.10418801321824733}
2026-09-02 12:33:50,515 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.439177141192151, 'aupr_all': 0.1354206187038339, 'auroc_unknown': 0.3971176619747789, 'aupr_unknown': 0.10587924216239164, 'val_auc': 0.6727011494252874} best={'auroc_all': 0.439177141192151, 'aupr_all': 0.1354206187038339, 'auroc_unknown': 0.3971176619747789, 'aupr_unknown': 0.10587924216239164}
2026-09-02 12:33:51,375 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.44403496538012144, 'aupr_all': 0.13659217798264545, 'auroc_unknown': 0.40472672779507507, 'aupr_unknown': 0.10719394150652331, 'val_auc': 0.6916666666666667} best={'auroc_all': 0.44403496538012144, 'aupr_all': 0.13659217798264545, 'auroc_unknown': 0.40472672779507507, 'aupr_unknown': 0.10719394150652331}
2026-09-02 12:33:52,157 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.44337416844769073, 'aupr_all': 0.13598285014961045, 'auroc_unknown': 0.4046111505157737, 'aupr_unknown': 0.10684889950276713, 'val_auc': 0.6856321839080459} best={'auroc_all': 0.44403496538012144, 'aupr_all': 0.13659217798264545, 'auroc_unknown': 0.40472672779507507, 'aupr_unknown': 0.10719394150652331}
2026-09-02 12:33:53,158 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4452314686035793, 'aupr_all': 0.13668310933366792, 'auroc_unknown': 0.4052036273209371, 'aupr_unknown': 0.1071650799501895, 'val_auc': 0.6830459770114944} best={'auroc_all': 0.4452314686035793, 'aupr_all': 0.13668310933366792, 'auroc_unknown': 0.4052036273209371, 'aupr_unknown': 0.10719394150652331}
2026-09-02 12:33:56,836 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.44888712448037155, 'aupr_all': 0.13815953999815853, 'auroc_unknown': 0.4073652718310527, 'aupr_unknown': 0.10785014466896096, 'val_auc': 0.7094827586206895} best={'auroc_all': 0.44888712448037155, 'aupr_all': 0.13815953999815853, 'auroc_unknown': 0.4073652718310527, 'aupr_unknown': 0.10785014466896096}
2026-09-02 12:34:00,465 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4458804307778574, 'aupr_all': 0.13754535368734938, 'auroc_unknown': 0.4047950958785506, 'aupr_unknown': 0.10731545600655604, 'val_auc': 0.6844827586206896} best={'auroc_all': 0.44888712448037155, 'aupr_all': 0.13815953999815853, 'auroc_unknown': 0.4073652718310527, 'aupr_unknown': 0.10785014466896096}
2026-09-02 12:34:04,222 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.44634767436910644, 'aupr_all': 0.13812131363586497, 'auroc_unknown': 0.4026745672518333, 'aupr_unknown': 0.10714769370575576, 'val_auc': 0.6919540229885057} best={'auroc_all': 0.44888712448037155, 'aupr_all': 0.13815953999815853, 'auroc_unknown': 0.4073652718310527, 'aupr_unknown': 0.10785014466896096}
2026-09-02 12:34:07,885 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.44873302033303186, 'aupr_all': 0.1380664087847314, 'auroc_unknown': 0.403881909592685, 'aupr_unknown': 0.10689560570866219, 'val_auc': 0.7146551724137932} best={'auroc_all': 0.44888712448037155, 'aupr_all': 0.13815953999815853, 'auroc_unknown': 0.4073652718310527, 'aupr_unknown': 0.10785014466896096}
2026-09-02 12:34:11,570 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.4483373357445659, 'aupr_all': 0.13849688174517366, 'auroc_unknown': 0.4005305039046393, 'aupr_unknown': 0.10552874612782048, 'val_auc': 0.725287356321839} best={'auroc_all': 0.44888712448037155, 'aupr_all': 0.13849688174517366, 'auroc_unknown': 0.4073652718310527, 'aupr_unknown': 0.10785014466896096}
2026-09-02 12:34:15,123 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.43923184254524, 'aupr_all': 0.13533796322392558, 'auroc_unknown': 0.3881228427437929, 'aupr_unknown': 0.1024906353173004, 'val_auc': 0.7247126436781609} best={'auroc_all': 0.44888712448037155, 'aupr_all': 0.13849688174517366, 'auroc_unknown': 0.4073652718310527, 'aupr_unknown': 0.10785014466896096}
2026-09-02 12:34:18,716 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.4250400638673274, 'aupr_all': 0.1324042846158971, 'auroc_unknown': 0.3736410515737964, 'aupr_unknown': 0.099316457284535, 'val_auc': 0.7112068965517242} best={'auroc_all': 0.44888712448037155, 'aupr_all': 0.13849688174517366, 'auroc_unknown': 0.4073652718310527, 'aupr_unknown': 0.10785014466896096}
2026-09-02 12:34:22,342 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.40021381463062344, 'aupr_all': 0.1217706831906561, 'auroc_unknown': 0.35440418473044977, 'aupr_unknown': 0.09274276956053892, 'val_auc': 0.6505747126436782} best={'auroc_all': 0.44888712448037155, 'aupr_all': 0.13849688174517366, 'auroc_unknown': 0.4073652718310527, 'aupr_unknown': 0.10785014466896096}
2026-09-02 12:34:25,908 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.3903791306058222, 'aupr_all': 0.11946688905651223, 'auroc_unknown': 0.3478258110925566, 'aupr_unknown': 0.09199195678450567, 'val_auc': 0.6183908045977011} best={'auroc_all': 0.44888712448037155, 'aupr_all': 0.13849688174517366, 'auroc_unknown': 0.4073652718310527, 'aupr_unknown': 0.10785014466896096}
2026-09-02 12:34:29,453 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.4031039038555257, 'aupr_all': 0.12521045681717452, 'auroc_unknown': 0.3588959901755679, 'aupr_unknown': 0.09754293621353954, 'val_auc': 0.6474137931034483} best={'auroc_all': 0.44888712448037155, 'aupr_all': 0.13849688174517366, 'auroc_unknown': 0.4073652718310527, 'aupr_unknown': 0.10785014466896096}
2026-09-02 12:34:33,078 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.42381768931209407, 'aupr_all': 0.13165018027009454, 'auroc_unknown': 0.3756870070007129, 'aupr_unknown': 0.10126802073902401, 'val_auc': 0.6471264367816092} best={'auroc_all': 0.44888712448037155, 'aupr_all': 0.13849688174517366, 'auroc_unknown': 0.4073652718310527, 'aupr_unknown': 0.10785014466896096}
2026-09-02 12:34:36,639 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.4288599614168536, 'aupr_all': 0.1329926615199098, 'auroc_unknown': 0.382091888940269, 'aupr_unknown': 0.10239350535976928, 'val_auc': 0.6376436781609197} best={'auroc_all': 0.44888712448037155, 'aupr_all': 0.13849688174517366, 'auroc_unknown': 0.4073652718310527, 'aupr_unknown': 0.10785014466896096}
2026-09-02 12:34:40,191 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.4346715616082647, 'aupr_all': 0.13486925636266356, 'auroc_unknown': 0.3849153566231287, 'aupr_unknown': 0.10296602484172554, 'val_auc': 0.6942528735632184} best={'auroc_all': 0.44888712448037155, 'aupr_all': 0.13849688174517366, 'auroc_unknown': 0.4073652718310527, 'aupr_unknown': 0.10785014466896096}
2026-09-02 12:34:43,800 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.4437714126554481, 'aupr_all': 0.13771089567910794, 'auroc_unknown': 0.3915322746547719, 'aupr_unknown': 0.1039793548748379, 'val_auc': 0.7169540229885056} best={'auroc_all': 0.44888712448037155, 'aupr_all': 0.13849688174517366, 'auroc_unknown': 0.4073652718310527, 'aupr_unknown': 0.10785014466896096}
2026-09-02 12:34:47,556 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.44656414035252534, 'aupr_all': 0.13970668527171248, 'auroc_unknown': 0.3940932267857095, 'aupr_unknown': 0.10475291865823563, 'val_auc': 0.7405172413793103} best={'auroc_all': 0.44888712448037155, 'aupr_all': 0.13970668527171248, 'auroc_unknown': 0.4073652718310527, 'aupr_unknown': 0.10785014466896096}
2026-09-02 12:34:51,031 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.45436308542603665, 'aupr_all': 0.14470219953381797, 'auroc_unknown': 0.39551987247200204, 'aupr_unknown': 0.10522593622605575, 'val_auc': 0.7511494252873564} best={'auroc_all': 0.45436308542603665, 'aupr_all': 0.14470219953381797, 'auroc_unknown': 0.4073652718310527, 'aupr_unknown': 0.10785014466896096}
2026-09-02 12:34:54,616 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.46346075759332767, 'aupr_all': 0.1490264982304926, 'auroc_unknown': 0.40208250971128656, 'aupr_unknown': 0.1065173321497817, 'val_auc': 0.7732758620689655} best={'auroc_all': 0.46346075759332767, 'aupr_all': 0.1490264982304926, 'auroc_unknown': 0.4073652718310527, 'aupr_unknown': 0.10785014466896096}
