2026-08-20 05:53:16,341 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['K_p=4'], 'tag': 'T_Kp4', 'rotations': [0]}
2026-08-20 05:53:16,341 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 4, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-20 05:53:22,018 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7576890097865467, 'aupr_all': 0.5701753581450336, 'auroc_unknown': 0.7249641754871062, 'aupr_unknown': 0.443194196635908, 'val_auc': 0.9144208037825059} best={'auroc_all': 0.7576890097865467, 'aupr_all': 0.5701753581450336, 'auroc_unknown': 0.7249641754871062, 'aupr_unknown': 0.443194196635908}
2026-08-20 05:53:26,444 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7689845531981638, 'aupr_all': 0.5950779370320805, 'auroc_unknown': 0.7360257107954135, 'aupr_unknown': 0.4754042581689401, 'val_auc': 0.9354609929078014} best={'auroc_all': 0.7689845531981638, 'aupr_all': 0.5950779370320805, 'auroc_unknown': 0.7360257107954135, 'aupr_unknown': 0.4754042581689401}
2026-08-20 05:53:30,802 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7781125399991813, 'aupr_all': 0.6040012663972683, 'auroc_unknown': 0.7465336256777408, 'aupr_unknown': 0.4894910318858157, 'val_auc': 0.9420803782505911} best={'auroc_all': 0.7781125399991813, 'aupr_all': 0.6040012663972683, 'auroc_unknown': 0.7465336256777408, 'aupr_unknown': 0.4894910318858157}
2026-08-20 05:53:35,153 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7753411308643042, 'aupr_all': 0.5989873647965008, 'auroc_unknown': 0.7434970965807557, 'aupr_unknown': 0.4841748046234936, 'val_auc': 0.9449172576832152} best={'auroc_all': 0.7781125399991813, 'aupr_all': 0.6040012663972683, 'auroc_unknown': 0.7465336256777408, 'aupr_unknown': 0.4894910318858157}
2026-08-20 05:53:39,636 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.777888227212368, 'aupr_all': 0.6024924522231893, 'auroc_unknown': 0.7468214722001888, 'aupr_unknown': 0.49032240220259127, 'val_auc': 0.9373522458628841} best={'auroc_all': 0.7781125399991813, 'aupr_all': 0.6040012663972683, 'auroc_unknown': 0.7468214722001888, 'aupr_unknown': 0.49032240220259127}
2026-08-20 05:53:51,410 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7840665799797342, 'aupr_all': 0.6140646889160262, 'auroc_unknown': 0.7534355813878892, 'aupr_unknown': 0.5051360263279742, 'val_auc': 0.9541371158392435} best={'auroc_all': 0.7840665799797342, 'aupr_all': 0.6140646889160262, 'auroc_unknown': 0.7534355813878892, 'aupr_unknown': 0.5051360263279742}
2026-08-20 05:54:03,091 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7971850971456327, 'aupr_all': 0.63149160304915, 'auroc_unknown': 0.768070412741664, 'aupr_unknown': 0.5278414663945983, 'val_auc': 0.9501182033096927} best={'auroc_all': 0.7971850971456327, 'aupr_all': 0.63149160304915, 'auroc_unknown': 0.768070412741664, 'aupr_unknown': 0.5278414663945983}
2026-08-20 05:54:14,727 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8054870620443244, 'aupr_all': 0.6479707748681167, 'auroc_unknown': 0.7772684318600314, 'aupr_unknown': 0.5482974614620253, 'val_auc': 0.9531914893617022} best={'auroc_all': 0.8054870620443244, 'aupr_all': 0.6479707748681167, 'auroc_unknown': 0.7772684318600314, 'aupr_unknown': 0.5482974614620253}
2026-08-20 05:54:26,438 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8175913145029201, 'aupr_all': 0.6658836664509591, 'auroc_unknown': 0.7901595263194232, 'aupr_unknown': 0.5699668448915205, 'val_auc': 0.9505910165484633} best={'auroc_all': 0.8175913145029201, 'aupr_all': 0.6658836664509591, 'auroc_unknown': 0.7901595263194232, 'aupr_unknown': 0.5699668448915205}
2026-08-20 05:54:38,077 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8278664665538541, 'aupr_all': 0.6818325215072787, 'auroc_unknown': 0.8022580832811873, 'aupr_unknown': 0.5898211866168727, 'val_auc': 0.9617021276595745} best={'auroc_all': 0.8278664665538541, 'aupr_all': 0.6818325215072787, 'auroc_unknown': 0.8022580832811873, 'aupr_unknown': 0.5898211866168727}
2026-08-20 05:54:49,890 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.838492788073448, 'aupr_all': 0.6992078415349497, 'auroc_unknown': 0.814092856137085, 'aupr_unknown': 0.6101554074051831, 'val_auc': 0.9524822695035461} best={'auroc_all': 0.838492788073448, 'aupr_all': 0.6992078415349497, 'auroc_unknown': 0.814092856137085, 'aupr_unknown': 0.6101554074051831}
2026-08-20 05:55:01,517 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8458526374276887, 'aupr_all': 0.7131132642682765, 'auroc_unknown': 0.8218921997213197, 'aupr_unknown': 0.6284154685364667, 'val_auc': 0.9635933806146572} best={'auroc_all': 0.8458526374276887, 'aupr_all': 0.7131132642682765, 'auroc_unknown': 0.8218921997213197, 'aupr_unknown': 0.6284154685364667}
2026-08-20 05:55:13,133 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8535686698032802, 'aupr_all': 0.7252071763937178, 'auroc_unknown': 0.8308395478266353, 'aupr_unknown': 0.6422596470666614, 'val_auc': 0.9460992907801419} best={'auroc_all': 0.8535686698032802, 'aupr_all': 0.7252071763937178, 'auroc_unknown': 0.8308395478266353, 'aupr_unknown': 0.6422596470666614}
2026-08-20 05:55:24,774 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8573859152286434, 'aupr_all': 0.7296291519373577, 'auroc_unknown': 0.835482115470242, 'aupr_unknown': 0.6480583249480636, 'val_auc': 0.9489361702127659} best={'auroc_all': 0.8573859152286434, 'aupr_all': 0.7296291519373577, 'auroc_unknown': 0.835482115470242, 'aupr_unknown': 0.6480583249480636}
2026-08-20 05:55:36,366 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.8602210930740759, 'aupr_all': 0.7356610385032195, 'auroc_unknown': 0.8384903307250312, 'aupr_unknown': 0.655509096375656, 'val_auc': 0.9541371158392435} best={'auroc_all': 0.8602210930740759, 'aupr_all': 0.7356610385032195, 'auroc_unknown': 0.8384903307250312, 'aupr_unknown': 0.655509096375656}
2026-08-20 05:55:48,037 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.8625471423439601, 'aupr_all': 0.7397809685938281, 'auroc_unknown': 0.8410562563642265, 'aupr_unknown': 0.662004755540316, 'val_auc': 0.9583924349881797} best={'auroc_all': 0.8625471423439601, 'aupr_all': 0.7397809685938281, 'auroc_unknown': 0.8410562563642265, 'aupr_unknown': 0.662004755540316}
2026-08-20 05:55:59,643 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.8636225447965532, 'aupr_all': 0.7437566056752067, 'auroc_unknown': 0.8423893773074993, 'aupr_unknown': 0.6673004672649222, 'val_auc': 0.9576832151300236} best={'auroc_all': 0.8636225447965532, 'aupr_all': 0.7437566056752067, 'auroc_unknown': 0.8423893773074993, 'aupr_unknown': 0.6673004672649222}
2026-08-20 05:56:11,302 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.8665801637177931, 'aupr_all': 0.7455877610973526, 'auroc_unknown': 0.8460162347917752, 'aupr_unknown': 0.6686888159283445, 'val_auc': 0.9572104018912532} best={'auroc_all': 0.8665801637177931, 'aupr_all': 0.7455877610973526, 'auroc_unknown': 0.8460162347917752, 'aupr_unknown': 0.6686888159283445}
2026-08-20 05:56:22,884 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.8696260763614669, 'aupr_all': 0.750790072586822, 'auroc_unknown': 0.8489322887076807, 'aupr_unknown': 0.6742625408624361, 'val_auc': 0.968321513002364} best={'auroc_all': 0.8696260763614669, 'aupr_all': 0.750790072586822, 'auroc_unknown': 0.8489322887076807, 'aupr_unknown': 0.6742625408624361}
2026-08-20 05:56:34,556 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.8684634656895911, 'aupr_all': 0.7510867449097055, 'auroc_unknown': 0.8479572878514154, 'aupr_unknown': 0.6753124334724071, 'val_auc': 0.9643026004728134} best={'auroc_all': 0.8696260763614669, 'aupr_all': 0.7510867449097055, 'auroc_unknown': 0.8489322887076807, 'aupr_unknown': 0.6753124334724071}
2026-08-20 05:56:46,267 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.8722024352987227, 'aupr_all': 0.7586545606222054, 'auroc_unknown': 0.8519452555558031, 'aupr_unknown': 0.6856932383164014, 'val_auc': 0.9702127659574468} best={'auroc_all': 0.8722024352987227, 'aupr_all': 0.7586545606222054, 'auroc_unknown': 0.8519452555558031, 'aupr_unknown': 0.6856932383164014}
2026-08-20 05:56:57,969 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.8753220977624375, 'aupr_all': 0.7650662507435824, 'auroc_unknown': 0.8553862789859427, 'aupr_unknown': 0.6928480768122416, 'val_auc': 0.9609929078014184} best={'auroc_all': 0.8753220977624375, 'aupr_all': 0.7650662507435824, 'auroc_unknown': 0.8553862789859427, 'aupr_unknown': 0.6928480768122416}
2026-08-20 05:57:09,644 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.8804074868440238, 'aupr_all': 0.7731659445860557, 'auroc_unknown': 0.8615457900828702, 'aupr_unknown': 0.7041043876159707, 'val_auc': 0.9472813238770685} best={'auroc_all': 0.8804074868440238, 'aupr_all': 0.7731659445860557, 'auroc_unknown': 0.8615457900828702, 'aupr_unknown': 0.7041043876159707}
2026-08-20 05:57:21,273 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.8854597220835957, 'aupr_all': 0.782511757548122, 'auroc_unknown': 0.8673671443087166, 'aupr_unknown': 0.7154769980152389, 'val_auc': 0.960756501182033} best={'auroc_all': 0.8854597220835957, 'aupr_all': 0.782511757548122, 'auroc_unknown': 0.8673671443087166, 'aupr_unknown': 0.7154769980152389}
2026-08-20 05:57:33,000 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.8927149583714141, 'aupr_all': 0.7933059813680754, 'auroc_unknown': 0.875615138337149, 'aupr_unknown': 0.7286857386767851, 'val_auc': 0.9673758865248226} best={'auroc_all': 0.8927149583714141, 'aupr_all': 0.7933059813680754, 'auroc_unknown': 0.875615138337149, 'aupr_unknown': 0.7286857386767851}
2026-08-20 05:57:44,719 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.8989948424801539, 'aupr_all': 0.8039510190557118, 'auroc_unknown': 0.882577962284092, 'aupr_unknown': 0.7414361534862374, 'val_auc': 0.9659574468085106} best={'auroc_all': 0.8989948424801539, 'aupr_all': 0.8039510190557118, 'auroc_unknown': 0.882577962284092, 'aupr_unknown': 0.7414361534862374}
2026-08-20 05:57:56,350 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.9069407807435422, 'aupr_all': 0.8190098553024722, 'auroc_unknown': 0.8918033166556394, 'aupr_unknown': 0.7613307087134082, 'val_auc': 0.95177304964539} best={'auroc_all': 0.9069407807435422, 'aupr_all': 0.8190098553024722, 'auroc_unknown': 0.8918033166556394, 'aupr_unknown': 0.7613307087134082}
2026-08-20 05:58:08,146 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.9164823810419634, 'aupr_all': 0.8349470605506794, 'auroc_unknown': 0.9025146149551235, 'aupr_unknown': 0.7807356035665968, 'val_auc': 0.9737588652482269} best={'auroc_all': 0.9164823810419634, 'aupr_all': 0.8349470605506794, 'auroc_unknown': 0.9025146149551235, 'aupr_unknown': 0.7807356035665968}
2026-08-20 05:58:19,757 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.9283782168954886, 'aupr_all': 0.855073794011578, 'auroc_unknown': 0.9167690578851713, 'aupr_unknown': 0.8063288086105092, 'val_auc': 0.9553191489361702} best={'auroc_all': 0.9283782168954886, 'aupr_all': 0.855073794011578, 'auroc_unknown': 0.9167690578851713, 'aupr_unknown': 0.8063288086105092}
2026-08-20 05:58:31,527 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.9409490701239636, 'aupr_all': 0.8754414415528704, 'auroc_unknown': 0.9308415919903575, 'aupr_unknown': 0.8310496857362472, 'val_auc': 0.9721040189125295} best={'auroc_all': 0.9409490701239636, 'aupr_all': 0.8754414415528704, 'auroc_unknown': 0.9308415919903575, 'aupr_unknown': 0.8310496857362472}
2026-08-20 05:58:43,272 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.9513316317918116, 'aupr_all': 0.892297117495424, 'auroc_unknown': 0.9432410542013274, 'aupr_unknown': 0.8530589477807241, 'val_auc': 0.9735224586288416} best={'auroc_all': 0.9513316317918116, 'aupr_all': 0.892297117495424, 'auroc_unknown': 0.9432410542013274, 'aupr_unknown': 0.8530589477807241}
2026-08-20 05:58:55,162 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.9562724649706753, 'aupr_all': 0.901844100799591, 'auroc_unknown': 0.9489108467350192, 'aupr_unknown': 0.86489722560335, 'val_auc': 0.9704491725768322} best={'auroc_all': 0.9562724649706753, 'aupr_all': 0.901844100799591, 'auroc_unknown': 0.9489108467350192, 'aupr_unknown': 0.86489722560335}
2026-08-20 05:59:06,767 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.9605070679593967, 'aupr_all': 0.9095659666752531, 'auroc_unknown': 0.9539116431977464, 'aupr_unknown': 0.8747665654396131, 'val_auc': 0.9721040189125295} best={'auroc_all': 0.9605070679593967, 'aupr_all': 0.9095659666752531, 'auroc_unknown': 0.9539116431977464, 'aupr_unknown': 0.8747665654396131}
2026-08-20 05:59:18,698 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.9630420121916723, 'aupr_all': 0.9154393492523095, 'auroc_unknown': 0.9569485963499718, 'aupr_unknown': 0.8832284868539649, 'val_auc': 0.9624113475177306} best={'auroc_all': 0.9630420121916723, 'aupr_all': 0.9154393492523095, 'auroc_unknown': 0.9569485963499718, 'aupr_unknown': 0.8832284868539649}
2026-08-20 05:59:30,359 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.9673239449576309, 'aupr_all': 0.9248542794189746, 'auroc_unknown': 0.9621113601680562, 'aupr_unknown': 0.8961811944638192, 'val_auc': 0.9600472813238771} best={'auroc_all': 0.9673239449576309, 'aupr_all': 0.9248542794189746, 'auroc_unknown': 0.9621113601680562, 'aupr_unknown': 0.8961811944638192}
2026-08-20 05:59:42,114 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.9684925350960186, 'aupr_all': 0.9291824181958714, 'auroc_unknown': 0.9636079489698448, 'aupr_unknown': 0.9022130049709799, 'val_auc': 0.9706855791962175} best={'auroc_all': 0.9684925350960186, 'aupr_all': 0.9291824181958714, 'auroc_unknown': 0.9636079489698448, 'aupr_unknown': 0.9022130049709799}
2026-08-20 05:59:53,784 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.9699310107552205, 'aupr_all': 0.931750600698902, 'auroc_unknown': 0.9650604577730684, 'aupr_unknown': 0.9052947874195387, 'val_auc': 0.9702127659574468} best={'auroc_all': 0.9699310107552205, 'aupr_all': 0.931750600698902, 'auroc_unknown': 0.9650604577730684, 'aupr_unknown': 0.9052947874195387}
