2026-08-09 05:17:50,062 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['sim_shuffle=true'], 'tag': 'C_simplacebo', 'rotations': None}
2026-08-09 05:21:43,294 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.5320684066538773, 'aupr_all': 0.15749002356467204, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.46717687074829933} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:21:50,074 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.5324606666231646, 'aupr_all': 0.1576775552823062, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.46802721088435373} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:21:57,132 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.5329773669924652, 'aupr_all': 0.15790907939785492, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4693877551020407} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:22:04,356 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.5336551433801136, 'aupr_all': 0.15816603115151726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4708333333333333} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:22:11,126 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.5342397059619155, 'aupr_all': 0.1583800726212082, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47117346938775506} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:22:17,900 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.5346685214918738, 'aupr_all': 0.15853666696647128, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4716836734693878} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:22:24,635 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.5349681711669296, 'aupr_all': 0.15865193639968003, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47125850340136055} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:22:31,571 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.5351456877448805, 'aupr_all': 0.15872038978014102, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4718537414965987} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:22:38,230 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.5352226087898864, 'aupr_all': 0.15875424416870568, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4715136054421769} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:22:44,925 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.5351788213536401, 'aupr_all': 0.15874458928145915, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.471343537414966} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:22:51,703 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.5350649547234502, 'aupr_all': 0.1587060795041068, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4717687074829932} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:22:58,597 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.5349432588643519, 'aupr_all': 0.15864370495136762, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4715136054421769} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:23:05,911 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.5348799640441738, 'aupr_all': 0.1585744615988063, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4720238095238095} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:23:12,699 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.534915688236804, 'aupr_all': 0.15852783371312648, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47253401360544217} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:23:19,543 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.5350798844512556, 'aupr_all': 0.15851584363722973, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47321428571428564} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:23:26,419 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.5353508550080425, 'aupr_all': 0.15854206156141992, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47363945578231287} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:23:33,437 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.5356916748495862, 'aupr_all': 0.15859439414039425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47457482993197275} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:23:40,315 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.5360711769117772, 'aupr_all': 0.15866408716559136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4761054421768708} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:23:47,346 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.5364799739204156, 'aupr_all': 0.1587466329392406, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4770408163265306} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:23:54,139 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.5368815164731123, 'aupr_all': 0.15883881561669044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.478656462585034} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:24:01,209 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.5373150841438474, 'aupr_all': 0.15894359019941653, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47942176870748304} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:24:08,362 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.5377391495857894, 'aupr_all': 0.1590536648843491, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4797619047619048} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:24:15,322 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.5381230897163862, 'aupr_all': 0.15915165440599974, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48027210884353744} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:24:22,184 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.538529899652769, 'aupr_all': 0.15927070179319522, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48103741496598634} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:24:29,069 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.5389352480236083, 'aupr_all': 0.15938922591495833, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48188775510204085} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:24:36,183 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.5393130811914357, 'aupr_all': 0.15950589635057635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4820578231292517} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:24:43,325 INFO [OUTPOST-v4] epoch 64 cur={'auroc_all': 0.5396782159822242, 'aupr_all': 0.15962846280704768, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48333333333333334} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:24:50,403 INFO [OUTPOST-v4] epoch 65 cur={'auroc_all': 0.540020985946333, 'aupr_all': 0.15975148070888243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48358843537414964} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:24:57,170 INFO [OUTPOST-v4] epoch 66 cur={'auroc_all': 0.5403770434297714, 'aupr_all': 0.1598789377734251, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48469387755102045} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:25:04,175 INFO [OUTPOST-v4] epoch 67 cur={'auroc_all': 0.5407339630726598, 'aupr_all': 0.16000793373395175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48511904761904756} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:25:11,119 INFO [OUTPOST-v4] epoch 68 cur={'auroc_all': 0.5410806784426316, 'aupr_all': 0.16013948215958365, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4856292517006803} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:25:17,830 INFO [OUTPOST-v4] epoch 69 cur={'auroc_all': 0.5414223789184707, 'aupr_all': 0.16026764800597648, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48613945578231293} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 05:25:24,737 INFO [OUTPOST-v4] epoch 70 cur={'auroc_all': 0.5417574736107157, 'aupr_all': 0.1603913834498949, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48673469387755103} best={'auroc_all': 0.5662116965034187, 'aupr_all': 0.17836367163510053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
