2026-09-02 19:47:29,799 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': [6]}
2026-09-02 19:47:29,799 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': False, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-02 19:47:35,311 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7709284777612141, 'aupr_all': 0.5003214731547152, 'auroc_unknown': 0.7654942139787737, 'aupr_unknown': 0.47196743732431956, 'val_auc': 0.8460992907801419} best={'auroc_all': 0.7709284777612141, 'aupr_all': 0.5003214731547152, 'auroc_unknown': 0.7654942139787737, 'aupr_unknown': 0.47196743732431956}
2026-09-02 19:47:39,624 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7638383851392779, 'aupr_all': 0.4966691871595021, 'auroc_unknown': 0.7570642158212664, 'aupr_unknown': 0.4661300558325662, 'val_auc': 0.8669030732860519} best={'auroc_all': 0.7709284777612141, 'aupr_all': 0.5003214731547152, 'auroc_unknown': 0.7654942139787737, 'aupr_unknown': 0.47196743732431956}
2026-09-02 19:47:43,937 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.760326810042008, 'aupr_all': 0.49694648709168376, 'auroc_unknown': 0.7525284942476588, 'aupr_unknown': 0.4637179198009974, 'val_auc': 0.876595744680851} best={'auroc_all': 0.7709284777612141, 'aupr_all': 0.5003214731547152, 'auroc_unknown': 0.7654942139787737, 'aupr_unknown': 0.47196743732431956}
2026-09-02 19:47:48,284 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7583010863770734, 'aupr_all': 0.4958808369128639, 'auroc_unknown': 0.7503219211056541, 'aupr_unknown': 0.46043617206170845, 'val_auc': 0.8924349881796692} best={'auroc_all': 0.7709284777612141, 'aupr_all': 0.5003214731547152, 'auroc_unknown': 0.7654942139787737, 'aupr_unknown': 0.47196743732431956}
2026-09-02 19:47:52,702 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7579314081597639, 'aupr_all': 0.4961298345542548, 'auroc_unknown': 0.7489035484823209, 'aupr_unknown': 0.4571220787547587, 'val_auc': 0.8872340425531915} best={'auroc_all': 0.7709284777612141, 'aupr_all': 0.5003214731547152, 'auroc_unknown': 0.7654942139787737, 'aupr_unknown': 0.47196743732431956}
2026-09-02 19:47:57,125 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.771026688198879, 'aupr_all': 0.5163085494294232, 'auroc_unknown': 0.7619186093737308, 'aupr_unknown': 0.47307116412711175, 'val_auc': 0.8973995271867612} best={'auroc_all': 0.771026688198879, 'aupr_all': 0.5163085494294232, 'auroc_unknown': 0.7654942139787737, 'aupr_unknown': 0.47307116412711175}
2026-09-02 19:48:01,527 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7866065377647007, 'aupr_all': 0.541648375388869, 'auroc_unknown': 0.7765317651673795, 'aupr_unknown': 0.4902398289065217, 'val_auc': 0.9368794326241134} best={'auroc_all': 0.7866065377647007, 'aupr_all': 0.541648375388869, 'auroc_unknown': 0.7765317651673795, 'aupr_unknown': 0.4902398289065217}
2026-09-02 19:48:05,855 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7976582201335997, 'aupr_all': 0.5615157219112589, 'auroc_unknown': 0.7875934074424816, 'aupr_unknown': 0.5048665579138639, 'val_auc': 0.9531914893617022} best={'auroc_all': 0.7976582201335997, 'aupr_all': 0.5615157219112589, 'auroc_unknown': 0.7875934074424816, 'aupr_unknown': 0.5048665579138639}
2026-09-02 19:48:10,253 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8101676964381237, 'aupr_all': 0.5791038902752745, 'auroc_unknown': 0.8002523719616208, 'aupr_unknown': 0.5187704583447809, 'val_auc': 0.9609929078014184} best={'auroc_all': 0.8101676964381237, 'aupr_all': 0.5791038902752745, 'auroc_unknown': 0.8002523719616208, 'aupr_unknown': 0.5187704583447809}
