2026-09-01 16:25:17,769 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 8, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': [3]}
2026-09-01 16:25:17,770 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 400, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-01 16:25:23,494 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7446553826467602, 'aupr_all': 0.5022485949968774, 'auroc_unknown': 0.7265816939876967, 'aupr_unknown': 0.4268283279265653, 'val_auc': 0.9600472813238772} best={'auroc_all': 0.7446553826467602, 'aupr_all': 0.5022485949968774, 'auroc_unknown': 0.7265816939876967, 'aupr_unknown': 0.4268283279265653}
2026-09-01 16:25:27,822 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7501914671173039, 'aupr_all': 0.5062986384712864, 'auroc_unknown': 0.7325751047487792, 'aupr_unknown': 0.43263402391349887, 'val_auc': 0.9468085106382979} best={'auroc_all': 0.7501914671173039, 'aupr_all': 0.5062986384712864, 'auroc_unknown': 0.7325751047487792, 'aupr_unknown': 0.43263402391349887}
2026-09-01 16:25:32,110 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.753968190158074, 'aupr_all': 0.5129246073172147, 'auroc_unknown': 0.7358887676111241, 'aupr_unknown': 0.4393463763490313, 'val_auc': 0.9513002364066193} best={'auroc_all': 0.753968190158074, 'aupr_all': 0.5129246073172147, 'auroc_unknown': 0.7358887676111241, 'aupr_unknown': 0.4393463763490313}
2026-09-01 16:25:36,435 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7512218579858305, 'aupr_all': 0.5108917023177135, 'auroc_unknown': 0.7339154666036246, 'aupr_unknown': 0.43853585688912444, 'val_auc': 0.9446808510638298} best={'auroc_all': 0.753968190158074, 'aupr_all': 0.5129246073172147, 'auroc_unknown': 0.7358887676111241, 'aupr_unknown': 0.4393463763490313}
2026-09-01 16:25:40,835 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7526105200893977, 'aupr_all': 0.5154971638151682, 'auroc_unknown': 0.7352435654321484, 'aupr_unknown': 0.44342310207768765, 'val_auc': 0.9501182033096927} best={'auroc_all': 0.753968190158074, 'aupr_all': 0.5154971638151682, 'auroc_unknown': 0.7358887676111241, 'aupr_unknown': 0.44342310207768765}
2026-09-01 16:25:52,509 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7620693001770382, 'aupr_all': 0.5386545179882318, 'auroc_unknown': 0.7448884104844348, 'aupr_unknown': 0.46844719487944453, 'val_auc': 0.9498817966903074} best={'auroc_all': 0.7620693001770382, 'aupr_all': 0.5386545179882318, 'auroc_unknown': 0.7448884104844348, 'aupr_unknown': 0.46844719487944453}
2026-09-01 16:26:04,133 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7722007334505615, 'aupr_all': 0.5648381438439024, 'auroc_unknown': 0.7552929394544512, 'aupr_unknown': 0.49877294445815995, 'val_auc': 0.9652482269503546} best={'auroc_all': 0.7722007334505615, 'aupr_all': 0.5648381438439024, 'auroc_unknown': 0.7552929394544512, 'aupr_unknown': 0.49877294445815995}
2026-09-01 16:26:15,856 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7840041083534527, 'aupr_all': 0.5901052053812197, 'auroc_unknown': 0.7679315624544161, 'aupr_unknown': 0.5304265375486913, 'val_auc': 0.9718676122931442} best={'auroc_all': 0.7840041083534527, 'aupr_all': 0.5901052053812197, 'auroc_unknown': 0.7679315624544161, 'aupr_unknown': 0.5304265375486913}
2026-09-01 16:26:27,512 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7925162469004515, 'aupr_all': 0.6105748296375948, 'auroc_unknown': 0.7765979004974624, 'aupr_unknown': 0.5537447992445161, 'val_auc': 0.9711583924349882} best={'auroc_all': 0.7925162469004515, 'aupr_all': 0.6105748296375948, 'auroc_unknown': 0.7765979004974624, 'aupr_unknown': 0.5537447992445161}
