2026-08-20 22:25:56,390 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.3'], 'tag': 'T_drop0.3', 'rotations': [14]}
2026-08-20 22:25:56,390 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.3, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-20 22:26:02,013 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7657193137228296, 'aupr_all': 0.4947077686681841, 'auroc_unknown': 0.7403850182788245, 'aupr_unknown': 0.4080380355052481, 'val_auc': 0.8172576832151301} best={'auroc_all': 0.7657193137228296, 'aupr_all': 0.4947077686681841, 'auroc_unknown': 0.7403850182788245, 'aupr_unknown': 0.4080380355052481}
2026-08-20 22:26:06,331 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7834589925886812, 'aupr_all': 0.5329515199779584, 'auroc_unknown': 0.7618169214424869, 'aupr_unknown': 0.4550012908438229, 'val_auc': 0.8408983451536644} best={'auroc_all': 0.7834589925886812, 'aupr_all': 0.5329515199779584, 'auroc_unknown': 0.7618169214424869, 'aupr_unknown': 0.4550012908438229}
2026-08-20 22:26:10,628 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7893131754784838, 'aupr_all': 0.5444839528632422, 'auroc_unknown': 0.7699626765662442, 'aupr_unknown': 0.4709802984101893, 'val_auc': 0.8260047281323877} best={'auroc_all': 0.7893131754784838, 'aupr_all': 0.5444839528632422, 'auroc_unknown': 0.7699626765662442, 'aupr_unknown': 0.4709802984101893}
2026-08-20 22:26:15,068 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7963648799254132, 'aupr_all': 0.5609517622647959, 'auroc_unknown': 0.7751507195804871, 'aupr_unknown': 0.48191617504600315, 'val_auc': 0.8267139479905438} best={'auroc_all': 0.7963648799254132, 'aupr_all': 0.5609517622647959, 'auroc_unknown': 0.7751507195804871, 'aupr_unknown': 0.48191617504600315}
2026-08-20 22:26:19,497 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.8046891528337842, 'aupr_all': 0.5815003585872796, 'auroc_unknown': 0.7810953350565394, 'aupr_unknown': 0.49241772222796165, 'val_auc': 0.8862884160756501} best={'auroc_all': 0.8046891528337842, 'aupr_all': 0.5815003585872796, 'auroc_unknown': 0.7810953350565394, 'aupr_unknown': 0.49241772222796165}
2026-08-20 22:26:31,266 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8175682705589007, 'aupr_all': 0.6227511371513583, 'auroc_unknown': 0.7879982558395373, 'aupr_unknown': 0.5074652955268605, 'val_auc': 0.8853427895981087} best={'auroc_all': 0.8175682705589007, 'aupr_all': 0.6227511371513583, 'auroc_unknown': 0.7879982558395373, 'aupr_unknown': 0.5074652955268605}
2026-08-20 22:26:42,838 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8328934960422831, 'aupr_all': 0.6641347812061502, 'auroc_unknown': 0.8008079943354788, 'aupr_unknown': 0.5295024011839717, 'val_auc': 0.9148936170212767} best={'auroc_all': 0.8328934960422831, 'aupr_all': 0.6641347812061502, 'auroc_unknown': 0.8008079943354788, 'aupr_unknown': 0.5295024011839717}
2026-08-20 22:26:54,515 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8414071708522165, 'aupr_all': 0.6877864712906003, 'auroc_unknown': 0.8082762014105297, 'aupr_unknown': 0.5454807613944781, 'val_auc': 0.9423167848699764} best={'auroc_all': 0.8414071708522165, 'aupr_all': 0.6877864712906003, 'auroc_unknown': 0.8082762014105297, 'aupr_unknown': 0.5454807613944781}
2026-08-20 22:27:06,251 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8504348406035214, 'aupr_all': 0.7051798660608309, 'auroc_unknown': 0.8181712831866246, 'aupr_unknown': 0.5605461746600054, 'val_auc': 0.942080378250591} best={'auroc_all': 0.8504348406035214, 'aupr_all': 0.7051798660608309, 'auroc_unknown': 0.8181712831866246, 'aupr_unknown': 0.5605461746600054}
2026-08-20 22:27:17,995 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8545140142596478, 'aupr_all': 0.7115590937096381, 'auroc_unknown': 0.8222639339962133, 'aupr_unknown': 0.5602708103639267, 'val_auc': 0.9624113475177305} best={'auroc_all': 0.8545140142596478, 'aupr_all': 0.7115590937096381, 'auroc_unknown': 0.8222639339962133, 'aupr_unknown': 0.5605461746600054}
