2026-08-21 18:41:47,307 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['lambda_un=0.5'], 'tag': 'T_lambda_un0.5', 'rotations': [5]}
2026-08-21 18:41:47,307 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 0.5, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 18:41:49,300 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4466146215592964, 'aupr_all': 0.13725162816877912, 'auroc_unknown': 0.44084181086345586, 'aupr_unknown': 0.12317430253740902, 'val_auc': 0.5241379310344827} best={'auroc_all': 0.4466146215592964, 'aupr_all': 0.13725162816877912, 'auroc_unknown': 0.44084181086345586, 'aupr_unknown': 0.12317430253740902}
2026-08-21 18:41:50,171 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.447650896836138, 'aupr_all': 0.1366281554796718, 'auroc_unknown': 0.4407406443807409, 'aupr_unknown': 0.12218484218776797, 'val_auc': 0.5091954022988505} best={'auroc_all': 0.447650896836138, 'aupr_all': 0.13725162816877912, 'auroc_unknown': 0.44084181086345586, 'aupr_unknown': 0.12317430253740902}
2026-08-21 18:41:51,048 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4498937440550983, 'aupr_all': 0.13721145597292145, 'auroc_unknown': 0.44278291683700505, 'aupr_unknown': 0.12265616231187904, 'val_auc': 0.49540229885057474} best={'auroc_all': 0.4498937440550983, 'aupr_all': 0.13725162816877912, 'auroc_unknown': 0.44278291683700505, 'aupr_unknown': 0.12317430253740902}
2026-08-21 18:41:51,934 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4506704344622286, 'aupr_all': 0.13789946356658067, 'auroc_unknown': 0.44141703975262314, 'aupr_unknown': 0.12285599007782247, 'val_auc': 0.5304597701149425} best={'auroc_all': 0.4506704344622286, 'aupr_all': 0.13789946356658067, 'auroc_unknown': 0.44278291683700505, 'aupr_unknown': 0.12317430253740902}
2026-08-21 18:41:53,041 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4573395271014127, 'aupr_all': 0.13926703439743934, 'auroc_unknown': 0.44675618898396513, 'aupr_unknown': 0.12360669690229223, 'val_auc': 0.5514367816091954} best={'auroc_all': 0.4573395271014127, 'aupr_all': 0.13926703439743934, 'auroc_unknown': 0.44675618898396513, 'aupr_unknown': 0.12360669690229223}
2026-08-21 18:41:56,681 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.46025379042533204, 'aupr_all': 0.13993851869500842, 'auroc_unknown': 0.4483971124432286, 'aupr_unknown': 0.12378297540517727, 'val_auc': 0.5465517241379311} best={'auroc_all': 0.46025379042533204, 'aupr_all': 0.13993851869500842, 'auroc_unknown': 0.4483971124432286, 'aupr_unknown': 0.12378297540517727}
2026-08-21 18:42:00,472 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.46328252521812646, 'aupr_all': 0.14106205780170922, 'auroc_unknown': 0.45062355246933283, 'aupr_unknown': 0.12470607130731722, 'val_auc': 0.5962643678160919} best={'auroc_all': 0.46328252521812646, 'aupr_all': 0.14106205780170922, 'auroc_unknown': 0.45062355246933283, 'aupr_unknown': 0.12470607130731722}
2026-08-21 18:42:04,033 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4699055861526357, 'aupr_all': 0.14280774224637988, 'auroc_unknown': 0.45573733159304863, 'aupr_unknown': 0.12572463720514426, 'val_auc': 0.5951149425287356} best={'auroc_all': 0.4699055861526357, 'aupr_all': 0.14280774224637988, 'auroc_unknown': 0.45573733159304863, 'aupr_unknown': 0.12572463720514426}
2026-08-21 18:42:07,583 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4795088043261271, 'aupr_all': 0.14568616943456944, 'auroc_unknown': 0.46213134353235213, 'aupr_unknown': 0.12739068128563122, 'val_auc': 0.6063218390804597} best={'auroc_all': 0.4795088043261271, 'aupr_all': 0.14568616943456944, 'auroc_unknown': 0.46213134353235213, 'aupr_unknown': 0.12739068128563122}
