2026-08-21 03:46:50,448 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['warmup_epochs=15'], 'tag': 'T_warmup15', 'rotations': [12]}
2026-08-21 03:48:22,344 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.7801783628864634, 'aupr_all': 0.6073591714369921, 'auroc_unknown': 0.7609432145425205, 'aupr_unknown': 0.5456477836095089, 'val_auc': 0.985579196217494} best={'auroc_all': 0.7801783628864634, 'aupr_all': 0.6073591714369921, 'auroc_unknown': 0.7609432145425205, 'aupr_unknown': 0.5456477836095089}
2026-08-21 03:48:28,906 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.7839286014901751, 'aupr_all': 0.6137932147039368, 'auroc_unknown': 0.7649550526447308, 'aupr_unknown': 0.5529041447151194, 'val_auc': 0.9810874704491725} best={'auroc_all': 0.7839286014901751, 'aupr_all': 0.6137932147039368, 'auroc_unknown': 0.7649550526447308, 'aupr_unknown': 0.5529041447151194}
2026-08-21 03:48:34,704 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.7900480795103462, 'aupr_all': 0.6209483147029622, 'auroc_unknown': 0.7717062432541333, 'aupr_unknown': 0.5615034234000107, 'val_auc': 0.9843971631205675} best={'auroc_all': 0.7900480795103462, 'aupr_all': 0.6209483147029622, 'auroc_unknown': 0.7717062432541333, 'aupr_unknown': 0.5615034234000107}
2026-08-21 03:48:58,501 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.7903781828585255, 'aupr_all': 0.6223461201872602, 'auroc_unknown': 0.7721767365635883, 'aupr_unknown': 0.5634556046857725, 'val_auc': 0.984869976359338} best={'auroc_all': 0.7903781828585255, 'aupr_all': 0.6223461201872602, 'auroc_unknown': 0.7721767365635883, 'aupr_unknown': 0.5634556046857725}
2026-08-21 03:49:22,134 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.7956760821799479, 'aupr_all': 0.6286594238752505, 'auroc_unknown': 0.7776908073563628, 'aupr_unknown': 0.5699595528526726, 'val_auc': 0.9865248226950355} best={'auroc_all': 0.7956760821799479, 'aupr_all': 0.6286594238752505, 'auroc_unknown': 0.7776908073563628, 'aupr_unknown': 0.5699595528526726}
2026-08-21 03:49:42,922 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.8002410276955091, 'aupr_all': 0.6340830016945024, 'auroc_unknown': 0.7827697305466893, 'aupr_unknown': 0.5763499058792754, 'val_auc': 0.9825059101654847} best={'auroc_all': 0.8002410276955091, 'aupr_all': 0.6340830016945024, 'auroc_unknown': 0.7827697305466893, 'aupr_unknown': 0.5763499058792754}
2026-08-21 03:50:16,066 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.8035903384700016, 'aupr_all': 0.6395775963192578, 'auroc_unknown': 0.7864377960215507, 'aupr_unknown': 0.5827981006899241, 'val_auc': 0.9891252955082742} best={'auroc_all': 0.8035903384700016, 'aupr_all': 0.6395775963192578, 'auroc_unknown': 0.7864377960215507, 'aupr_unknown': 0.5827981006899241}
2026-08-21 03:50:36,661 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.8074980026282055, 'aupr_all': 0.6442675958862272, 'auroc_unknown': 0.790596386046976, 'aupr_unknown': 0.5879490248540881, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.8074980026282055, 'aupr_all': 0.6442675958862272, 'auroc_unknown': 0.790596386046976, 'aupr_unknown': 0.5879490248540881}
2026-08-21 03:50:57,226 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.8122544290598394, 'aupr_all': 0.6496368833145642, 'auroc_unknown': 0.7956893491703243, 'aupr_unknown': 0.5938151672753672, 'val_auc': 0.9886524822695035} best={'auroc_all': 0.8122544290598394, 'aupr_all': 0.6496368833145642, 'auroc_unknown': 0.7956893491703243, 'aupr_unknown': 0.5938151672753672}
2026-08-21 03:51:33,106 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.8164450967684663, 'aupr_all': 0.6560880138068488, 'auroc_unknown': 0.80032084107127, 'aupr_unknown': 0.6012311522767185, 'val_auc': 0.9943262411347518} best={'auroc_all': 0.8164450967684663, 'aupr_all': 0.6560880138068488, 'auroc_unknown': 0.80032084107127, 'aupr_unknown': 0.6012311522767185}
2026-08-21 03:52:01,644 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.819908753341027, 'aupr_all': 0.6613497491715931, 'auroc_unknown': 0.8040033378711386, 'aupr_unknown': 0.6069580454684198, 'val_auc': 0.9943262411347518} best={'auroc_all': 0.819908753341027, 'aupr_all': 0.6613497491715931, 'auroc_unknown': 0.8040033378711386, 'aupr_unknown': 0.6069580454684198}
2026-08-21 03:52:23,989 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.8249639783138548, 'aupr_all': 0.6687988628756709, 'auroc_unknown': 0.8095089184685333, 'aupr_unknown': 0.6153134536685209, 'val_auc': 0.9898345153664303} best={'auroc_all': 0.8249639783138548, 'aupr_all': 0.6687988628756709, 'auroc_unknown': 0.8095089184685333, 'aupr_unknown': 0.6153134536685209}
2026-08-21 03:52:42,960 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.8257584010354597, 'aupr_all': 0.6723918226781651, 'auroc_unknown': 0.8104352128344458, 'aupr_unknown': 0.6197209084335402, 'val_auc': 0.9893617021276596} best={'auroc_all': 0.8257584010354597, 'aupr_all': 0.6723918226781651, 'auroc_unknown': 0.8104352128344458, 'aupr_unknown': 0.6197209084335402}
2026-08-21 03:53:10,825 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.8299689941663404, 'aupr_all': 0.6783634627153948, 'auroc_unknown': 0.8147793828751957, 'aupr_unknown': 0.6263578333903902, 'val_auc': 0.9893617021276595} best={'auroc_all': 0.8299689941663404, 'aupr_all': 0.6783634627153948, 'auroc_unknown': 0.8147793828751957, 'aupr_unknown': 0.6263578333903902}
2026-08-21 03:53:28,677 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.8305079740785528, 'aupr_all': 0.6816450446692941, 'auroc_unknown': 0.8153986452819453, 'aupr_unknown': 0.6303511650435838, 'val_auc': 0.9940898345153665} best={'auroc_all': 0.8305079740785528, 'aupr_all': 0.6816450446692941, 'auroc_unknown': 0.8153986452819453, 'aupr_unknown': 0.6303511650435838}
2026-08-21 03:53:58,244 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.8337235379859409, 'aupr_all': 0.6872980507492495, 'auroc_unknown': 0.8188188592730044, 'aupr_unknown': 0.6365976706902872, 'val_auc': 0.9926713947990544} best={'auroc_all': 0.8337235379859409, 'aupr_all': 0.6872980507492495, 'auroc_unknown': 0.8188188592730044, 'aupr_unknown': 0.6365976706902872}
2026-08-21 03:54:26,312 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.8351097071119314, 'aupr_all': 0.6902852854049337, 'auroc_unknown': 0.8204168023575847, 'aupr_unknown': 0.6402295591086767, 'val_auc': 0.9905437352245863} best={'auroc_all': 0.8351097071119314, 'aupr_all': 0.6902852854049337, 'auroc_unknown': 0.8204168023575847, 'aupr_unknown': 0.6402295591086767}
2026-08-21 03:55:00,858 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.8350259485848672, 'aupr_all': 0.6901463531427534, 'auroc_unknown': 0.8204536032399228, 'aupr_unknown': 0.6404296833618821, 'val_auc': 0.997872340425532} best={'auroc_all': 0.8351097071119314, 'aupr_all': 0.6902852854049337, 'auroc_unknown': 0.8204536032399228, 'aupr_unknown': 0.6404296833618821}
2026-08-21 03:55:30,496 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.835341121665125, 'aupr_all': 0.6938256570575952, 'auroc_unknown': 0.8205703484442419, 'aupr_unknown': 0.6444071866485218, 'val_auc': 0.9943262411347518} best={'auroc_all': 0.835341121665125, 'aupr_all': 0.6938256570575952, 'auroc_unknown': 0.8205703484442419, 'aupr_unknown': 0.6444071866485218}
2026-08-21 03:55:59,055 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.8391539790819863, 'aupr_all': 0.7015489207188741, 'auroc_unknown': 0.8248317039551163, 'aupr_unknown': 0.6538499737725347, 'val_auc': 0.9952718676122931} best={'auroc_all': 0.8391539790819863, 'aupr_all': 0.7015489207188741, 'auroc_unknown': 0.8248317039551163, 'aupr_unknown': 0.6538499737725347}
2026-08-21 03:56:32,921 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.8417224635218046, 'aupr_all': 0.7059686339208909, 'auroc_unknown': 0.8276123734060185, 'aupr_unknown': 0.6589830729852391, 'val_auc': 0.9947990543735225} best={'auroc_all': 0.8417224635218046, 'aupr_all': 0.7059686339208909, 'auroc_unknown': 0.8276123734060185, 'aupr_unknown': 0.6589830729852391}
2026-08-21 03:57:04,190 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.844001017429225, 'aupr_all': 0.7110992300437631, 'auroc_unknown': 0.8300209294355376, 'aupr_unknown': 0.6646991309116177, 'val_auc': 0.9931442080378251} best={'auroc_all': 0.844001017429225, 'aupr_all': 0.7110992300437631, 'auroc_unknown': 0.8300209294355376, 'aupr_unknown': 0.6646991309116177}
2026-08-21 03:57:31,078 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.8497694271717078, 'aupr_all': 0.720718427622038, 'auroc_unknown': 0.8362394556239264, 'aupr_unknown': 0.6755804545482591, 'val_auc': 0.9959810874704492} best={'auroc_all': 0.8497694271717078, 'aupr_all': 0.720718427622038, 'auroc_unknown': 0.8362394556239264, 'aupr_unknown': 0.6755804545482591}
2026-08-21 03:58:06,877 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.8544231355678445, 'aupr_all': 0.729467384852488, 'auroc_unknown': 0.8413929941838147, 'aupr_unknown': 0.6861063833044754, 'val_auc': 0.9950354609929077} best={'auroc_all': 0.8544231355678445, 'aupr_all': 0.729467384852488, 'auroc_unknown': 0.8413929941838147, 'aupr_unknown': 0.6861063833044754}
2026-08-21 03:58:38,461 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.8610781438080095, 'aupr_all': 0.7398759638793435, 'auroc_unknown': 0.8485354663862026, 'aupr_unknown': 0.6978669390736791, 'val_auc': 0.9981087470449173} best={'auroc_all': 0.8610781438080095, 'aupr_all': 0.7398759638793435, 'auroc_unknown': 0.8485354663862026, 'aupr_unknown': 0.6978669390736791}
2026-08-21 03:59:13,061 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.8697528686490591, 'aupr_all': 0.7550455667997258, 'auroc_unknown': 0.8580366071934835, 'aupr_unknown': 0.7155489499007217, 'val_auc': 1.0} best={'auroc_all': 0.8697528686490591, 'aupr_all': 0.7550455667997258, 'auroc_unknown': 0.8580366071934835, 'aupr_unknown': 0.7155489499007217}
2026-08-21 03:59:40,594 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.8761696549433858, 'aupr_all': 0.7687795449171027, 'auroc_unknown': 0.8650106604137616, 'aupr_unknown': 0.7315423178815503, 'val_auc': 0.9981087470449173} best={'auroc_all': 0.8761696549433858, 'aupr_all': 0.7687795449171027, 'auroc_unknown': 0.8650106604137616, 'aupr_unknown': 0.7315423178815503}
2026-08-21 04:00:11,303 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.8905705560949851, 'aupr_all': 0.7899645518344072, 'auroc_unknown': 0.8808680672812859, 'aupr_unknown': 0.7561043239657255, 'val_auc': 0.9997635933806146} best={'auroc_all': 0.8905705560949851, 'aupr_all': 0.7899645518344072, 'auroc_unknown': 0.8808680672812859, 'aupr_unknown': 0.7561043239657255}
2026-08-21 04:00:41,685 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.9028650475804549, 'aupr_all': 0.8094315338384549, 'auroc_unknown': 0.8940941157225675, 'aupr_unknown': 0.7781077337361134, 'val_auc': 0.9997635933806146} best={'auroc_all': 0.9028650475804549, 'aupr_all': 0.8094315338384549, 'auroc_unknown': 0.8940941157225675, 'aupr_unknown': 0.7781077337361134}
2026-08-21 04:01:10,492 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.9135343200679635, 'aupr_all': 0.8274529274034397, 'auroc_unknown': 0.905791487425027, 'aupr_unknown': 0.7992345239676333, 'val_auc': 0.9997635933806146} best={'auroc_all': 0.9135343200679635, 'aupr_all': 0.8274529274034397, 'auroc_unknown': 0.905791487425027, 'aupr_unknown': 0.7992345239676333}
2026-08-21 04:01:35,065 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.9182314485901568, 'aupr_all': 0.835983747852657, 'auroc_unknown': 0.9108802556291452, 'aupr_unknown': 0.8089259109654574, 'val_auc': 0.9997635933806146} best={'auroc_all': 0.9182314485901568, 'aupr_all': 0.835983747852657, 'auroc_unknown': 0.9108802556291452, 'aupr_unknown': 0.8089259109654574}
2026-08-21 04:01:55,690 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.9271386090932967, 'aupr_all': 0.8505638219710252, 'auroc_unknown': 0.9205447273227233, 'aupr_unknown': 0.8255659223072147, 'val_auc': 0.9995271867612293} best={'auroc_all': 0.9271386090932967, 'aupr_all': 0.8505638219710252, 'auroc_unknown': 0.9205447273227233, 'aupr_unknown': 0.8255659223072147}
2026-08-21 04:02:20,787 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.9369955204596645, 'aupr_all': 0.8681907953367577, 'auroc_unknown': 0.931388563425824, 'aupr_unknown': 0.8462037242541574, 'val_auc': 0.9997635933806146} best={'auroc_all': 0.9369955204596645, 'aupr_all': 0.8681907953367577, 'auroc_unknown': 0.931388563425824, 'aupr_unknown': 0.8462037242541574}
2026-08-21 04:02:38,764 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.942551530352462, 'aupr_all': 0.8786887728491242, 'auroc_unknown': 0.9373516511473053, 'aupr_unknown': 0.8580783343102506, 'val_auc': 1.0} best={'auroc_all': 0.942551530352462, 'aupr_all': 0.8786887728491242, 'auroc_unknown': 0.9373516511473053, 'aupr_unknown': 0.8580783343102506}
2026-08-21 04:03:07,701 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.9542721862355441, 'aupr_all': 0.8961654323301563, 'auroc_unknown': 0.9501641186881142, 'aupr_unknown': 0.8780021928045898, 'val_auc': 0.9997635933806146} best={'auroc_all': 0.9542721862355441, 'aupr_all': 0.8961654323301563, 'auroc_unknown': 0.9501641186881142, 'aupr_unknown': 0.8780021928045898}
2026-08-21 04:03:27,580 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.9600758380337306, 'aupr_all': 0.9078692350766338, 'auroc_unknown': 0.9565210270326416, 'aupr_unknown': 0.8915605619532911, 'val_auc': 1.0} best={'auroc_all': 0.9600758380337306, 'aupr_all': 0.9078692350766338, 'auroc_unknown': 0.9565210270326416, 'aupr_unknown': 0.8915605619532911}
2026-08-21 04:03:59,964 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.964476431012825, 'aupr_all': 0.9164175417210164, 'auroc_unknown': 0.9613344459570462, 'aupr_unknown': 0.9014638234089634, 'val_auc': 0.9995271867612293} best={'auroc_all': 0.964476431012825, 'aupr_all': 0.9164175417210164, 'auroc_unknown': 0.9613344459570462, 'aupr_unknown': 0.9014638234089634}
2026-08-21 04:04:27,363 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.969320350838298, 'aupr_all': 0.928281029051738, 'auroc_unknown': 0.9666087841407967, 'aupr_unknown': 0.9154006438921447, 'val_auc': 1.0} best={'auroc_all': 0.969320350838298, 'aupr_all': 0.928281029051738, 'auroc_unknown': 0.9666087841407967, 'aupr_unknown': 0.9154006438921447}
2026-08-21 04:05:00,168 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.9733374668312093, 'aupr_all': 0.934762232281817, 'auroc_unknown': 0.9710221803845377, 'aupr_unknown': 0.9230135521743028, 'val_auc': 0.9997635933806146} best={'auroc_all': 0.9733374668312093, 'aupr_all': 0.934762232281817, 'auroc_unknown': 0.9710221803845377, 'aupr_unknown': 0.9230135521743028}
2026-08-21 04:05:30,912 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.9736293935855043, 'aupr_all': 0.9365364536106366, 'auroc_unknown': 0.971367066973692, 'aupr_unknown': 0.9253821752274793, 'val_auc': 0.9997635933806146} best={'auroc_all': 0.9736293935855043, 'aupr_all': 0.9365364536106366, 'auroc_unknown': 0.971367066973692, 'aupr_unknown': 0.9253821752274793}
2026-08-21 04:05:57,270 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.9743394506342146, 'aupr_all': 0.941448904120982, 'auroc_unknown': 0.9720866662284414, 'aupr_unknown': 0.9310576783380514, 'val_auc': 1.0} best={'auroc_all': 0.9743394506342146, 'aupr_all': 0.941448904120982, 'auroc_unknown': 0.9720866662284414, 'aupr_unknown': 0.9310576783380514}
2026-08-21 04:06:32,694 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.9727636496271804, 'aupr_all': 0.9407528906978921, 'auroc_unknown': 0.97036808409107, 'aupr_unknown': 0.9305994255810204, 'val_auc': 0.9995271867612293} best={'auroc_all': 0.9743394506342146, 'aupr_all': 0.941448904120982, 'auroc_unknown': 0.9720866662284414, 'aupr_unknown': 0.9310576783380514}
2026-08-21 04:07:05,811 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.9717525218400014, 'aupr_all': 0.9421707693165173, 'auroc_unknown': 0.9692484521199647, 'aupr_unknown': 0.9324574908676146, 'val_auc': 1.0} best={'auroc_all': 0.9743394506342146, 'aupr_all': 0.9421707693165173, 'auroc_unknown': 0.9720866662284414, 'aupr_unknown': 0.9324574908676146}
2026-08-21 04:07:37,031 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.9745351171768455, 'aupr_all': 0.9461354360447781, 'auroc_unknown': 0.9723064177748161, 'aupr_unknown': 0.9371017308699748, 'val_auc': 1.0} best={'auroc_all': 0.9745351171768455, 'aupr_all': 0.9461354360447781, 'auroc_unknown': 0.9723064177748161, 'aupr_unknown': 0.9371017308699748}
2026-08-21 04:07:54,460 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.9740707334091653, 'aupr_all': 0.9440294609345008, 'auroc_unknown': 0.9718063492812186, 'aupr_unknown': 0.9347288880564756, 'val_auc': 1.0} best={'auroc_all': 0.9745351171768455, 'aupr_all': 0.9461354360447781, 'auroc_unknown': 0.9723064177748161, 'aupr_unknown': 0.9371017308699748}
2026-08-21 04:08:08,123 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.9780669212692844, 'aupr_all': 0.949974926681912, 'auroc_unknown': 0.9761887051297943, 'aupr_unknown': 0.9415811367650646, 'val_auc': 0.9997635933806146} best={'auroc_all': 0.9780669212692844, 'aupr_all': 0.949974926681912, 'auroc_unknown': 0.9761887051297943, 'aupr_unknown': 0.9415811367650646}
2026-08-21 04:08:21,139 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.9772068808020948, 'aupr_all': 0.9505985873990263, 'auroc_unknown': 0.9752507994683092, 'aupr_unknown': 0.9424578797916979, 'val_auc': 1.0} best={'auroc_all': 0.9780669212692844, 'aupr_all': 0.9505985873990263, 'auroc_unknown': 0.9761887051297943, 'aupr_unknown': 0.9424578797916979}
2026-08-21 04:08:34,543 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.9772790023674088, 'aupr_all': 0.9498139931864216, 'auroc_unknown': 0.9754000904215845, 'aupr_unknown': 0.9417654919615506, 'val_auc': 0.9992907801418439} best={'auroc_all': 0.9780669212692844, 'aupr_all': 0.9505985873990263, 'auroc_unknown': 0.9761887051297943, 'aupr_unknown': 0.9424578797916979}
2026-08-21 04:08:48,929 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.9779652151435048, 'aupr_all': 0.9527939587807448, 'auroc_unknown': 0.9760609005929589, 'aupr_unknown': 0.9449758435546535, 'val_auc': 1.0} best={'auroc_all': 0.9780669212692844, 'aupr_all': 0.9527939587807448, 'auroc_unknown': 0.9761887051297943, 'aupr_unknown': 0.9449758435546535}
2026-08-21 04:09:12,704 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.9764352720450281, 'aupr_all': 0.950174599345821, 'auroc_unknown': 0.9744153782928986, 'aupr_unknown': 0.942052533525301, 'val_auc': 1.0} best={'auroc_all': 0.9780669212692844, 'aupr_all': 0.9527939587807448, 'auroc_unknown': 0.9761887051297943, 'aupr_unknown': 0.9449758435546535}
2026-08-21 04:09:26,786 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.976249788993826, 'aupr_all': 0.9490711122597142, 'auroc_unknown': 0.9742170730201963, 'aupr_unknown': 0.9407500875959409, 'val_auc': 1.0} best={'auroc_all': 0.9780669212692844, 'aupr_all': 0.9527939587807448, 'auroc_unknown': 0.9761887051297943, 'aupr_unknown': 0.9449758435546535}
2026-08-21 04:09:40,222 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.9764197898263518, 'aupr_all': 0.9503492834540086, 'auroc_unknown': 0.9743870374988647, 'aupr_unknown': 0.9423087315949971, 'val_auc': 0.9997635933806146} best={'auroc_all': 0.9780669212692844, 'aupr_all': 0.9527939587807448, 'auroc_unknown': 0.9761887051297943, 'aupr_unknown': 0.9449758435546535}
