2026-09-06 22:26:49,605 INFO cli={'dataset': 'ogbn-arxiv', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'A_nogate400', 'save_scores': False, 'rotations': [4]}
2026-09-06 22:26:49,605 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0}
2026-09-06 22:27:27,888 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.49855670072092795, 'aupr_all': 0.17631085653222306, 'auroc_unknown': 0.4745284521354918, 'aupr_unknown': 0.13643218963464235, 'val_auc': 0.5957008244994111} best={'auroc_all': 0.49855670072092795, 'aupr_all': 0.17631085653222306, 'auroc_unknown': 0.4745284521354918, 'aupr_unknown': 0.13643218963464235}
2026-09-06 22:27:35,333 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5017833102491995, 'aupr_all': 0.17884885090391328, 'auroc_unknown': 0.47567330502029337, 'aupr_unknown': 0.1374102288365986, 'val_auc': 0.6184452296819789} best={'auroc_all': 0.5017833102491995, 'aupr_all': 0.17884885090391328, 'auroc_unknown': 0.47567330502029337, 'aupr_unknown': 0.1374102288365986}
2026-09-06 22:27:43,020 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5047330807047999, 'aupr_all': 0.18143251209211378, 'auroc_unknown': 0.47673625951848303, 'aupr_unknown': 0.13840770718046136, 'val_auc': 0.6351943462897527} best={'auroc_all': 0.5047330807047999, 'aupr_all': 0.18143251209211378, 'auroc_unknown': 0.47673625951848303, 'aupr_unknown': 0.13840770718046136}
2026-09-06 22:27:50,943 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5069233503140722, 'aupr_all': 0.18358073892450572, 'auroc_unknown': 0.4772800077947081, 'aupr_unknown': 0.13907236049680838, 'val_auc': 0.6435335689045936} best={'auroc_all': 0.5069233503140722, 'aupr_all': 0.18358073892450572, 'auroc_unknown': 0.4772800077947081, 'aupr_unknown': 0.13907236049680838}
2026-09-06 22:27:58,620 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5097687115409765, 'aupr_all': 0.18621381368125767, 'auroc_unknown': 0.4783589386849787, 'aupr_unknown': 0.13999528011999268, 'val_auc': 0.6497408716136631} best={'auroc_all': 0.5097687115409765, 'aupr_all': 0.18621381368125767, 'auroc_unknown': 0.4783589386849787, 'aupr_unknown': 0.13999528011999268}
2026-09-06 22:28:06,158 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5132301984219623, 'aupr_all': 0.18917600282714078, 'auroc_unknown': 0.48015760506322097, 'aupr_unknown': 0.14128810962184155, 'val_auc': 0.6592461719670201} best={'auroc_all': 0.5132301984219623, 'aupr_all': 0.18917600282714078, 'auroc_unknown': 0.48015760506322097, 'aupr_unknown': 0.14128810962184155}
2026-09-06 22:28:13,520 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5150785528994409, 'aupr_all': 0.19186983728394455, 'auroc_unknown': 0.4803833339249324, 'aupr_unknown': 0.1423751630577937, 'val_auc': 0.6664310954063605} best={'auroc_all': 0.5150785528994409, 'aupr_all': 0.19186983728394455, 'auroc_unknown': 0.4803833339249324, 'aupr_unknown': 0.1423751630577937}
2026-09-06 22:28:20,828 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5174141290881553, 'aupr_all': 0.19374458391694613, 'auroc_unknown': 0.48132684669571707, 'aupr_unknown': 0.14330898326592012, 'val_auc': 0.6806831566548881} best={'auroc_all': 0.5174141290881553, 'aupr_all': 0.19374458391694613, 'auroc_unknown': 0.48132684669571707, 'aupr_unknown': 0.14330898326592012}
2026-09-06 22:28:28,370 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5187922325699552, 'aupr_all': 0.19547838058890976, 'auroc_unknown': 0.4819203020594892, 'aupr_unknown': 0.14427993651222465, 'val_auc': 0.6783627797408716} best={'auroc_all': 0.5187922325699552, 'aupr_all': 0.19547838058890976, 'auroc_unknown': 0.4819203020594892, 'aupr_unknown': 0.14427993651222465}
2026-09-06 22:28:35,682 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.521230325609884, 'aupr_all': 0.1974387421738779, 'auroc_unknown': 0.48331581323310413, 'aupr_unknown': 0.14546099367666493, 'val_auc': 0.6905771495877503} best={'auroc_all': 0.521230325609884, 'aupr_all': 0.1974387421738779, 'auroc_unknown': 0.48331581323310413, 'aupr_unknown': 0.14546099367666493}
