2026-08-20 08:31:55,713 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['K_p=12'], 'tag': 'T_Kp12', 'rotations': [14]}
2026-08-20 08:31:55,713 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 12, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-20 08:32:01,398 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7602443302008595, 'aupr_all': 0.4788916591413822, 'auroc_unknown': 0.7681607165002038, 'aupr_unknown': 0.45791119957914067, 'val_auc': 0.6988179669030733} best={'auroc_all': 0.7602443302008595, 'aupr_all': 0.4788916591413822, 'auroc_unknown': 0.7681607165002038, 'aupr_unknown': 0.45791119957914067}
2026-08-20 08:32:06,037 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7740571554205933, 'aupr_all': 0.5076547459096405, 'auroc_unknown': 0.7767834069305806, 'aupr_unknown': 0.48161012223246547, 'val_auc': 0.7529550827423168} best={'auroc_all': 0.7740571554205933, 'aupr_all': 0.5076547459096405, 'auroc_unknown': 0.7767834069305806, 'aupr_unknown': 0.48161012223246547}
2026-08-20 08:32:10,780 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7752604172655715, 'aupr_all': 0.500924182158057, 'auroc_unknown': 0.7750437040207698, 'aupr_unknown': 0.46979293461201727, 'val_auc': 0.7605200945626478} best={'auroc_all': 0.7752604172655715, 'aupr_all': 0.5076547459096405, 'auroc_unknown': 0.7767834069305806, 'aupr_unknown': 0.48161012223246547}
2026-08-20 08:32:15,498 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7762896306391543, 'aupr_all': 0.5018438877666214, 'auroc_unknown': 0.775257083651696, 'aupr_unknown': 0.46841210638579406, 'val_auc': 0.7614657210401892} best={'auroc_all': 0.7762896306391543, 'aupr_all': 0.5076547459096405, 'auroc_unknown': 0.7767834069305806, 'aupr_unknown': 0.48161012223246547}
2026-08-20 08:32:20,564 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7811456841820574, 'aupr_all': 0.5129236869219272, 'auroc_unknown': 0.7787730071166548, 'aupr_unknown': 0.47672390804336845, 'val_auc': 0.7612293144208037} best={'auroc_all': 0.7811456841820574, 'aupr_all': 0.5129236869219272, 'auroc_unknown': 0.7787730071166548, 'aupr_unknown': 0.48161012223246547}
2026-08-20 08:32:45,500 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7976958723742668, 'aupr_all': 0.5499769901865726, 'auroc_unknown': 0.7877841790016109, 'aupr_unknown': 0.5011862559366858, 'val_auc': 0.8449172576832151} best={'auroc_all': 0.7976958723742668, 'aupr_all': 0.5499769901865726, 'auroc_unknown': 0.7877841790016109, 'aupr_unknown': 0.5011862559366858}
2026-08-20 08:33:08,466 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8165628922587527, 'aupr_all': 0.5954339909233457, 'auroc_unknown': 0.7999781694201581, 'aupr_unknown': 0.528640559626461, 'val_auc': 0.8825059101654846} best={'auroc_all': 0.8165628922587527, 'aupr_all': 0.5954339909233457, 'auroc_unknown': 0.7999781694201581, 'aupr_unknown': 0.528640559626461}
2026-08-20 08:33:30,154 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8348455526797898, 'aupr_all': 0.6406819948388619, 'auroc_unknown': 0.8126363282564854, 'aupr_unknown': 0.5521512173659343, 'val_auc': 0.917966903073286} best={'auroc_all': 0.8348455526797898, 'aupr_all': 0.6406819948388619, 'auroc_unknown': 0.8126363282564854, 'aupr_unknown': 0.5521512173659343}
2026-08-20 08:33:48,614 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8486523340387572, 'aupr_all': 0.6871747286043473, 'auroc_unknown': 0.823207803689368, 'aupr_unknown': 0.582213938782821, 'val_auc': 0.9477541371158391} best={'auroc_all': 0.8486523340387572, 'aupr_all': 0.6871747286043473, 'auroc_unknown': 0.823207803689368, 'aupr_unknown': 0.582213938782821}
