2026-09-07 05:52:57,282 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['atlas_gate_q=0.8', 'num_epochs=400'], 'tag': 'E400_T_gateq0.8', 'save_scores': True, 'rotations': [0]}
2026-09-07 05:52:57,283 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.8, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 400, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 05:52:58,796 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6040410211597894, 'aupr_all': 0.11938740799504598, 'auroc_unknown': 0.3962420136548123, 'aupr_unknown': 0.03597534641437196, 'val_auc': 0.8458937198067633} best={'auroc_all': 0.6040410211597894, 'aupr_all': 0.11938740799504598, 'auroc_unknown': 0.3962420136548123, 'aupr_unknown': 0.03597534641437196}
2026-09-07 05:52:59,180 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6040785420184247, 'aupr_all': 0.11887646631470418, 'auroc_unknown': 0.39599395030595247, 'aupr_unknown': 0.036030329796543165, 'val_auc': 0.8449275362318841} best={'auroc_all': 0.6040785420184247, 'aupr_all': 0.11938740799504598, 'auroc_unknown': 0.3962420136548123, 'aupr_unknown': 0.036030329796543165}
2026-09-07 05:52:59,792 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6031181808307908, 'aupr_all': 0.11962006372153243, 'auroc_unknown': 0.39406608426108564, 'aupr_unknown': 0.03593408561933611, 'val_auc': 0.8386473429951691} best={'auroc_all': 0.6040785420184247, 'aupr_all': 0.11962006372153243, 'auroc_unknown': 0.3962420136548123, 'aupr_unknown': 0.036030329796543165}
2026-09-07 05:53:00,155 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6096528580032978, 'aupr_all': 0.12173048651198329, 'auroc_unknown': 0.4029122128545364, 'aupr_unknown': 0.03645030638457171, 'val_auc': 0.8294685990338164} best={'auroc_all': 0.6096528580032978, 'aupr_all': 0.12173048651198329, 'auroc_unknown': 0.4029122128545364, 'aupr_unknown': 0.03645030638457171}
2026-09-07 05:53:00,770 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6054217640727905, 'aupr_all': 0.1219108414613764, 'auroc_unknown': 0.39543794624816325, 'aupr_unknown': 0.036033684012867474, 'val_auc': 0.8386473429951691} best={'auroc_all': 0.6096528580032978, 'aupr_all': 0.1219108414613764, 'auroc_unknown': 0.4029122128545364, 'aupr_unknown': 0.03645030638457171}
2026-09-07 05:53:03,215 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6153712096527346, 'aupr_all': 0.12556699493183782, 'auroc_unknown': 0.40876955955231153, 'aupr_unknown': 0.03678279050496014, 'val_auc': 0.8260869565217391} best={'auroc_all': 0.6153712096527346, 'aupr_all': 0.12556699493183782, 'auroc_unknown': 0.40876955955231153, 'aupr_unknown': 0.03678279050496014}
2026-09-07 05:53:05,566 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6157335821558696, 'aupr_all': 0.12851253000616517, 'auroc_unknown': 0.40190932487004993, 'aupr_unknown': 0.03635826002640136, 'val_auc': 0.8468599033816425} best={'auroc_all': 0.6157335821558696, 'aupr_all': 0.12851253000616517, 'auroc_unknown': 0.40876955955231153, 'aupr_unknown': 0.03678279050496014}
2026-09-07 05:53:07,855 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.618808811477433, 'aupr_all': 0.12968000062078086, 'auroc_unknown': 0.4030278062137441, 'aupr_unknown': 0.036458380975657435, 'val_auc': 0.8560386473429952} best={'auroc_all': 0.618808811477433, 'aupr_all': 0.12968000062078086, 'auroc_unknown': 0.40876955955231153, 'aupr_unknown': 0.03678279050496014}
2026-09-07 05:53:10,321 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6168604421536973, 'aupr_all': 0.13204486913064606, 'auroc_unknown': 0.3941342843430182, 'aupr_unknown': 0.03596746678790884, 'val_auc': 0.861352657004831} best={'auroc_all': 0.618808811477433, 'aupr_all': 0.13204486913064606, 'auroc_unknown': 0.40876955955231153, 'aupr_unknown': 0.03678279050496014}
2026-09-07 05:53:12,653 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6300360644568855, 'aupr_all': 0.13912936988443403, 'auroc_unknown': 0.4103975764233935, 'aupr_unknown': 0.0368728409447173, 'val_auc': 0.872463768115942} best={'auroc_all': 0.6300360644568855, 'aupr_all': 0.13912936988443403, 'auroc_unknown': 0.4103975764233935, 'aupr_unknown': 0.0368728409447173}
2026-09-07 05:53:15,108 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6321268649347829, 'aupr_all': 0.14603336060249747, 'auroc_unknown': 0.4035766434832625, 'aupr_unknown': 0.03643260303661617, 'val_auc': 0.8835748792270531} best={'auroc_all': 0.6321268649347829, 'aupr_all': 0.14603336060249747, 'auroc_unknown': 0.4103975764233935, 'aupr_unknown': 0.0368728409447173}
2026-09-07 05:53:17,394 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6339951321622875, 'aupr_all': 0.15381604470638297, 'auroc_unknown': 0.3989450487665264, 'aupr_unknown': 0.0362121721590095, 'val_auc': 0.8908212560386473} best={'auroc_all': 0.6339951321622875, 'aupr_all': 0.15381604470638297, 'auroc_unknown': 0.4103975764233935, 'aupr_unknown': 0.0368728409447173}
2026-09-07 05:53:19,698 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6418831521470818, 'aupr_all': 0.15925979189505612, 'auroc_unknown': 0.40789128120905105, 'aupr_unknown': 0.03672198156931973, 'val_auc': 0.902415458937198} best={'auroc_all': 0.6418831521470818, 'aupr_all': 0.15925979189505612, 'auroc_unknown': 0.4103975764233935, 'aupr_unknown': 0.0368728409447173}
2026-09-07 05:53:21,990 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6449004956702904, 'aupr_all': 0.16362791878138078, 'auroc_unknown': 0.409507045184057, 'aupr_unknown': 0.03683809696766548, 'val_auc': 0.9} best={'auroc_all': 0.6449004956702904, 'aupr_all': 0.16362791878138078, 'auroc_unknown': 0.4103975764233935, 'aupr_unknown': 0.0368728409447173}
